timestamps,X,Y,Z,Marker0
1574372279.410,-0.561,0.022,-1.585,0
1574372279.430,-0.464,0.381,-1.817,0
1574372279.450,-0.344,0.860,-2.049,0
1574372279.469,-0.232,1.129,-2.295,0
1574372279.489,-0.120,1.204,-2.602,0
1574372279.509,0.007,1.054,-2.594,0
1574372279.529,0.030,0.979,-2.550,0
1574372279.548,-0.060,0.965,-2.393,0
1574372279.568,-0.224,0.718,-2.213,0
1574372279.588,-0.344,0.471,-1.951,0
1574372279.607,-0.568,0.202,-1.787,0
1574372279.627,-0.561,0.075,-1.750,0
1574372279.647,-0.538,-0.224,-1.675,0
1574372279.666,-0.501,-0.426,-1.503,0
1574372279.686,-0.493,-0.112,-1.667,0
1574372279.706,-0.636,0.404,-1.907,0
1574372279.726,-0.673,0.703,-2.213,0
1574372279.745,-0.568,0.897,-2.490,0
1574372279.765,-0.262,0.987,-2.535,0
1574372279.785,0.112,1.099,-2.520,0
1574372279.804,0.262,1.346,-2.452,0
1574372279.824,0.239,1.495,-2.325,0
1574372279.844,0.037,1.503,-2.251,0
1574372279.864,-0.015,1.346,-2.108,0
1574372279.883,-0.172,1.032,-1.892,0
1574372279.903,-0.262,0.740,-1.794,0
1574372279.923,-0.404,0.665,-1.809,0
1574372279.942,-0.479,0.583,-1.854,0
1574372279.962,-0.389,0.516,-1.951,0
1574372279.982,-0.344,0.493,-1.974,0
1574372280.002,-0.269,0.486,-2.041,0
1574372280.021,-0.247,0.650,-2.131,0
1574372280.041,-0.366,0.807,-2.251,0
1574372280.061,-0.366,0.770,-2.370,0
1574372280.080,-0.232,0.845,-2.355,0
1574372280.100,-0.082,0.837,-2.183,0
1574372280.120,0.022,0.807,-2.086,0
1574372280.139,0.022,0.852,-2.011,0
1574372280.159,-0.157,0.703,-1.951,0
1574372280.179,-0.471,0.561,-1.922,0
1574372280.199,-0.598,0.426,-1.996,0
1574372280.218,-0.576,0.135,-1.877,0
1574372280.238,-0.464,0.135,-1.974,0
1574372280.258,-0.322,0.673,-2.116,0
1574372280.277,-0.090,1.256,-2.348,0
1574372280.297,-0.082,1.421,-2.594,0
1574372280.317,-0.045,1.301,-2.744,0
1574372280.337,-0.097,1.069,-2.684,0
1574372280.356,-0.209,0.875,-2.565,0
1574372280.376,-0.396,0.815,-2.445,0
1574372280.396,-0.598,0.673,-2.251,0
1574372280.415,-0.710,0.523,-2.064,0
1574372280.435,-0.710,0.389,-2.064,0
1574372280.455,-0.807,0.097,-2.049,0
1574372280.474,-0.912,-0.493,-2.041,0
1574372280.494,-0.950,-0.650,-2.108,0
1574372280.514,-0.987,-0.232,-2.288,0
1574372280.534,-1.032,0.307,-2.445,0
1574372280.553,-0.793,0.755,-2.579,0
1574372280.573,-0.456,0.942,-2.490,0
1574372280.593,-0.142,1.092,-2.579,0
1574372280.612,-0.127,1.196,-2.594,0
1574372280.632,-0.307,1.226,-2.639,0
1574372280.652,-0.486,1.189,-2.535,0
1574372280.672,-0.606,1.151,-2.370,0
1574372280.691,-0.680,0.942,-2.265,0
1574372280.711,-0.740,0.778,-2.228,0
1574372280.731,-0.718,0.561,-2.236,0
1574372280.750,-0.665,0.366,-2.221,0
1574372280.770,-0.523,0.179,-2.295,0
1574372280.790,-0.404,0.217,-2.370,0
1574372280.810,-0.322,0.292,-2.318,0
1574372280.829,-0.247,0.336,-2.318,0
1574372280.849,-0.194,0.359,-2.303,0
1574372280.869,-0.224,0.508,-2.355,0
1574372280.888,-0.299,0.531,-2.408,0
1574372280.908,-0.456,0.546,-2.363,0
1574372280.928,-0.553,0.359,-2.206,0
1574372280.947,-0.591,0.000,-1.877,0
1574372280.967,-0.710,-0.120,-1.720,0
1574372280.987,-0.673,-0.336,-1.570,0
1574372281.007,-0.449,-0.501,-1.398,0
1574372281.026,-0.404,-0.254,-1.436,0
1574372281.046,-0.232,0.187,-1.690,0
1574372281.066,-0.105,0.621,-1.914,0
1574372281.085,-0.105,0.800,-2.221,0
1574372281.105,-0.090,0.755,-2.385,0
1574372281.125,0.022,0.613,-2.437,0
1574372281.145,0.067,0.449,-2.400,0
1574372281.164,0.090,0.501,-2.146,0
1574372281.184,-0.090,0.650,-1.989,0
1574372281.204,-0.135,0.628,-1.929,0
1574372281.223,-0.090,0.404,-1.660,0
1574372281.243,-0.135,-0.112,-1.465,0
1574372281.263,-0.344,-0.314,-1.525,0
1574372281.283,-0.516,0.007,-1.645,0
1574372281.302,-0.516,0.486,-1.907,0
1574372281.322,-0.381,0.785,-2.094,0
1574372281.342,-0.135,0.942,-2.153,0
1574372281.361,0.060,1.114,-2.310,0
1574372281.381,0.187,1.256,-2.355,0
1574372281.401,0.202,1.316,-2.422,0
1574372281.420,0.112,1.331,-2.415,0
1574372281.440,-0.037,1.279,-2.221,0
1574372281.460,-0.179,1.174,-2.138,0
1574372281.480,-0.247,0.957,-2.221,0
1574372281.499,-0.344,0.740,-2.191,0
1574372281.519,-0.464,0.441,-2.168,0
1574372281.539,-0.493,0.224,-2.138,0
1574372281.558,-0.479,0.105,-2.101,0
1574372281.578,-0.441,0.187,-2.094,0
1574372281.598,-0.449,0.232,-2.116,0
1574372281.618,-0.456,0.209,-2.221,0
1574372281.637,-0.426,0.202,-2.273,0
1574372281.657,-0.344,0.105,-2.303,0
1574372281.677,-0.359,-0.007,-2.288,0
1574372281.696,-0.426,-0.045,-2.221,0
1574372281.716,-0.501,-0.075,-2.011,0
1574372281.736,-0.748,-0.105,-1.981,0
1574372281.755,-0.927,-0.172,-1.899,0
1574372281.775,-0.994,-0.284,-1.809,0
1574372281.795,-0.852,0.007,-1.832,0
1574372281.815,-0.508,0.553,-1.922,0
1574372281.834,-0.164,1.047,-2.056,0
1574372281.854,-0.090,1.316,-2.273,0
1574372281.874,0.030,1.293,-2.505,0
1574372281.893,-0.015,1.241,-2.490,0
1574372281.913,-0.082,1.256,-2.475,0
1574372281.933,-0.217,1.166,-2.370,0
1574372281.953,-0.329,1.032,-2.213,0
1574372281.972,-0.449,0.770,-2.026,0
1574372281.992,-0.576,0.464,-1.951,0
1574372282.012,-0.658,0.082,-1.765,0
1574372282.031,-0.703,-0.307,-1.570,0
1574372282.051,-0.643,-0.209,-1.540,0
1574372282.071,-0.710,0.187,-1.652,0
1574372282.091,-0.778,0.441,-1.944,0
1574372282.110,-0.755,0.621,-2.206,0
1574372282.130,-0.508,0.688,-2.400,0
1574372282.150,-0.150,0.733,-2.482,0
1574372282.169,0.052,0.882,-2.490,0
1574372282.189,0.060,1.024,-2.482,0
1574372282.209,-0.067,1.092,-2.393,0
1574372282.228,-0.217,0.987,-2.251,0
1574372282.248,-0.336,0.725,-2.011,0
1574372282.268,-0.426,0.456,-1.959,0
1574372282.288,-0.501,0.217,-1.959,0
1574372282.307,-0.456,0.015,-1.922,0
1574372282.327,-0.284,-0.037,-1.862,0
1574372282.347,-0.209,0.000,-1.869,0
1574372282.366,-0.157,0.179,-1.794,0
1574372282.386,-0.209,0.217,-1.862,0
1574372282.406,-0.254,0.396,-1.854,0
1574372282.426,-0.142,0.426,-1.989,0
1574372282.445,-0.194,0.389,-2.041,0
1574372282.465,-0.262,0.329,-2.131,0
1574372282.485,-0.232,0.269,-2.138,0
1574372282.504,-0.381,0.164,-2.116,0
1574372282.524,-0.606,0.030,-2.064,0
1574372282.544,-0.591,-0.142,-1.869,0
1574372282.564,-0.531,-0.067,-1.750,0
1574372282.583,-0.366,0.471,-1.690,0
1574372282.603,-0.299,0.987,-1.892,0
1574372282.623,-0.396,1.189,-2.243,0
1574372282.642,-0.314,1.107,-2.535,0
1574372282.662,-0.202,0.950,-2.744,0
1574372282.682,-0.179,0.912,-2.841,0
1574372282.701,-0.217,0.860,-2.796,0
1574372282.721,-0.404,0.710,-2.572,0
1574372282.741,-0.516,0.576,-2.265,0
1574372282.761,-0.621,0.456,-2.056,0
1574372282.780,-0.673,0.232,-1.907,0
1574372282.800,-0.680,-0.150,-1.727,0
1574372282.820,-0.568,-0.172,-1.914,0
1574372282.839,-0.613,0.336,-2.123,0
1574372282.859,-0.591,0.890,-2.475,0
1574372282.879,-0.441,1.196,-2.714,0
1574372282.899,-0.179,1.301,-2.707,0
1574372282.918,0.142,1.465,-2.587,0
1574372282.938,0.314,1.630,-2.378,0
1574372282.958,0.314,1.660,-2.295,0
1574372282.977,0.239,1.510,-2.138,0
1574372282.997,0.052,1.406,-1.974,0
1574372283.017,-0.037,1.241,-1.832,0
1574372283.037,-0.179,0.950,-1.802,0
1574372283.056,-0.209,0.725,-1.735,0
1574372283.076,-0.277,0.576,-1.862,0
1574372283.096,-0.292,0.404,-1.907,0
1574372283.115,-0.209,0.411,-1.832,0
1574372283.135,-0.209,0.568,-1.809,0
1574372283.155,-0.224,0.658,-1.794,0
1574372283.174,-0.239,0.636,-1.877,0
1574372283.194,-0.224,0.561,-1.892,0
1574372283.214,-0.127,0.523,-1.907,0
1574372283.234,-0.127,0.531,-1.914,0
1574372283.253,-0.194,0.538,-1.951,0
1574372283.273,-0.307,0.396,-1.839,0
1574372283.293,-0.508,0.314,-1.862,0
1574372283.312,-0.703,0.217,-1.772,0
1574372283.332,-0.583,0.067,-1.585,0
1574372283.352,-0.464,0.224,-1.697,0
1574372283.372,-0.202,0.748,-1.817,0
1574372283.391,0.007,1.181,-2.049,0
1574372283.411,-0.015,1.331,-2.318,0
1574372283.431,-0.052,1.196,-2.535,0
1574372283.450,-0.157,0.785,-2.639,0
1574372283.470,-0.434,0.471,-2.662,0
1574372283.490,-0.583,0.396,-2.542,0
1574372283.509,-0.703,0.247,-2.355,0
1574372283.529,-0.665,0.127,-2.206,0
1574372283.549,-0.636,-0.022,-1.989,0
1574372283.569,-0.733,-0.441,-1.794,0
1574372283.588,-0.852,-0.882,-1.787,0
1574372283.608,-0.942,-0.822,-1.832,0
1574372283.628,-0.935,-0.224,-1.981,0
1574372283.647,-0.793,0.411,-2.221,0
1574372283.667,-0.456,0.852,-2.385,0
1574372283.687,-0.112,1.062,-2.497,0
1574372283.707,0.060,1.114,-2.609,0
1574372283.726,0.052,1.204,-2.722,0
1574372283.746,-0.090,1.196,-2.669,0
1574372283.766,-0.247,1.107,-2.505,0
1574372283.785,-0.292,1.054,-2.273,0
1574372283.805,-0.396,0.890,-2.041,0
1574372283.825,-0.441,0.740,-1.907,0
1574372283.845,-0.441,0.576,-1.929,0
1574372283.864,-0.449,0.381,-1.929,0
1574372283.884,-0.344,0.239,-1.951,0
1574372283.904,-0.269,0.187,-1.966,0
1574372283.923,-0.269,0.284,-1.996,0
1574372283.943,-0.262,0.292,-1.944,0
1574372283.963,-0.239,0.322,-1.899,0
1574372283.982,-0.164,0.329,-1.757,0
1574372284.002,-0.097,0.187,-1.660,0
1574372284.022,-0.127,0.157,-1.615,0
1574372284.042,-0.262,0.120,-1.675,0
1574372284.061,-0.299,-0.067,-1.675,0
1574372284.081,-0.621,-0.090,-1.817,0
1574372284.101,-0.658,-0.202,-1.854,0
1574372284.120,-0.695,-0.239,-1.884,0
1574372284.140,-0.606,0.262,-2.004,0
1574372284.160,-0.336,0.972,-2.123,0
1574372284.180,-0.105,1.316,-2.318,0
1574372284.199,-0.052,1.436,-2.467,0
1574372284.219,-0.007,1.181,-2.408,0
1574372284.239,-0.045,0.905,-2.333,0
1574372284.258,-0.172,0.807,-2.265,0
1574372284.278,-0.322,0.763,-2.243,0
1574372284.298,-0.426,0.650,-2.325,0
1574372284.318,-0.404,0.396,-2.288,0
1574372284.337,-0.269,0.097,-2.056,0
1574372284.357,-0.374,-0.389,-1.832,0
1574372284.377,-0.576,-0.501,-1.832,0
1574372284.396,-0.718,-0.217,-1.765,0
1574372284.416,-0.725,0.150,-1.787,0
1574372284.436,-0.531,0.621,-1.794,0
1574372284.455,-0.179,0.882,-1.854,0
1574372284.475,0.179,1.039,-1.914,0
1574372284.495,0.359,1.234,-2.146,0
1574372284.515,0.366,1.316,-2.288,0
1574372284.534,0.277,1.264,-2.303,0
1574372284.554,0.164,1.204,-2.318,0
1574372284.574,-0.030,1.062,-2.131,0
1574372284.593,-0.105,0.800,-1.907,0
1574372284.613,-0.247,0.613,-1.750,0
1574372284.633,-0.404,0.516,-1.690,0
1574372284.653,-0.396,0.366,-1.600,0
1574372284.672,-0.247,0.344,-1.548,0
1574372284.692,-0.179,0.464,-1.697,0
1574372284.712,-0.277,0.538,-1.944,0
1574372284.731,-0.307,0.456,-2.183,0
1574372284.751,-0.157,0.471,-2.288,0
1574372284.771,-0.135,0.516,-2.363,0
1574372284.790,-0.336,0.464,-2.385,0
1574372284.810,-0.366,0.479,-2.393,0
1574372284.830,-0.464,0.254,-2.303,0
1574372284.850,-0.763,0.067,-2.168,0
1574372284.869,-0.920,-0.194,-2.079,0
1574372284.889,-0.905,-0.359,-1.907,0
1574372284.909,-0.800,-0.090,-1.929,0
1574372284.928,-0.643,0.404,-2.019,0
1574372284.948,-0.419,0.830,-2.131,0
1574372284.968,-0.359,0.965,-2.340,0
1574372284.988,-0.329,0.882,-2.572,0
1574372285.007,-0.239,0.725,-2.617,0
1574372285.027,-0.247,0.636,-2.624,0
1574372285.047,-0.284,0.658,-2.520,0
1574372285.066,-0.374,0.538,-2.251,0
1574372285.086,-0.531,0.336,-2.064,0
1574372285.106,-0.583,0.209,-1.936,0
1574372285.126,-0.538,-0.037,-1.622,0
1574372285.145,-0.568,-0.471,-1.450,0
1574372285.165,-0.628,-0.351,-1.361,0
1574372285.185,-0.636,0.105,-1.495,0
1574372285.204,-0.553,0.665,-1.779,0
1574372285.224,-0.396,1.002,-1.996,0
1574372285.244,-0.135,1.219,-2.108,0
1574372285.263,0.112,1.316,-2.131,0
1574372285.283,0.209,1.480,-2.176,0
1574372285.303,0.247,1.615,-2.243,0
1574372285.323,0.157,1.398,-2.288,0
1574372285.342,0.060,1.107,-2.273,0
1574372285.362,-0.105,0.830,-2.221,0
1574372285.382,-0.254,0.613,-2.198,0
1574372285.401,-0.426,0.464,-2.116,0
1574372285.421,-0.411,0.404,-2.049,0
1574372285.441,-0.336,0.456,-2.004,0
1574372285.461,-0.366,0.493,-2.004,0
1574372285.480,-0.366,0.501,-2.153,0
1574372285.500,-0.381,0.419,-2.295,0
1574372285.520,-0.419,0.359,-2.385,0
1574372285.539,-0.374,0.464,-2.415,0
1574372285.559,-0.449,0.531,-2.363,0
1574372285.579,-0.523,0.516,-2.251,0
1574372285.599,-0.411,0.449,-2.101,0
1574372285.618,-0.254,0.486,-2.004,0
1574372285.638,-0.277,0.404,-1.981,0
1574372285.658,-0.329,0.269,-2.146,0
1574372285.677,-0.366,0.172,-2.168,0
1574372285.697,-0.479,0.030,-2.258,0
1574372285.717,-0.665,0.045,-2.303,0
1574372285.736,-0.695,-0.030,-2.198,0
1574372285.756,-0.553,0.217,-2.138,0
1574372285.776,-0.277,0.740,-2.116,0
1574372285.796,-0.045,1.293,-2.153,0
1574372285.815,0.037,1.428,-2.273,0
1574372285.835,0.105,1.308,-2.340,0
1574372285.855,0.037,1.092,-2.408,0
1574372285.874,-0.090,0.822,-2.452,0
1574372285.894,-0.292,0.568,-2.348,0
1574372285.914,-0.411,0.284,-2.049,0
1574372285.934,-0.493,0.120,-1.720,0
1574372285.953,-0.591,0.015,-1.555,0
1574372285.973,-0.613,-0.187,-1.406,0
1574372285.993,-0.583,-0.568,-1.421,0
1574372286.012,-0.583,-0.576,-1.593,0
1574372286.032,-0.665,-0.060,-2.034,0
1574372286.052,-0.695,0.471,-2.422,0
1574372286.071,-0.591,0.845,-2.729,0
1574372286.091,-0.374,1.017,-2.804,0
1574372286.111,-0.090,1.174,-2.707,0
1574372286.131,0.075,1.436,-2.609,0
1574372286.150,0.045,1.540,-2.482,0
1574372286.170,-0.022,1.450,-2.355,0
1574372286.190,-0.127,1.174,-2.236,0
1574372286.209,-0.269,0.920,-2.056,0
1574372286.229,-0.404,0.650,-2.108,0
1574372286.249,-0.493,0.538,-2.213,0
1574372286.269,-0.419,0.508,-2.288,0
1574372286.288,-0.359,0.456,-2.265,0
1574372286.308,-0.307,0.546,-2.251,0
1574372286.328,-0.232,0.568,-2.273,0
1574372286.347,-0.269,0.546,-2.236,0
1574372286.367,-0.314,0.523,-2.243,0
1574372286.387,-0.396,0.583,-2.198,0
1574372286.407,-0.381,0.613,-2.146,0
1574372286.426,-0.501,0.628,-2.116,0
1574372286.446,-0.493,0.561,-2.146,0
1574372286.466,-0.396,0.553,-2.213,0
1574372286.485,-0.217,0.456,-2.206,0
1574372286.505,-0.172,0.464,-2.288,0
1574372286.525,-0.232,0.516,-2.325,0
1574372286.544,-0.292,0.389,-2.295,0
1574372286.564,-0.568,0.254,-2.258,0
1574372286.584,-0.650,0.105,-2.280,0
1574372286.604,-0.658,0.090,-2.251,0
1574372286.623,-0.613,0.441,-2.258,0
1574372286.643,-0.187,1.054,-2.340,0
1574372286.663,0.015,1.510,-2.437,0
1574372286.682,0.045,1.637,-2.565,0
1574372286.702,0.007,1.555,-2.482,0
1574372286.722,-0.097,1.099,-2.325,0
1574372286.742,-0.299,0.755,-2.161,0
1574372286.761,-0.523,0.471,-2.094,0
1574372286.781,-0.688,0.314,-2.049,0
1574372286.801,-0.725,0.135,-1.996,0
1574372286.820,-0.688,-0.007,-1.974,0
1574372286.840,-0.613,-0.479,-1.929,0
1574372286.860,-0.763,-0.920,-1.907,0
1574372286.880,-0.770,-0.778,-1.996,0
1574372286.899,-0.733,-0.187,-2.183,0
1574372286.919,-0.650,0.479,-2.355,0
1574372286.939,-0.374,0.867,-2.378,0
1574372286.958,-0.164,1.009,-2.348,0
1574372286.978,0.007,1.077,-2.348,0
1574372286.998,-0.045,1.249,-2.393,0
1574372287.017,-0.135,1.361,-2.415,0
1574372287.037,-0.209,1.308,-2.348,0
1574372287.057,-0.307,1.196,-2.206,0
1574372287.077,-0.396,1.084,-2.191,0
1574372287.096,-0.441,0.882,-2.288,0
1574372287.116,-0.464,0.725,-2.385,0
1574372287.136,-0.381,0.546,-2.482,0
1574372287.155,-0.396,0.434,-2.475,0
1574372287.175,-0.307,0.366,-2.303,0
1574372287.195,-0.389,0.329,-2.101,0
1574372287.215,-0.396,0.516,-1.944,0
1574372287.234,-0.351,0.628,-1.944,0
1574372287.254,-0.314,0.636,-1.907,0
1574372287.274,-0.329,0.531,-2.049,0
1574372287.293,-0.277,0.404,-2.236,0
1574372287.313,-0.239,0.247,-2.310,0
1574372287.333,-0.396,0.112,-2.318,0
1574372287.353,-0.538,-0.022,-2.273,0
1574372287.372,-0.718,-0.127,-2.004,0
1574372287.392,-0.852,-0.135,-1.802,0
1574372287.412,-0.665,-0.179,-1.495,0
1574372287.431,-0.374,-0.052,-1.398,0
1574372287.451,-0.142,0.389,-1.593,0
1574372287.471,0.142,0.875,-1.720,0
1574372287.490,0.336,1.077,-2.019,0
1574372287.510,0.269,1.099,-2.206,0
1574372287.530,0.090,0.927,-2.318,0
1574372287.550,-0.022,0.695,-2.310,0
1574372287.569,-0.105,0.486,-2.161,0
1574372287.589,-0.329,0.381,-2.071,0
1574372287.609,-0.449,0.336,-1.907,0
1574372287.628,-0.434,0.366,-1.757,0
1574372287.648,-0.247,0.052,-1.413,0
1574372287.668,-0.359,-0.292,-1.279,0
1574372287.688,-0.516,-0.314,-1.421,0
1574372287.707,-0.606,0.022,-1.675,0
1574372287.727,-0.606,0.396,-1.996,0
1574372287.747,-0.329,0.650,-2.161,0
1574372287.766,-0.097,0.822,-2.176,0
1574372287.786,0.112,0.994,-2.295,0
1574372287.806,0.082,1.308,-2.505,0
1574372287.825,0.037,1.391,-2.490,0
1574372287.845,-0.090,1.286,-2.393,0
1574372287.865,-0.254,1.077,-2.243,0
1574372287.885,-0.389,0.793,-2.079,0
1574372287.904,-0.456,0.613,-1.936,0
1574372287.924,-0.456,0.516,-1.981,0
1574372287.944,-0.434,0.434,-2.034,0
1574372287.963,-0.351,0.456,-2.019,0
1574372287.983,-0.292,0.434,-2.079,0
1574372288.003,-0.209,0.501,-2.079,0
1574372288.023,-0.217,0.568,-2.056,0
1574372288.042,-0.239,0.598,-2.086,0
1574372288.062,-0.232,0.568,-2.198,0
1574372288.082,-0.112,0.591,-2.161,0
1574372288.101,-0.007,0.501,-2.094,0
1574372288.121,-0.052,0.351,-2.116,0
1574372288.141,-0.142,0.262,-2.168,0
1574372288.161,-0.269,0.120,-2.108,0
1574372288.180,-0.516,0.007,-2.011,0
1574372288.200,-0.621,-0.172,-1.802,0
1574372288.220,-0.628,-0.202,-1.727,0
1574372288.239,-0.553,0.232,-1.817,0
1574372288.259,-0.269,0.740,-2.034,0
1574372288.279,-0.135,1.069,-2.340,0
1574372288.298,-0.090,1.129,-2.565,0
1574372288.318,-0.022,0.950,-2.647,0
1574372288.338,-0.067,0.755,-2.587,0
1574372288.358,-0.097,0.628,-2.348,0
1574372288.377,-0.262,0.441,-2.258,0
1574372288.397,-0.434,0.329,-1.974,0
1574372288.417,-0.501,0.075,-1.892,0
1574372288.436,-0.553,-0.030,-1.772,0
1574372288.456,-0.493,-0.344,-1.645,0
1574372288.476,-0.493,-0.508,-1.622,0
1574372288.496,-0.434,-0.097,-1.765,0
1574372288.515,-0.419,0.486,-1.989,0
1574372288.535,-0.404,0.807,-2.161,0
1574372288.555,-0.314,1.032,-2.340,0
1574372288.574,0.015,1.151,-2.422,0
1574372288.594,0.217,1.323,-2.497,0
1574372288.614,0.299,1.488,-2.408,0
1574372288.634,0.179,1.555,-2.280,0
1574372288.653,0.060,1.465,-2.198,0
1574372288.673,-0.022,1.181,-2.049,0
1574372288.693,-0.142,0.867,-1.929,0
1574372288.712,-0.194,0.591,-1.899,0
1574372288.732,-0.232,0.411,-1.989,0
1574372288.752,-0.351,0.217,-2.138,0
1574372288.771,-0.389,0.052,-2.108,0
1574372288.791,-0.351,0.045,-2.026,0
1574372288.811,-0.329,0.232,-1.922,0
1574372288.831,-0.329,0.389,-1.884,0
1574372288.850,-0.307,0.523,-1.981,0
1574372288.870,-0.269,0.621,-2.026,0
1574372288.890,-0.277,0.464,-2.131,0
1574372288.909,-0.366,0.366,-2.355,0
1574372288.929,-0.449,0.292,-2.452,0
1574372288.949,-0.546,0.120,-2.355,0
1574372288.969,-0.695,0.052,-2.340,0
1574372288.988,-0.763,-0.120,-2.138,0
1574372289.008,-0.822,-0.105,-1.936,0
1574372289.028,-0.703,0.239,-2.011,0
1574372289.047,-0.419,0.920,-2.191,0
1574372289.067,-0.194,1.421,-2.505,0
1574372289.087,-0.082,1.563,-2.864,0
1574372289.106,-0.037,1.488,-3.088,0
1574372289.126,-0.090,1.308,-3.058,0
1574372289.146,-0.224,1.122,-2.901,0
1574372289.166,-0.411,1.069,-2.662,0
1574372289.185,-0.471,0.852,-2.310,0
1574372289.205,-0.606,0.606,-2.056,0
1574372289.225,-0.718,0.404,-2.011,0
1574372289.244,-0.718,-0.060,-1.936,0
1574372289.264,-0.695,-0.471,-1.824,0
1574372289.284,-0.710,-0.359,-1.922,0
1574372289.304,-0.740,0.209,-2.079,0
1574372289.323,-0.621,0.725,-2.288,0
1574372289.343,-0.344,1.069,-2.460,0
1574372289.363,-0.030,1.226,-2.565,0
1574372289.382,0.105,1.376,-2.669,0
1574372289.402,0.075,1.488,-2.729,0
1574372289.422,-0.045,1.555,-2.654,0
1574372289.442,-0.112,1.391,-2.550,0
1574372289.461,-0.217,1.129,-2.325,0
1574372289.481,-0.336,0.957,-2.019,0
1574372289.501,-0.366,0.733,-2.011,0
1574372289.520,-0.419,0.636,-2.108,0
1574372289.540,-0.374,0.546,-2.243,0
1574372289.560,-0.314,0.426,-2.333,0
1574372289.579,-0.284,0.449,-2.408,0
1574372289.599,-0.299,0.613,-2.385,0
1574372289.619,-0.224,0.695,-2.280,0
1574372289.639,-0.224,0.688,-2.221,0
1574372289.658,-0.142,0.673,-2.138,0
1574372289.678,-0.179,0.673,-2.138,0
1574372289.698,-0.277,0.576,-2.116,0
1574372289.717,-0.434,0.434,-2.153,0
1574372289.737,-0.561,0.209,-2.168,0
1574372289.757,-0.920,0.120,-2.168,0
1574372289.777,-0.957,0.015,-2.049,0
1574372289.796,-0.845,-0.045,-1.892,0
1574372289.816,-0.718,0.404,-1.936,0
1574372289.836,-0.501,1.002,-2.049,0
1574372289.855,-0.396,1.353,-2.258,0
1574372289.875,-0.344,1.443,-2.490,0
1574372289.895,-0.292,1.264,-2.662,0
1574372289.915,-0.389,1.009,-2.737,0
1574372289.934,-0.546,0.613,-2.796,0
1574372289.954,-0.665,0.426,-2.684,0
1574372289.974,-0.703,0.292,-2.310,0
1574372289.993,-0.688,0.232,-1.974,0
1574372290.013,-0.606,-0.030,-1.593,0
1574372290.033,-0.725,-0.464,-1.450,0
1574372290.052,-0.822,-0.516,-1.548,0
1574372290.072,-0.755,-0.194,-1.832,0
1574372290.092,-0.636,0.374,-2.086,0
1574372290.112,-0.336,0.800,-2.310,0
1574372290.131,0.142,1.092,-2.295,0
1574372290.151,0.456,1.301,-2.176,0
1574372290.171,0.538,1.473,-2.094,0
1574372290.190,0.501,1.533,-2.041,0
1574372290.210,0.307,1.503,-1.899,0
1574372290.230,0.172,1.376,-1.757,0
1574372290.250,0.097,0.987,-1.832,0
1574372290.269,0.090,0.553,-1.907,0
1574372290.289,0.075,0.262,-2.004,0
1574372290.309,0.150,0.135,-2.161,0
1574372290.328,0.135,0.150,-2.153,0
1574372290.348,0.097,0.142,-2.049,0
1574372290.368,-0.007,0.351,-1.832,0
1574372290.387,-0.097,0.643,-1.622,0
1574372290.407,-0.351,0.680,-1.585,0
1574372290.427,-0.479,0.606,-1.779,0
1574372290.447,-0.419,0.531,-1.959,0
1574372290.466,-0.351,0.224,-2.153,0
1574372290.486,-0.441,0.127,-2.340,0
1574372290.506,-0.591,0.060,-2.430,0
1574372290.525,-0.658,-0.150,-2.243,0
1574372290.545,-0.890,-0.112,-1.989,0
1574372290.565,-0.957,-0.262,-1.735,0
1574372290.585,-0.987,-0.307,-1.578,0
1574372290.604,-0.875,0.150,-1.697,0
1574372290.624,-0.523,0.800,-1.944,0
1574372290.644,-0.164,1.144,-2.378,0
1574372290.663,0.007,1.211,-2.707,0
1574372290.683,0.239,0.994,-2.729,0
1574372290.703,0.359,0.733,-2.565,0
1574372290.723,0.224,0.718,-2.460,0
1574372290.742,0.105,0.673,-2.079,0
1574372290.762,-0.075,0.598,-1.787,0
1574372290.782,-0.292,0.419,-1.608,0
1574372290.801,-0.411,0.105,-1.450,0
1574372290.821,-0.493,-0.307,-1.391,0
1574372290.841,-0.553,-0.553,-1.436,0
1574372290.860,-0.613,-0.359,-1.735,0
1574372290.880,-0.695,0.067,-1.974,0
1574372290.900,-0.636,0.404,-2.146,0
1574372290.920,-0.486,0.553,-2.221,0
1574372290.939,-0.247,0.665,-2.221,0
1574372290.959,-0.127,0.890,-2.280,0
1574372290.979,-0.082,1.084,-2.505,0
1574372290.998,-0.194,1.062,-2.445,0
1574372291.018,-0.351,0.897,-2.363,0
1574372291.038,-0.374,0.673,-2.303,0
1574372291.058,-0.381,0.486,-2.019,0
1574372291.077,-0.434,0.351,-1.877,0
1574372291.097,-0.404,0.336,-1.817,0
1574372291.117,-0.411,0.307,-1.802,0
1574372291.136,-0.322,0.351,-1.757,0
1574372291.156,-0.232,0.374,-1.787,0
1574372291.176,-0.232,0.426,-1.847,0
1574372291.196,-0.292,0.568,-2.026,0
1574372291.215,-0.374,0.568,-2.243,0
1574372291.235,-0.411,0.516,-2.378,0
1574372291.255,-0.299,0.449,-2.333,0
1574372291.274,-0.277,0.449,-2.295,0
1574372291.294,-0.247,0.493,-2.265,0
1574372291.314,-0.269,0.464,-2.079,0
1574372291.333,-0.344,0.254,-1.877,0
1574372291.353,-0.598,0.187,-1.802,0
