timestamps,X,Y,Z,Marker0
1563995664.662,1.966,7.477,-3.065,0
1563995664.682,2.363,8.920,-3.492,0
1563995664.701,2.408,9.010,-3.574,0
1563995664.721,2.116,8.770,-3.282,0
1563995664.741,1.854,9.107,-2.901,0
1563995664.760,1.533,9.922,-2.295,0
1563995664.780,1.383,10.954,-1.720,0
1563995664.800,1.308,11.649,-1.114,0
1563995664.819,1.308,11.342,-0.778,0
1563995664.839,1.159,10.587,-0.680,0
1563995664.859,1.338,10.116,-0.748,0
1563995664.879,1.428,10.236,-0.845,0
1563995664.898,1.241,10.393,-1.054,0
1563995664.918,0.830,10.228,-1.406,0
1563995664.938,0.456,9.555,-1.884,0
1563995664.957,0.247,8.561,-2.520,0
1563995664.977,0.120,7.896,-3.118,0
1563995664.997,0.067,7.671,-3.761,0
1563995665.017,0.067,7.469,-4.322,0
1563995665.036,0.224,6.901,-4.613,0
1563995665.056,0.329,6.116,-4.658,0
1563995665.076,0.501,4.950,-4.381,0
1563995665.095,0.538,3.664,-3.858,0
1563995665.115,0.493,2.594,-3.260,0
1563995665.135,0.404,1.802,-2.594,0
1563995665.154,0.374,1.002,-2.041,0
1563995665.174,0.366,0.232,-1.548,0
1563995665.194,0.322,-0.269,-1.226,0
1563995665.214,0.292,-0.329,-1.039,0
1563995665.233,0.254,-0.037,-1.234,0
1563995665.253,0.254,0.419,-1.406,0
1563995665.273,0.150,0.359,-1.705,0
1563995665.292,-0.120,-0.568,-1.899,0
1563995665.312,-0.217,-1.966,-1.877,0
1563995665.332,-0.636,-3.058,-1.922,0
1563995665.352,-0.972,-3.365,-1.914,0
1563995665.371,-1.533,-3.544,-1.996,0
1563995665.391,-1.809,-3.918,-2.236,0
1563995665.411,-1.585,-4.344,-2.437,0
1563995665.430,-1.241,-4.523,-2.669,0
1563995665.450,-0.882,-4.426,-2.953,0
1563995665.470,-0.755,-4.247,-3.006,0
1563995665.489,-0.890,-4.120,-2.766,0
1563995665.509,-1.032,-4.389,-2.602,0
1563995665.529,-1.144,-5.286,-2.871,0
1563995665.549,-1.129,-6.094,-3.365,0
1563995665.568,-0.957,-6.452,-3.686,0
1563995665.588,-0.935,-6.400,-3.918,0
1563995665.608,-1.114,-6.056,-4.322,0
1563995665.627,-1.301,-5.413,-4.509,0
1563995665.647,-1.331,-4.770,-4.366,0
1563995665.667,-1.376,-4.194,-3.925,0
1563995665.687,-1.331,-3.716,-3.447,0
1563995665.706,-1.249,-3.103,-3.088,0
1563995665.726,-1.159,-2.198,-2.864,0
1563995665.746,-0.979,-1.391,-2.826,0
1563995665.765,-0.508,-0.725,-2.856,0
1563995665.785,-0.172,-0.404,-2.901,0
1563995665.805,-0.075,-0.262,-3.021,0
1563995665.825,-0.120,-0.209,-3.058,0
1563995665.844,0.022,0.150,-3.170,0
1563995665.864,0.239,0.770,-3.058,0
1563995665.884,0.441,1.413,-2.931,0
1563995665.903,0.546,1.488,-2.751,0
1563995665.923,0.718,1.226,-2.677,0
1563995665.943,0.763,1.316,-2.729,0
1563995665.962,0.860,1.525,-2.871,0
1563995665.982,0.972,1.465,-2.901,0
1563995666.002,0.957,0.972,-2.976,0
1563995666.022,0.942,0.307,-3.065,0
1563995666.041,0.546,-0.344,-3.252,0
1563995666.061,-0.202,-1.824,-3.492,0
1563995666.081,-0.516,-4.561,-3.925,0
1563995666.100,-0.763,-7.746,-5.084,0
1563995666.120,-0.793,-12.142,-7.791,0
1563995666.140,-0.366,-20.247,-13.563,0
1563995666.160,0.262,-29.855,-21.436,0
1563995666.179,0.598,-38.341,-29.227,0
1563995666.199,1.892,-51.747,-37.616,0
1563995666.219,3.394,-67.351,-47.702,0
1563995666.238,2.991,-74.432,-57.504,0
1563995666.258,3.365,-75.538,-64.031,0
1563995666.278,5.361,-77.407,-68.173,0
1563995666.297,7.365,-76.002,-71.276,0
1563995666.317,8.927,-68.301,-71.717,0
1563995666.337,10.153,-58.827,-69.265,0
1563995666.357,10.864,-50.805,-64.600,0
1563995666.376,10.393,-42.992,-58.005,0
1563995666.396,9.077,-35.388,-50.237,0
1563995666.416,7.387,-28.045,-41.728,0
1563995666.435,5.780,-21.406,-33.077,0
1563995666.455,4.269,-14.468,-24.277,0
1563995666.475,2.572,-7.021,-15.380,0
1563995666.495,0.950,1.249,-6.281,0
1563995666.514,-0.322,10.213,2.946,0
1563995666.534,-1.421,19.559,11.881,0
1563995666.554,-2.243,29.025,20.150,0
1563995666.573,-3.432,35.193,28.262,0
1563995666.593,-5.548,35.956,35.806,0
1563995666.613,-7.716,34.304,42.079,0
1563995666.632,-9.264,33.324,46.737,0
1563995666.652,-10.168,33.990,49.990,0
1563995666.672,-10.445,35.119,52.113,0
1563995666.692,-10.206,35.141,53.668,0
1563995666.711,-9.989,33.937,53.968,0
1563995666.731,-10.408,33.107,52.667,0
1563995666.751,-10.355,33.690,50.222,0
1563995666.770,-9.525,35.425,46.909,0
1563995666.790,-8.337,36.382,43.388,0
1563995666.810,-7.066,35.477,40.016,0
1563995666.830,-6.176,33.429,36.778,0
1563995666.849,-5.705,31.582,33.533,0
1563995666.869,-5.137,30.617,30.169,0
1563995666.889,-4.494,30.348,26.954,0
1563995666.908,-3.439,29.346,23.223,0
1563995666.928,-2.849,26.655,19.522,0
1563995666.948,-2.355,23.604,15.627,0
1563995666.967,-2.168,20.972,11.641,0
1563995666.987,-1.630,19.193,7.649,0
1563995667.007,-0.277,18.071,3.903,0
1563995667.027,1.144,17.548,0.740,0
1563995667.046,2.303,15.200,-1.869,0
1563995667.066,3.566,11.978,-3.753,0
1563995667.086,4.494,9.309,-5.137,0
1563995667.105,4.419,5.623,-6.378,0
1563995667.125,4.082,2.677,-7.230,0
1563995667.145,4.015,1.211,-7.671,0
1563995667.165,3.753,0.060,-7.866,0
1563995667.184,3.327,-0.217,-8.060,0
1563995667.204,2.781,0.471,-8.479,0
1563995667.224,1.854,1.136,-8.942,0
1563995667.243,0.680,1.114,-9.443,0
1563995667.263,-0.082,1.114,-9.780,0
1563995667.283,-0.269,1.047,-9.832,0
1563995667.302,-0.105,0.688,-9.466,0
1563995667.322,0.366,0.516,-8.860,0
1563995667.342,0.972,0.277,-8.000,0
1563995667.362,1.308,-0.150,-7.081,0
1563995667.381,1.107,-0.793,-6.363,0
1563995667.401,0.643,-1.136,-5.735,0
1563995667.421,0.523,-1.107,-5.047,0
1563995667.440,0.763,-0.568,-4.426,0
1563995667.460,1.338,0.172,-3.761,0
1563995667.480,1.802,0.561,-3.185,0
1563995667.500,1.832,0.434,-2.520,0
1563995667.519,1.630,0.164,-2.213,0
1563995667.539,1.600,0.359,-2.049,0
1563995667.559,1.705,0.807,-2.094,0
1563995667.578,1.787,1.361,-2.422,0
1563995667.598,1.832,1.593,-2.579,0
1563995667.618,1.495,1.712,-2.594,0
1563995667.637,0.912,1.809,-2.751,0
1563995667.657,0.650,2.094,-2.961,0
1563995667.677,0.658,2.535,-3.155,0
1563995667.697,0.852,2.781,-3.290,0
1563995667.716,1.017,2.834,-3.432,0
1563995667.736,1.114,2.520,-3.402,0
1563995667.756,1.264,2.490,-3.320,0
1563995667.775,1.241,2.318,-3.237,0
1563995667.795,1.211,2.056,-3.103,0
1563995667.815,1.181,1.652,-3.036,0
1563995667.835,1.024,1.518,-3.103,0
1563995667.854,0.942,1.563,-3.088,0
1563995667.874,0.636,1.608,-3.065,0
1563995667.894,0.322,1.391,-3.110,0
1563995667.913,0.127,0.979,-3.065,0
1563995667.933,-0.007,0.830,-3.215,0
1563995667.953,-0.007,0.815,-3.342,0
1563995667.973,0.135,0.897,-3.208,0
1563995667.992,0.247,0.576,-2.976,0
1563995668.012,0.224,0.052,-2.707,0
1563995668.032,-0.105,-0.411,-2.445,0
1563995668.051,-0.628,-0.665,-2.422,0
1563995668.071,-0.830,-0.912,-2.512,0
1563995668.091,-0.710,-0.994,-2.602,0
1563995668.110,-0.456,-0.710,-2.654,0
1563995668.130,-0.142,-0.628,-2.505,0
1563995668.150,-0.097,-0.658,-2.430,0
1563995668.170,-0.067,-0.770,-2.236,0
1563995668.189,0.179,-1.024,-1.750,0
1563995668.209,0.366,-1.166,-1.338,0
1563995668.229,-0.082,-0.882,-1.608,0
1563995668.248,-0.075,-0.479,-2.011,0
1563995668.268,0.486,-0.022,-2.026,0
1563995668.288,0.830,0.150,-2.064,0
1563995668.308,0.561,-0.142,-2.041,0
1563995668.327,0.591,-0.576,-1.854,0
1563995668.347,0.979,-1.249,-1.443,0
1563995668.367,1.159,-1.705,-1.039,0
1563995668.386,1.054,-2.041,-0.770,0
1563995668.406,1.129,-1.794,-0.695,0
1563995668.426,1.622,-1.256,-0.830,0
1563995668.445,2.280,-0.852,-0.950,0
1563995668.465,2.677,-0.419,-1.301,0
1563995668.485,2.602,-0.284,-1.899,0
1563995668.505,2.378,-0.583,-2.243,0
1563995668.524,2.153,-1.316,-2.288,0
1563995668.544,1.428,-2.116,-2.295,0
1563995668.564,0.710,-2.804,-2.520,0
1563995668.583,0.120,-3.245,-3.095,0
1563995668.603,-0.538,-3.484,-3.791,0
1563995668.623,-0.852,-3.626,-4.075,0
1563995668.643,-0.905,-3.694,-3.791,0
1563995668.662,-1.047,-4.045,-3.208,0
1563995668.682,-1.675,-4.628,-2.744,0
1563995668.702,-2.497,-5.039,-2.953,0
1563995668.721,-2.355,-4.733,-3.193,0
1563995668.741,-1.735,-4.404,-3.275,0
1563995668.761,-1.286,-4.000,-3.237,0
1563995668.780,-1.293,-3.738,-3.544,0
1563995668.800,-1.450,-3.604,-4.224,0
1563995668.820,-1.428,-3.701,-4.680,0
1563995668.840,-1.443,-3.933,-4.733,0
1563995668.859,-1.667,-4.464,-4.882,0
1563995668.879,-1.690,-5.039,-5.383,0
1563995668.899,-1.436,-5.368,-5.824,0
1563995668.918,-1.473,-5.944,-6.520,0
1563995668.938,-1.645,-6.385,-7.798,0
1563995668.958,-1.391,-6.340,-9.256,0
1563995668.978,-0.897,-5.884,-10.550,0
1563995668.997,-0.650,-5.847,-11.881,0
1563995669.017,-0.643,-6.348,-13.765,0
1563995669.037,-0.284,-7.006,-16.509,0
1563995669.056,0.538,-7.910,-20.292,0
1563995669.076,1.211,-9.331,-24.614,0
1563995669.096,1.936,-11.940,-28.801,0
1563995669.115,2.699,-14.460,-31.881,0
1563995669.135,3.380,-17.473,-34.438,0
1563995669.155,3.933,-20.651,-37.362,0
1563995669.175,4.262,-23.754,-39.919,0
1563995669.194,4.845,-30.483,-43.268,0
1563995669.214,6.064,-40.734,-49.190,0
1563995669.234,7.581,-49.825,-55.889,0
1563995669.253,8.853,-57.377,-61.347,0
1563995669.273,9.884,-64.921,-65.407,0
1563995669.293,10.916,-68.084,-67.934,0
1563995669.313,12.217,-65.385,-68.600,0
1563995669.332,13.540,-59.657,-67.336,0
1563995669.352,14.453,-52.816,-64.211,0
1563995669.372,14.961,-44.547,-59.246,0
1563995669.391,14.737,-36.532,-52.921,0
1563995669.411,13.406,-29.907,-46.775,0
1563995669.431,11.634,-24.427,-40.935,0
1563995669.450,9.727,-19.896,-35.560,0
1563995669.470,8.060,-16.344,-30.274,0
1563995669.490,6.684,-13.825,-25.765,0
1563995669.510,5.331,-12.105,-22.430,0
1563995669.529,4.023,-11.140,-20.030,0
1563995669.549,2.811,-9.795,-18.236,0
1563995669.569,2.011,-8.060,-16.352,0
1563995669.588,1.540,-6.647,-14.632,0
1563995669.608,1.376,-5.922,-13.025,0
1563995669.628,1.608,-5.406,-11.335,0
1563995669.648,2.101,-4.523,-9.952,0
1563995669.667,2.572,-3.327,-9.122,0
1563995669.687,3.103,-2.841,-8.965,0
1563995669.707,3.492,-2.520,-8.987,0
1563995669.726,3.866,-1.600,-8.613,0
1563995669.746,3.873,-0.254,-7.656,0
1563995669.766,3.342,0.979,-6.415,0
1563995669.786,2.819,1.578,-4.950,0
1563995669.805,2.408,1.166,-3.888,0
1563995669.825,1.787,0.501,-3.873,0
1563995669.845,1.548,0.621,-4.224,0
1563995669.864,1.847,1.533,-4.105,0
1563995669.884,1.989,1.929,-3.746,0
1563995669.904,1.832,1.548,-3.656,0
1563995669.923,1.181,1.062,-3.806,0
1563995669.943,1.092,1.286,-4.165,0
1563995669.963,1.122,1.854,-4.523,0
1563995669.983,0.680,2.310,-5.009,0
1563995670.002,0.411,2.251,-5.413,0
1563995670.022,0.718,2.265,-5.338,0
1563995670.042,1.159,2.654,-4.957,0
1563995670.061,1.256,3.230,-4.718,0
1563995670.081,0.994,3.021,-4.509,0
1563995670.101,0.561,2.310,-4.606,0
1563995670.121,0.299,1.936,-4.987,0
1563995670.140,0.164,1.981,-5.301,0
1563995670.160,0.299,1.877,-5.249,0
1563995670.180,0.636,1.720,-4.666,0
1563995670.199,0.778,1.824,-4.247,0
1563995670.219,0.740,2.280,-4.015,0
1563995670.239,0.822,2.692,-3.731,0
1563995670.258,1.226,2.609,-3.170,0
1563995670.278,1.720,2.236,-2.826,0
1563995670.298,2.146,2.161,-3.230,0
1563995670.318,2.497,2.579,-3.350,0
1563995670.337,2.699,2.729,-3.193,0
1563995670.357,2.602,2.422,-3.103,0
1563995670.377,2.370,1.877,-3.499,0
1563995670.396,2.183,1.338,-3.746,0
1563995670.416,1.974,0.905,-3.454,0
1563995670.436,1.503,0.351,-3.439,0
1563995670.456,0.965,-0.336,-3.738,0
1563995670.475,0.680,-0.501,-3.978,0
1563995670.495,0.501,-0.194,-3.836,0
1563995670.515,-0.202,-0.688,-3.589,0
1563995670.534,-1.361,-1.884,-3.619,0
1563995670.554,-2.004,-2.946,-3.252,0
1563995670.574,-2.138,-3.851,-2.804,0
1563995670.593,-2.460,-4.890,-3.148,0
1563995670.613,-3.566,-6.378,-3.873,0
1563995670.633,-5.331,-8.217,-4.374,0
1563995670.653,-6.557,-9.353,-4.546,0
1563995670.672,-7.327,-9.286,-4.015,0
1563995670.692,-7.596,-8.277,-2.363,0
1563995670.712,-6.639,-4.658,-0.583,0
1563995670.731,-4.546,4.112,0.680,0
1563995670.751,-1.107,18.535,1.645,0
1563995670.771,1.271,33.152,1.772,0
1563995670.791,2.355,43.874,0.860,0
1563995670.810,3.140,51.732,-0.179,0
1563995670.830,2.923,46.364,0.778,0
1563995670.850,-0.636,21.952,0.150,0
1563995670.869,-5.705,-2.796,-3.282,0
1563995670.889,-8.381,-17.376,-6.550,0
1563995670.909,-8.217,-24.322,-7.768,0
1563995670.928,-6.871,-27.552,-7.529,0
1563995670.948,-5.884,-28.644,-7.813,0
1563995670.968,-5.331,-27.111,-8.651,0
1563995670.988,-4.449,-24.337,-8.367,0
1563995671.007,-3.813,-21.675,-7.641,0
1563995671.027,-3.596,-18.969,-8.015,0
1563995671.047,-3.522,-14.617,-8.965,0
1563995671.066,-2.662,-9.271,-9.137,0
1563995671.086,-1.308,-4.359,-8.688,0
1563995671.106,-0.718,-1.226,-7.918,0
1563995671.126,-0.710,-0.135,-6.744,0
1563995671.145,-1.062,-1.047,-5.466,0
1563995671.165,-1.854,-2.871,-5.436,0
1563995671.185,-2.370,-4.165,-5.959,0
1563995671.204,-2.131,-4.209,-6.348,0
1563995671.224,-1.353,-3.858,-6.004,0
1563995671.244,-0.501,-4.000,-5.107,0
1563995671.263,0.381,-4.688,-4.150,0
1563995671.283,0.725,-4.636,-3.342,0
1563995671.303,0.538,-2.834,-2.953,0
1563995671.323,0.217,0.359,-3.208,0
1563995671.342,0.621,3.880,-3.694,0
1563995671.362,1.533,7.058,-3.776,0
1563995671.382,2.452,8.688,-3.537,0
1563995671.401,2.953,8.157,-3.357,0
1563995671.421,2.841,6.602,-3.619,0
1563995671.441,2.408,5.323,-3.993,0
1563995671.461,2.049,4.748,-3.828,0
1563995671.480,2.079,4.254,-3.065,0
1563995671.500,1.922,3.357,-2.236,0
1563995671.520,1.465,2.774,-1.929,0
1563995671.539,0.935,2.437,-1.839,0
1563995671.559,0.927,2.191,-1.720,0
1563995671.579,1.271,2.467,-1.675,0
1563995671.598,1.735,2.968,-1.705,0
1563995671.618,2.011,3.492,-1.944,0
1563995671.638,2.079,3.851,-2.527,0
1563995671.658,1.936,4.105,-3.252,0
1563995671.677,1.832,4.194,-3.492,0
1563995671.697,1.570,4.052,-3.477,0
1563995671.717,1.204,3.335,-3.402,0
1563995671.736,0.800,1.929,-3.619,0
1563995671.756,0.471,0.680,-4.060,0
1563995671.776,0.396,0.157,-4.142,0
1563995671.796,0.493,0.135,-3.537,0
1563995671.815,0.284,-0.194,-2.864,0
1563995671.835,-0.082,-0.763,-2.565,0
1563995671.855,-0.336,-1.062,-2.422,0
1563995671.874,-0.254,-0.897,-2.094,0
1563995671.894,-0.374,-0.097,-1.338,0
1563995671.914,-1.024,1.181,0.449,0
1563995671.934,-2.064,3.043,3.985,0
1563995671.953,-4.030,5.817,10.034,0
1563995671.973,-6.669,10.236,18.774,0
1563995671.993,-8.860,16.479,29.302,0
1563995672.012,-10.639,23.918,40.479,0
1563995672.032,-12.097,29.309,51.739,0
1563995672.052,-13.705,31.156,61.280,0
1563995672.071,-16.000,31.238,67.844,0
1563995672.091,-18.169,31.148,71.800,0
1563995672.111,-19.073,30.894,73.946,0
1563995672.131,-19.028,28.629,74.962,0
1563995672.150,-18.655,25.518,74.364,0
1563995672.170,-18.266,24.083,72.211,0
1563995672.190,-17.929,25.272,68.876,0
1563995672.209,-16.987,28.105,65.190,0
1563995672.229,-15.357,30.423,61.714,0
1563995672.249,-13.294,31.515,58.080,0
1563995672.269,-11.282,32.218,54.237,0
1563995672.288,-9.772,32.853,50.184,0
1563995672.308,-8.456,33.967,45.653,0
1563995672.328,-7.193,35.477,41.033,0
1563995672.347,-5.765,35.896,36.965,0
1563995672.367,-3.589,34.199,33.182,0
1563995672.387,-1.331,31.201,29.436,0
1563995672.406,-0.052,27.679,25.668,0
1563995672.426,0.127,24.397,21.900,0
1563995672.446,-0.075,21.541,18.042,0
1563995672.466,-0.247,19.357,14.109,0
1563995672.485,-0.067,17.608,10.595,0
1563995672.505,0.568,15.096,7.626,0
1563995672.525,1.361,11.335,5.099,0
1563995672.544,2.146,7.245,2.744,0
1563995672.564,2.916,4.030,0.501,0
1563995672.584,3.836,2.273,-1.608,0
1563995672.604,4.688,1.862,-3.252,0
1563995672.623,5.159,2.019,-4.628,0
1563995672.643,5.480,2.251,-5.593,0
1563995672.663,5.847,2.303,-6.168,0
1563995672.682,6.168,2.467,-6.355,0
1563995672.702,6.482,2.826,-6.221,0
1563995672.722,6.707,3.372,-6.011,0
1563995672.741,6.796,3.843,-5.712,0
1563995672.761,6.602,4.037,-5.391,0
1563995672.781,6.191,3.738,-4.837,0
1563995672.801,5.705,3.282,-4.269,0
1563995672.820,5.376,2.946,-3.581,0
1563995672.840,4.980,2.923,-2.983,0
1563995672.860,4.441,3.215,-2.594,0
1563995672.879,4.000,3.110,-2.131,0
1563995672.899,3.581,2.923,-1.705,0
1563995672.919,3.522,2.901,-1.368,0
1563995672.939,3.417,3.088,-1.129,0
1563995672.958,3.110,3.073,-1.114,0
1563995672.978,2.774,2.968,-1.323,0
1563995672.998,2.445,2.669,-1.465,0
1563995673.017,2.273,2.086,-1.682,0
1563995673.037,2.123,1.645,-1.809,0
1563995673.057,1.877,1.458,-2.168,0
1563995673.076,1.540,1.488,-2.512,0
1563995673.096,1.301,1.600,-2.819,0
1563995673.116,1.174,1.907,-3.103,0
1563995673.136,1.144,2.131,-3.409,0
1563995673.155,1.122,2.422,-3.574,0
1563995673.175,0.942,2.378,-3.679,0
1563995673.195,0.583,1.817,-3.768,0
1563995673.214,0.314,1.271,-3.738,0
1563995673.234,0.426,1.391,-3.664,0
1563995673.254,0.553,1.794,-3.544,0
1563995673.274,0.464,2.393,-3.432,0
1563995673.293,-0.172,2.437,-3.477,0
1563995673.313,-0.568,1.899,-3.611,0
1563995673.333,-0.680,1.114,-3.581,0
1563995673.352,-0.404,0.396,-3.462,0
1563995673.372,0.135,0.082,-3.417,0
1563995673.392,0.277,-0.082,-3.170,0
1563995673.411,-0.172,-1.450,-2.587,0
1563995673.431,-0.710,-3.380,-1.884,0
1563995673.451,-1.114,-4.920,-1.383,0
1563995673.471,-1.413,-5.256,-1.443,0
1563995673.490,-1.323,-4.613,-1.555,0
1563995673.510,-1.009,-3.051,-1.817,0
1563995673.530,-0.561,-1.219,-2.198,0
1563995673.549,-0.052,-0.082,-2.460,0
1563995673.569,0.209,0.404,-2.505,0
1563995673.589,0.045,0.531,-2.692,0
1563995673.609,-0.307,0.568,-2.864,0
1563995673.628,-0.628,0.449,-3.051,0
1563995673.648,-0.636,0.845,-3.312,0
1563995673.668,-0.254,1.637,-3.522,0
1563995673.687,0.150,2.086,-3.537,0
1563995673.707,0.292,2.071,-3.761,0
1563995673.727,-0.187,1.981,-3.873,0
1563995673.746,-0.441,1.727,-3.910,0
1563995673.766,-0.449,1.458,-3.783,0
1563995673.786,-0.404,1.144,-3.671,0
1563995673.806,-0.262,1.054,-3.619,0
1563995673.825,-0.142,0.755,-3.387,0
1563995673.845,0.067,0.606,-3.215,0
1563995673.865,0.142,0.733,-3.110,0
1563995673.884,0.344,1.129,-3.058,0
1563995673.904,0.897,1.637,-2.826,0
1563995673.924,1.136,1.712,-2.617,0
1563995673.944,0.972,1.660,-2.370,0
1563995673.963,0.284,1.608,-2.333,0
1563995673.983,0.052,1.690,-2.370,0
1563995674.003,0.329,1.525,-2.138,0
1563995674.022,0.546,0.912,-1.974,0
1563995674.042,0.449,-0.015,-2.131,0
1563995674.062,0.277,-1.129,-2.348,0
1563995674.082,0.434,-0.755,-2.452,0
1563995674.101,1.077,0.007,-2.497,0
1563995674.121,1.249,0.329,-2.647,0
1563995674.141,0.897,0.449,-3.170,0
1563995674.160,0.553,0.523,-3.335,0
1563995674.180,0.097,0.194,-3.028,0
1563995674.200,-0.299,-0.396,-2.976,0
1563995674.219,-0.441,-0.636,-2.946,0
1563995674.239,-0.322,-0.718,-3.155,0
1563995674.259,0.142,-0.269,-3.252,0
1563995674.279,0.471,0.202,-3.297,0
1563995674.298,0.561,0.464,-3.267,0
1563995674.318,0.591,-0.090,-3.290,0
1563995674.338,0.583,-0.890,-3.492,0
1563995674.357,0.553,-1.219,-3.611,0
1563995674.377,0.531,-1.122,-3.776,0
1563995674.397,0.837,0.897,-3.895,0
1563995674.417,1.166,2.236,-3.768,0
1563995674.436,1.256,2.146,-3.821,0
1563995674.456,1.555,1.847,-3.866,0
1563995674.476,2.325,1.944,-3.888,0
1563995674.495,2.953,2.221,-3.424,0
1563995674.515,2.624,2.086,-2.527,0
1563995674.535,1.645,2.183,-1.907,0
1563995674.554,0.606,2.393,-1.630,0
1563995674.574,0.052,2.236,-1.413,0
1563995674.594,0.164,2.385,-1.368,0
1563995674.614,0.157,2.759,-1.458,0
1563995674.633,-0.082,2.527,-1.802,0
1563995674.653,-0.179,1.877,-2.011,0
