timestamps,X,Y,Z,Marker0
1562873650.558,1.488,-1.989,-1.914,0
1562873650.578,1.361,-1.839,-1.907,0
1562873650.598,1.338,-1.884,-1.951,0
1562873650.618,1.376,-1.884,-1.899,0
1562873650.638,1.443,-2.041,-1.854,0
1562873650.657,1.428,-2.183,-1.839,0
1562873650.677,1.413,-2.243,-1.817,0
1562873650.697,1.398,-2.318,-1.779,0
1562873650.717,1.391,-2.280,-1.794,0
1562873650.736,1.368,-2.251,-1.817,0
1562873650.756,1.436,-2.131,-1.839,0
1562873650.776,1.406,-1.966,-1.839,0
1562873650.796,1.144,-1.779,-2.101,0
1562873650.816,1.144,-1.779,-2.161,0
1562873650.835,1.533,-2.094,-2.004,0
1562873650.855,1.443,-2.310,-1.877,0
1562873650.875,1.286,-2.221,-1.899,0
1562873650.895,1.174,-1.981,-1.862,0
1562873650.914,1.279,-1.794,-1.794,0
1562873650.934,1.548,-1.787,-1.637,0
1562873650.954,1.765,-1.974,-1.450,0
1562873650.974,1.779,-2.153,-1.488,0
1562873650.994,1.578,-2.251,-1.675,0
1562873651.013,1.428,-2.258,-1.922,0
1562873651.033,1.234,-2.094,-2.183,0
1562873651.053,1.196,-1.936,-2.385,0
1562873651.073,1.338,-1.869,-2.400,0
1562873651.093,1.421,-1.862,-2.251,0
1562873651.112,1.608,-1.929,-1.959,0
1562873651.132,1.540,-2.108,-1.675,0
1562873651.152,1.518,-2.161,-1.533,0
1562873651.172,1.525,-2.108,-1.473,0
1562873651.191,1.615,-2.049,-1.585,0
1562873651.211,1.630,-1.959,-1.720,0
1562873651.231,1.585,-1.966,-1.877,0
1562873651.251,1.533,-1.981,-2.034,0
1562873651.271,1.458,-1.996,-2.101,0
1562873651.290,1.353,-2.161,-2.086,0
1562873651.310,1.323,-2.131,-1.996,0
1562873651.330,1.361,-2.183,-1.974,0
1562873651.350,1.473,-2.131,-1.951,0
1562873651.370,1.540,-2.086,-1.869,0
1562873651.389,1.465,-2.094,-1.922,0
1562873651.409,1.428,-1.981,-1.966,0
1562873651.429,1.428,-2.034,-2.004,0
1562873651.449,1.473,-2.041,-1.981,0
1562873651.468,1.436,-2.064,-1.981,0
1562873651.488,1.450,-2.034,-1.974,0
1562873651.508,1.525,-2.123,-1.936,0
1562873651.528,1.593,-2.168,-1.959,0
1562873651.548,1.622,-2.295,-1.877,0
1562873651.567,1.585,-2.258,-1.929,0
1562873651.587,1.510,-2.236,-1.862,0
1562873651.607,1.436,-2.265,-1.907,0
1562873651.627,1.436,-2.221,-1.847,0
1562873651.646,1.503,-2.108,-1.794,0
1562873651.666,1.548,-1.981,-1.802,0
1562873651.686,1.645,-2.064,-1.966,0
1562873651.706,1.690,-2.318,-1.929,0
1562873651.726,1.488,-2.393,-2.131,0
1562873651.745,1.279,-2.198,-2.340,0
1562873651.765,1.219,-1.884,-2.378,0
1562873651.785,1.495,-1.750,-2.116,0
1562873651.805,1.757,-1.869,-1.832,0
1562873651.825,1.862,-2.213,-1.503,0
1562873651.844,1.772,-2.445,-1.413,0
1562873651.864,1.443,-2.579,-1.555,0
1562873651.884,1.316,-2.460,-1.817,0
1562873651.904,1.181,-2.310,-2.019,0
1562873651.923,1.331,-2.153,-2.258,0
1562873651.943,1.465,-1.959,-2.273,0
1562873651.963,1.503,-1.854,-2.221,0
1562873651.983,1.450,-1.772,-2.086,0
1562873652.003,1.398,-2.079,-1.847,0
1562873652.022,1.279,-2.325,-1.548,0
1562873652.042,1.406,-2.422,-1.436,0
1562873652.062,1.503,-2.340,-1.503,0
1562873652.082,1.533,-2.086,-1.675,0
1562873652.101,1.495,-2.116,-1.899,0
1562873652.121,1.346,-2.011,-2.011,0
1562873652.141,1.136,-2.049,-2.176,0
1562873652.161,1.024,-2.243,-2.198,0
1562873652.181,1.249,-2.378,-2.138,0
1562873652.200,1.428,-2.505,-1.884,0
1562873652.220,1.443,-2.482,-1.600,0
1562873652.240,1.600,-2.146,-1.593,0
1562873652.260,1.480,-1.996,-1.720,0
1562873652.280,1.256,-1.989,-1.907,0
1562873652.299,1.107,-1.959,-2.079,0
1562873652.319,1.062,-2.116,-2.153,0
1562873652.339,1.039,-2.168,-2.183,0
1562873652.359,1.249,-2.161,-2.064,0
1562873652.378,1.563,-2.116,-1.959,0
1562873652.398,1.660,-2.094,-1.892,0
1562873652.418,1.697,-2.198,-1.772,0
1562873652.438,1.667,-2.452,-1.794,0
1562873652.458,1.428,-2.475,-1.884,0
1562873652.477,1.107,-2.355,-2.138,0
1562873652.497,1.024,-2.265,-2.273,0
1562873652.517,1.159,-2.086,-2.251,0
1562873652.537,1.368,-1.832,-2.146,0
1562873652.557,1.593,-1.637,-2.034,0
1562873652.576,1.645,-1.712,-1.914,0
1562873652.596,1.570,-1.839,-1.779,0
1562873652.616,1.436,-2.131,-1.772,0
1562873652.636,1.279,-2.318,-1.854,0
1562873652.655,1.204,-2.505,-1.862,0
1562873652.675,1.264,-2.527,-1.899,0
1562873652.695,1.383,-2.393,-1.974,0
1562873652.715,1.413,-2.295,-2.034,0
1562873652.735,1.458,-2.131,-2.086,0
1562873652.754,1.413,-1.951,-2.056,0
1562873652.774,1.346,-1.899,-2.056,0
1562873652.794,1.293,-1.832,-1.929,0
1562873652.814,1.271,-1.944,-1.772,0
1562873652.833,1.331,-2.064,-1.705,0
1562873652.853,1.443,-2.094,-1.563,0
1562873652.873,1.480,-2.146,-1.682,0
1562873652.893,1.428,-2.310,-1.794,0
1562873652.913,1.443,-2.228,-1.922,0
1562873652.932,1.368,-2.079,-2.138,0
1562873652.952,1.383,-2.101,-2.273,0
1562873652.972,1.398,-2.086,-2.340,0
1562873652.992,1.092,-1.989,-2.602,0
1562873653.012,0.860,-2.108,-2.482,0
1562873653.031,1.159,-2.445,-2.094,0
1562873653.051,1.279,-2.654,-1.922,0
1562873653.071,1.241,-2.535,-1.757,0
1562873653.091,1.338,-2.079,-1.667,0
1562873653.110,1.652,-1.682,-1.630,0
1562873653.130,1.936,-1.563,-1.570,0
1562873653.150,1.907,-1.772,-1.563,0
1562873653.170,1.622,-2.131,-1.697,0
1562873653.190,1.286,-2.400,-1.929,0
1562873653.209,1.054,-2.617,-2.138,0
1562873653.229,0.867,-2.490,-2.430,0
1562873653.249,1.024,-2.318,-2.393,0
1562873653.269,1.279,-2.034,-2.228,0
1562873653.288,1.503,-1.847,-1.966,0
1562873653.308,1.682,-1.869,-1.720,0
1562873653.328,1.600,-2.011,-1.480,0
1562873653.348,1.645,-2.168,-1.391,0
1562873653.368,1.630,-2.213,-1.488,0
1562873653.387,1.600,-2.176,-1.705,0
1562873653.407,1.600,-2.004,-1.899,0
1562873653.427,1.585,-1.832,-2.153,0
1562873653.447,1.450,-1.824,-2.288,0
1562873653.467,1.226,-1.892,-2.385,0
1562873653.486,1.114,-2.004,-2.363,0
1562873653.506,1.144,-2.206,-2.228,0
1562873653.526,1.256,-2.273,-2.034,0
1562873653.546,1.413,-2.198,-1.847,0
1562873653.565,1.533,-2.138,-1.735,0
1562873653.585,1.480,-2.034,-1.637,0
1562873653.605,1.465,-2.041,-1.585,0
1562873653.625,1.443,-2.183,-1.533,0
1562873653.645,1.421,-2.280,-1.548,0
1562873653.664,1.286,-2.228,-1.682,0
1562873653.684,1.099,-2.131,-1.854,0
1562873653.704,1.107,-2.146,-1.936,0
1562873653.724,1.286,-2.310,-1.817,0
1562873653.744,1.316,-2.497,-1.802,0
1562873653.763,1.271,-2.460,-1.697,0
1562873653.783,1.323,-2.363,-1.578,0
1562873653.803,1.421,-2.071,-1.578,0
1562873653.823,1.585,-1.929,-1.608,0
1562873653.842,1.839,-2.034,-1.727,0
1562873653.862,1.765,-2.094,-1.922,0
1562873653.882,1.450,-2.445,-2.131,0
1562873653.902,1.181,-2.400,-2.265,0
1562873653.922,0.957,-2.288,-2.437,0
1562873653.941,1.062,-2.333,-2.363,0
1562873653.961,1.301,-2.034,-2.191,0
1562873653.981,1.503,-1.772,-1.944,0
1562873654.001,1.660,-1.922,-1.637,0
1562873654.020,1.660,-2.019,-1.465,0
1562873654.040,1.720,-2.131,-1.361,0
1562873654.060,1.622,-2.123,-1.406,0
1562873654.080,1.495,-2.146,-1.540,0
1562873654.100,1.458,-2.280,-1.675,0
1562873654.119,1.398,-2.206,-1.892,0
1562873654.139,1.383,-2.034,-2.049,0
1562873654.159,1.308,-1.929,-2.161,0
1562873654.179,1.286,-1.922,-2.146,0
1562873654.199,1.338,-1.922,-2.004,0
1562873654.218,1.436,-1.914,-1.862,0
1562873654.238,1.533,-2.011,-1.682,0
1562873654.258,1.630,-1.959,-1.555,0
1562873654.278,1.615,-1.974,-1.533,0
1562873654.297,1.615,-2.004,-1.593,0
1562873654.317,1.555,-1.981,-1.667,0
1562873654.337,1.383,-1.914,-1.742,0
1562873654.357,1.241,-1.929,-1.914,0
1562873654.377,1.211,-1.996,-1.929,0
1562873654.396,1.279,-2.056,-1.884,0
1562873654.416,1.391,-2.026,-1.779,0
1562873654.436,1.540,-2.153,-1.742,0
1562873654.456,1.615,-2.146,-1.705,0
1562873654.476,1.555,-2.138,-1.645,0
1562873654.495,1.391,-2.131,-1.697,0
1562873654.515,1.301,-2.123,-1.772,0
1562873654.535,1.346,-2.086,-1.809,0
1562873654.555,1.376,-2.034,-1.772,0
1562873654.574,1.458,-2.049,-1.794,0
1562873654.594,1.465,-2.056,-1.779,0
1562873654.614,1.473,-2.064,-1.854,0
1562873654.634,1.570,-2.191,-1.727,0
1562873654.654,1.660,-2.221,-1.712,0
1562873654.673,1.211,-2.153,-1.959,0
1562873654.693,1.062,-2.318,-2.071,0
1562873654.713,1.368,-2.594,-1.974,0
1562873654.733,1.398,-2.475,-1.929,0
1562873654.752,1.398,-2.198,-1.802,0
1562873654.772,1.608,-1.877,-1.697,0
1562873654.792,1.824,-1.742,-1.585,0
1562873654.812,1.794,-1.772,-1.570,0
1562873654.832,1.570,-1.966,-1.690,0
1562873654.851,1.376,-2.251,-1.907,0
1562873654.871,1.249,-2.408,-2.026,0
1562873654.891,1.398,-2.370,-2.011,0
1562873654.911,1.443,-2.146,-2.049,0
1562873654.931,1.533,-1.959,-2.079,0
1562873654.950,1.608,-1.907,-2.034,0
1562873654.970,1.585,-1.817,-2.064,0
1562873654.990,1.510,-1.884,-2.011,0
1562873655.010,1.465,-2.191,-1.989,0
1562873655.029,1.353,-2.400,-1.847,0
1562873655.049,1.443,-2.422,-1.750,0
1562873655.069,1.540,-2.198,-1.802,0
1562873655.089,1.637,-1.959,-1.794,0
1562873655.109,1.690,-1.877,-1.832,0
1562873655.128,1.637,-1.892,-1.817,0
1562873655.148,1.518,-2.041,-1.727,0
1562873655.168,1.398,-2.340,-1.735,0
1562873655.188,1.391,-2.475,-1.824,0
1562873655.207,1.368,-2.415,-1.884,0
1562873655.227,1.376,-2.303,-1.907,0
1562873655.247,1.383,-2.153,-1.877,0
1562873655.267,1.450,-2.034,-1.765,0
1562873655.287,1.518,-1.974,-1.682,0
1562873655.306,1.593,-1.929,-1.727,0
1562873655.326,1.615,-1.944,-1.667,0
1562873655.346,1.600,-2.101,-1.675,0
1562873655.366,1.428,-2.206,-1.720,0
1562873655.386,1.383,-2.280,-1.735,0
1562873655.405,1.443,-2.393,-1.779,0
1562873655.425,1.488,-2.348,-1.862,0
1562873655.445,1.480,-2.288,-1.922,0
1562873655.465,1.578,-2.168,-2.004,0
1562873655.484,1.608,-2.056,-2.041,0
1562873655.504,1.495,-2.146,-2.019,0
1562873655.524,1.361,-2.138,-1.981,0
1562873655.544,1.480,-2.176,-1.922,0
1562873655.564,1.458,-2.310,-1.877,0
1562873655.583,1.443,-2.654,-1.884,0
1562873655.603,1.331,-2.804,-1.907,0
1562873655.623,1.376,-2.602,-1.959,0
1562873655.643,1.271,-2.161,-2.064,0
1562873655.663,1.301,-1.817,-2.168,0
1562873655.682,1.533,-1.809,-2.026,0
1562873655.702,1.712,-1.884,-1.907,0
1562873655.722,1.600,-2.153,-1.892,0
1562873655.742,1.174,-2.475,-2.108,0
1562873655.761,1.002,-2.550,-2.191,0
1562873655.781,1.099,-2.602,-2.236,0
1562873655.801,1.069,-2.535,-2.273,0
1562873655.821,1.234,-2.430,-2.153,0
1562873655.841,1.406,-2.191,-2.153,0
1562873655.860,1.510,-2.019,-2.086,0
1562873655.880,1.436,-1.922,-1.884,0
1562873655.900,1.391,-2.086,-1.742,0
1562873655.920,1.383,-2.221,-1.563,0
1562873655.939,1.465,-2.310,-1.488,0
1562873655.959,1.510,-2.251,-1.540,0
1562873655.979,1.391,-2.153,-1.555,0
1562873655.999,1.361,-2.191,-1.787,0
1562873656.019,1.286,-2.370,-1.959,0
1562873656.038,1.166,-2.400,-2.094,0
1562873656.058,1.107,-2.340,-2.221,0
1562873656.078,1.159,-2.288,-2.258,0
1562873656.098,1.346,-2.228,-2.273,0
1562873656.118,1.436,-2.079,-2.108,0
1562873656.137,1.518,-2.004,-1.809,0
1562873656.157,1.600,-2.116,-1.563,0
1562873656.177,1.525,-2.206,-1.450,0
1562873656.197,1.436,-2.251,-1.346,0
1562873656.216,1.406,-2.310,-1.421,0
1562873656.236,1.383,-2.251,-1.548,0
1562873656.256,1.368,-2.221,-1.787,0
1562873656.276,1.383,-2.265,-1.892,0
1562873656.296,1.353,-2.153,-2.079,0
1562873656.315,1.316,-2.198,-2.221,0
1562873656.335,1.346,-2.153,-2.161,0
1562873656.355,1.406,-2.123,-2.086,0
1562873656.375,1.585,-2.123,-1.989,0
1562873656.395,1.465,-2.138,-1.959,0
1562873656.414,1.219,-2.094,-2.176,0
1562873656.434,1.166,-2.273,-2.161,0
1562873656.454,1.151,-2.572,-2.101,0
1562873656.474,1.136,-2.579,-1.989,0
1562873656.493,1.249,-2.340,-1.936,0
1562873656.513,1.398,-2.011,-1.742,0
1562873656.533,1.570,-1.779,-1.630,0
1562873656.553,1.705,-1.847,-1.465,0
1562873656.573,1.615,-2.079,-1.421,0
1562873656.592,1.458,-2.370,-1.480,0
1562873656.612,1.293,-2.565,-1.675,0
1562873656.632,1.256,-2.512,-1.907,0
1562873656.652,1.219,-2.288,-2.161,0
1562873656.671,1.293,-2.041,-2.370,0
1562873656.691,1.436,-1.892,-2.355,0
1562873656.711,1.488,-1.907,-2.295,0
1562873656.731,1.413,-1.832,-2.079,0
1562873656.751,1.271,-2.056,-1.899,0
1562873656.770,1.331,-2.348,-1.742,0
1562873656.790,1.450,-2.363,-1.645,0
1562873656.810,1.503,-2.265,-1.645,0
1562873656.830,1.465,-2.198,-1.735,0
1562873656.850,1.421,-2.146,-1.884,0
1562873656.869,1.323,-2.108,-2.041,0
1562873656.889,1.323,-2.206,-2.108,0
1562873656.909,1.346,-2.251,-2.161,0
1562873656.929,1.331,-2.310,-2.161,0
1562873656.948,1.308,-2.168,-2.138,0
1562873656.968,1.368,-2.123,-2.116,0
1562873656.988,1.428,-2.049,-2.176,0
1562873657.008,1.398,-2.086,-1.996,0
1562873657.028,1.436,-2.064,-1.862,0
1562873657.047,1.473,-2.004,-1.675,0
1562873657.067,1.421,-2.153,-1.660,0
1562873657.087,1.376,-2.116,-1.705,0
1562873657.107,1.353,-2.251,-1.772,0
1562873657.126,1.346,-2.340,-1.892,0
1562873657.146,1.323,-2.318,-1.944,0
1562873657.166,1.279,-2.303,-1.996,0
1562873657.186,1.308,-2.295,-2.011,0
1562873657.206,1.293,-2.243,-1.944,0
1562873657.225,1.323,-2.243,-1.884,0
1562873657.245,1.376,-2.206,-1.809,0
1562873657.265,1.488,-2.153,-1.817,0
1562873657.285,1.383,-2.101,-1.869,0
1562873657.305,1.159,-2.064,-2.041,0
1562873657.324,1.376,-2.265,-2.004,0
1562873657.344,1.436,-2.445,-1.966,0
1562873657.364,1.271,-2.422,-1.944,0
1562873657.384,1.174,-2.333,-1.974,0
1562873657.403,1.241,-2.131,-1.877,0
1562873657.423,1.383,-1.839,-1.862,0
1562873657.443,1.578,-2.019,-1.794,0
1562873657.463,1.660,-2.251,-1.727,0
1562873657.483,1.548,-2.452,-1.839,0
1562873657.502,1.308,-2.565,-1.981,0
1562873657.522,1.151,-2.512,-2.161,0
1562873657.542,1.009,-2.213,-2.370,0
1562873657.562,1.114,-1.944,-2.355,0
1562873657.582,1.413,-1.854,-2.243,0
1562873657.601,1.570,-1.839,-2.011,0
1562873657.621,1.525,-2.064,-1.757,0
1562873657.641,1.518,-2.206,-1.622,0
1562873657.661,1.488,-2.355,-1.510,0
1562873657.680,1.473,-2.318,-1.540,0
1562873657.700,1.473,-2.236,-1.779,0
1562873657.720,1.391,-2.198,-1.884,0
1562873657.740,1.293,-2.131,-2.041,0
1562873657.760,1.279,-2.026,-2.079,0
1562873657.779,1.353,-2.153,-1.981,0
1562873657.799,1.376,-2.251,-1.951,0
1562873657.819,1.406,-2.198,-1.922,0
1562873657.839,1.383,-2.079,-1.884,0
1562873657.858,1.428,-2.086,-1.854,0
1562873657.878,1.428,-2.026,-1.862,0
1562873657.898,1.413,-1.929,-1.847,0
1562873657.918,1.368,-1.839,-1.809,0
1562873657.938,1.421,-1.854,-1.884,0
1562873657.957,1.458,-1.817,-1.929,0
1562873657.977,1.488,-1.765,-1.981,0
1562873657.997,1.637,-1.839,-1.989,0
1562873658.017,1.615,-1.981,-2.004,0
1562873658.037,1.503,-2.108,-1.989,0
1562873658.056,1.421,-2.213,-2.004,0
1562873658.076,1.353,-2.243,-1.944,0
1562873658.096,1.286,-2.228,-1.809,0
1562873658.116,1.346,-2.198,-1.787,0
1562873658.135,1.331,-2.183,-1.779,0
1562873658.155,1.503,-2.146,-1.622,0
1562873658.175,1.675,-2.026,-1.637,0
1562873658.195,1.518,-2.026,-1.712,0
1562873658.215,1.630,-2.280,-1.622,0
1562873658.234,1.518,-2.378,-1.735,0
1562873658.254,1.271,-2.310,-1.794,0
1562873658.274,1.249,-2.153,-1.959,0
1562873658.294,1.331,-1.922,-1.877,0
1562873658.314,1.690,-1.847,-1.757,0
1562873658.333,1.862,-1.929,-1.555,0
1562873658.353,1.787,-2.101,-1.540,0
1562873658.373,1.615,-2.310,-1.652,0
1562873658.393,1.480,-2.288,-1.854,0
1562873658.412,1.428,-2.258,-2.019,0
1562873658.432,1.346,-2.168,-2.153,0
1562873658.452,1.458,-2.034,-2.206,0
1562873658.472,1.458,-1.936,-2.176,0
1562873658.492,1.450,-1.892,-2.019,0
1562873658.511,1.436,-2.041,-1.869,0
1562873658.531,1.361,-2.168,-1.742,0
1562873658.551,1.458,-2.228,-1.570,0
1562873658.571,1.720,-2.064,-1.570,0
1562873658.590,1.839,-1.966,-1.608,0
1562873658.610,1.794,-1.922,-1.712,0
1562873658.630,1.555,-2.131,-1.802,0
1562873658.650,1.241,-2.295,-2.026,0
1562873658.670,1.122,-2.318,-2.213,0
1562873658.689,1.144,-2.295,-2.318,0
1562873658.709,1.308,-2.131,-2.213,0
1562873658.729,1.503,-2.079,-2.146,0
1562873658.749,1.600,-1.959,-2.079,0
1562873658.769,1.533,-1.996,-1.884,0
1562873658.788,1.510,-1.989,-1.705,0
1562873658.808,1.540,-1.944,-1.637,0
1562873658.828,1.510,-2.108,-1.563,0
1562873658.848,1.458,-2.183,-1.675,0
1562873658.867,1.421,-2.265,-1.839,0
1562873658.887,1.406,-2.288,-1.847,0
1562873658.907,1.436,-2.243,-1.914,0
1562873658.927,1.391,-2.258,-1.981,0
1562873658.947,1.428,-2.221,-1.877,0
1562873658.966,1.428,-2.221,-1.772,0
1562873658.986,1.518,-2.206,-1.637,0
1562873659.006,1.593,-2.243,-1.465,0
1562873659.026,1.622,-2.355,-1.540,0
1562873659.045,1.570,-2.243,-1.585,0
1562873659.065,1.428,-2.213,-1.824,0
1562873659.085,1.383,-2.146,-1.989,0
1562873659.105,1.353,-2.168,-1.996,0
1562873659.125,1.316,-2.101,-1.936,0
1562873659.144,1.376,-2.131,-1.839,0
1562873659.164,1.510,-2.213,-1.705,0
1562873659.184,1.637,-2.176,-1.600,0
1562873659.204,1.727,-2.183,-1.540,0
1562873659.224,1.727,-2.355,-1.622,0
1562873659.243,1.600,-2.490,-1.750,0
1562873659.263,1.361,-2.535,-1.899,0
1562873659.283,1.346,-2.557,-1.899,0
1562873659.303,1.563,-2.632,-1.832,0
1562873659.322,1.600,-2.692,-1.854,0
1562873659.342,1.465,-2.535,-1.936,0
1562873659.362,1.548,-2.288,-1.996,0
1562873659.382,1.473,-1.959,-2.064,0
1562873659.402,1.323,-1.690,-2.138,0
1562873659.421,1.391,-1.735,-2.004,0
1562873659.441,1.533,-1.951,-1.839,0
1562873659.461,1.525,-2.086,-1.809,0
1562873659.481,1.293,-2.236,-2.019,0
1562873659.501,1.144,-2.333,-2.221,0
1562873659.520,1.286,-2.318,-2.400,0
1562873659.540,1.436,-2.265,-2.445,0
1562873659.560,1.376,-2.168,-2.490,0
1562873659.580,1.443,-2.123,-2.325,0
1562873659.599,1.495,-1.959,-2.183,0
1562873659.619,1.361,-1.884,-2.146,0
1562873659.639,1.443,-1.966,-2.056,0
1562873659.659,1.458,-2.064,-1.899,0
1562873659.679,1.316,-2.243,-1.824,0
1562873659.698,1.204,-2.363,-1.742,0
1562873659.718,1.323,-2.206,-1.862,0
1562873659.738,1.234,-2.131,-2.049,0
1562873659.758,1.226,-2.116,-2.116,0
1562873659.777,1.226,-2.176,-2.123,0
1562873659.797,1.174,-2.168,-2.108,0
1562873659.817,1.136,-2.191,-2.064,0
1562873659.837,1.234,-2.191,-2.064,0
1562873659.857,1.308,-2.161,-1.922,0
1562873659.876,1.368,-2.086,-1.690,0
1562873659.896,1.458,-2.131,-1.443,0
1562873659.916,1.525,-2.213,-1.376,0
1562873659.936,1.503,-2.206,-1.391,0
1562873659.956,1.428,-2.176,-1.368,0
1562873659.975,1.323,-2.168,-1.353,0
1562873659.995,1.226,-2.131,-1.705,0
1562873660.015,1.204,-2.011,-2.004,0
1562873660.035,1.211,-2.041,-2.191,0
1562873660.054,1.226,-2.086,-2.273,0
1562873660.074,1.353,-2.116,-2.370,0
1562873660.094,1.383,-2.206,-2.355,0
1562873660.114,1.518,-2.310,-2.295,0
1562873660.134,1.406,-2.355,-2.303,0
1562873660.153,1.151,-2.258,-2.385,0
1562873660.173,1.189,-2.310,-2.527,0
1562873660.193,1.301,-2.460,-2.512,0
1562873660.213,1.264,-2.452,-2.505,0
1562873660.233,1.226,-2.310,-2.467,0
1562873660.252,1.308,-2.079,-2.363,0
1562873660.272,1.376,-1.944,-2.049,0
1562873660.292,1.630,-1.929,-1.750,0
1562873660.312,1.720,-2.153,-1.578,0
1562873660.331,1.480,-2.348,-1.540,0
1562873660.351,1.323,-2.430,-1.585,0
1562873660.371,1.398,-2.400,-1.697,0
1562873660.391,1.174,-2.168,-1.944,0
1562873660.411,1.256,-2.071,-2.161,0
1562873660.430,1.473,-1.996,-2.176,0
1562873660.450,1.503,-1.884,-2.131,0
1562873660.470,1.443,-1.974,-2.049,0
1562873660.490,1.368,-2.094,-1.854,0
1562873660.509,1.376,-2.265,-1.794,0
1562873660.529,1.361,-2.363,-1.854,0
1562873660.549,1.308,-2.273,-1.914,0
1562873660.569,1.293,-2.198,-1.989,0
1562873660.589,1.271,-2.183,-2.064,0
1562873660.608,1.286,-2.108,-2.206,0
1562873660.628,1.323,-2.086,-2.280,0
1562873660.648,1.376,-2.221,-2.280,0
1562873660.668,1.421,-2.168,-2.303,0
1562873660.688,1.398,-2.138,-2.303,0
1562873660.707,1.376,-2.138,-2.258,0
1562873660.727,1.308,-2.153,-2.168,0
1562873660.747,1.301,-2.183,-2.161,0
1562873660.767,1.323,-2.176,-2.146,0
1562873660.786,1.346,-2.123,-2.064,0
1562873660.806,1.338,-2.123,-2.056,0
1562873660.826,1.316,-2.213,-2.101,0
1562873660.846,1.279,-2.265,-2.146,0
1562873660.866,1.241,-2.273,-2.183,0
1562873660.885,1.226,-2.258,-2.265,0
1562873660.905,1.166,-2.295,-2.340,0
1562873660.925,1.174,-2.243,-2.460,0
1562873660.945,1.264,-2.138,-2.452,0
1562873660.964,1.376,-2.011,-2.445,0
1562873660.984,1.488,-1.974,-2.400,0
1562873661.004,1.495,-2.049,-2.303,0
1562873661.024,1.525,-2.004,-2.146,0
1562873661.044,1.563,-2.086,-2.056,0
1562873661.063,1.495,-2.101,-2.026,0
1562873661.083,1.323,-2.236,-2.011,0
1562873661.103,1.241,-2.348,-1.884,0
1562873661.123,1.241,-2.318,-1.787,0
1562873661.143,1.166,-2.131,-1.892,0
1562873661.162,1.032,-2.161,-1.989,0
1562873661.182,1.398,-2.280,-1.862,0
1562873661.202,1.495,-2.355,-1.839,0
1562873661.222,1.293,-2.340,-1.929,0
1562873661.241,1.174,-2.138,-2.004,0
1562873661.261,1.264,-1.959,-1.989,0
1562873661.281,1.630,-1.922,-1.877,0
1562873661.301,1.809,-2.049,-1.652,0
1562873661.321,1.794,-2.333,-1.518,0
1562873661.340,1.622,-2.497,-1.533,0
1562873661.360,1.368,-2.490,-1.750,0
1562873661.380,1.211,-2.385,-2.011,0
1562873661.400,1.129,-2.123,-2.280,0
1562873661.420,1.159,-1.922,-2.393,0
1562873661.439,1.256,-1.750,-2.333,0
1562873661.459,1.406,-1.772,-2.101,0
1562873661.479,1.450,-2.011,-1.884,0
1562873661.499,1.533,-2.206,-1.645,0
1562873661.518,1.563,-2.310,-1.563,0
1562873661.538,1.398,-2.280,-1.563,0
1562873661.558,1.264,-2.191,-1.750,0
1562873661.578,1.279,-2.064,-1.944,0
1562873661.598,1.279,-2.004,-2.026,0
1562873661.617,1.256,-1.847,-1.944,0
1562873661.637,1.196,-2.034,-1.869,0
1562873661.657,1.226,-2.101,-1.742,0
1562873661.677,1.279,-2.161,-1.697,0
1562873661.696,1.391,-2.191,-1.667,0
1562873661.716,1.510,-2.176,-1.578,0
1562873661.736,1.593,-2.131,-1.600,0
1562873661.756,1.570,-2.123,-1.660,0
1562873661.776,1.510,-1.922,-1.675,0
1562873661.795,1.398,-1.944,-1.690,0
1562873661.815,1.308,-2.004,-1.705,0
1562873661.835,1.331,-2.041,-1.660,0
1562873661.855,1.383,-2.071,-1.697,0
1562873661.875,1.525,-2.071,-1.585,0
1562873661.894,1.637,-2.071,-1.608,0
1562873661.914,1.697,-2.183,-1.465,0
1562873661.934,1.585,-2.333,-1.510,0
1562873661.954,1.480,-2.363,-1.585,0
1562873661.973,1.338,-2.370,-1.735,0
1562873661.993,1.301,-2.198,-1.899,0
1562873662.013,1.391,-2.049,-1.877,0
1562873662.033,1.428,-2.064,-1.884,0
1562873662.053,1.600,-1.996,-1.757,0
1562873662.072,1.765,-1.951,-1.630,0
1562873662.092,1.824,-1.854,-1.645,0
1562873662.112,1.832,-2.198,-1.772,0
1562873662.132,1.637,-2.602,-1.682,0
1562873662.152,1.271,-2.617,-1.787,0
1562873662.171,0.994,-2.445,-1.944,0
1562873662.191,1.077,-2.101,-2.079,0
1562873662.211,1.391,-1.839,-1.907,0
1562873662.231,1.690,-1.802,-1.750,0
1562873662.250,1.951,-1.922,-1.570,0
1562873662.270,1.832,-2.191,-1.540,0
1562873662.290,1.533,-2.378,-1.675,0
1562873662.310,1.413,-2.363,-1.824,0
1562873662.330,1.376,-2.280,-2.056,0
1562873662.349,1.398,-2.176,-2.116,0
1562873662.369,1.495,-2.086,-2.041,0
1562873662.389,1.518,-1.989,-1.959,0
1562873662.409,1.533,-1.974,-1.757,0
1562873662.428,1.540,-2.168,-1.660,0
1562873662.448,1.548,-2.176,-1.525,0
1562873662.468,1.682,-2.079,-1.630,0
1562873662.488,1.779,-1.869,-1.742,0
1562873662.508,1.712,-1.735,-1.884,0
1562873662.527,1.615,-1.765,-1.966,0
1562873662.547,1.383,-1.884,-1.974,0
