timestamps,X,Y,Z,Marker0
1574373679.449,-0.434,0.815,-0.239,0
1574373679.468,-0.419,0.852,-0.965,0
1574373679.488,-0.224,0.740,-1.413,0
1574373679.508,-0.150,0.606,-1.488,0
1574373679.527,0.015,0.576,-1.391,0
1574373679.547,0.561,0.314,-1.570,0
1574373679.567,0.164,0.688,-2.004,0
1574373679.587,-0.037,0.673,-2.378,0
1574373679.606,-0.471,0.882,-2.834,0
1574373679.626,-0.740,0.965,-3.320,0
1574373679.646,-0.875,1.069,-3.551,0
1574373679.665,-0.920,1.159,-3.499,0
1574373679.685,-0.927,1.264,-3.267,0
1574373679.705,-0.688,1.136,-2.849,0
1574373679.725,-0.501,0.935,-2.034,0
1574373679.744,-0.127,0.725,-1.062,0
1574373679.764,0.007,0.553,-0.344,0
1574373679.784,0.097,0.621,-0.045,0
1574373679.803,0.232,0.815,-0.120,0
1574373679.823,0.860,0.538,-0.419,0
1574373679.843,0.254,0.972,-0.852,0
1574373679.862,0.075,1.361,-1.383,0
1574373679.882,0.022,1.779,-1.727,0
1574373679.902,0.000,1.847,-1.712,0
1574373679.922,-0.015,1.428,-1.428,0
1574373679.941,-0.022,0.972,-1.189,0
1574373679.961,-0.060,0.628,-0.867,0
1574373679.981,0.075,0.778,-0.531,0
1574373680.000,0.329,1.077,-0.172,0
1574373680.020,0.538,1.406,-0.164,0
1574373680.040,1.249,1.383,-0.336,0
1574373680.060,0.778,1.548,-0.718,0
1574373680.079,0.636,1.361,-0.793,0
1574373680.099,0.419,1.181,-0.815,0
1574373680.119,-0.097,1.189,-0.807,0
1574373680.138,-0.366,1.151,-0.837,0
1574373680.158,-0.471,1.181,-0.867,0
1574373680.178,-0.411,1.107,-0.748,0
1574373680.198,-0.194,0.972,-0.613,0
1574373680.217,0.112,0.957,-0.351,0
1574373680.237,0.449,0.905,0.172,0
1574373680.257,0.650,0.785,0.553,0
1574373680.276,0.643,0.538,0.239,0
1574373680.296,-0.127,0.770,-0.366,0
1574373680.316,-0.576,0.725,-0.793,0
1574373680.335,-0.703,0.852,-1.196,0
1574373680.355,-0.621,1.136,-1.585,0
1574373680.375,-0.561,1.181,-1.922,0
1574373680.395,-0.366,1.084,-2.004,0
1574373680.414,-0.112,0.987,-1.989,0
1574373680.434,-0.239,0.807,-2.168,0
1574373680.454,-0.613,0.516,-2.325,0
1574373680.473,-0.815,0.493,-2.550,0
1574373680.493,-0.882,0.778,-2.781,0
1574373680.513,-0.785,1.122,-2.961,0
1574373680.533,-0.613,1.249,-2.834,0
1574373680.552,-0.411,1.346,-2.505,0
1574373680.572,-0.232,1.436,-2.198,0
1574373680.592,-0.164,1.391,-2.026,0
1574373680.611,-0.269,1.114,-1.966,0
1574373680.631,-0.389,0.867,-2.116,0
1574373680.651,-0.441,0.897,-2.146,0
1574373680.671,-0.247,1.122,-2.086,0
1574373680.690,0.105,1.832,-1.802,0
1574373680.710,0.583,2.467,-1.421,0
1574373680.730,0.994,2.789,-1.159,0
1574373680.749,1.219,2.796,-1.174,0
1574373680.769,1.114,2.699,-1.436,0
1574373680.789,1.017,2.587,-1.578,0
1574373680.808,1.069,2.617,-1.705,0
1574373680.828,0.965,2.565,-1.570,0
1574373680.848,0.785,2.258,-1.256,0
1574373680.868,0.695,1.929,-0.628,0
1574373680.887,0.501,1.443,-0.082,0
1574373680.907,0.090,1.189,0.097,0
1574373680.927,-0.157,0.890,-0.172,0
1574373680.946,-0.105,0.987,-0.695,0
1574373680.966,0.142,1.473,-1.256,0
1574373680.986,0.396,1.996,-1.667,0
1574373681.006,0.546,2.011,-1.428,0
1574373681.025,0.568,1.809,-0.972,0
1574373681.045,0.411,1.465,-0.673,0
1574373681.065,-0.075,1.002,-0.755,0
1574373681.084,-0.419,0.748,-1.450,0
1574373681.104,-0.538,0.830,-2.123,0
1574373681.124,-0.628,1.069,-2.565,0
1574373681.144,-0.680,1.413,-2.976,0
1574373681.163,-0.531,1.563,-3.320,0
1574373681.183,-0.516,1.488,-3.305,0
1574373681.203,-0.606,1.211,-3.088,0
1574373681.222,-0.501,1.084,-2.684,0
1574373681.242,-0.247,1.107,-2.213,0
1574373681.262,-0.052,1.166,-1.578,0
1574373681.281,-0.015,0.920,-0.718,0
1574373681.301,0.090,0.209,0.067,0
1574373681.321,0.015,0.022,0.426,0
1574373681.341,-0.194,0.045,0.426,0
1574373681.360,-0.120,0.299,0.179,0
1574373681.380,0.247,0.658,-0.471,0
1574373681.400,0.366,0.972,-1.159,0
1574373681.419,0.202,1.129,-1.630,0
1574373681.439,-0.090,1.189,-2.198,0
1574373681.459,-0.426,0.882,-2.759,0
1574373681.479,-0.800,0.486,-3.021,0
1574373681.498,-0.979,0.082,-2.976,0
1574373681.518,-1.099,-0.075,-2.624,0
1574373681.538,-1.092,-0.090,-2.221,0
1574373681.557,-1.107,-0.172,-2.011,0
1574373681.577,-1.017,-0.194,-1.824,0
1574373681.597,-0.912,-0.164,-1.735,0
1574373681.617,-0.867,0.007,-1.720,0
1574373681.636,-0.890,0.404,-1.802,0
1574373681.656,-0.942,0.650,-2.056,0
1574373681.676,-0.882,0.665,-2.213,0
1574373681.695,-0.957,0.538,-2.325,0
1574373681.715,-1.024,0.434,-2.228,0
1574373681.735,-1.211,0.045,-1.877,0
1574373681.754,-1.323,-0.194,-1.503,0
1574373681.774,-1.301,-0.262,-1.293,0
1574373681.794,-1.196,-0.284,-1.308,0
1574373681.814,-0.994,-0.015,-1.406,0
1574373681.833,-0.763,0.217,-1.510,0
1574373681.853,-0.553,0.449,-1.637,0
1574373681.873,-0.374,0.576,-1.854,0
1574373681.892,-0.449,0.710,-2.265,0
1574373681.912,-0.695,0.920,-2.699,0
1574373681.932,-0.890,1.114,-3.163,0
1574373681.952,-1.136,1.032,-3.365,0
1574373681.971,-1.129,1.077,-3.342,0
1574373681.991,-1.024,0.950,-3.088,0
1574373682.011,-0.688,0.793,-2.550,0
1574373682.030,-0.419,0.852,-2.176,0
1574373682.050,-0.194,0.875,-1.817,0
1574373682.070,-0.112,0.815,-1.391,0
1574373682.089,-0.060,0.852,-0.935,0
1574373682.109,0.022,0.994,-0.621,0
1574373682.129,0.045,0.972,-0.366,0
1574373682.149,0.022,0.875,-0.157,0
1574373682.168,0.045,0.890,-0.022,0
1574373682.188,0.127,1.114,0.105,0
1574373682.208,0.299,1.271,0.374,0
1574373682.227,0.411,1.308,0.471,0
1574373682.247,0.314,1.151,0.217,0
1574373682.267,0.045,0.628,-0.239,0
1574373682.287,-0.179,0.292,-0.785,0
1574373682.306,-0.456,0.135,-1.316,0
1574373682.326,-0.613,0.232,-1.772,0
1574373682.346,-0.725,0.254,-2.086,0
1574373682.365,-0.606,0.389,-2.251,0
1574373682.385,-0.434,0.935,-2.378,0
1574373682.405,-0.359,1.787,-2.677,0
1574373682.425,-0.628,2.191,-3.028,0
1574373682.444,-1.032,1.817,-3.305,0
1574373682.464,-1.136,1.279,-3.507,0
1574373682.484,-1.114,0.628,-3.439,0
1574373682.503,-0.852,0.052,-2.894,0
1574373682.523,-0.688,-0.150,-2.437,0
1574373682.543,-0.479,0.067,-2.198,0
1574373682.562,-0.314,0.396,-2.206,0
1574373682.582,-0.277,0.912,-2.363,0
1574373682.602,-0.292,1.480,-2.632,0
1574373682.622,-0.277,1.637,-2.751,0
1574373682.641,-0.336,1.615,-2.632,0
1574373682.661,-0.307,1.406,-2.445,0
1574373682.681,-0.351,1.234,-2.280,0
1574373682.700,-0.516,0.845,-2.258,0
1574373682.720,-0.695,0.538,-2.415,0
1574373682.740,-0.837,0.583,-2.594,0
1574373682.760,-0.979,0.733,-2.796,0
1574373682.779,-1.039,0.897,-2.901,0
1574373682.799,-1.032,1.062,-3.140,0
1574373682.819,-0.994,1.353,-3.551,0
1574373682.838,-1.039,1.622,-3.858,0
1574373682.858,-0.972,1.944,-3.940,0
1574373682.878,-1.129,1.944,-4.015,0
1574373682.898,-1.421,1.503,-4.262,0
1574373682.917,-1.637,1.181,-4.740,0
1574373682.937,-2.041,0.807,-5.256,0
1574373682.957,-2.475,0.456,-5.832,0
1574373682.976,-2.729,0.381,-6.363,0
1574373682.996,-2.983,0.404,-6.654,0
1574373683.016,-3.208,0.299,-6.624,0
1574373683.035,-3.230,0.217,-6.527,0
1574373683.055,-3.170,0.037,-6.542,0
1574373683.075,-2.983,0.075,-6.490,0
1574373683.095,-2.983,-0.157,-6.310,0
1574373683.114,-3.200,-0.576,-6.295,0
1574373683.134,-3.499,-1.099,-6.460,0
1574373683.154,-3.522,-1.338,-6.310,0
1574373683.173,-3.208,-0.987,-5.937,0
1574373683.193,-2.759,-0.314,-5.503,0
1574373683.213,-2.325,0.232,-5.114,0
1574373683.233,-1.914,0.598,-4.912,0
1574373683.252,-1.675,0.912,-4.897,0
1574373683.272,-1.660,0.912,-5.114,0
1574373683.292,-1.615,0.935,-5.241,0
1574373683.311,-1.450,1.062,-5.092,0
1574373683.331,-1.286,1.122,-4.591,0
1574373683.351,-1.002,1.129,-3.806,0
1574373683.371,-0.815,1.024,-3.290,0
1574373683.390,-0.621,0.658,-2.938,0
1574373683.410,-0.464,0.254,-2.617,0
1574373683.430,-0.516,0.015,-2.557,0
1574373683.449,-0.486,0.269,-2.542,0
1574373683.469,-0.374,0.770,-2.310,0
1574373683.489,-0.269,1.279,-2.161,0
1574373683.508,-0.194,1.585,-2.393,0
1574373683.528,-0.366,1.398,-2.520,0
1574373683.548,-0.658,0.785,-2.624,0
1574373683.568,-0.867,0.239,-2.737,0
1574373683.587,-1.047,-0.150,-2.766,0
1574373683.607,-1.077,-0.254,-2.759,0
1574373683.627,-0.830,0.262,-2.751,0
1574373683.646,-0.650,0.890,-2.662,0
1574373683.666,-0.583,1.129,-2.535,0
1574373683.686,-0.426,1.346,-2.325,0
1574373683.706,-0.187,1.525,-2.041,0
1574373683.725,-0.060,1.563,-1.787,0
1574373683.745,-0.075,1.421,-1.742,0
1574373683.765,-0.187,1.234,-1.832,0
1574373683.784,-0.441,0.905,-1.981,0
1574373683.804,-0.546,0.725,-1.966,0
1574373683.824,-0.613,0.561,-2.064,0
1574373683.844,-0.755,0.516,-1.974,0
1574373683.863,-0.770,0.725,-1.832,0
1574373683.883,-0.501,0.950,-1.510,0
1574373683.903,-0.030,1.301,-1.054,0
1574373683.922,0.366,1.383,-0.770,0
1574373683.942,0.516,1.211,-0.785,0
1574373683.962,0.538,1.122,-0.778,0
1574373683.981,0.344,1.196,-0.778,0
1574373684.001,0.224,1.421,-0.718,0
1574373684.021,0.314,1.652,-0.307,0
1574373684.041,0.695,1.936,0.636,0
1574373684.060,1.316,2.415,1.839,0
1574373684.080,1.824,2.460,2.692,0
1574373684.100,1.951,1.936,2.849,0
1574373684.119,1.779,1.249,2.490,0
1574373684.139,1.712,1.151,1.869,0
1574373684.159,1.630,1.802,1.174,0
1574373684.179,1.682,3.013,0.449,0
1574373684.198,1.675,3.978,-0.531,0
1574373684.218,1.092,4.000,-1.899,0
1574373684.238,0.164,3.409,-3.551,0
1574373684.257,-0.733,2.766,-5.144,0
1574373684.277,-1.465,3.110,-6.258,0
1574373684.297,-1.495,3.200,-6.572,0
1574373684.317,-1.308,3.305,-6.310,0
1574373684.336,-0.957,3.350,-5.809,0
1574373684.356,-0.740,2.871,-5.361,0
1574373684.376,-0.905,1.899,-5.226,0
1574373684.395,-0.875,1.391,-5.256,0
1574373684.415,-0.673,1.450,-5.196,0
1574373684.435,-0.576,1.555,-5.107,0
1574373684.454,-0.703,1.480,-4.972,0
1574373684.474,-1.136,1.241,-5.077,0
1574373684.494,-1.563,1.017,-5.174,0
1574373684.514,-1.892,1.024,-5.159,0
1574373684.533,-1.622,1.503,-4.419,0
1574373684.553,-0.628,1.884,-2.998,0
1574373684.573,0.479,2.176,-1.264,0
1574373684.592,1.413,2.131,0.322,0
1574373684.612,1.862,1.652,1.271,0
1574373684.632,1.578,0.815,1.630,0
1574373684.652,1.024,0.157,1.907,0
1574373684.671,0.650,0.194,2.011,0
1574373684.691,0.531,0.546,2.161,0
1574373684.711,0.688,0.927,2.826,0
1574373684.730,1.002,1.002,3.380,0
1574373684.750,0.942,0.493,2.901,0
1574373684.770,0.150,0.060,1.907,0
1574373684.790,-0.538,-0.426,0.688,0
1574373684.809,-0.890,-0.553,-0.336,0
1574373684.829,-1.002,-0.127,-1.211,0
1574373684.849,-1.024,0.336,-1.817,0
1574373684.868,-1.032,0.561,-2.258,0
1574373684.888,-1.368,0.523,-2.886,0
1574373684.908,-1.951,0.299,-3.955,0
1574373684.927,-2.437,0.172,-5.338,0
1574373684.947,-2.789,0.194,-6.722,0
1574373684.967,-2.871,0.591,-7.828,0
1574373684.987,-2.804,0.852,-8.329,0
1574373685.006,-2.624,1.174,-8.150,0
1574373685.026,-2.512,1.279,-7.686,0
1574373685.046,-2.632,0.987,-7.424,0
1574373685.065,-3.043,0.441,-7.664,0
1574373685.085,-3.559,-0.135,-8.404,0
1574373685.105,-4.023,-0.486,-9.122,0
1574373685.125,-4.008,-1.009,-9.353,0
1574373685.144,-3.559,-1.181,-9.241,0
1574373685.164,-3.260,-1.054,-9.092,0
1574373685.184,-3.163,-0.561,-9.346,0
1574373685.203,-3.327,0.299,-9.847,0
1574373685.223,-3.694,0.987,-10.415,0
1574373685.243,-4.030,1.450,-10.557,0
1574373685.263,-4.135,1.563,-10.400,0
1574373685.282,-3.828,1.383,-9.690,0
1574373685.302,-3.372,1.234,-8.643,0
1574373685.322,-3.133,0.650,-7.858,0
1574373685.341,-3.118,-0.075,-7.395,0
1574373685.361,-2.953,-0.531,-7.028,0
1574373685.381,-2.550,-0.516,-6.303,0
1574373685.400,-2.056,0.075,-5.249,0
1574373685.420,-1.518,0.875,-3.873,0
1574373685.440,-0.942,1.458,-2.550,0
1574373685.460,-0.449,1.480,-1.585,0
1574373685.479,0.090,1.211,-0.807,0
1574373685.499,0.546,0.994,-0.232,0
1574373685.519,0.748,1.092,0.351,0
1574373685.538,0.935,1.391,1.241,0
1574373685.558,1.017,1.809,2.116,0
1574373685.578,1.249,2.094,2.460,0
1574373685.598,1.219,2.116,2.236,0
1574373685.617,0.837,1.922,1.503,0
1574373685.637,0.695,1.585,0.733,0
1574373685.657,0.553,1.450,-0.067,0
1574373685.676,0.411,1.480,-0.800,0
1574373685.696,-0.015,1.540,-1.690,0
1574373685.716,-0.591,1.555,-2.677,0
1574373685.735,-1.062,1.750,-3.574,0
1574373685.755,-1.503,1.809,-4.209,0
1574373685.775,-1.847,1.712,-4.875,0
1574373685.795,-1.824,1.615,-5.196,0
1574373685.814,-1.480,1.443,-4.748,0
1574373685.834,-1.077,1.204,-3.589,0
1574373685.854,-0.568,0.950,-2.056,0
1574373685.873,0.262,1.054,-0.314,0
1574373685.893,1.136,1.293,1.465,0
1574373685.913,2.056,1.465,3.380,0
1574373685.933,2.991,1.555,5.286,0
1574373685.952,3.477,1.555,6.811,0
1574373685.972,3.574,1.540,7.783,0
1574373685.992,3.619,1.794,7.881,0
1574373686.011,2.961,1.839,7.058,0
1574373686.031,2.079,1.690,5.540,0
1574373686.051,1.308,1.406,3.880,0
1574373686.071,0.755,1.346,2.310,0
1574373686.090,0.307,1.204,1.032,0
1574373686.110,0.052,1.129,0.112,0
1574373686.130,-0.015,1.308,-0.643,0
1574373686.149,-0.336,1.346,-1.413,0
1574373686.169,-0.935,1.181,-2.378,0
1574373686.189,-1.443,0.950,-3.454,0
1574373686.208,-1.884,0.785,-4.426,0
1574373686.228,-1.996,0.972,-5.024,0
1574373686.248,-1.914,1.264,-5.256,0
1574373686.268,-1.585,1.697,-5.181,0
1574373686.287,-1.264,1.907,-4.830,0
1574373686.307,-1.331,1.533,-4.269,0
1574373686.327,-1.316,1.017,-3.686,0
1574373686.346,-1.099,0.680,-3.043,0
1574373686.366,-0.733,0.591,-2.176,0
1574373686.386,-0.179,0.770,-1.211,0
1574373686.406,0.067,1.107,-0.680,0
1574373686.425,0.262,1.376,-0.531,0
1574373686.445,0.239,1.436,-0.703,0
1574373686.465,-0.112,1.495,-1.249,0
1574373686.484,-0.464,1.256,-1.787,0
1574373686.504,-0.680,1.039,-2.034,0
1574373686.524,-0.665,0.957,-1.966,0
1574373686.544,-0.568,1.069,-1.824,0
1574373686.563,-0.359,1.189,-1.593,0
1574373686.583,-0.314,1.316,-1.525,0
1574373686.603,-0.426,1.331,-1.600,0
1574373686.622,-0.456,1.301,-1.682,0
1574373686.642,-0.359,1.383,-1.817,0
1574373686.662,-0.284,1.361,-1.907,0
1574373686.681,-0.247,1.323,-1.839,0
1574373686.701,-0.179,1.196,-1.735,0
1574373686.721,-0.202,1.092,-1.675,0
1574373686.741,-0.269,1.174,-1.727,0
1574373686.760,-0.434,1.323,-1.787,0
1574373686.780,-0.613,1.421,-1.936,0
1574373686.800,-0.576,1.518,-2.236,0
1574373686.819,-0.561,1.533,-2.333,0
1574373686.839,-0.464,1.548,-2.183,0
1574373686.859,-0.232,1.450,-1.922,0
1574373686.879,-0.179,1.256,-1.593,0
1574373686.898,-0.112,1.062,-1.518,0
1574373686.918,-0.239,0.957,-1.540,0
1574373686.938,-0.374,0.965,-1.735,0
1574373686.957,-0.650,1.009,-2.011,0
1574373686.977,-0.860,1.092,-2.265,0
1574373686.997,-0.673,1.443,-2.370,0
1574373687.017,-0.464,1.720,-2.333,0
1574373687.036,-0.202,1.765,-2.303,0
1574373687.056,-0.217,1.652,-2.288,0
1574373687.076,-0.322,1.406,-2.153,0
1574373687.095,-0.523,1.122,-2.004,0
1574373687.115,-0.508,1.017,-1.899,0
1574373687.135,-0.501,0.972,-1.727,0
1574373687.154,-0.381,1.136,-1.533,0
1574373687.174,-0.179,1.361,-1.293,0
1574373687.194,-0.030,1.533,-1.271,0
1574373687.214,0.105,1.578,-1.099,0
1574373687.233,0.060,1.450,-0.965,0
1574373687.253,-0.082,1.234,-1.249,0
1574373687.273,-0.224,1.204,-1.555,0
1574373687.292,-0.366,1.271,-1.884,0
1574373687.312,-0.464,1.241,-1.989,0
1574373687.332,-0.374,1.136,-1.817,0
1574373687.352,-0.351,1.092,-1.421,0
1574373687.371,-0.209,1.136,-0.987,0
1574373687.391,-0.067,1.196,-0.897,0
1574373687.411,-0.247,1.024,-1.316,0
1574373687.430,-0.456,0.979,-1.824,0
1574373687.450,-0.576,1.084,-2.019,0
1574373687.470,-0.479,1.443,-2.034,0
1574373687.490,-0.254,1.772,-2.071,0
1574373687.509,0.000,1.907,-2.101,0
1574373687.529,0.164,1.922,-2.198,0
1574373687.549,0.150,1.824,-2.303,0
1574373687.568,0.000,1.652,-2.265,0
1574373687.588,-0.067,1.622,-2.108,0
1574373687.608,0.105,1.742,-1.996,0
1574373687.627,0.344,1.996,-1.794,0
1574373687.647,0.643,2.303,-1.548,0
1574373687.667,1.032,2.497,-1.144,0
1574373687.687,1.406,2.737,-0.695,0
1574373687.706,1.518,2.796,-0.658,0
1574373687.726,1.316,2.557,-0.897,0
1574373687.746,0.942,2.079,-1.346,0
1574373687.765,0.636,1.712,-1.869,0
1574373687.785,0.606,1.817,-2.064,0
1574373687.805,0.322,1.884,-1.735,0
1574373687.825,0.037,1.779,-1.293,0
1574373687.844,-0.022,1.660,-0.867,0
1574373687.864,-0.067,1.204,-0.650,0
1574373687.884,0.112,1.024,-0.516,0
1574373687.903,0.329,0.994,-0.434,0
1574373687.923,0.725,1.301,-0.598,0
1574373687.943,0.987,1.697,-0.725,0
1574373687.963,0.987,2.011,-0.785,0
1574373687.982,0.703,1.907,-1.136,0
1574373688.002,0.075,1.480,-1.765,0
1574373688.022,-0.546,1.204,-2.527,0
1574373688.041,-0.748,1.211,-2.864,0
1574373688.061,-0.553,1.391,-2.729,0
1574373688.081,-0.232,1.585,-2.363,0
1574373688.100,0.030,1.637,-2.034,0
1574373688.120,-0.022,1.301,-1.951,0
1574373688.140,-0.307,0.822,-2.064,0
1574373688.160,-0.628,0.456,-2.378,0
1574373688.179,-0.965,0.344,-2.550,0
1574373688.199,-0.972,0.658,-2.393,0
1574373688.219,-0.725,1.122,-1.996,0
1574373688.238,-0.351,1.136,-1.450,0
1574373688.258,-0.052,1.077,-0.942,0
1574373688.278,0.209,1.077,-0.621,0
1574373688.298,0.269,0.920,-0.389,0
1574373688.317,0.247,0.718,-0.314,0
1574373688.337,0.224,0.830,-0.449,0
1574373688.357,0.194,0.905,-0.583,0
1574373688.376,0.082,1.002,-0.636,0
1574373688.396,-0.060,1.039,-0.710,0
1574373688.416,-0.142,1.069,-1.047,0
1574373688.436,-0.247,1.062,-1.428,0
1574373688.455,-0.434,1.009,-1.899,0
1574373688.475,-0.643,0.837,-2.228,0
1574373688.495,-1.024,0.650,-2.310,0
1574373688.514,-1.249,0.299,-2.340,0
1574373688.534,-1.301,0.060,-2.370,0
1574373688.554,-1.383,-0.015,-2.318,0
1574373688.573,-1.413,-0.217,-2.004,0
1574373688.593,-1.279,-0.239,-1.667,0
1574373688.613,-0.965,-0.097,-1.473,0
1574373688.633,-0.718,0.150,-1.443,0
1574373688.652,-0.673,0.404,-1.779,0
1574373688.672,-1.047,0.561,-2.452,0
1574373688.692,-1.473,0.733,-3.290,0
1574373688.711,-1.533,0.822,-3.851,0
1574373688.731,-1.563,0.830,-4.112,0
1574373688.751,-1.473,0.748,-3.948,0
1574373688.771,-1.398,0.486,-3.492,0
1574373688.790,-1.465,0.045,-2.946,0
1574373688.810,-1.376,-0.247,-2.295,0
1574373688.830,-1.264,-0.209,-1.899,0
1574373688.849,-1.136,0.135,-1.884,0
1574373688.869,-0.957,0.725,-2.123,0
1574373688.889,-0.994,1.069,-2.437,0
1574373688.909,-0.994,1.234,-2.864,0
1574373688.928,-0.942,1.189,-3.193,0
1574373688.948,-0.725,1.107,-3.357,0
1574373688.968,-0.636,1.092,-3.148,0
1574373688.987,-0.583,1.077,-2.983,0
1574373689.007,-0.516,1.144,-2.669,0
1574373689.027,-0.636,1.256,-2.415,0
1574373689.046,-0.905,1.204,-2.520,0
1574373689.066,-1.346,0.897,-2.729,0
1574373689.086,-1.308,0.650,-3.036,0
1574373689.106,-1.159,0.366,-3.088,0
1574373689.125,-0.987,0.120,-2.781,0
1574373689.145,-0.778,0.052,-2.422,0
1574373689.165,-0.807,0.082,-2.333,0
1574373689.184,-1.122,0.194,-2.953,0
1574373689.204,-1.548,0.404,-3.783,0
1574373689.224,-1.735,0.591,-4.651,0
1574373689.244,-1.503,0.867,-4.875,0
1574373689.263,-1.107,1.189,-4.120,0
1574373689.283,-0.875,1.406,-3.290,0
1574373689.303,-0.800,1.181,-2.781,0
1574373689.322,-0.636,0.793,-2.340,0
1574373689.342,-0.479,0.688,-1.899,0
1574373689.362,-0.404,0.800,-1.458,0
1574373689.381,-0.269,0.979,-1.122,0
1574373689.401,-0.030,1.368,-0.935,0
1574373689.421,0.112,1.675,-1.136,0
1574373689.441,-0.164,1.832,-1.705,0
1574373689.460,-0.538,1.563,-2.400,0
1574373689.480,-0.673,1.428,-2.834,0
1574373689.500,-0.606,1.488,-2.834,0
1574373689.519,-0.486,1.608,-2.520,0
1574373689.539,-0.322,1.555,-2.011,0
1574373689.559,-0.217,1.525,-1.450,0
1574373689.579,-0.202,1.428,-1.136,0
1574373689.598,-0.314,1.331,-1.181,0
1574373689.618,-0.322,1.241,-1.301,0
1574373689.638,-0.254,1.316,-1.376,0
1574373689.657,-0.082,1.346,-1.518,0
1574373689.677,0.022,1.421,-1.361,0
1574373689.697,0.015,1.458,-1.510,0
1574373689.717,-0.344,1.211,-1.929,0
1574373689.736,-0.673,1.077,-2.280,0
1574373689.756,-0.920,1.219,-2.520,0
1574373689.776,-0.882,1.510,-2.609,0
1574373689.795,-0.636,1.765,-2.699,0
1574373689.815,-0.374,1.809,-2.527,0
1574373689.835,-0.187,1.675,-2.295,0
1574373689.854,-0.135,1.421,-1.944,0
1574373689.874,-0.164,1.181,-1.615,0
1574373689.894,-0.112,1.144,-1.234,0
1574373689.914,-0.142,1.181,-0.867,0
1574373689.933,-0.209,1.301,-0.650,0
1574373689.953,-0.172,1.301,-0.650,0
1574373689.973,0.030,1.286,-0.456,0
1574373689.992,0.202,1.383,-0.322,0
1574373690.012,0.224,1.436,-0.553,0
1574373690.032,-0.052,1.256,-1.211,0
1574373690.052,-0.359,1.062,-1.787,0
1574373690.071,-0.606,1.084,-2.228,0
1574373690.091,-0.785,1.166,-2.617,0
1574373690.111,-0.875,1.316,-2.871,0
1574373690.130,-0.837,1.495,-2.931,0
1574373690.150,-0.591,1.608,-2.759,0
1574373690.170,-0.292,1.600,-2.475,0
1574373690.190,-0.082,1.608,-2.071,0
1574373690.209,-0.135,1.406,-1.765,0
1574373690.229,-0.269,1.256,-1.510,0
1574373690.249,-0.366,1.226,-1.256,0
1574373690.268,-0.359,1.166,-0.785,0
1574373690.288,-0.105,1.279,-0.396,0
1574373690.308,0.284,1.383,-0.097,0
1574373690.327,0.456,1.428,-0.022,0
1574373690.347,0.419,1.331,-0.254,0
1574373690.367,0.150,1.129,-0.778,0
1574373690.387,-0.194,1.196,-1.600,0
1574373690.406,-0.561,1.465,-2.325,0
1574373690.426,-0.882,1.555,-2.781,0
1574373690.446,-0.972,1.540,-2.811,0
1574373690.465,-0.733,1.346,-2.572,0
1574373690.485,-0.523,1.054,-2.370,0
1574373690.505,-0.366,0.950,-2.138,0
1574373690.525,-0.359,0.942,-2.071,0
1574373690.544,-0.359,1.129,-2.408,0
1574373690.564,-0.456,1.301,-2.684,0
1574373690.584,-0.568,1.368,-2.766,0
1574373690.603,-0.770,1.301,-2.856,0
1574373690.623,-0.882,1.271,-2.923,0
1574373690.643,-0.920,1.249,-2.714,0
1574373690.663,-0.770,1.301,-2.497,0
1574373690.682,-0.501,1.293,-2.213,0
1574373690.702,-0.284,1.204,-1.742,0
1574373690.722,-0.202,1.092,-1.398,0
1574373690.741,-0.202,0.860,-1.234,0
1574373690.761,-0.150,0.703,-0.950,0
1574373690.781,-0.150,0.710,-0.852,0
1574373690.800,-0.269,1.024,-1.166,0
1574373690.820,-0.262,1.308,-1.533,0
1574373690.840,-0.284,1.488,-1.869,0
1574373690.860,-0.396,1.548,-2.348,0
1574373690.879,-0.493,1.697,-2.856,0
1574373690.899,-0.568,1.750,-3.215,0
1574373690.919,-0.800,1.465,-3.267,0
1574373690.938,-0.815,1.069,-3.028,0
1574373690.958,-0.845,0.643,-2.737,0
1574373690.978,-0.830,0.508,-2.288,0
1574373690.998,-0.688,0.606,-2.026,0
1574373691.017,-0.508,1.017,-1.974,0
1574373691.037,-0.262,1.413,-1.966,0
1574373691.057,-0.224,1.697,-2.086,0
1574373691.076,-0.307,1.772,-2.131,0
1574373691.096,-0.389,1.809,-2.243,0
1574373691.116,-0.411,1.720,-2.213,0
1574373691.136,-0.381,1.615,-2.041,0
1574373691.155,-0.307,1.383,-1.645,0
1574373691.175,-0.142,1.136,-1.189,0
1574373691.195,0.030,1.196,-0.800,0
1574373691.214,0.389,1.480,-0.561,0
1574373691.234,0.650,1.772,-0.725,0
1574373691.254,0.770,2.049,-0.935,0
1574373691.273,0.920,2.408,-1.069,0
1574373691.293,1.189,2.722,-1.346,0
1574373691.313,1.226,2.879,-1.697,0
1574373691.333,1.234,2.759,-2.153,0
1574373691.352,0.688,2.370,-2.766,0
1574373691.372,0.090,2.131,-3.215,0
1574373691.392,-0.292,1.966,-3.327,0
1574373691.411,-0.508,1.555,-3.178,0
1574373691.431,-0.501,1.293,-2.422,0
1574373691.451,-0.269,1.234,-1.353,0
1574373691.471,0.277,1.525,-0.404,0
1574373691.490,0.965,1.794,0.456,0
1574373691.510,1.376,1.839,0.942,0
1574373691.530,1.406,1.765,0.912,0
1574373691.549,1.279,1.622,0.591,0
