timestamps,X,Y,Z,Marker0
1573165585.245,-0.389,0.793,-2.617,0
1573165585.264,-0.314,0.508,-2.415,0
1573165585.284,-0.150,0.366,-2.131,0
1573165585.304,0.007,0.277,-1.697,0
1573165585.324,-0.022,0.150,-1.421,0
1573165585.343,0.067,0.150,-1.383,0
1573165585.363,0.052,0.232,-1.495,0
1573165585.383,0.060,0.426,-1.690,0
1573165585.402,-0.045,0.606,-1.907,0
1573165585.422,-0.172,0.591,-2.213,0
1573165585.442,-0.262,0.553,-2.408,0
1573165585.462,-0.493,0.449,-2.535,0
1573165585.481,-0.568,0.374,-2.684,0
1573165585.501,-0.531,0.411,-2.557,0
1573165585.521,-0.359,0.471,-2.408,0
1573165585.540,-0.142,0.523,-2.094,0
1573165585.560,0.015,0.493,-1.787,0
1573165585.580,0.112,0.456,-1.555,0
1573165585.600,0.052,0.419,-1.428,0
1573165585.619,0.000,0.381,-1.458,0
1573165585.639,-0.015,0.411,-1.383,0
1573165585.659,0.007,0.456,-1.353,0
1573165585.678,0.015,0.366,-1.264,0
1573165585.698,0.150,0.157,-1.166,0
1573165585.718,0.239,0.090,-1.196,0
1573165585.737,0.262,0.232,-1.331,0
1573165585.757,0.157,0.396,-1.563,0
1573165585.777,-0.007,0.538,-1.869,0
1573165585.797,-0.232,0.553,-2.176,0
1573165585.816,-0.359,0.434,-2.280,0
1573165585.836,-0.284,0.232,-2.213,0
1573165585.856,-0.359,0.217,-2.138,0
1573165585.875,-0.187,0.299,-1.996,0
1573165585.895,-0.097,0.366,-1.951,0
1573165585.915,-0.120,0.419,-1.959,0
1573165585.935,-0.097,0.404,-1.951,0
1573165585.954,-0.164,0.419,-2.153,0
1573165585.974,-0.336,0.538,-2.325,0
1573165585.994,-0.322,0.628,-2.318,0
1573165586.013,-0.157,0.374,-2.079,0
1573165586.033,0.030,0.239,-1.817,0
1573165586.053,0.150,0.307,-1.585,0
1573165586.073,0.157,0.284,-1.346,0
1573165586.092,0.112,0.277,-1.353,0
1573165586.112,0.082,0.344,-1.450,0
1573165586.132,0.097,0.456,-1.630,0
1573165586.151,0.015,0.673,-1.936,0
1573165586.171,-0.172,0.725,-2.191,0
1573165586.191,-0.351,0.673,-2.460,0
1573165586.210,-0.486,0.464,-2.527,0
1573165586.230,-0.486,0.449,-2.512,0
1573165586.250,-0.471,0.441,-2.363,0
1573165586.270,-0.381,0.441,-2.153,0
1573165586.289,-0.090,0.591,-1.884,0
1573165586.309,0.097,0.606,-1.697,0
1573165586.329,0.090,0.606,-1.540,0
1573165586.348,0.007,0.621,-1.533,0
1573165586.368,-0.045,0.568,-1.645,0
1573165586.388,-0.120,0.583,-1.720,0
1573165586.408,-0.142,0.613,-1.877,0
1573165586.427,-0.239,0.628,-1.839,0
1573165586.447,-0.194,0.553,-1.839,0
1573165586.467,-0.082,0.449,-1.832,0
1573165586.486,-0.007,0.441,-1.802,0
1573165586.506,-0.022,0.516,-1.787,0
1573165586.526,0.007,0.561,-1.877,0
1573165586.545,-0.105,0.598,-1.974,0
1573165586.565,-0.157,0.606,-2.153,0
1573165586.585,-0.164,0.628,-2.176,0
1573165586.605,-0.217,0.523,-2.258,0
1573165586.624,-0.239,0.501,-2.228,0
1573165586.644,-0.142,0.523,-2.153,0
1573165586.664,-0.097,0.553,-2.116,0
1573165586.683,-0.105,0.516,-2.026,0
1573165586.703,-0.082,0.531,-1.966,0
1573165586.723,-0.045,0.553,-1.832,0
1573165586.743,-0.052,0.568,-1.832,0
1573165586.762,-0.150,0.523,-1.839,0
1573165586.782,-0.120,0.538,-1.966,0
1573165586.802,-0.164,0.531,-2.034,0
1573165586.821,-0.150,0.486,-2.041,0
1573165586.841,-0.105,0.531,-1.959,0
1573165586.861,-0.060,0.531,-1.936,0
1573165586.881,-0.090,0.434,-2.056,0
1573165586.900,-0.194,0.501,-2.228,0
1573165586.920,-0.456,0.531,-2.654,0
1573165586.940,-0.695,0.748,-2.991,0
1573165586.959,-0.561,0.695,-2.931,0
1573165586.979,-0.441,0.411,-2.654,0
1573165586.999,-0.209,0.441,-2.191,0
1573165587.018,-0.030,0.404,-1.794,0
1573165587.038,0.187,0.426,-1.510,0
1573165587.058,0.224,0.389,-1.391,0
1573165587.078,0.209,0.426,-1.473,0
1573165587.097,-0.015,0.516,-1.720,0
1573165587.117,-0.157,0.725,-2.011,0
1573165587.137,-0.299,0.897,-2.422,0
1573165587.156,-0.546,0.875,-2.804,0
1573165587.176,-0.695,0.912,-3.043,0
1573165587.196,-0.650,0.905,-2.968,0
1573165587.216,-0.449,0.845,-2.796,0
1573165587.235,-0.262,0.815,-2.445,0
1573165587.255,-0.052,0.748,-2.206,0
1573165587.275,0.007,0.725,-2.064,0
1573165587.294,0.000,0.628,-1.996,0
1573165587.314,-0.112,0.673,-1.974,0
1573165587.334,-0.202,0.748,-2.108,0
1573165587.354,-0.239,0.763,-2.183,0
1573165587.373,-0.322,0.867,-2.333,0
1573165587.393,-0.314,0.830,-2.318,0
1573165587.413,-0.292,0.822,-2.280,0
1573165587.432,-0.232,0.725,-2.183,0
1573165587.452,-0.127,0.583,-2.034,0
1573165587.472,-0.045,0.643,-1.899,0
1573165587.491,0.015,0.665,-1.959,0
1573165587.511,-0.007,0.733,-1.877,0
1573165587.531,-0.037,0.613,-1.892,0
1573165587.551,-0.179,0.508,-1.862,0
1573165587.570,-0.224,0.493,-1.877,0
1573165587.590,-0.202,0.464,-2.026,0
1573165587.610,-0.217,0.516,-2.138,0
1573165587.629,-0.239,0.650,-2.236,0
1573165587.649,-0.277,0.658,-2.445,0
1573165587.669,-0.209,0.650,-2.475,0
1573165587.689,-0.292,0.695,-2.662,0
1573165587.708,-0.434,0.950,-2.908,0
1573165587.728,-0.464,0.994,-3.006,0
1573165587.748,-0.344,0.725,-2.841,0
1573165587.767,-0.150,0.568,-2.467,0
1573165587.787,-0.022,0.441,-1.989,0
1573165587.807,0.000,0.404,-1.675,0
1573165587.826,0.060,0.374,-1.525,0
1573165587.846,0.052,0.389,-1.570,0
1573165587.866,0.217,0.471,-1.645,0
1573165587.886,0.157,0.628,-1.794,0
1573165587.905,0.045,0.718,-2.011,0
1573165587.925,-0.112,0.718,-2.183,0
1573165587.945,-0.434,0.553,-2.512,0
1573165587.964,-0.643,0.441,-2.684,0
1573165587.984,-0.628,0.434,-2.669,0
1573165588.004,-0.419,0.613,-2.602,0
1573165588.024,-0.194,0.733,-2.385,0
1573165588.043,-0.022,0.725,-2.243,0
1573165588.063,-0.052,0.688,-2.153,0
1573165588.083,-0.120,0.583,-2.071,0
1573165588.102,-0.217,0.568,-2.026,0
1573165588.122,-0.232,0.591,-2.034,0
1573165588.142,-0.277,0.546,-1.989,0
1573165588.162,-0.157,0.464,-1.914,0
1573165588.181,-0.052,0.344,-1.697,0
1573165588.201,0.030,0.284,-1.563,0
1573165588.221,-0.015,0.359,-1.809,0
1573165588.240,-0.090,0.576,-2.153,0
1573165588.260,-0.269,0.740,-2.370,0
1573165588.280,-0.351,0.665,-2.497,0
1573165588.299,-0.456,0.576,-2.512,0
1573165588.319,-0.493,0.486,-2.490,0
1573165588.339,-0.456,0.344,-2.385,0
1573165588.359,-0.381,0.239,-2.251,0
1573165588.378,-0.209,0.284,-2.049,0
1573165588.398,-0.067,0.344,-1.862,0
1573165588.418,-0.112,0.396,-1.854,0
1573165588.437,-0.187,0.508,-1.884,0
1573165588.457,-0.329,0.561,-2.198,0
1573165588.477,-0.546,0.621,-2.602,0
1573165588.497,-0.606,0.553,-2.759,0
1573165588.516,-0.479,0.359,-2.557,0
1573165588.536,-0.284,0.299,-2.325,0
1573165588.556,-0.239,0.254,-2.011,0
1573165588.575,-0.127,0.284,-1.847,0
1573165588.595,-0.037,0.344,-1.854,0
1573165588.615,0.015,0.419,-1.802,0
1573165588.635,0.030,0.411,-1.802,0
1573165588.654,-0.045,0.449,-1.929,0
1573165588.674,-0.187,0.396,-1.966,0
1573165588.694,-0.336,0.322,-2.146,0
1573165588.713,-0.374,0.374,-2.363,0
1573165588.733,-0.523,0.419,-2.422,0
1573165588.753,-0.493,0.456,-2.318,0
1573165588.772,-0.329,0.501,-2.303,0
1573165588.792,-0.217,0.553,-2.168,0
1573165588.812,-0.164,0.523,-2.146,0
1573165588.832,-0.127,0.441,-2.101,0
1573165588.851,-0.164,0.426,-2.011,0
1573165588.871,-0.187,0.374,-1.929,0
1573165588.891,-0.224,0.322,-1.959,0
1573165588.910,-0.224,0.344,-1.727,0
1573165588.930,-0.120,0.322,-1.563,0
1573165588.950,0.022,0.314,-1.413,0
1573165588.970,0.135,0.254,-1.189,0
1573165588.989,0.217,0.292,-1.211,0
1573165589.009,0.247,0.404,-1.286,0
1573165589.029,0.142,0.366,-1.413,0
1573165589.048,0.082,0.381,-1.518,0
1573165589.068,-0.052,0.329,-1.712,0
1573165589.088,-0.112,0.284,-1.877,0
1573165589.108,-0.164,0.322,-2.011,0
1573165589.127,-0.164,0.351,-2.153,0
1573165589.147,-0.299,0.479,-2.318,0
1573165589.167,-0.486,0.628,-2.557,0
1573165589.186,-0.419,0.613,-2.505,0
1573165589.206,-0.187,0.299,-2.108,0
1573165589.226,0.105,0.262,-1.652,0
1573165589.245,0.262,0.239,-1.316,0
1573165589.265,0.262,0.179,-1.189,0
1573165589.285,0.209,0.150,-1.114,0
1573165589.305,0.179,0.194,-1.286,0
1573165589.324,0.120,0.292,-1.540,0
1573165589.344,0.022,0.501,-1.832,0
1573165589.364,-0.120,0.658,-2.123,0
1573165589.383,-0.202,0.598,-2.228,0
1573165589.403,-0.284,0.434,-2.325,0
1573165589.423,-0.359,0.449,-2.288,0
1573165589.443,-0.344,0.374,-2.086,0
1573165589.462,-0.142,0.389,-1.892,0
1573165589.482,0.030,0.381,-1.660,0
1573165589.502,0.179,0.434,-1.600,0
1573165589.521,0.187,0.441,-1.563,0
1573165589.541,0.090,0.419,-1.555,0
1573165589.561,0.022,0.426,-1.735,0
1573165589.580,-0.097,0.471,-1.892,0
1573165589.600,-0.150,0.516,-1.951,0
1573165589.620,-0.194,0.583,-1.929,0
1573165589.640,-0.120,0.479,-1.809,0
1573165589.659,-0.030,0.351,-1.705,0
1573165589.679,0.037,0.381,-1.630,0
1573165589.699,0.045,0.396,-1.660,0
1573165589.718,0.000,0.456,-1.720,0
1573165589.738,-0.082,0.538,-1.892,0
1573165589.758,-0.127,0.404,-1.966,0
1573165589.778,-0.247,0.336,-1.929,0
1573165589.797,-0.157,0.299,-1.787,0
1573165589.817,-0.127,0.277,-1.809,0
1573165589.837,-0.105,0.426,-1.847,0
1573165589.856,-0.157,0.381,-2.041,0
1573165589.876,-0.187,0.426,-2.213,0
1573165589.896,-0.351,0.434,-2.475,0
1573165589.916,-0.576,0.658,-2.804,0
1573165589.935,-0.546,0.695,-2.707,0
1573165589.955,-0.344,0.426,-2.422,0
1573165589.975,-0.090,0.359,-2.019,0
1573165589.994,0.135,0.292,-1.450,0
1573165590.014,0.314,0.164,-1.151,0
1573165590.034,0.277,0.254,-1.129,0
1573165590.053,0.157,0.239,-1.323,0
1573165590.073,0.015,0.269,-1.533,0
1573165590.093,-0.037,0.531,-1.892,0
1573165590.113,-0.209,0.673,-2.355,0
1573165590.132,-0.426,0.665,-2.624,0
1573165590.152,-0.568,0.568,-2.759,0
1573165590.172,-0.621,0.464,-2.662,0
1573165590.191,-0.516,0.374,-2.497,0
1573165590.211,-0.329,0.449,-2.213,0
1573165590.231,-0.127,0.493,-1.824,0
1573165590.251,0.075,0.553,-1.630,0
1573165590.270,0.239,0.553,-1.428,0
1573165590.290,0.112,0.658,-1.622,0
1573165590.310,-0.045,0.718,-1.787,0
1573165590.329,-0.150,0.770,-2.041,0
1573165590.349,-0.254,0.882,-2.310,0
1573165590.369,-0.359,0.822,-2.467,0
1573165590.389,-0.359,0.815,-2.527,0
1573165590.408,-0.277,0.695,-2.460,0
1573165590.428,-0.239,0.673,-2.505,0
1573165590.448,-0.187,0.688,-2.505,0
1573165590.467,-0.262,0.703,-2.452,0
1573165590.487,-0.284,0.740,-2.430,0
1573165590.507,-0.329,0.606,-2.400,0
1573165590.526,-0.314,0.636,-2.310,0
1573165590.546,-0.299,0.561,-2.265,0
1573165590.566,-0.179,0.636,-2.079,0
1573165590.586,-0.187,0.643,-1.959,0
1573165590.605,-0.150,0.583,-1.914,0
1573165590.625,-0.112,0.516,-1.854,0
1573165590.645,-0.127,0.531,-1.877,0
1573165590.664,-0.135,0.583,-1.959,0
1573165590.684,-0.164,0.568,-1.959,0
1573165590.704,-0.224,0.486,-2.161,0
1573165590.724,-0.344,0.538,-2.497,0
1573165590.743,-0.538,0.725,-2.938,0
1573165590.763,-0.718,1.009,-2.976,0
1573165590.783,-0.665,0.830,-2.677,0
1573165590.802,-0.224,0.523,-2.265,0
1573165590.822,0.000,0.389,-1.809,0
1573165590.842,0.135,0.202,-1.353,0
1573165590.861,0.187,0.187,-1.084,0
1573165590.881,0.179,0.254,-1.196,0
1573165590.901,0.202,0.336,-1.428,0
1573165590.921,0.164,0.613,-1.630,0
1573165590.940,-0.030,0.770,-2.026,0
1573165590.960,-0.292,0.815,-2.385,0
1573165590.980,-0.434,0.695,-2.639,0
1573165590.999,-0.538,0.628,-2.692,0
1573165591.019,-0.479,0.486,-2.460,0
1573165591.039,-0.224,0.523,-2.183,0
1573165591.059,-0.060,0.643,-1.914,0
1573165591.078,0.090,0.561,-1.720,0
1573165591.098,0.075,0.479,-1.600,0
1573165591.118,0.000,0.501,-1.675,0
1573165591.137,-0.164,0.553,-1.936,0
1573165591.157,-0.269,0.583,-2.138,0
1573165591.177,-0.314,0.658,-2.243,0
1573165591.197,-0.329,0.665,-2.161,0
1573165591.216,-0.127,0.598,-1.922,0
1573165591.236,-0.052,0.374,-1.750,0
1573165591.256,0.007,0.277,-1.682,0
1573165591.275,-0.045,0.359,-1.712,0
1573165591.295,-0.135,0.456,-1.877,0
1573165591.315,-0.150,0.553,-1.981,0
1573165591.334,-0.217,0.523,-2.086,0
1573165591.354,-0.254,0.523,-2.101,0
1573165591.374,-0.284,0.411,-2.086,0
1573165591.394,-0.344,0.322,-2.191,0
1573165591.413,-0.299,0.299,-2.251,0
1573165591.433,-0.254,0.389,-2.213,0
1573165591.453,-0.292,0.434,-2.213,0
1573165591.472,-0.284,0.441,-2.295,0
1573165591.492,-0.322,0.531,-2.408,0
1573165591.512,-0.523,0.650,-2.647,0
1573165591.532,-0.501,0.658,-2.714,0
1573165591.551,-0.336,0.396,-2.684,0
1573165591.571,-0.307,0.336,-2.490,0
1573165591.591,-0.262,0.284,-2.183,0
1573165591.610,-0.217,0.359,-2.019,0
1573165591.630,-0.209,0.404,-1.944,0
1573165591.650,-0.097,0.426,-1.922,0
1573165591.670,-0.030,0.419,-2.019,0
1573165591.689,-0.120,0.531,-2.049,0
1573165591.709,-0.269,0.538,-2.325,0
1573165591.729,-0.419,0.434,-2.467,0
1573165591.748,-0.523,0.426,-2.684,0
1573165591.768,-0.583,0.479,-2.751,0
1573165591.788,-0.531,0.568,-2.699,0
1573165591.807,-0.351,0.606,-2.497,0
1573165591.827,-0.232,0.658,-2.415,0
1573165591.847,-0.127,0.650,-2.168,0
1573165591.867,-0.097,0.501,-1.989,0
1573165591.886,-0.150,0.411,-1.877,0
1573165591.906,-0.179,0.366,-1.869,0
1573165591.926,-0.209,0.374,-1.929,0
1573165591.945,-0.239,0.449,-1.966,0
1573165591.965,-0.292,0.501,-2.064,0
1573165591.985,-0.284,0.531,-2.071,0
1573165592.005,-0.194,0.359,-2.011,0
1573165592.024,-0.157,0.314,-2.079,0
1573165592.044,-0.179,0.381,-2.228,0
1573165592.064,-0.232,0.479,-2.295,0
1573165592.083,-0.366,0.546,-2.415,0
1573165592.103,-0.344,0.516,-2.490,0
1573165592.123,-0.351,0.441,-2.355,0
1573165592.142,-0.381,0.396,-2.153,0
1573165592.162,-0.239,0.322,-2.064,0
1573165592.182,-0.112,0.374,-1.899,0
1573165592.202,-0.097,0.396,-1.765,0
1573165592.221,-0.105,0.366,-1.779,0
1573165592.241,-0.120,0.336,-1.907,0
1573165592.261,-0.322,0.404,-2.228,0
1573165592.280,-0.508,0.636,-2.497,0
1573165592.300,-0.426,0.598,-2.408,0
1573165592.320,-0.202,0.351,-2.079,0
1573165592.340,0.015,0.239,-1.712,0
1573165592.359,0.142,0.142,-1.264,0
1573165592.379,0.194,0.142,-1.092,0
1573165592.399,0.209,0.172,-0.987,0
1573165592.418,0.247,0.284,-1.084,0
1573165592.438,0.269,0.374,-1.301,0
1573165592.458,0.157,0.434,-1.473,0
1573165592.478,-0.007,0.546,-1.742,0
1573165592.497,-0.202,0.546,-2.056,0
1573165592.517,-0.404,0.404,-2.310,0
1573165592.537,-0.486,0.426,-2.467,0
1573165592.556,-0.419,0.441,-2.475,0
1573165592.576,-0.277,0.553,-2.251,0
1573165592.596,-0.052,0.576,-1.929,0
1573165592.615,0.037,0.516,-1.690,0
1573165592.635,0.007,0.471,-1.450,0
1573165592.655,-0.015,0.419,-1.443,0
1573165592.675,0.060,0.374,-1.376,0
1573165592.694,-0.015,0.366,-1.450,0
1573165592.714,-0.090,0.396,-1.585,0
1573165592.734,-0.127,0.411,-1.637,0
1573165592.753,-0.157,0.292,-1.593,0
1573165592.773,-0.105,0.179,-1.548,0
1573165592.793,-0.105,0.224,-1.630,0
1573165592.813,-0.120,0.336,-1.660,0
1573165592.832,-0.090,0.359,-1.779,0
1573165592.852,-0.187,0.329,-1.914,0
1573165592.872,-0.322,0.254,-1.862,0
1573165592.891,-0.269,-0.007,-1.787,0
1573165592.911,-0.224,0.060,-1.697,0
1573165592.931,-0.150,0.224,-1.690,0
1573165592.951,-0.232,0.434,-1.944,0
1573165592.970,-0.217,0.479,-2.041,0
1573165592.990,-0.217,0.508,-2.273,0
1573165593.010,-0.419,0.501,-2.527,0
1573165593.029,-0.636,0.598,-2.632,0
1573165593.049,-0.561,0.351,-2.505,0
1573165593.069,-0.314,0.172,-2.086,0
1573165593.088,-0.030,0.150,-1.615,0
1573165593.108,0.150,0.194,-1.226,0
1573165593.128,0.142,0.187,-1.069,0
1573165593.148,0.097,0.202,-1.174,0
1573165593.167,0.037,0.232,-1.443,0
1573165593.187,-0.060,0.396,-1.660,0
1573165593.207,-0.194,0.516,-1.989,0
1573165593.226,-0.351,0.561,-2.340,0
1573165593.246,-0.538,0.553,-2.475,0
1573165593.266,-0.598,0.479,-2.579,0
1573165593.286,-0.613,0.441,-2.505,0
1573165593.305,-0.426,0.456,-2.310,0
1573165593.325,-0.247,0.591,-2.086,0
1573165593.345,-0.105,0.673,-1.914,0
1573165593.364,-0.067,0.740,-1.922,0
1573165593.384,-0.194,0.778,-2.011,0
1573165593.404,-0.179,0.755,-2.116,0
1573165593.424,-0.307,0.740,-2.228,0
1573165593.443,-0.441,0.703,-2.340,0
1573165593.463,-0.583,0.733,-2.602,0
1573165593.483,-0.531,0.740,-2.557,0
1573165593.502,-0.411,0.665,-2.437,0
1573165593.522,-0.284,0.576,-2.325,0
1573165593.542,-0.269,0.621,-2.191,0
1573165593.561,-0.232,0.673,-2.108,0
1573165593.581,-0.164,0.658,-1.884,0
1573165593.601,-0.067,0.508,-1.690,0
1573165593.621,-0.135,0.404,-1.622,0
1573165593.640,-0.164,0.434,-1.645,0
1573165593.660,-0.179,0.493,-1.742,0
1573165593.680,-0.247,0.456,-1.907,0
1573165593.699,-0.322,0.508,-2.161,0
1573165593.719,-0.531,0.479,-2.527,0
1573165593.739,-0.665,0.718,-2.781,0
1573165593.759,-0.606,0.718,-2.744,0
1573165593.778,-0.359,0.426,-2.408,0
1573165593.798,-0.150,0.344,-1.981,0
1573165593.818,-0.030,0.351,-1.652,0
1573165593.837,0.045,0.314,-1.458,0
1573165593.857,-0.037,0.336,-1.450,0
1573165593.877,-0.037,0.374,-1.660,0
1573165593.896,-0.015,0.606,-1.839,0
1573165593.916,-0.150,0.800,-2.086,0
1573165593.936,-0.202,0.897,-2.303,0
1573165593.956,-0.381,0.636,-2.415,0
1573165593.975,-0.598,0.441,-2.535,0
1573165593.995,-0.643,0.411,-2.505,0
1573165594.015,-0.561,0.508,-2.393,0
1573165594.034,-0.284,0.613,-2.243,0
1573165594.054,-0.142,0.710,-2.123,0
1573165594.074,-0.075,0.703,-2.071,0
1573165594.094,-0.097,0.830,-2.034,0
1573165594.113,-0.217,0.920,-2.153,0
1573165594.133,-0.284,0.905,-2.303,0
1573165594.153,-0.329,0.920,-2.318,0
1573165594.172,-0.329,0.860,-2.243,0
1573165594.192,-0.239,0.613,-2.011,0
1573165594.212,-0.157,0.441,-1.914,0
1573165594.232,-0.112,0.479,-1.847,0
1573165594.251,-0.120,0.553,-2.026,0
1573165594.271,-0.157,0.636,-2.273,0
1573165594.291,-0.247,0.636,-2.355,0
1573165594.310,-0.314,0.501,-2.482,0
1573165594.330,-0.381,0.456,-2.467,0
1573165594.350,-0.351,0.493,-2.467,0
1573165594.369,-0.307,0.531,-2.490,0
1573165594.389,-0.254,0.621,-2.363,0
1573165594.409,-0.187,0.636,-2.191,0
1573165594.429,-0.135,0.531,-2.026,0
1573165594.448,-0.030,0.531,-1.817,0
1573165594.468,0.075,0.553,-1.608,0
1573165594.488,0.090,0.508,-1.585,0
1573165594.507,0.060,0.426,-1.578,0
1573165594.527,-0.022,0.389,-1.951,0
1573165594.547,-0.322,0.636,-2.385,0
1573165594.567,-0.426,0.688,-2.647,0
1573165594.586,-0.292,0.486,-2.624,0
1573165594.606,-0.142,0.322,-2.303,0
1573165594.626,0.037,0.277,-1.839,0
1573165594.645,0.015,0.351,-1.608,0
1573165594.665,0.067,0.479,-1.510,0
1573165594.685,0.127,0.471,-1.585,0
1573165594.705,0.426,0.523,-1.675,0
1573165594.724,0.179,0.673,-2.026,0
1573165594.744,-0.187,0.733,-2.363,0
1573165594.764,-0.374,0.733,-2.699,0
1573165594.783,-0.591,0.725,-2.856,0
1573165594.803,-0.613,0.643,-2.864,0
1573165594.823,-0.471,0.643,-2.617,0
1573165594.842,-0.307,0.621,-2.370,0
1573165594.862,-0.112,0.770,-2.041,0
1573165594.882,0.000,0.770,-1.884,0
1573165594.902,-0.075,0.748,-1.854,0
1573165594.921,-0.232,0.621,-1.824,0
1573165594.941,-0.284,0.643,-1.922,0
1573165594.961,-0.419,0.740,-2.123,0
1573165594.980,-0.441,0.845,-2.236,0
1573165595.000,-0.449,0.860,-2.243,0
1573165595.020,-0.359,0.770,-2.258,0
1573165595.040,-0.209,0.673,-2.026,0
1573165595.059,-0.179,0.628,-2.011,0
1573165595.079,-0.120,0.650,-1.989,0
1573165595.099,-0.135,0.636,-1.951,0
1573165595.118,-0.194,0.591,-1.951,0
1573165595.138,-0.224,0.561,-1.944,0
1573165595.158,-0.157,0.456,-1.959,0
1573165595.177,-0.164,0.508,-2.071,0
1573165595.197,-0.179,0.636,-2.108,0
1573165595.217,-0.247,0.665,-2.138,0
1573165595.237,-0.277,0.591,-2.310,0
1573165595.256,-0.404,0.740,-2.475,0
1573165595.276,-0.493,0.920,-2.452,0
1573165595.296,-0.329,0.703,-2.153,0
1573165595.315,-0.045,0.389,-1.540,0
1573165595.335,0.239,0.179,-0.905,0
1573165595.355,0.553,-0.007,-0.411,0
1573165595.375,0.568,-0.030,-0.135,0
1573165595.394,0.598,0.060,-0.157,0
1573165595.414,0.606,0.187,-0.254,0
1573165595.434,0.546,0.284,-0.501,0
1573165595.453,0.404,0.508,-0.860,0
1573165595.473,0.247,0.703,-1.368,0
1573165595.493,0.090,0.740,-1.667,0
1573165595.513,-0.202,0.673,-1.981,0
1573165595.532,-0.269,0.553,-2.071,0
1573165595.552,-0.224,0.426,-1.929,0
1573165595.572,-0.030,0.456,-1.608,0
1573165595.591,0.164,0.546,-1.293,0
1573165595.611,0.351,0.680,-0.957,0
1573165595.631,0.381,0.755,-0.852,0
1573165595.650,0.322,0.740,-0.807,0
1573165595.670,0.194,0.695,-0.957,0
1573165595.690,0.150,0.710,-1.077,0
1573165595.710,0.127,0.785,-1.129,0
1573165595.729,0.000,0.718,-1.219,0
1573165595.749,0.030,0.576,-1.286,0
1573165595.769,0.030,0.434,-1.204,0
1573165595.788,0.097,0.434,-1.084,0
1573165595.808,0.112,0.576,-1.211,0
1573165595.828,0.037,0.740,-1.286,0
1573165595.848,0.000,0.755,-1.293,0
1573165595.867,0.015,0.650,-1.256,0
1573165595.887,0.120,0.516,-1.196,0
1573165595.907,0.105,0.411,-1.144,0
1573165595.926,0.067,0.396,-1.166,0
1573165595.946,0.127,0.501,-1.219,0
1573165595.966,0.112,0.576,-1.234,0
1573165595.986,0.082,0.561,-1.308,0
1573165596.005,0.052,0.621,-1.361,0
1573165596.025,-0.090,0.628,-1.398,0
1573165596.045,-0.097,0.636,-1.495,0
1573165596.064,-0.060,0.688,-1.570,0
1573165596.084,-0.022,0.695,-1.690,0
1573165596.104,-0.075,0.718,-1.772,0
1573165596.123,-0.120,0.748,-1.757,0
1573165596.143,-0.142,0.665,-1.779,0
1573165596.163,-0.097,0.636,-1.667,0
1573165596.183,-0.060,0.621,-1.720,0
1573165596.202,0.007,0.613,-1.660,0
1573165596.222,-0.060,0.576,-1.645,0
1573165596.242,-0.164,0.606,-1.944,0
1573165596.261,-0.299,0.643,-2.325,0
1573165596.281,-0.636,0.957,-2.647,0
1573165596.301,-0.538,0.882,-2.609,0
1573165596.321,-0.329,0.628,-2.236,0
1573165596.340,-0.060,0.531,-1.750,0
1573165596.360,0.157,0.583,-1.323,0
1573165596.380,0.232,0.658,-1.114,0
1573165596.399,0.247,0.755,-1.122,0
1573165596.419,0.232,0.815,-1.264,0
1573165596.439,0.179,0.935,-1.503,0
1573165596.459,-0.007,1.107,-1.944,0
1573165596.478,-0.217,1.017,-2.340,0
1573165596.498,-0.449,0.965,-2.579,0
1573165596.518,-0.658,1.062,-2.819,0
1573165596.537,-0.718,0.979,-2.804,0
1573165596.557,-0.553,0.979,-2.557,0
1573165596.577,-0.269,0.912,-2.213,0
1573165596.596,-0.037,0.882,-1.944,0
1573165596.616,0.060,0.852,-1.675,0
1573165596.636,0.075,0.763,-1.585,0
1573165596.656,-0.135,0.800,-1.727,0
1573165596.675,-0.262,0.837,-1.899,0
1573165596.695,-0.277,0.950,-2.094,0
1573165596.715,-0.336,0.987,-2.213,0
1573165596.734,-0.329,1.017,-2.325,0
1573165596.754,-0.322,0.950,-2.393,0
1573165596.774,-0.262,0.875,-2.393,0
1573165596.794,-0.299,0.830,-2.408,0
1573165596.813,-0.299,0.837,-2.422,0
1573165596.833,-0.202,0.830,-2.340,0
1573165596.853,-0.164,0.807,-2.265,0
1573165596.872,-0.179,0.807,-2.116,0
1573165596.892,-0.157,0.680,-1.959,0
1573165596.912,-0.150,0.621,-1.832,0
1573165596.931,-0.157,0.703,-1.772,0
1573165596.951,-0.254,0.822,-1.832,0
1573165596.971,-0.224,0.905,-1.936,0
1573165596.991,-0.209,0.718,-1.959,0
1573165597.010,-0.202,0.643,-1.884,0
1573165597.030,-0.202,0.561,-1.892,0
1573165597.050,-0.194,0.553,-1.936,0
1573165597.069,-0.194,0.628,-1.974,0
1573165597.089,-0.202,0.643,-2.064,0
1573165597.109,-0.247,0.613,-2.183,0
1573165597.129,-0.359,0.710,-2.400,0
1573165597.148,-0.568,0.837,-2.677,0
1573165597.168,-0.538,0.703,-2.781,0
1573165597.188,-0.456,0.419,-2.632,0
1573165597.207,-0.523,0.202,-2.295,0
1573165597.227,-0.411,-0.060,-1.899,0
1573165597.247,-0.359,-0.164,-1.630,0
1573165597.267,-0.269,-0.082,-1.518,0
1573165597.286,-0.172,0.112,-1.421,0
1573165597.306,-0.060,0.351,-1.548,0
