timestamps,X,Y,Z,Marker0
1565198845.332,-0.633,0.143,0.738,0
1565198845.352,-0.634,0.145,0.740,0
1565198845.372,-0.636,0.148,0.742,0
1565198845.391,-0.637,0.149,0.745,0
1565198845.411,-0.636,0.149,0.744,0
1565198845.431,-0.636,0.148,0.746,0
1565198845.450,-0.632,0.148,0.743,0
1565198845.470,-0.629,0.148,0.744,0
1565198845.490,-0.629,0.147,0.745,0
1565198845.510,-0.627,0.146,0.746,0
1565198845.529,-0.628,0.144,0.747,0
1565198845.549,-0.629,0.143,0.746,0
1565198845.569,-0.633,0.144,0.744,0
1565198845.588,-0.633,0.145,0.746,0
1565198845.608,-0.631,0.147,0.747,0
1565198845.628,-0.630,0.147,0.747,0
1565198845.648,-0.628,0.144,0.746,0
1565198845.667,-0.629,0.144,0.747,0
1565198845.687,-0.629,0.145,0.746,0
1565198845.707,-0.630,0.145,0.748,0
1565198845.726,-0.630,0.145,0.748,0
1565198845.746,-0.628,0.144,0.749,0
1565198845.766,-0.625,0.142,0.748,0
1565198845.786,-0.626,0.143,0.748,0
1565198845.805,-0.626,0.145,0.749,0
1565198845.825,-0.626,0.146,0.749,0
1565198845.845,-0.627,0.146,0.751,0
1565198845.864,-0.627,0.145,0.750,0
1565198845.884,-0.627,0.145,0.750,0
1565198845.904,-0.627,0.147,0.750,0
1565198845.924,-0.626,0.145,0.750,0
1565198845.943,-0.626,0.146,0.750,0
1565198845.963,-0.629,0.146,0.750,0
1565198845.983,-0.626,0.145,0.748,0
1565198846.002,-0.624,0.145,0.750,0
1565198846.022,-0.622,0.144,0.753,0
1565198846.042,-0.622,0.141,0.751,0
1565198846.061,-0.623,0.141,0.748,0
1565198846.081,-0.626,0.143,0.750,0
1565198846.101,-0.628,0.150,0.749,0
1565198846.121,-0.628,0.152,0.751,0
1565198846.140,-0.627,0.151,0.750,0
1565198846.160,-0.625,0.151,0.750,0
1565198846.180,-0.625,0.151,0.749,0
1565198846.199,-0.626,0.150,0.749,0
1565198846.219,-0.627,0.151,0.747,0
1565198846.239,-0.628,0.152,0.750,0
1565198846.259,-0.628,0.149,0.750,0
1565198846.278,-0.625,0.147,0.750,0
1565198846.298,-0.622,0.148,0.748,0
1565198846.318,-0.621,0.148,0.750,0
1565198846.337,-0.623,0.151,0.749,0
1565198846.357,-0.624,0.151,0.750,0
1565198846.377,-0.627,0.151,0.750,0
1565198846.397,-0.628,0.153,0.749,0
1565198846.416,-0.627,0.154,0.749,0
1565198846.436,-0.628,0.155,0.750,0
1565198846.456,-0.628,0.156,0.750,0
1565198846.475,-0.626,0.154,0.747,0
1565198846.495,-0.625,0.154,0.748,0
1565198846.515,-0.626,0.152,0.749,0
1565198846.534,-0.625,0.148,0.750,0
1565198846.554,-0.624,0.148,0.748,0
1565198846.574,-0.624,0.147,0.748,0
1565198846.594,-0.625,0.149,0.749,0
1565198846.613,-0.627,0.152,0.749,0
1565198846.633,-0.628,0.154,0.748,0
1565198846.653,-0.627,0.157,0.748,0
1565198846.672,-0.625,0.157,0.748,0
1565198846.692,-0.626,0.158,0.748,0
1565198846.712,-0.626,0.158,0.746,0
1565198846.732,-0.630,0.159,0.747,0
1565198846.751,-0.631,0.158,0.747,0
1565198846.771,-0.631,0.155,0.747,0
1565198846.791,-0.630,0.151,0.744,0
1565198846.810,-0.626,0.150,0.746,0
1565198846.830,-0.626,0.148,0.747,0
1565198846.850,-0.627,0.147,0.748,0
1565198846.870,-0.628,0.147,0.748,0
1565198846.889,-0.628,0.147,0.747,0
1565198846.909,-0.630,0.148,0.747,0
1565198846.929,-0.630,0.148,0.746,0
1565198846.948,-0.631,0.151,0.745,0
1565198846.968,-0.630,0.151,0.745,0
1565198846.988,-0.631,0.151,0.745,0
1565198847.007,-0.630,0.150,0.744,0
1565198847.027,-0.631,0.150,0.744,0
1565198847.047,-0.633,0.150,0.745,0
1565198847.067,-0.633,0.150,0.744,0
1565198847.086,-0.633,0.151,0.744,0
1565198847.106,-0.631,0.149,0.742,0
1565198847.126,-0.632,0.149,0.745,0
1565198847.145,-0.635,0.151,0.747,0
1565198847.165,-0.631,0.149,0.741,0
1565198847.185,-0.630,0.149,0.745,0
1565198847.205,-0.629,0.149,0.746,0
1565198847.224,-0.629,0.148,0.745,0
1565198847.244,-0.630,0.147,0.744,0
1565198847.264,-0.632,0.146,0.744,0
1565198847.283,-0.635,0.146,0.742,0
1565198847.303,-0.637,0.149,0.742,0
1565198847.323,-0.635,0.152,0.742,0
1565198847.343,-0.634,0.154,0.744,0
1565198847.362,-0.633,0.154,0.743,0
1565198847.382,-0.632,0.153,0.742,0
1565198847.402,-0.635,0.152,0.741,0
1565198847.421,-0.637,0.151,0.740,0
1565198847.441,-0.638,0.151,0.743,0
1565198847.461,-0.635,0.148,0.745,0
1565198847.481,-0.630,0.145,0.742,0
1565198847.500,-0.627,0.143,0.742,0
1565198847.520,-0.628,0.145,0.742,0
1565198847.540,-0.631,0.147,0.743,0
1565198847.559,-0.634,0.150,0.743,0
1565198847.579,-0.635,0.151,0.743,0
1565198847.599,-0.637,0.152,0.744,0
1565198847.618,-0.636,0.151,0.743,0
1565198847.638,-0.635,0.151,0.740,0
1565198847.658,-0.634,0.152,0.740,0
1565198847.678,-0.635,0.152,0.742,0
1565198847.697,-0.635,0.150,0.741,0
1565198847.717,-0.633,0.150,0.740,0
1565198847.737,-0.633,0.150,0.742,0
1565198847.756,-0.633,0.149,0.742,0
1565198847.776,-0.633,0.146,0.742,0
1565198847.796,-0.634,0.147,0.742,0
1565198847.816,-0.636,0.146,0.741,0
1565198847.835,-0.637,0.148,0.740,0
1565198847.855,-0.637,0.151,0.741,0
1565198847.875,-0.635,0.154,0.741,0
1565198847.894,-0.634,0.154,0.741,0
1565198847.914,-0.633,0.154,0.741,0
1565198847.934,-0.635,0.154,0.739,0
1565198847.954,-0.639,0.153,0.739,0
1565198847.973,-0.639,0.153,0.741,0
1565198847.993,-0.636,0.152,0.741,0
1565198848.013,-0.635,0.148,0.740,0
1565198848.032,-0.633,0.147,0.739,0
1565198848.052,-0.633,0.148,0.741,0
1565198848.072,-0.635,0.150,0.741,0
1565198848.091,-0.635,0.152,0.741,0
1565198848.111,-0.636,0.152,0.740,0
1565198848.131,-0.637,0.153,0.741,0
1565198848.151,-0.638,0.153,0.740,0
1565198848.170,-0.637,0.153,0.740,0
1565198848.190,-0.636,0.154,0.740,0
1565198848.210,-0.635,0.154,0.738,0
1565198848.229,-0.635,0.153,0.740,0
1565198848.249,-0.636,0.153,0.739,0
1565198848.269,-0.636,0.152,0.740,0
1565198848.289,-0.636,0.152,0.742,0
1565198848.308,-0.638,0.152,0.741,0
1565198848.328,-0.635,0.152,0.740,0
1565198848.348,-0.635,0.154,0.741,0
1565198848.367,-0.634,0.154,0.740,0
1565198848.387,-0.633,0.152,0.742,0
1565198848.407,-0.633,0.152,0.741,0
1565198848.427,-0.636,0.153,0.739,0
1565198848.446,-0.638,0.154,0.740,0
1565198848.466,-0.637,0.156,0.741,0
1565198848.486,-0.637,0.159,0.740,0
1565198848.505,-0.635,0.159,0.740,0
1565198848.525,-0.634,0.157,0.738,0
1565198848.545,-0.636,0.157,0.740,0
1565198848.564,-0.636,0.157,0.737,0
1565198848.584,-0.639,0.158,0.739,0
1565198848.604,-0.640,0.159,0.741,0
1565198848.624,-0.637,0.157,0.741,0
1565198848.643,-0.634,0.153,0.741,0
1565198848.663,-0.633,0.150,0.743,0
1565198848.683,-0.630,0.148,0.744,0
1565198848.702,-0.628,0.146,0.745,0
1565198848.722,-0.626,0.148,0.746,0
1565198848.742,-0.626,0.148,0.746,0
1565198848.762,-0.628,0.150,0.747,0
1565198848.781,-0.632,0.149,0.747,0
1565198848.801,-0.632,0.151,0.744,0
1565198848.821,-0.630,0.153,0.744,0
1565198848.840,-0.631,0.154,0.745,0
1565198848.860,-0.631,0.152,0.747,0
1565198848.880,-0.629,0.149,0.747,0
1565198848.900,-0.629,0.146,0.746,0
1565198848.919,-0.630,0.145,0.745,0
1565198848.939,-0.630,0.147,0.745,0
1565198848.959,-0.630,0.148,0.747,0
1565198848.978,-0.629,0.149,0.747,0
1565198848.998,-0.627,0.149,0.748,0
1565198849.018,-0.625,0.151,0.749,0
1565198849.038,-0.626,0.151,0.746,0
1565198849.057,-0.627,0.154,0.747,0
1565198849.077,-0.628,0.156,0.750,0
1565198849.097,-0.629,0.157,0.749,0
1565198849.116,-0.628,0.155,0.748,0
1565198849.136,-0.627,0.153,0.748,0
1565198849.156,-0.625,0.153,0.749,0
1565198849.175,-0.624,0.153,0.750,0
1565198849.195,-0.623,0.152,0.750,0
1565198849.215,-0.625,0.152,0.750,0
1565198849.235,-0.625,0.149,0.750,0
1565198849.254,-0.627,0.151,0.750,0
1565198849.274,-0.626,0.151,0.750,0
1565198849.294,-0.624,0.152,0.750,0
1565198849.313,-0.626,0.152,0.749,0
1565198849.333,-0.626,0.154,0.749,0
1565198849.353,-0.627,0.152,0.750,0
1565198849.373,-0.627,0.151,0.748,0
1565198849.392,-0.624,0.152,0.748,0
1565198849.412,-0.622,0.150,0.751,0
1565198849.432,-0.622,0.149,0.751,0
1565198849.451,-0.621,0.147,0.749,0
1565198849.471,-0.625,0.149,0.749,0
1565198849.491,-0.628,0.153,0.748,0
1565198849.511,-0.629,0.158,0.750,0
1565198849.530,-0.626,0.157,0.751,0
1565198849.550,-0.624,0.155,0.750,0
1565198849.570,-0.621,0.154,0.750,0
1565198849.589,-0.623,0.156,0.749,0
1565198849.609,-0.626,0.157,0.750,0
1565198849.629,-0.629,0.159,0.751,0
1565198849.648,-0.627,0.156,0.751,0
1565198849.668,-0.624,0.153,0.750,0
1565198849.688,-0.620,0.150,0.749,0
1565198849.708,-0.618,0.150,0.749,0
1565198849.727,-0.622,0.151,0.750,0
1565198849.747,-0.624,0.153,0.751,0
1565198849.767,-0.627,0.156,0.751,0
1565198849.786,-0.628,0.156,0.749,0
1565198849.806,-0.626,0.156,0.750,0
1565198849.826,-0.626,0.157,0.751,0
1565198849.846,-0.626,0.157,0.749,0
1565198849.865,-0.626,0.158,0.748,0
1565198849.885,-0.626,0.156,0.748,0
1565198849.905,-0.627,0.153,0.749,0
1565198849.924,-0.625,0.151,0.750,0
1565198849.944,-0.622,0.150,0.749,0
1565198849.964,-0.623,0.149,0.748,0
1565198849.984,-0.625,0.149,0.748,0
1565198850.003,-0.627,0.152,0.750,0
1565198850.023,-0.627,0.155,0.749,0
1565198850.043,-0.627,0.156,0.748,0
1565198850.062,-0.624,0.156,0.748,0
1565198850.082,-0.623,0.156,0.749,0
1565198850.102,-0.624,0.156,0.747,0
1565198850.121,-0.628,0.160,0.749,0
1565198850.141,-0.630,0.160,0.749,0
1565198850.161,-0.630,0.157,0.747,0
1565198850.181,-0.626,0.154,0.747,0
1565198850.200,-0.624,0.154,0.747,0
1565198850.220,-0.624,0.152,0.747,0
1565198850.240,-0.624,0.151,0.749,0
1565198850.259,-0.626,0.151,0.748,0
1565198850.279,-0.627,0.152,0.750,0
1565198850.299,-0.630,0.153,0.749,0
1565198850.319,-0.628,0.154,0.745,0
1565198850.338,-0.627,0.158,0.748,0
1565198850.358,-0.629,0.158,0.746,0
1565198850.378,-0.629,0.155,0.747,0
1565198850.397,-0.628,0.152,0.747,0
1565198850.417,-0.627,0.150,0.746,0
1565198850.437,-0.629,0.149,0.745,0
1565198850.457,-0.629,0.149,0.745,0
1565198850.476,-0.632,0.150,0.745,0
1565198850.496,-0.632,0.151,0.746,0
1565198850.516,-0.631,0.152,0.745,0
1565198850.535,-0.629,0.154,0.746,0
1565198850.555,-0.630,0.154,0.745,0
1565198850.575,-0.631,0.154,0.745,0
1565198850.595,-0.632,0.153,0.747,0
1565198850.614,-0.633,0.150,0.745,0
1565198850.634,-0.630,0.145,0.743,0
1565198850.654,-0.629,0.144,0.742,0
1565198850.673,-0.630,0.143,0.743,0
1565198850.693,-0.631,0.145,0.744,0
1565198850.713,-0.632,0.147,0.743,0
1565198850.732,-0.633,0.147,0.745,0
1565198850.752,-0.635,0.147,0.744,0
1565198850.772,-0.639,0.148,0.746,0
1565198850.792,-0.635,0.147,0.739,0
1565198850.811,-0.633,0.147,0.742,0
1565198850.831,-0.633,0.146,0.742,0
1565198850.851,-0.630,0.145,0.743,0
1565198850.870,-0.631,0.145,0.743,0
1565198850.890,-0.634,0.145,0.742,0
1565198850.910,-0.636,0.146,0.743,0
1565198850.930,-0.636,0.148,0.743,0
1565198850.949,-0.637,0.150,0.742,0
1565198850.969,-0.635,0.151,0.742,0
1565198850.989,-0.632,0.149,0.742,0
1565198851.008,-0.633,0.150,0.743,0
1565198851.028,-0.634,0.152,0.740,0
1565198851.048,-0.637,0.151,0.743,0
1565198851.068,-0.637,0.150,0.743,0
1565198851.087,-0.634,0.148,0.743,0
1565198851.107,-0.633,0.145,0.742,0
1565198851.127,-0.632,0.146,0.741,0
1565198851.146,-0.633,0.145,0.742,0
1565198851.166,-0.635,0.146,0.743,0
1565198851.186,-0.635,0.148,0.741,0
1565198851.205,-0.635,0.147,0.742,0
1565198851.225,-0.636,0.147,0.742,0
1565198851.245,-0.636,0.149,0.741,0
1565198851.265,-0.636,0.149,0.742,0
1565198851.284,-0.636,0.148,0.741,0
1565198851.304,-0.635,0.148,0.741,0
1565198851.324,-0.635,0.148,0.740,0
1565198851.343,-0.635,0.149,0.742,0
1565198851.363,-0.639,0.150,0.744,0
1565198851.383,-0.635,0.147,0.739,0
1565198851.403,-0.635,0.147,0.741,0
1565198851.422,-0.633,0.147,0.742,0
1565198851.442,-0.632,0.146,0.743,0
1565198851.462,-0.633,0.146,0.742,0
1565198851.481,-0.634,0.145,0.741,0
1565198851.501,-0.638,0.147,0.740,0
1565198851.521,-0.639,0.149,0.740,0
1565198851.541,-0.636,0.153,0.741,0
1565198851.560,-0.635,0.152,0.742,0
1565198851.580,-0.633,0.151,0.740,0
1565198851.600,-0.635,0.151,0.741,0
1565198851.619,-0.638,0.152,0.738,0
1565198851.639,-0.640,0.151,0.741,0
1565198851.659,-0.639,0.149,0.742,0
1565198851.678,-0.635,0.146,0.741,0
1565198851.698,-0.632,0.144,0.740,0
1565198851.718,-0.630,0.143,0.740,0
1565198851.738,-0.632,0.145,0.742,0
1565198851.757,-0.635,0.148,0.743,0
1565198851.777,-0.637,0.151,0.743,0
1565198851.797,-0.638,0.152,0.742,0
1565198851.816,-0.637,0.152,0.741,0
1565198851.836,-0.638,0.151,0.740,0
1565198851.856,-0.636,0.152,0.740,0
1565198851.876,-0.638,0.151,0.742,0
1565198851.895,-0.635,0.149,0.739,0
1565198851.915,-0.635,0.148,0.741,0
1565198851.935,-0.635,0.149,0.741,0
1565198851.954,-0.636,0.147,0.740,0
1565198851.974,-0.635,0.147,0.741,0
1565198851.994,-0.636,0.146,0.740,0
1565198852.014,-0.637,0.148,0.740,0
1565198852.033,-0.638,0.150,0.739,0
1565198852.053,-0.638,0.154,0.739,0
1565198852.073,-0.637,0.156,0.741,0
1565198852.092,-0.633,0.154,0.741,0
1565198852.112,-0.635,0.156,0.742,0
1565198852.132,-0.635,0.156,0.739,0
1565198852.152,-0.638,0.155,0.741,0
1565198852.171,-0.638,0.154,0.742,0
1565198852.191,-0.636,0.151,0.740,0
1565198852.211,-0.633,0.147,0.739,0
1565198852.230,-0.631,0.146,0.740,0
1565198852.250,-0.633,0.149,0.741,0
1565198852.270,-0.635,0.150,0.742,0
1565198852.289,-0.636,0.153,0.741,0
1565198852.309,-0.638,0.154,0.742,0
1565198852.329,-0.638,0.154,0.739,0
1565198852.349,-0.637,0.152,0.737,0
1565198852.368,-0.637,0.154,0.738,0
1565198852.388,-0.639,0.154,0.740,0
1565198852.408,-0.637,0.151,0.737,0
1565198852.427,-0.637,0.152,0.741,0
1565198852.447,-0.636,0.149,0.744,0
1565198852.467,-0.633,0.146,0.744,0
1565198852.487,-0.631,0.144,0.745,0
1565198852.506,-0.630,0.142,0.744,0
1565198852.526,-0.632,0.143,0.743,0
1565198852.546,-0.631,0.145,0.744,0
1565198852.565,-0.632,0.150,0.742,0
1565198852.585,-0.631,0.153,0.744,0
1565198852.605,-0.633,0.154,0.744,0
1565198852.625,-0.632,0.155,0.745,0
1565198852.644,-0.632,0.153,0.744,0
1565198852.664,-0.632,0.153,0.745,0
1565198852.684,-0.632,0.152,0.748,0
1565198852.703,-0.631,0.148,0.748,0
1565198852.723,-0.629,0.145,0.746,0
1565198852.743,-0.626,0.142,0.745,0
1565198852.762,-0.625,0.143,0.746,0
1565198852.782,-0.626,0.145,0.750,0
1565198852.802,-0.627,0.147,0.749,0
1565198852.822,-0.628,0.150,0.749,0
1565198852.841,-0.629,0.151,0.748,0
1565198852.861,-0.629,0.153,0.746,0
1565198852.881,-0.629,0.154,0.746,0
1565198852.900,-0.629,0.153,0.747,0
1565198852.920,-0.629,0.154,0.749,0
1565198852.940,-0.627,0.150,0.748,0
1565198852.960,-0.626,0.147,0.748,0
1565198852.979,-0.625,0.146,0.749,0
1565198852.999,-0.626,0.146,0.750,0
1565198853.019,-0.626,0.147,0.748,0
1565198853.038,-0.624,0.148,0.749,0
1565198853.058,-0.626,0.148,0.752,0
1565198853.078,-0.624,0.145,0.751,0
1565198853.098,-0.623,0.145,0.749,0
1565198853.117,-0.625,0.146,0.748,0
1565198853.137,-0.628,0.149,0.748,0
1565198853.157,-0.629,0.155,0.749,0
1565198853.176,-0.628,0.157,0.750,0
1565198853.196,-0.627,0.156,0.750,0
1565198853.216,-0.626,0.151,0.750,0
1565198853.236,-0.623,0.151,0.750,0
1565198853.255,-0.622,0.152,0.748,0
1565198853.275,-0.625,0.152,0.752,0
1565198853.295,-0.627,0.151,0.753,0
1565198853.314,-0.625,0.152,0.751,0
1565198853.334,-0.622,0.150,0.749,0
1565198853.354,-0.620,0.152,0.750,0
1565198853.373,-0.621,0.151,0.751,0
1565198853.393,-0.622,0.152,0.751,0
1565198853.413,-0.623,0.153,0.751,0
1565198853.433,-0.625,0.155,0.751,0
1565198853.452,-0.625,0.157,0.750,0
1565198853.472,-0.626,0.158,0.749,0
1565198853.492,-0.627,0.160,0.749,0
1565198853.511,-0.627,0.158,0.749,0
1565198853.531,-0.627,0.159,0.751,0
1565198853.551,-0.627,0.156,0.750,0
1565198853.571,-0.624,0.154,0.747,0
1565198853.590,-0.623,0.153,0.750,0
1565198853.610,-0.622,0.153,0.751,0
1565198853.630,-0.621,0.154,0.750,0
1565198853.649,-0.623,0.154,0.750,0
1565198853.669,-0.626,0.156,0.749,0
1565198853.689,-0.628,0.159,0.748,0
1565198853.709,-0.627,0.161,0.748,0
1565198853.728,-0.627,0.161,0.748,0
1565198853.748,-0.626,0.162,0.748,0
1565198853.768,-0.625,0.162,0.749,0
1565198853.787,-0.627,0.160,0.750,0
1565198853.807,-0.627,0.161,0.747,0
1565198853.827,-0.628,0.162,0.749,0
1565198853.846,-0.629,0.158,0.747,0
1565198853.866,-0.627,0.155,0.747,0
1565198853.886,-0.623,0.153,0.746,0
1565198853.906,-0.622,0.152,0.747,0
1565198853.925,-0.623,0.153,0.747,0
1565198853.945,-0.626,0.156,0.749,0
1565198853.965,-0.628,0.158,0.749,0
1565198853.984,-0.630,0.158,0.748,0
1565198854.004,-0.629,0.156,0.746,0
1565198854.024,-0.629,0.157,0.746,0
1565198854.044,-0.628,0.158,0.747,0
1565198854.063,-0.629,0.158,0.744,0
1565198854.083,-0.629,0.158,0.744,0
1565198854.103,-0.630,0.156,0.743,0
1565198854.122,-0.631,0.155,0.744,0
1565198854.142,-0.633,0.154,0.747,0
1565198854.162,-0.631,0.152,0.743,0
1565198854.182,-0.631,0.152,0.743,0
1565198854.201,-0.630,0.151,0.744,0
1565198854.221,-0.629,0.148,0.744,0
1565198854.241,-0.629,0.148,0.745,0
1565198854.260,-0.629,0.148,0.745,0
1565198854.280,-0.633,0.150,0.743,0
1565198854.300,-0.635,0.152,0.744,0
1565198854.319,-0.636,0.154,0.743,0
1565198854.339,-0.634,0.155,0.743,0
1565198854.359,-0.631,0.156,0.742,0
1565198854.379,-0.630,0.154,0.742,0
1565198854.398,-0.632,0.154,0.743,0
1565198854.418,-0.635,0.154,0.740,0
1565198854.438,-0.638,0.151,0.745,0
1565198854.457,-0.636,0.149,0.742,0
1565198854.477,-0.634,0.147,0.741,0
1565198854.497,-0.631,0.146,0.740,0
1565198854.517,-0.630,0.148,0.741,0
1565198854.536,-0.631,0.149,0.743,0
1565198854.556,-0.633,0.150,0.745,0
1565198854.576,-0.635,0.151,0.746,0
1565198854.595,-0.634,0.151,0.744,0
1565198854.615,-0.635,0.149,0.743,0
1565198854.635,-0.635,0.150,0.741,0
1565198854.655,-0.634,0.151,0.742,0
1565198854.674,-0.634,0.151,0.741,0
1565198854.694,-0.633,0.151,0.742,0
1565198854.714,-0.634,0.150,0.742,0
1565198854.733,-0.635,0.150,0.741,0
1565198854.753,-0.636,0.151,0.743,0
1565198854.773,-0.637,0.150,0.745,0
1565198854.793,-0.635,0.148,0.741,0
1565198854.812,-0.632,0.148,0.742,0
1565198854.832,-0.633,0.147,0.742,0
1565198854.852,-0.633,0.146,0.742,0
1565198854.871,-0.632,0.146,0.742,0
1565198854.891,-0.634,0.145,0.742,0
1565198854.911,-0.636,0.146,0.742,0
1565198854.930,-0.638,0.149,0.740,0
1565198854.950,-0.640,0.151,0.740,0
1565198854.970,-0.638,0.152,0.741,0
1565198854.990,-0.634,0.151,0.742,0
1565198855.009,-0.635,0.151,0.741,0
1565198855.029,-0.635,0.149,0.739,0
1565198855.049,-0.636,0.149,0.741,0
1565198855.068,-0.638,0.148,0.743,0
1565198855.088,-0.636,0.148,0.740,0
1565198855.108,-0.634,0.146,0.739,0
1565198855.128,-0.633,0.146,0.743,0
1565198855.147,-0.632,0.147,0.742,0
1565198855.167,-0.631,0.147,0.742,0
1565198855.187,-0.633,0.147,0.744,0
1565198855.206,-0.635,0.151,0.745,0
1565198855.226,-0.639,0.151,0.743,0
1565198855.246,-0.638,0.150,0.739,0
1565198855.266,-0.635,0.150,0.741,0
1565198855.285,-0.634,0.149,0.740,0
1565198855.305,-0.632,0.147,0.740,0
1565198855.325,-0.633,0.146,0.742,0
1565198855.344,-0.633,0.146,0.742,0
1565198855.364,-0.637,0.146,0.741,0
1565198855.384,-0.640,0.149,0.740,0
1565198855.403,-0.640,0.151,0.740,0
1565198855.423,-0.636,0.152,0.740,0
1565198855.443,-0.633,0.152,0.740,0
1565198855.463,-0.633,0.153,0.742,0
1565198855.482,-0.635,0.153,0.740,0
1565198855.502,-0.636,0.154,0.740,0
1565198855.522,-0.635,0.153,0.743,0
1565198855.541,-0.636,0.152,0.741,0
1565198855.561,-0.636,0.149,0.739,0
1565198855.581,-0.635,0.149,0.739,0
1565198855.601,-0.635,0.152,0.741,0
1565198855.620,-0.634,0.152,0.742,0
1565198855.640,-0.632,0.152,0.740,0
1565198855.660,-0.634,0.153,0.742,0
1565198855.679,-0.635,0.155,0.743,0
1565198855.699,-0.637,0.156,0.743,0
1565198855.719,-0.637,0.155,0.742,0
1565198855.739,-0.634,0.154,0.742,0
1565198855.758,-0.632,0.154,0.741,0
1565198855.778,-0.632,0.153,0.742,0
1565198855.798,-0.633,0.152,0.741,0
1565198855.817,-0.633,0.153,0.741,0
1565198855.837,-0.633,0.154,0.743,0
1565198855.857,-0.637,0.154,0.744,0
1565198855.876,-0.635,0.152,0.740,0
1565198855.896,-0.632,0.153,0.742,0
1565198855.916,-0.630,0.153,0.742,0
1565198855.936,-0.630,0.152,0.742,0
1565198855.955,-0.631,0.152,0.742,0
1565198855.975,-0.636,0.154,0.741,0
1565198855.995,-0.639,0.156,0.741,0
1565198856.014,-0.640,0.156,0.742,0
1565198856.034,-0.637,0.155,0.741,0
1565198856.054,-0.631,0.154,0.741,0
1565198856.074,-0.630,0.150,0.741,0
1565198856.093,-0.631,0.150,0.741,0
1565198856.113,-0.636,0.151,0.740,0
1565198856.133,-0.639,0.155,0.743,0
1565198856.152,-0.639,0.155,0.745,0
1565198856.172,-0.635,0.152,0.744,0
1565198856.192,-0.630,0.149,0.743,0
1565198856.212,-0.627,0.148,0.743,0
1565198856.231,-0.627,0.148,0.744,0
1565198856.251,-0.628,0.149,0.744,0
1565198856.271,-0.630,0.151,0.745,0
1565198856.290,-0.632,0.152,0.746,0
1565198856.310,-0.632,0.153,0.746,0
1565198856.330,-0.632,0.154,0.746,0
1565198856.350,-0.632,0.154,0.745,0
1565198856.369,-0.631,0.153,0.744,0
1565198856.389,-0.630,0.152,0.743,0
1565198856.409,-0.630,0.151,0.745,0
1565198856.428,-0.630,0.148,0.746,0
1565198856.448,-0.631,0.147,0.745,0
1565198856.468,-0.630,0.147,0.744,0
1565198856.487,-0.629,0.149,0.745,0
1565198856.507,-0.630,0.149,0.746,0
1565198856.527,-0.630,0.148,0.747,0
1565198856.547,-0.628,0.147,0.746,0
1565198856.566,-0.628,0.146,0.744,0
1565198856.586,-0.629,0.148,0.744,0
1565198856.606,-0.631,0.151,0.745,0
1565198856.625,-0.630,0.153,0.746,0
1565198856.645,-0.629,0.154,0.746,0
1565198856.665,-0.629,0.152,0.745,0
1565198856.685,-0.630,0.151,0.743,0
1565198856.704,-0.630,0.151,0.744,0
1565198856.724,-0.630,0.151,0.748,0
1565198856.744,-0.630,0.150,0.748,0
1565198856.763,-0.627,0.148,0.746,0
1565198856.783,-0.625,0.148,0.747,0
1565198856.803,-0.625,0.148,0.749,0
1565198856.823,-0.624,0.149,0.749,0
1565198856.842,-0.623,0.150,0.749,0
1565198856.862,-0.624,0.151,0.750,0
1565198856.882,-0.625,0.152,0.750,0
1565198856.901,-0.627,0.155,0.750,0
1565198856.921,-0.627,0.156,0.750,0
1565198856.941,-0.626,0.156,0.750,0
1565198856.960,-0.625,0.155,0.751,0
1565198856.980,-0.622,0.154,0.750,0
1565198857.000,-0.623,0.153,0.750,0
1565198857.020,-0.622,0.151,0.749,0
1565198857.039,-0.625,0.153,0.752,0
1565198857.059,-0.625,0.152,0.752,0
1565198857.079,-0.625,0.151,0.749,0
1565198857.098,-0.622,0.152,0.749,0
1565198857.118,-0.622,0.154,0.751,0
1565198857.138,-0.622,0.151,0.752,0
1565198857.158,-0.625,0.151,0.752,0
1565198857.177,-0.630,0.152,0.751,0
1565198857.197,-0.633,0.153,0.749,0
1565198857.217,-0.633,0.152,0.748,0
1565198857.236,-0.624,0.152,0.746,0
1565198857.256,-0.616,0.151,0.746,0
1565198857.276,-0.612,0.148,0.747,0
1565198857.296,-0.615,0.150,0.746,0
1565198857.315,-0.625,0.149,0.746,0
1565198857.335,-0.633,0.153,0.750,0
1565198857.355,-0.638,0.158,0.751,0
1565198857.374,-0.637,0.157,0.750,0
1565198857.394,-0.633,0.156,0.748,0
1565198857.414,-0.625,0.156,0.746,0
1565198857.433,-0.621,0.156,0.748,0
1565198857.453,-0.620,0.157,0.748,0
1565198857.473,-0.620,0.156,0.749,0
1565198857.493,-0.623,0.156,0.751,0
1565198857.512,-0.625,0.157,0.751,0
1565198857.532,-0.626,0.158,0.749,0
1565198857.552,-0.628,0.159,0.749,0
1565198857.571,-0.629,0.159,0.748,0
1565198857.591,-0.630,0.157,0.748,0
1565198857.611,-0.629,0.155,0.749,0
1565198857.631,-0.627,0.153,0.748,0
1565198857.650,-0.624,0.151,0.745,0
1565198857.670,-0.626,0.151,0.747,0
1565198857.690,-0.627,0.151,0.748,0
1565198857.709,-0.628,0.149,0.748,0
1565198857.729,-0.627,0.150,0.748,0
1565198857.749,-0.629,0.151,0.748,0
1565198857.769,-0.629,0.151,0.745,0
1565198857.788,-0.631,0.153,0.743,0
1565198857.808,-0.631,0.153,0.743,0
1565198857.828,-0.630,0.155,0.742,0
