timestamps,X,Y,Z,Marker0
1570562830.116,0.284,0.022,0.957,0
1570562830.135,0.284,0.024,0.956,0
1570562830.155,0.280,0.020,0.960,0
1570562830.175,0.282,0.018,0.956,0
1570562830.195,0.284,0.017,0.949,0
1570562830.214,0.284,0.016,0.952,0
1570562830.234,0.286,0.016,0.956,0
1570562830.254,0.286,0.018,0.954,0
1570562830.273,0.286,0.016,0.954,0
1570562830.293,0.288,0.015,0.952,0
1570562830.313,0.287,0.013,0.952,0
1570562830.333,0.283,0.009,0.952,0
1570562830.352,0.281,0.008,0.951,0
1570562830.372,0.283,0.008,0.950,0
1570562830.392,0.285,0.010,0.955,0
1570562830.411,0.287,0.009,0.955,0
1570562830.431,0.289,0.010,0.956,0
1570562830.451,0.286,0.010,0.957,0
1570562830.471,0.283,0.009,0.957,0
1570562830.490,0.278,0.007,0.953,0
1570562830.510,0.274,0.006,0.953,0
1570562830.530,0.270,0.005,0.953,0
1570562830.550,0.271,0.004,0.951,0
1570562830.569,0.272,0.002,0.953,0
1570562830.589,0.274,0.002,0.954,0
1570562830.609,0.275,0.000,0.952,0
1570562830.628,0.276,-0.001,0.956,0
1570562830.648,0.276,-0.001,0.955,0
1570562830.668,0.277,-0.000,0.956,0
1570562830.688,0.277,0.003,0.956,0
1570562830.707,0.274,0.006,0.956,0
1570562830.727,0.274,0.008,0.953,0
1570562830.747,0.273,0.011,0.952,0
1570562830.766,0.275,0.013,0.957,0
1570562830.786,0.274,0.015,0.956,0
1570562830.806,0.272,0.016,0.953,0
1570562830.826,0.273,0.018,0.951,0
1570562830.845,0.270,0.017,0.955,0
1570562830.865,0.266,0.015,0.956,0
1570562830.885,0.269,0.015,0.960,0
1570562830.905,0.275,0.018,0.950,0
1570562830.924,0.278,0.017,0.957,0
1570562830.944,0.283,0.018,0.960,0
1570562830.964,0.289,0.018,0.954,0
1570562830.983,0.286,0.019,0.947,0
1570562831.003,0.287,0.022,0.947,0
1570562831.023,0.284,0.022,0.953,0
1570562831.043,0.284,0.021,0.955,0
1570562831.062,0.284,0.019,0.954,0
1570562831.082,0.287,0.019,0.952,0
1570562831.102,0.288,0.017,0.954,0
1570562831.121,0.283,0.015,0.957,0
1570562831.141,0.284,0.016,0.953,0
1570562831.161,0.284,0.016,0.949,0
1570562831.181,0.279,0.013,0.956,0
1570562831.200,0.280,0.013,0.957,0
1570562831.220,0.283,0.014,0.951,0
1570562831.240,0.286,0.016,0.951,0
1570562831.260,0.287,0.017,0.952,0
1570562831.279,0.286,0.013,0.951,0
1570562831.299,0.289,0.010,0.950,0
1570562831.319,0.292,0.009,0.952,0
1570562831.338,0.292,0.007,0.956,0
1570562831.358,0.290,0.008,0.957,0
1570562831.378,0.288,0.011,0.958,0
1570562831.398,0.286,0.012,0.954,0
1570562831.417,0.283,0.011,0.952,0
1570562831.437,0.281,0.009,0.949,0
1570562831.457,0.279,0.010,0.953,0
1570562831.476,0.276,0.010,0.954,0
1570562831.496,0.273,0.013,0.954,0
1570562831.516,0.273,0.014,0.951,0
1570562831.536,0.272,0.013,0.950,0
1570562831.555,0.276,0.011,0.952,0
1570562831.575,0.278,0.009,0.954,0
1570562831.595,0.276,0.005,0.953,0
1570562831.614,0.273,0.006,0.951,0
1570562831.634,0.278,0.007,0.951,0
1570562831.654,0.283,0.010,0.957,0
1570562831.674,0.285,0.013,0.960,0
1570562831.693,0.287,0.016,0.959,0
1570562831.713,0.289,0.018,0.955,0
1570562831.733,0.288,0.019,0.954,0
1570562831.753,0.285,0.016,0.951,0
1570562831.772,0.282,0.014,0.952,0
1570562831.792,0.278,0.014,0.951,0
1570562831.812,0.280,0.014,0.953,0
1570562831.831,0.279,0.018,0.952,0
1570562831.851,0.276,0.019,0.955,0
1570562831.871,0.278,0.019,0.952,0
1570562831.891,0.277,0.019,0.949,0
1570562831.910,0.273,0.018,0.953,0
1570562831.930,0.273,0.017,0.955,0
1570562831.950,0.275,0.018,0.952,0
1570562831.969,0.279,0.018,0.950,0
1570562831.989,0.285,0.017,0.951,0
1570562832.009,0.291,0.016,0.956,0
1570562832.029,0.294,0.012,0.956,0
1570562832.048,0.293,0.009,0.955,0
1570562832.068,0.294,0.007,0.950,0
1570562832.088,0.296,0.006,0.950,0
1570562832.108,0.298,0.005,0.952,0
1570562832.127,0.295,0.005,0.951,0
1570562832.147,0.293,0.008,0.952,0
1570562832.167,0.291,0.011,0.952,0
1570562832.186,0.286,0.012,0.953,0
1570562832.206,0.287,0.012,0.945,0
1570562832.226,0.289,0.010,0.949,0
1570562832.246,0.292,0.006,0.953,0
1570562832.265,0.295,0.007,0.954,0
1570562832.285,0.293,0.008,0.955,0
1570562832.305,0.292,0.008,0.954,0
1570562832.324,0.289,0.010,0.953,0
1570562832.344,0.284,0.008,0.948,0
1570562832.364,0.284,0.007,0.939,0
1570562832.384,0.288,0.007,0.949,0
1570562832.403,0.289,0.006,0.953,0
1570562832.423,0.288,0.007,0.954,0
1570562832.443,0.285,0.006,0.954,0
1570562832.463,0.285,0.006,0.949,0
1570562832.482,0.289,0.007,0.949,0
1570562832.502,0.289,0.006,0.952,0
1570562832.522,0.291,0.005,0.954,0
1570562832.541,0.289,0.006,0.956,0
1570562832.561,0.287,0.009,0.954,0
1570562832.581,0.285,0.012,0.951,0
1570562832.601,0.285,0.014,0.948,0
1570562832.620,0.286,0.016,0.949,0
1570562832.640,0.287,0.016,0.954,0
1570562832.660,0.283,0.018,0.953,0
1570562832.679,0.282,0.018,0.954,0
1570562832.699,0.282,0.018,0.953,0
1570562832.719,0.282,0.018,0.949,0
1570562832.739,0.281,0.015,0.949,0
1570562832.758,0.279,0.012,0.963,0
1570562832.778,0.284,0.012,0.953,0
1570562832.798,0.291,0.014,0.945,0
1570562832.817,0.291,0.015,0.953,0
1570562832.837,0.293,0.018,0.952,0
1570562832.857,0.294,0.017,0.952,0
1570562832.877,0.293,0.016,0.955,0
1570562832.896,0.291,0.013,0.954,0
1570562832.916,0.287,0.009,0.950,0
1570562832.936,0.285,0.005,0.948,0
1570562832.956,0.286,0.005,0.945,0
1570562832.975,0.290,0.006,0.949,0
1570562832.995,0.295,0.012,0.947,0
1570562833.015,0.287,0.010,0.950,0
1570562833.034,0.285,0.011,0.949,0
1570562833.054,0.288,0.012,0.950,0
1570562833.074,0.288,0.011,0.953,0
1570562833.094,0.293,0.012,0.955,0
1570562833.113,0.295,0.011,0.955,0
1570562833.133,0.295,0.012,0.955,0
1570562833.153,0.293,0.011,0.953,0
1570562833.172,0.290,0.010,0.952,0
1570562833.192,0.286,0.008,0.950,0
1570562833.212,0.283,0.005,0.949,0
1570562833.232,0.284,0.004,0.950,0
1570562833.251,0.286,0.005,0.952,0
1570562833.271,0.287,0.007,0.952,0
1570562833.291,0.289,0.010,0.949,0
1570562833.311,0.287,0.010,0.954,0
1570562833.330,0.286,0.011,0.954,0
1570562833.350,0.284,0.011,0.956,0
1570562833.370,0.283,0.011,0.954,0
1570562833.389,0.282,0.009,0.951,0
1570562833.409,0.282,0.010,0.951,0
1570562833.429,0.281,0.009,0.951,0
1570562833.449,0.280,0.010,0.950,0
1570562833.468,0.277,0.013,0.950,0
1570562833.488,0.279,0.014,0.948,0
1570562833.508,0.281,0.014,0.956,0
1570562833.527,0.282,0.015,0.960,0
1570562833.547,0.288,0.016,0.960,0
1570562833.567,0.291,0.016,0.956,0
1570562833.587,0.290,0.016,0.953,0
1570562833.606,0.289,0.015,0.950,0
1570562833.626,0.285,0.011,0.953,0
1570562833.646,0.283,0.008,0.950,0
1570562833.666,0.282,0.008,0.952,0
1570562833.685,0.274,0.007,0.957,0
1570562833.705,0.274,0.008,0.953,0
1570562833.725,0.277,0.011,0.947,0
1570562833.744,0.281,0.012,0.953,0
1570562833.764,0.281,0.011,0.955,0
1570562833.784,0.282,0.010,0.958,0
1570562833.804,0.284,0.010,0.958,0
1570562833.823,0.283,0.009,0.955,0
1570562833.843,0.283,0.008,0.951,0
1570562833.863,0.284,0.006,0.945,0
1570562833.882,0.287,0.006,0.951,0
1570562833.902,0.291,0.007,0.951,0
1570562833.922,0.291,0.009,0.954,0
1570562833.942,0.289,0.010,0.952,0
1570562833.961,0.286,0.008,0.955,0
1570562833.981,0.285,0.006,0.956,0
1570562834.001,0.284,0.004,0.953,0
1570562834.020,0.285,0.002,0.954,0
1570562834.040,0.286,0.002,0.949,0
1570562834.060,0.290,0.001,0.952,0
1570562834.080,0.289,0.000,0.951,0
1570562834.099,0.284,-0.003,0.953,0
1570562834.119,0.280,-0.005,0.951,0
1570562834.139,0.279,-0.007,0.949,0
1570562834.159,0.280,-0.008,0.948,0
1570562834.178,0.283,-0.009,0.950,0
1570562834.198,0.284,-0.009,0.955,0
1570562834.218,0.286,-0.007,0.952,0
1570562834.237,0.285,-0.008,0.955,0
1570562834.257,0.285,-0.008,0.953,0
1570562834.277,0.286,-0.008,0.952,0
1570562834.297,0.287,-0.009,0.952,0
1570562834.316,0.288,-0.007,0.950,0
1570562834.336,0.284,-0.007,0.956,0
1570562834.356,0.283,-0.006,0.953,0
1570562834.375,0.277,-0.002,0.957,0
1570562834.395,0.278,0.002,0.955,0
1570562834.415,0.282,0.006,0.944,0
1570562834.435,0.283,0.004,0.954,0
1570562834.454,0.285,0.002,0.958,0
1570562834.474,0.284,0.002,0.954,0
1570562834.494,0.280,0.001,0.950,0
1570562834.514,0.278,0.002,0.948,0
1570562834.533,0.274,-0.000,0.946,0
1570562834.553,0.275,-0.003,0.949,0
1570562834.573,0.278,-0.003,0.952,0
1570562834.592,0.284,-0.003,0.956,0
1570562834.612,0.286,-0.002,0.957,0
1570562834.632,0.286,-0.003,0.960,0
1570562834.652,0.292,-0.002,0.946,0
1570562834.671,0.292,-0.001,0.946,0
1570562834.691,0.288,-0.000,0.953,0
1570562834.711,0.287,0.002,0.949,0
1570562834.730,0.285,0.006,0.949,0
1570562834.750,0.286,0.010,0.950,0
1570562834.770,0.290,0.010,0.952,0
1570562834.790,0.292,0.011,0.954,0
1570562834.809,0.293,0.008,0.956,0
1570562834.829,0.293,0.007,0.956,0
1570562834.849,0.294,0.007,0.954,0
1570562834.869,0.293,0.005,0.954,0
1570562834.888,0.292,0.005,0.953,0
1570562834.908,0.291,0.006,0.953,0
1570562834.928,0.288,0.006,0.952,0
1570562834.947,0.284,0.007,0.951,0
1570562834.967,0.280,0.006,0.953,0
1570562834.987,0.276,0.003,0.952,0
1570562835.007,0.274,0.001,0.949,0
1570562835.026,0.276,0.002,0.951,0
1570562835.046,0.281,-0.002,0.953,0
1570562835.066,0.286,-0.003,0.955,0
1570562835.085,0.288,-0.006,0.956,0
1570562835.105,0.286,-0.009,0.959,0
1570562835.125,0.284,-0.009,0.958,0
1570562835.145,0.284,-0.008,0.951,0
1570562835.164,0.285,-0.008,0.953,0
1570562835.184,0.283,-0.008,0.955,0
1570562835.204,0.282,-0.000,0.955,0
1570562835.223,0.280,0.001,0.951,0
1570562835.243,0.276,0.002,0.951,0
1570562835.263,0.274,0.002,0.952,0
1570562835.283,0.271,0.002,0.951,0
1570562835.302,0.271,0.002,0.952,0
1570562835.322,0.274,-0.001,0.955,0
1570562835.342,0.278,-0.005,0.953,0
1570562835.362,0.280,-0.010,0.954,0
1570562835.381,0.280,-0.014,0.958,0
1570562835.401,0.282,-0.014,0.954,0
1570562835.421,0.283,-0.014,0.950,0
1570562835.440,0.285,-0.014,0.950,0
1570562835.460,0.288,-0.014,0.948,0
1570562835.480,0.291,-0.009,0.951,0
1570562835.500,0.290,-0.005,0.956,0
1570562835.519,0.285,0.000,0.956,0
1570562835.539,0.283,0.001,0.953,0
1570562835.559,0.279,-0.002,0.948,0
1570562835.578,0.280,-0.002,0.946,0
1570562835.598,0.286,-0.003,0.947,0
1570562835.618,0.290,-0.002,0.949,0
1570562835.638,0.292,-0.001,0.950,0
1570562835.657,0.295,0.001,0.952,0
1570562835.677,0.298,0.004,0.955,0
1570562835.697,0.299,0.005,0.954,0
1570562835.717,0.298,0.003,0.954,0
1570562835.736,0.295,0.002,0.953,0
1570562835.756,0.294,0.001,0.951,0
1570562835.776,0.295,-0.001,0.950,0
1570562835.795,0.293,-0.002,0.948,0
1570562835.815,0.286,-0.005,0.956,0
1570562835.835,0.284,-0.008,0.950,0
1570562835.855,0.287,-0.009,0.943,0
1570562835.874,0.286,-0.011,0.950,0
1570562835.894,0.287,-0.007,0.955,0
1570562835.914,0.291,-0.004,0.953,0
1570562835.933,0.293,-0.004,0.950,0
1570562835.953,0.297,-0.004,0.951,0
1570562835.973,0.294,-0.008,0.952,0
1570562835.993,0.291,-0.011,0.955,0
1570562836.012,0.286,-0.013,0.953,0
1570562836.032,0.282,-0.013,0.952,0
1570562836.052,0.284,-0.011,0.949,0
1570562836.072,0.284,-0.006,0.948,0
1570562836.091,0.282,-0.003,0.953,0
1570562836.111,0.283,0.004,0.952,0
1570562836.131,0.282,0.009,0.954,0
1570562836.150,0.277,0.010,0.956,0
1570562836.170,0.269,0.010,0.954,0
1570562836.190,0.263,0.009,0.952,0
1570562836.210,0.263,0.009,0.956,0
1570562836.229,0.272,0.011,0.955,0
1570562836.249,0.278,0.014,0.958,0
1570562836.269,0.288,0.013,0.956,0
1570562836.288,0.290,0.011,0.953,0
1570562836.308,0.287,0.008,0.949,0
1570562836.328,0.284,0.005,0.952,0
1570562836.348,0.280,0.004,0.953,0
1570562836.367,0.278,0.004,0.953,0
1570562836.387,0.280,0.006,0.953,0
1570562836.407,0.283,0.007,0.949,0
1570562836.426,0.288,0.008,0.952,0
1570562836.446,0.288,0.007,0.953,0
1570562836.466,0.285,0.006,0.950,0
1570562836.486,0.282,0.003,0.947,0
1570562836.505,0.284,0.002,0.946,0
1570562836.525,0.289,0.002,0.951,0
1570562836.545,0.293,0.004,0.956,0
1570562836.565,0.294,0.006,0.958,0
1570562836.584,0.294,0.005,0.959,0
1570562836.604,0.295,0.004,0.956,0
1570562836.624,0.294,0.004,0.953,0
1570562836.643,0.291,-0.002,0.951,0
1570562836.663,0.287,-0.006,0.951,0
1570562836.683,0.286,-0.011,0.952,0
1570562836.703,0.285,-0.013,0.952,0
1570562836.722,0.283,-0.015,0.952,0
1570562836.742,0.281,-0.016,0.951,0
1570562836.762,0.279,-0.016,0.951,0
1570562836.781,0.277,-0.016,0.950,0
1570562836.801,0.276,-0.016,0.953,0
1570562836.821,0.280,-0.014,0.950,0
1570562836.841,0.280,-0.011,0.951,0
1570562836.860,0.277,-0.011,0.953,0
1570562836.880,0.272,-0.009,0.954,0
1570562836.900,0.276,-0.006,0.950,0
1570562836.920,0.282,-0.003,0.945,0
1570562836.939,0.286,0.000,0.953,0
1570562836.959,0.287,0.003,0.959,0
1570562836.979,0.286,0.005,0.959,0
1570562836.998,0.283,0.004,0.958,0
1570562837.018,0.282,0.005,0.954,0
1570562837.038,0.278,0.003,0.951,0
1570562837.058,0.280,0.001,0.944,0
1570562837.077,0.282,-0.002,0.947,0
1570562837.097,0.283,-0.004,0.949,0
1570562837.117,0.288,-0.003,0.948,0
1570562837.136,0.285,-0.004,0.953,0
1570562837.156,0.290,-0.001,0.947,0
1570562837.176,0.295,0.004,0.950,0
1570562837.196,0.295,0.004,0.957,0
1570562837.215,0.293,0.005,0.956,0
1570562837.235,0.291,0.006,0.952,0
1570562837.255,0.291,0.008,0.950,0
1570562837.275,0.289,0.005,0.955,0
1570562837.294,0.291,0.002,0.949,0
1570562837.314,0.294,-0.000,0.951,0
1570562837.334,0.294,-0.004,0.952,0
1570562837.353,0.294,-0.006,0.950,0
1570562837.373,0.292,-0.006,0.950,0
1570562837.393,0.295,-0.003,0.944,0
1570562837.413,0.300,0.001,0.945,0
1570562837.432,0.300,0.003,0.950,0
1570562837.452,0.297,0.003,0.955,0
1570562837.472,0.293,0.003,0.954,0
1570562837.491,0.290,0.002,0.955,0
1570562837.511,0.288,0.001,0.953,0
1570562837.531,0.289,-0.003,0.948,0
1570562837.551,0.292,-0.004,0.949,0
1570562837.570,0.295,-0.006,0.952,0
1570562837.590,0.296,-0.004,0.953,0
1570562837.610,0.295,-0.003,0.953,0
1570562837.629,0.294,-0.003,0.954,0
1570562837.649,0.292,-0.003,0.950,0
1570562837.669,0.287,-0.006,0.952,0
1570562837.689,0.288,-0.008,0.950,0
1570562837.708,0.284,-0.009,0.949,0
1570562837.728,0.283,-0.008,0.947,0
1570562837.748,0.286,-0.007,0.949,0
1570562837.768,0.293,-0.007,0.952,0
1570562837.787,0.296,-0.009,0.956,0
1570562837.807,0.295,-0.010,0.953,0
1570562837.827,0.291,-0.015,0.948,0
1570562837.846,0.288,-0.017,0.942,0
1570562837.866,0.290,-0.016,0.944,0
1570562837.886,0.295,-0.013,0.945,0
1570562837.906,0.295,-0.011,0.949,0
1570562837.925,0.296,-0.008,0.951,0
1570562837.945,0.293,-0.007,0.949,0
1570562837.965,0.288,-0.008,0.953,0
1570562837.984,0.292,-0.004,0.943,0
1570562838.004,0.294,-0.003,0.948,0
1570562838.024,0.293,-0.006,0.960,0
1570562838.044,0.291,-0.006,0.960,0
1570562838.063,0.289,-0.007,0.954,0
1570562838.083,0.286,-0.010,0.950,0
1570562838.103,0.284,-0.011,0.949,0
1570562838.123,0.285,-0.012,0.948,0
1570562838.142,0.290,-0.011,0.942,0
1570562838.162,0.294,-0.009,0.946,0
1570562838.182,0.294,-0.006,0.949,0
1570562838.201,0.295,-0.005,0.951,0
1570562838.221,0.292,-0.004,0.951,0
1570562838.241,0.289,-0.005,0.950,0
1570562838.261,0.288,-0.007,0.950,0
1570562838.280,0.290,-0.011,0.948,0
1570562838.300,0.293,-0.013,0.941,0
1570562838.320,0.295,-0.015,0.939,0
1570562838.339,0.295,-0.016,0.926,0
1570562838.359,0.302,-0.013,0.939,0
1570562838.379,0.301,-0.010,0.955,0
1570562838.399,0.292,-0.007,0.951,0
1570562838.418,0.282,-0.006,0.946,0
1570562838.438,0.273,-0.008,0.948,0
1570562838.458,0.267,-0.009,0.959,0
1570562838.478,0.270,-0.005,0.979,0
1570562838.497,0.256,-0.003,0.976,0
1570562838.517,0.236,-0.007,0.963,0
1570562838.537,0.218,-0.015,0.956,0
1570562838.556,0.212,-0.017,0.956,0
1570562838.576,0.214,-0.015,0.976,0
1570562838.596,0.208,-0.016,0.981,0
1570562838.616,0.201,-0.018,0.984,0
1570562838.635,0.194,-0.018,0.970,0
1570562838.655,0.193,-0.015,0.974,0
1570562838.675,0.194,-0.011,0.980,0
1570562838.694,0.185,-0.011,0.986,0
1570562838.714,0.176,-0.013,0.982,0
1570562838.734,0.177,-0.011,0.986,0
1570562838.754,0.171,-0.010,0.979,0
1570562838.773,0.163,-0.011,0.990,0
1570562838.793,0.165,-0.008,0.984,0
1570562838.813,0.163,-0.005,0.981,0
1570562838.832,0.157,-0.006,0.980,0
1570562838.852,0.149,-0.009,0.979,0
1570562838.872,0.147,-0.010,0.973,0
1570562838.892,0.146,-0.012,0.979,0
1570562838.911,0.147,-0.015,0.983,0
1570562838.931,0.151,-0.014,0.978,0
1570562838.951,0.156,-0.015,0.979,0
1570562838.971,0.158,-0.016,0.966,0
1570562838.990,0.166,-0.019,0.968,0
1570562839.010,0.176,-0.017,0.981,0
1570562839.030,0.177,-0.013,0.986,0
1570562839.049,0.172,-0.009,0.986,0
1570562839.069,0.167,-0.010,0.972,0
1570562839.089,0.169,-0.009,0.971,0
1570562839.109,0.174,-0.007,0.978,0
1570562839.128,0.176,-0.005,0.985,0
1570562839.148,0.175,-0.005,0.984,0
1570562839.168,0.174,-0.005,0.978,0
1570562839.187,0.178,-0.005,0.980,0
1570562839.207,0.178,-0.004,0.976,0
1570562839.227,0.182,-0.001,0.981,0
1570562839.247,0.186,0.001,0.976,0
1570562839.266,0.186,-0.000,0.968,0
1570562839.286,0.182,-0.003,0.968,0
1570562839.306,0.178,-0.004,0.975,0
1570562839.326,0.180,-0.001,0.983,0
1570562839.345,0.184,-0.000,0.979,0
1570562839.365,0.190,-0.000,0.977,0
1570562839.385,0.197,0.002,0.977,0
1570562839.404,0.205,0.001,0.978,0
1570562839.424,0.205,0.000,0.980,0
1570562839.444,0.202,-0.004,0.982,0
1570562839.464,0.190,-0.008,0.984,0
1570562839.483,0.181,-0.012,0.968,0
1570562839.503,0.184,-0.011,0.964,0
1570562839.523,0.187,-0.011,0.965,0
1570562839.542,0.193,-0.011,0.973,0
1570562839.562,0.198,-0.011,0.980,0
1570562839.582,0.198,-0.013,0.982,0
1570562839.602,0.194,-0.015,0.973,0
1570562839.621,0.195,-0.016,0.973,0
1570562839.641,0.195,-0.017,0.976,0
1570562839.661,0.198,-0.016,0.966,0
1570562839.681,0.200,-0.018,0.969,0
1570562839.700,0.200,-0.019,0.970,0
1570562839.720,0.192,-0.021,0.970,0
1570562839.740,0.192,-0.021,0.972,0
1570562839.759,0.195,-0.015,0.974,0
1570562839.779,0.191,-0.013,0.982,0
1570562839.799,0.189,-0.013,0.983,0
1570562839.819,0.188,-0.012,0.973,0
1570562839.838,0.190,-0.012,0.965,0
1570562839.858,0.193,-0.014,0.970,0
1570562839.878,0.194,-0.012,0.975,0
1570562839.897,0.194,-0.012,0.977,0
1570562839.917,0.190,-0.014,0.971,0
1570562839.937,0.189,-0.016,0.967,0
1570562839.957,0.194,-0.015,0.968,0
1570562839.976,0.198,-0.014,0.975,0
1570562839.996,0.200,-0.015,0.978,0
1570562840.016,0.204,-0.013,0.973,0
1570562840.035,0.210,-0.009,0.976,0
1570562840.055,0.213,-0.006,0.977,0
1570562840.075,0.216,-0.002,0.975,0
1570562840.095,0.217,-0.002,0.969,0
1570562840.114,0.212,-0.003,0.963,0
1570562840.134,0.207,-0.005,0.964,0
1570562840.154,0.207,-0.006,0.965,0
1570562840.174,0.207,-0.005,0.974,0
1570562840.193,0.209,-0.006,0.977,0
1570562840.213,0.214,-0.007,0.971,0
1570562840.233,0.221,-0.009,0.961,0
1570562840.252,0.229,-0.013,0.969,0
1570562840.272,0.234,-0.014,0.977,0
1570562840.292,0.235,-0.013,0.975,0
1570562840.312,0.233,-0.013,0.977,0
1570562840.331,0.230,-0.015,0.972,0
1570562840.351,0.224,-0.016,0.968,0
1570562840.371,0.224,-0.014,0.965,0
1570562840.390,0.219,-0.012,0.969,0
1570562840.410,0.215,-0.012,0.967,0
1570562840.430,0.211,-0.012,0.969,0
1570562840.450,0.209,-0.015,0.969,0
1570562840.469,0.209,-0.017,0.967,0
1570562840.489,0.211,-0.017,0.972,0
1570562840.509,0.216,-0.019,0.970,0
1570562840.529,0.221,-0.016,0.967,0
1570562840.548,0.219,-0.015,0.967,0
1570562840.568,0.214,-0.016,0.969,0
1570562840.588,0.217,-0.014,0.960,0
1570562840.607,0.224,-0.010,0.969,0
1570562840.627,0.221,-0.009,0.966,0
1570562840.647,0.222,-0.005,0.970,0
1570562840.667,0.224,-0.001,0.973,0
1570562840.686,0.221,0.001,0.978,0
1570562840.706,0.217,-0.002,0.969,0
1570562840.726,0.216,-0.004,0.970,0
1570562840.745,0.217,-0.007,0.964,0
1570562840.765,0.220,-0.008,0.962,0
1570562840.785,0.223,-0.008,0.963,0
1570562840.805,0.227,-0.005,0.962,0
1570562840.824,0.222,-0.004,0.968,0
1570562840.844,0.222,-0.001,0.966,0
1570562840.864,0.226,0.002,0.968,0
1570562840.884,0.226,0.002,0.971,0
1570562840.903,0.227,0.000,0.971,0
1570562840.923,0.226,-0.003,0.972,0
1570562840.943,0.228,-0.002,0.968,0
1570562840.962,0.240,-0.000,0.971,0
1570562840.982,0.237,-0.003,0.971,0
1570562841.002,0.237,-0.004,0.967,0
1570562841.022,0.236,-0.007,0.960,0
1570562841.041,0.232,-0.010,0.955,0
1570562841.061,0.233,-0.010,0.965,0
1570562841.081,0.230,-0.009,0.963,0
1570562841.100,0.236,-0.002,0.970,0
1570562841.120,0.234,0.000,0.972,0
1570562841.140,0.229,-0.001,0.966,0
1570562841.160,0.229,-0.003,0.961,0
1570562841.179,0.232,-0.007,0.970,0
1570562841.199,0.238,-0.007,0.970,0
1570562841.219,0.240,-0.009,0.972,0
1570562841.238,0.237,-0.011,0.967,0
1570562841.258,0.231,-0.014,0.969,0
1570562841.278,0.230,-0.013,0.960,0
1570562841.298,0.232,-0.012,0.965,0
1570562841.317,0.229,-0.010,0.963,0
1570562841.337,0.228,-0.010,0.967,0
1570562841.357,0.230,-0.010,0.968,0
1570562841.377,0.230,-0.010,0.970,0
1570562841.396,0.231,-0.011,0.969,0
1570562841.416,0.228,-0.010,0.967,0
1570562841.436,0.228,-0.010,0.962,0
1570562841.455,0.225,-0.011,0.966,0
1570562841.475,0.227,-0.010,0.968,0
1570562841.495,0.229,-0.008,0.965,0
1570562841.515,0.232,-0.007,0.962,0
1570562841.534,0.237,-0.003,0.961,0
1570562841.554,0.233,-0.005,0.967,0
1570562841.574,0.230,-0.004,0.966,0
1570562841.593,0.231,0.002,0.966,0
1570562841.613,0.227,0.002,0.977,0
1570562841.633,0.225,0.003,0.974,0
1570562841.653,0.229,0.003,0.969,0
1570562841.672,0.236,0.002,0.961,0
1570562841.692,0.239,0.003,0.964,0
1570562841.712,0.239,0.003,0.963,0
1570562841.732,0.234,0.004,0.967,0
1570562841.751,0.231,0.004,0.964,0
1570562841.771,0.229,0.003,0.961,0
1570562841.791,0.230,0.003,0.965,0
1570562841.810,0.228,0.003,0.966,0
1570562841.830,0.228,0.004,0.966,0
1570562841.850,0.229,0.004,0.969,0
1570562841.870,0.232,0.001,0.970,0
1570562841.889,0.238,0.001,0.968,0
1570562841.909,0.240,-0.002,0.952,0
1570562841.929,0.248,-0.005,0.958,0
1570562841.948,0.250,-0.006,0.968,0
1570562841.968,0.249,-0.006,0.971,0
1570562841.988,0.247,-0.007,0.971,0
1570562842.008,0.242,-0.007,0.966,0
1570562842.027,0.239,-0.009,0.956,0
1570562842.047,0.242,-0.010,0.961,0
1570562842.067,0.246,-0.008,0.962,0
1570562842.087,0.245,-0.007,0.967,0
1570562842.106,0.244,-0.005,0.966,0
1570562842.126,0.235,-0.004,0.965,0
1570562842.146,0.231,-0.005,0.960,0
1570562842.165,0.234,-0.004,0.960,0
1570562842.185,0.237,-0.004,0.964,0
1570562842.205,0.241,-0.001,0.971,0
1570562842.225,0.243,0.002,0.966,0
1570562842.244,0.245,0.001,0.956,0
1570562842.264,0.249,0.001,0.953,0
1570562842.284,0.250,0.002,0.965,0
1570562842.303,0.248,0.002,0.975,0
1570562842.323,0.242,0.002,0.974,0
1570562842.343,0.241,0.000,0.970,0
1570562842.363,0.234,-0.003,0.963,0
1570562842.382,0.233,-0.005,0.962,0
1570562842.402,0.238,-0.002,0.956,0
1570562842.422,0.240,0.001,0.964,0
1570562842.441,0.237,0.004,0.969,0
1570562842.461,0.234,0.007,0.971,0
1570562842.481,0.236,0.008,0.969,0
1570562842.501,0.234,0.006,0.963,0
1570562842.520,0.237,0.006,0.958,0
1570562842.540,0.241,0.005,0.962,0
1570562842.560,0.242,0.008,0.967,0
1570562842.580,0.242,0.009,0.969,0
1570562842.599,0.240,0.009,0.965,0
1570562842.619,0.238,0.007,0.966,0
1570562842.639,0.237,0.005,0.962,0
1570562842.658,0.238,0.001,0.966,0
1570562842.678,0.239,0.001,0.965,0
1570562842.698,0.241,-0.001,0.965,0
1570562842.718,0.242,-0.001,0.965,0
1570562842.737,0.244,-0.002,0.965,0
1570562842.757,0.241,-0.005,0.955,0
1570562842.777,0.244,-0.008,0.959,0
1570562842.796,0.245,-0.008,0.963,0
1570562842.816,0.246,-0.007,0.964,0
1570562842.836,0.245,-0.008,0.967,0
1570562842.856,0.245,-0.004,0.960,0
1570562842.875,0.249,-0.002,0.959,0
1570562842.895,0.252,0.001,0.959,0
1570562842.915,0.258,0.002,0.962,0
