timestamps,X,Y,Z,Marker0
1564169070.455,-0.702,0.072,0.689,0
1564169070.475,-0.706,0.068,0.692,0
1564169070.495,-0.700,0.070,0.685,0
1564169070.515,-0.697,0.069,0.683,0
1564169070.534,-0.700,0.067,0.690,0
1564169070.554,-0.703,0.065,0.691,0
1564169070.574,-0.699,0.066,0.687,0
1564169070.593,-0.698,0.067,0.687,0
1564169070.613,-0.701,0.066,0.689,0
1564169070.633,-0.704,0.067,0.690,0
1564169070.652,-0.706,0.066,0.688,0
1564169070.672,-0.706,0.067,0.687,0
1564169070.692,-0.707,0.065,0.687,0
1564169070.712,-0.707,0.064,0.686,0
1564169070.731,-0.707,0.065,0.684,0
1564169070.751,-0.705,0.065,0.685,0
1564169070.771,-0.704,0.064,0.688,0
1564169070.790,-0.702,0.064,0.687,0
1564169070.810,-0.700,0.065,0.688,0
1564169070.830,-0.701,0.067,0.688,0
1564169070.850,-0.702,0.067,0.690,0
1564169070.869,-0.704,0.069,0.689,0
1564169070.889,-0.705,0.069,0.687,0
1564169070.909,-0.705,0.071,0.686,0
1564169070.928,-0.707,0.069,0.686,0
1564169070.948,-0.707,0.070,0.686,0
1564169070.968,-0.707,0.069,0.685,0
1564169070.988,-0.706,0.068,0.686,0
1564169071.007,-0.705,0.067,0.687,0
1564169071.027,-0.704,0.066,0.687,0
1564169071.047,-0.704,0.067,0.687,0
1564169071.066,-0.703,0.065,0.687,0
1564169071.086,-0.704,0.065,0.686,0
1564169071.106,-0.704,0.065,0.687,0
1564169071.125,-0.706,0.066,0.686,0
1564169071.145,-0.704,0.066,0.686,0
1564169071.165,-0.704,0.068,0.685,0
1564169071.185,-0.706,0.069,0.684,0
1564169071.204,-0.706,0.069,0.685,0
1564169071.224,-0.707,0.071,0.686,0
1564169071.244,-0.705,0.070,0.685,0
1564169071.263,-0.709,0.067,0.688,0
1564169071.283,-0.707,0.067,0.685,0
1564169071.303,-0.703,0.069,0.681,0
1564169071.323,-0.706,0.070,0.685,0
1564169071.342,-0.708,0.068,0.689,0
1564169071.362,-0.704,0.068,0.686,0
1564169071.382,-0.701,0.068,0.686,0
1564169071.401,-0.702,0.068,0.687,0
1564169071.421,-0.704,0.067,0.688,0
1564169071.441,-0.705,0.067,0.685,0
1564169071.461,-0.709,0.065,0.684,0
1564169071.480,-0.710,0.065,0.683,0
1564169071.500,-0.709,0.066,0.684,0
1564169071.520,-0.709,0.065,0.685,0
1564169071.539,-0.705,0.064,0.684,0
1564169071.559,-0.703,0.064,0.684,0
1564169071.579,-0.702,0.063,0.686,0
1564169071.598,-0.702,0.065,0.687,0
1564169071.618,-0.702,0.067,0.687,0
1564169071.638,-0.705,0.068,0.689,0
1564169071.658,-0.707,0.070,0.688,0
1564169071.677,-0.707,0.071,0.686,0
1564169071.697,-0.708,0.071,0.687,0
1564169071.717,-0.708,0.070,0.684,0
1564169071.736,-0.708,0.069,0.684,0
1564169071.756,-0.708,0.068,0.684,0
1564169071.776,-0.706,0.067,0.684,0
1564169071.796,-0.707,0.065,0.685,0
1564169071.815,-0.705,0.064,0.684,0
1564169071.835,-0.705,0.065,0.685,0
1564169071.855,-0.706,0.065,0.686,0
1564169071.874,-0.705,0.067,0.683,0
1564169071.894,-0.703,0.068,0.683,0
1564169071.914,-0.704,0.069,0.684,0
1564169071.933,-0.703,0.067,0.686,0
1564169071.953,-0.706,0.067,0.685,0
1564169071.973,-0.708,0.069,0.680,0
1564169071.993,-0.710,0.074,0.680,0
1564169072.012,-0.716,0.077,0.682,0
1564169072.032,-0.719,0.076,0.687,0
1564169072.052,-0.721,0.076,0.688,0
1564169072.071,-0.724,0.072,0.684,0
1564169072.091,-0.724,0.066,0.682,0
1564169072.111,-0.712,0.071,0.667,0
1564169072.131,-0.708,0.073,0.670,0
1564169072.150,-0.702,0.067,0.674,0
1564169072.170,-0.693,0.059,0.679,0
1564169072.190,-0.683,0.055,0.684,0
1564169072.209,-0.689,0.057,0.690,0
1564169072.229,-0.696,0.058,0.691,0
1564169072.249,-0.705,0.060,0.687,0
1564169072.269,-0.714,0.063,0.685,0
1564169072.288,-0.719,0.066,0.682,0
1564169072.308,-0.720,0.068,0.682,0
1564169072.328,-0.716,0.066,0.684,0
1564169072.347,-0.707,0.064,0.686,0
1564169072.367,-0.699,0.065,0.687,0
1564169072.387,-0.695,0.068,0.689,0
1564169072.406,-0.695,0.067,0.693,0
1564169072.426,-0.697,0.070,0.694,0
1564169072.446,-0.699,0.071,0.693,0
1564169072.466,-0.702,0.073,0.693,0
1564169072.485,-0.704,0.075,0.693,0
1564169072.505,-0.704,0.074,0.692,0
1564169072.525,-0.705,0.074,0.690,0
1564169072.544,-0.703,0.074,0.689,0
1564169072.564,-0.702,0.072,0.689,0
1564169072.584,-0.700,0.071,0.691,0
1564169072.604,-0.699,0.069,0.691,0
1564169072.623,-0.697,0.070,0.692,0
1564169072.643,-0.697,0.069,0.694,0
1564169072.663,-0.696,0.069,0.694,0
1564169072.682,-0.696,0.069,0.693,0
1564169072.702,-0.696,0.070,0.692,0
1564169072.722,-0.698,0.072,0.692,0
1564169072.742,-0.700,0.073,0.692,0
1564169072.761,-0.699,0.073,0.692,0
1564169072.781,-0.697,0.075,0.692,0
1564169072.801,-0.698,0.076,0.693,0
1564169072.820,-0.699,0.076,0.697,0
1564169072.840,-0.698,0.074,0.697,0
1564169072.860,-0.695,0.077,0.694,0
1564169072.879,-0.696,0.075,0.694,0
1564169072.899,-0.700,0.074,0.698,0
1564169072.919,-0.696,0.077,0.694,0
1564169072.939,-0.696,0.077,0.694,0
1564169072.958,-0.697,0.077,0.697,0
1564169072.978,-0.696,0.076,0.696,0
1564169072.998,-0.694,0.076,0.694,0
1564169073.017,-0.695,0.076,0.695,0
1564169073.037,-0.700,0.076,0.694,0
1564169073.057,-0.700,0.075,0.694,0
1564169073.077,-0.698,0.075,0.694,0
1564169073.096,-0.699,0.073,0.693,0
1564169073.116,-0.698,0.073,0.692,0
1564169073.136,-0.699,0.072,0.691,0
1564169073.155,-0.699,0.074,0.691,0
1564169073.175,-0.700,0.074,0.690,0
1564169073.195,-0.700,0.074,0.692,0
1564169073.215,-0.701,0.073,0.691,0
1564169073.234,-0.700,0.075,0.689,0
1564169073.254,-0.701,0.076,0.689,0
1564169073.274,-0.704,0.075,0.689,0
1564169073.293,-0.703,0.074,0.690,0
1564169073.313,-0.705,0.073,0.689,0
1564169073.333,-0.703,0.071,0.688,0
1564169073.352,-0.703,0.070,0.687,0
1564169073.372,-0.703,0.068,0.687,0
1564169073.392,-0.704,0.069,0.686,0
1564169073.412,-0.703,0.066,0.685,0
1564169073.431,-0.704,0.065,0.685,0
1564169073.451,-0.703,0.065,0.686,0
1564169073.471,-0.703,0.064,0.686,0
1564169073.490,-0.702,0.065,0.685,0
1564169073.510,-0.703,0.065,0.686,0
1564169073.530,-0.704,0.066,0.688,0
1564169073.550,-0.707,0.066,0.688,0
1564169073.569,-0.705,0.067,0.686,0
1564169073.589,-0.705,0.068,0.685,0
1564169073.609,-0.705,0.070,0.685,0
1564169073.628,-0.706,0.068,0.686,0
1564169073.648,-0.707,0.068,0.688,0
1564169073.668,-0.705,0.069,0.685,0
1564169073.687,-0.707,0.066,0.687,0
1564169073.707,-0.708,0.065,0.685,0
1564169073.727,-0.702,0.067,0.681,0
1564169073.747,-0.704,0.068,0.685,0
1564169073.766,-0.708,0.067,0.688,0
1564169073.786,-0.704,0.068,0.684,0
1564169073.806,-0.702,0.070,0.685,0
1564169073.825,-0.703,0.070,0.687,0
1564169073.845,-0.706,0.070,0.686,0
1564169073.865,-0.708,0.070,0.684,0
1564169073.885,-0.710,0.069,0.682,0
1564169073.904,-0.711,0.068,0.684,0
1564169073.924,-0.712,0.066,0.684,0
1564169073.944,-0.710,0.064,0.683,0
1564169073.963,-0.707,0.064,0.682,0
1564169073.983,-0.704,0.064,0.683,0
1564169074.003,-0.703,0.063,0.685,0
1564169074.023,-0.701,0.064,0.684,0
1564169074.042,-0.701,0.066,0.684,0
1564169074.062,-0.705,0.067,0.687,0
1564169074.082,-0.707,0.068,0.687,0
1564169074.101,-0.709,0.070,0.685,0
1564169074.121,-0.710,0.069,0.684,0
1564169074.141,-0.711,0.070,0.682,0
1564169074.160,-0.710,0.070,0.683,0
1564169074.180,-0.711,0.069,0.683,0
1564169074.200,-0.709,0.067,0.683,0
1564169074.220,-0.708,0.066,0.683,0
1564169074.239,-0.708,0.065,0.683,0
1564169074.259,-0.706,0.064,0.684,0
1564169074.279,-0.705,0.063,0.684,0
1564169074.298,-0.705,0.064,0.683,0
1564169074.318,-0.705,0.065,0.683,0
1564169074.338,-0.708,0.065,0.683,0
1564169074.358,-0.709,0.066,0.683,0
1564169074.377,-0.709,0.067,0.681,0
1564169074.397,-0.707,0.068,0.681,0
1564169074.417,-0.707,0.068,0.681,0
1564169074.436,-0.706,0.067,0.682,0
1564169074.456,-0.707,0.069,0.683,0
1564169074.476,-0.708,0.068,0.684,0
1564169074.496,-0.714,0.064,0.688,0
1564169074.515,-0.707,0.067,0.684,0
1564169074.535,-0.702,0.069,0.682,0
1564169074.555,-0.704,0.068,0.689,0
1564169074.574,-0.706,0.065,0.691,0
1564169074.594,-0.700,0.067,0.687,0
1564169074.614,-0.699,0.066,0.688,0
1564169074.633,-0.704,0.067,0.688,0
1564169074.653,-0.704,0.065,0.688,0
1564169074.673,-0.706,0.063,0.687,0
1564169074.693,-0.707,0.062,0.686,0
1564169074.712,-0.704,0.062,0.687,0
1564169074.732,-0.702,0.061,0.688,0
1564169074.752,-0.701,0.059,0.690,0
1564169074.771,-0.698,0.063,0.687,0
1564169074.791,-0.698,0.065,0.688,0
1564169074.811,-0.699,0.067,0.690,0
1564169074.831,-0.701,0.069,0.691,0
1564169074.850,-0.702,0.071,0.691,0
1564169074.870,-0.704,0.073,0.693,0
1564169074.890,-0.703,0.073,0.693,0
1564169074.909,-0.702,0.072,0.695,0
1564169074.929,-0.700,0.071,0.693,0
1564169074.949,-0.699,0.069,0.692,0
1564169074.968,-0.699,0.068,0.692,0
1564169074.988,-0.699,0.068,0.691,0
1564169075.008,-0.698,0.066,0.689,0
1564169075.028,-0.698,0.067,0.690,0
1564169075.047,-0.698,0.067,0.692,0
1564169075.067,-0.698,0.067,0.693,0
1564169075.087,-0.698,0.070,0.692,0
1564169075.106,-0.697,0.071,0.692,0
1564169075.126,-0.695,0.072,0.691,0
1564169075.146,-0.697,0.077,0.692,0
1564169075.166,-0.695,0.079,0.696,0
1564169075.185,-0.695,0.078,0.695,0
1564169075.205,-0.698,0.082,0.695,0
1564169075.225,-0.697,0.077,0.694,0
1564169075.244,-0.701,0.082,0.693,0
1564169075.264,-0.706,0.085,0.691,0
1564169075.284,-0.707,0.083,0.688,0
1564169075.304,-0.714,0.081,0.693,0
1564169075.323,-0.710,0.083,0.691,0
1564169075.343,-0.706,0.083,0.690,0
1564169075.363,-0.708,0.081,0.688,0
1564169075.382,-0.706,0.078,0.688,0
1564169075.402,-0.704,0.080,0.686,0
1564169075.422,-0.705,0.082,0.685,0
1564169075.441,-0.705,0.078,0.681,0
1564169075.461,-0.703,0.075,0.679,0
1564169075.481,-0.702,0.069,0.677,0
1564169075.501,-0.695,0.066,0.681,0
1564169075.520,-0.694,0.063,0.686,0
1564169075.540,-0.700,0.062,0.691,0
1564169075.560,-0.705,0.065,0.688,0
1564169075.579,-0.710,0.067,0.687,0
1564169075.599,-0.713,0.068,0.684,0
1564169075.619,-0.713,0.069,0.681,0
1564169075.639,-0.710,0.069,0.680,0
1564169075.658,-0.706,0.069,0.682,0
1564169075.678,-0.704,0.069,0.688,0
1564169075.698,-0.701,0.067,0.689,0
1564169075.717,-0.703,0.068,0.687,0
1564169075.737,-0.705,0.068,0.687,0
1564169075.757,-0.708,0.070,0.684,0
1564169075.777,-0.710,0.069,0.683,0
1564169075.796,-0.711,0.069,0.682,0
1564169075.816,-0.711,0.068,0.681,0
1564169075.836,-0.708,0.068,0.682,0
1564169075.855,-0.705,0.067,0.683,0
1564169075.875,-0.704,0.066,0.684,0
1564169075.895,-0.704,0.066,0.685,0
1564169075.914,-0.706,0.068,0.685,0
1564169075.934,-0.707,0.069,0.685,0
1564169075.954,-0.708,0.070,0.684,0
1564169075.974,-0.709,0.070,0.683,0
1564169075.993,-0.709,0.071,0.683,0
1564169076.013,-0.710,0.071,0.684,0
1564169076.033,-0.711,0.071,0.683,0
1564169076.052,-0.708,0.070,0.683,0
1564169076.072,-0.707,0.070,0.682,0
1564169076.092,-0.711,0.065,0.685,0
1564169076.112,-0.705,0.065,0.680,0
1564169076.131,-0.703,0.068,0.679,0
1564169076.151,-0.709,0.069,0.685,0
1564169076.171,-0.710,0.068,0.685,0
1564169076.190,-0.707,0.069,0.683,0
1564169076.210,-0.707,0.070,0.683,0
1564169076.230,-0.707,0.071,0.685,0
1564169076.250,-0.707,0.071,0.684,0
1564169076.269,-0.708,0.071,0.683,0
1564169076.289,-0.710,0.069,0.682,0
1564169076.309,-0.712,0.069,0.681,0
1564169076.328,-0.711,0.070,0.680,0
1564169076.348,-0.711,0.067,0.681,0
1564169076.368,-0.708,0.066,0.680,0
1564169076.387,-0.707,0.067,0.680,0
1564169076.407,-0.705,0.066,0.681,0
1564169076.427,-0.706,0.067,0.681,0
1564169076.447,-0.706,0.068,0.683,0
1564169076.466,-0.706,0.070,0.683,0
1564169076.486,-0.708,0.071,0.686,0
1564169076.506,-0.708,0.071,0.686,0
1564169076.525,-0.707,0.073,0.685,0
1564169076.545,-0.708,0.072,0.685,0
1564169076.565,-0.708,0.071,0.684,0
1564169076.585,-0.708,0.071,0.685,0
1564169076.604,-0.708,0.069,0.685,0
1564169076.624,-0.707,0.067,0.686,0
1564169076.644,-0.705,0.067,0.686,0
1564169076.663,-0.703,0.064,0.688,0
1564169076.683,-0.701,0.065,0.688,0
1564169076.703,-0.700,0.064,0.687,0
1564169076.722,-0.701,0.065,0.688,0
1564169076.742,-0.702,0.066,0.689,0
1564169076.762,-0.703,0.067,0.690,0
1564169076.782,-0.702,0.069,0.687,0
1564169076.801,-0.702,0.071,0.687,0
1564169076.821,-0.703,0.072,0.688,0
1564169076.841,-0.705,0.072,0.691,0
1564169076.860,-0.702,0.074,0.689,0
1564169076.880,-0.702,0.071,0.689,0
1564169076.900,-0.706,0.069,0.694,0
1564169076.920,-0.700,0.071,0.690,0
1564169076.939,-0.697,0.074,0.688,0
1564169076.959,-0.701,0.073,0.692,0
1564169076.979,-0.700,0.071,0.692,0
1564169076.998,-0.699,0.072,0.691,0
1564169077.018,-0.699,0.073,0.691,0
1564169077.038,-0.702,0.073,0.691,0
1564169077.058,-0.703,0.072,0.692,0
1564169077.077,-0.702,0.070,0.691,0
1564169077.097,-0.699,0.071,0.692,0
1564169077.117,-0.699,0.069,0.693,0
1564169077.136,-0.697,0.067,0.693,0
1564169077.156,-0.694,0.068,0.690,0
1564169077.176,-0.697,0.069,0.692,0
1564169077.195,-0.697,0.071,0.693,0
1564169077.215,-0.698,0.072,0.691,0
1564169077.235,-0.700,0.073,0.693,0
1564169077.255,-0.701,0.075,0.693,0
1564169077.274,-0.702,0.076,0.694,0
1564169077.294,-0.699,0.075,0.695,0
1564169077.314,-0.698,0.075,0.695,0
1564169077.333,-0.695,0.077,0.694,0
1564169077.353,-0.695,0.074,0.694,0
1564169077.373,-0.695,0.074,0.693,0
1564169077.393,-0.696,0.073,0.693,0
1564169077.412,-0.698,0.074,0.693,0
1564169077.432,-0.699,0.075,0.692,0
1564169077.452,-0.700,0.076,0.693,0
1564169077.471,-0.700,0.076,0.691,0
1564169077.491,-0.700,0.075,0.691,0
1564169077.511,-0.700,0.078,0.690,0
1564169077.531,-0.700,0.078,0.692,0
1564169077.550,-0.700,0.079,0.693,0
1564169077.570,-0.699,0.080,0.691,0
1564169077.590,-0.701,0.081,0.693,0
1564169077.609,-0.703,0.080,0.693,0
1564169077.629,-0.704,0.081,0.690,0
1564169077.649,-0.703,0.081,0.689,0
1564169077.668,-0.703,0.081,0.686,0
1564169077.688,-0.707,0.078,0.689,0
1564169077.708,-0.707,0.076,0.687,0
1564169077.728,-0.701,0.077,0.681,0
1564169077.747,-0.702,0.076,0.683,0
1564169077.767,-0.705,0.074,0.685,0
1564169077.787,-0.705,0.071,0.685,0
1564169077.806,-0.705,0.071,0.689,0
1564169077.826,-0.710,0.070,0.692,0
1564169077.846,-0.718,0.068,0.694,0
1564169077.866,-0.729,0.069,0.689,0
1564169077.885,-0.725,0.073,0.677,0
1564169077.905,-0.723,0.075,0.675,0
1564169077.925,-0.712,0.070,0.678,0
1564169077.944,-0.700,0.054,0.682,0
1564169077.964,-0.689,0.046,0.675,0
1564169077.984,-0.679,0.040,0.673,0
1564169078.004,-0.673,0.038,0.680,0
1564169078.023,-0.681,0.042,0.682,0
1564169078.043,-0.689,0.048,0.682,0
1564169078.063,-0.691,0.045,0.691,0
1564169078.082,-0.696,0.048,0.689,0
1564169078.102,-0.712,0.056,0.684,0
1564169078.122,-0.722,0.064,0.682,0
1564169078.141,-0.724,0.064,0.678,0
1564169078.161,-0.730,0.071,0.684,0
1564169078.181,-0.735,0.079,0.688,0
1564169078.201,-0.736,0.082,0.695,0
1564169078.220,-0.734,0.079,0.689,0
1564169078.240,-0.726,0.076,0.682,0
1564169078.260,-0.720,0.074,0.681,0
1564169078.279,-0.716,0.071,0.675,0
1564169078.299,-0.710,0.065,0.671,0
1564169078.319,-0.704,0.052,0.664,0
1564169078.339,-0.693,0.040,0.665,0
1564169078.358,-0.677,0.037,0.674,0
1564169078.378,-0.677,0.041,0.682,0
1564169078.398,-0.687,0.040,0.688,0
1564169078.417,-0.698,0.038,0.691,0
1564169078.437,-0.713,0.045,0.685,0
1564169078.457,-0.721,0.052,0.679,0
1564169078.476,-0.730,0.050,0.683,0
1564169078.496,-0.728,0.057,0.678,0
1564169078.516,-0.726,0.067,0.676,0
1564169078.536,-0.721,0.070,0.677,0
1564169078.555,-0.712,0.066,0.682,0
1564169078.575,-0.700,0.062,0.686,0
1564169078.595,-0.696,0.063,0.689,0
1564169078.614,-0.699,0.063,0.689,0
1564169078.634,-0.705,0.064,0.688,0
1564169078.654,-0.712,0.064,0.681,0
1564169078.674,-0.717,0.062,0.675,0
1564169078.693,-0.716,0.060,0.675,0
1564169078.713,-0.712,0.060,0.678,0
1564169078.733,-0.707,0.056,0.681,0
1564169078.752,-0.704,0.056,0.684,0
1564169078.772,-0.700,0.056,0.686,0
1564169078.792,-0.699,0.060,0.687,0
1564169078.812,-0.699,0.061,0.687,0
1564169078.831,-0.701,0.064,0.686,0
1564169078.851,-0.704,0.066,0.688,0
1564169078.871,-0.707,0.066,0.690,0
1564169078.890,-0.708,0.065,0.689,0
1564169078.910,-0.705,0.065,0.687,0
1564169078.930,-0.703,0.064,0.687,0
1564169078.949,-0.702,0.064,0.688,0
1564169078.969,-0.701,0.063,0.687,0
1564169078.989,-0.701,0.063,0.687,0
1564169079.009,-0.699,0.062,0.688,0
1564169079.028,-0.700,0.063,0.690,0
1564169079.048,-0.698,0.065,0.690,0
1564169079.068,-0.698,0.065,0.690,0
1564169079.087,-0.699,0.067,0.692,0
1564169079.107,-0.700,0.069,0.693,0
1564169079.127,-0.701,0.070,0.693,0
1564169079.147,-0.699,0.070,0.693,0
1564169079.166,-0.697,0.070,0.692,0
1564169079.186,-0.699,0.072,0.693,0
1564169079.206,-0.701,0.070,0.695,0
1564169079.225,-0.699,0.071,0.694,0
1564169079.245,-0.697,0.071,0.692,0
1564169079.265,-0.700,0.066,0.695,0
1564169079.285,-0.698,0.066,0.694,0
1564169079.304,-0.694,0.069,0.691,0
1564169079.324,-0.695,0.067,0.695,0
1564169079.344,-0.696,0.067,0.696,0
1564169079.363,-0.693,0.067,0.694,0
1564169079.383,-0.693,0.069,0.693,0
1564169079.403,-0.696,0.070,0.694,0
1564169079.422,-0.699,0.070,0.696,0
1564169079.442,-0.698,0.070,0.695,0
1564169079.462,-0.697,0.070,0.696,0
1564169079.482,-0.696,0.070,0.696,0
1564169079.501,-0.695,0.069,0.695,0
1564169079.521,-0.694,0.068,0.697,0
1564169079.541,-0.694,0.069,0.696,0
1564169079.560,-0.695,0.070,0.696,0
1564169079.580,-0.693,0.069,0.696,0
1564169079.600,-0.694,0.071,0.695,0
1564169079.620,-0.696,0.070,0.696,0
1564169079.639,-0.698,0.071,0.695,0
1564169079.659,-0.698,0.071,0.694,0
1564169079.679,-0.698,0.070,0.695,0
1564169079.698,-0.698,0.071,0.693,0
1564169079.718,-0.699,0.069,0.694,0
1564169079.738,-0.698,0.068,0.694,0
1564169079.757,-0.698,0.069,0.693,0
1564169079.777,-0.698,0.069,0.691,0
1564169079.797,-0.698,0.069,0.691,0
1564169079.817,-0.699,0.069,0.691,0
1564169079.836,-0.701,0.071,0.690,0
1564169079.856,-0.702,0.072,0.689,0
1564169079.876,-0.704,0.072,0.688,0
1564169079.895,-0.704,0.072,0.689,0
1564169079.915,-0.705,0.070,0.690,0
1564169079.935,-0.704,0.070,0.688,0
1564169079.955,-0.702,0.069,0.688,0
1564169079.974,-0.701,0.067,0.687,0
1564169079.994,-0.702,0.066,0.688,0
1564169080.014,-0.701,0.066,0.687,0
1564169080.033,-0.702,0.062,0.688,0
1564169080.053,-0.706,0.058,0.691,0
1564169080.073,-0.700,0.061,0.682,0
1564169080.093,-0.699,0.061,0.682,0
1564169080.112,-0.705,0.059,0.689,0
1564169080.132,-0.705,0.060,0.689,0
1564169080.152,-0.701,0.062,0.686,0
1564169080.171,-0.700,0.062,0.686,0
1564169080.191,-0.701,0.063,0.688,0
1564169080.211,-0.705,0.063,0.687,0
1564169080.230,-0.706,0.063,0.686,0
1564169080.250,-0.707,0.062,0.685,0
1564169080.270,-0.707,0.063,0.685,0
1564169080.290,-0.708,0.061,0.685,0
1564169080.309,-0.705,0.063,0.684,0
1564169080.329,-0.705,0.062,0.685,0
1564169080.349,-0.703,0.063,0.687,0
1564169080.368,-0.702,0.063,0.687,0
1564169080.388,-0.701,0.064,0.687,0
1564169080.408,-0.702,0.066,0.686,0
1564169080.428,-0.705,0.066,0.688,0
1564169080.447,-0.707,0.066,0.688,0
1564169080.467,-0.706,0.067,0.688,0
1564169080.487,-0.707,0.066,0.686,0
1564169080.506,-0.706,0.064,0.685,0
1564169080.526,-0.706,0.064,0.684,0
1564169080.546,-0.706,0.063,0.684,0
1564169080.566,-0.707,0.063,0.685,0
1564169080.585,-0.706,0.061,0.685,0
1564169080.605,-0.705,0.060,0.684,0
1564169080.625,-0.703,0.060,0.684,0
1564169080.644,-0.704,0.060,0.685,0
1564169080.664,-0.704,0.060,0.686,0
1564169080.684,-0.705,0.061,0.686,0
1564169080.703,-0.705,0.062,0.686,0
1564169080.723,-0.704,0.062,0.683,0
1564169080.743,-0.705,0.065,0.684,0
1564169080.763,-0.706,0.066,0.685,0
1564169080.782,-0.708,0.066,0.686,0
1564169080.802,-0.706,0.067,0.684,0
1564169080.822,-0.709,0.064,0.685,0
1564169080.841,-0.708,0.064,0.685,0
1564169080.861,-0.704,0.066,0.680,0
1564169080.881,-0.707,0.065,0.685,0
1564169080.901,-0.708,0.065,0.686,0
1564169080.920,-0.705,0.063,0.684,0
1564169080.940,-0.703,0.064,0.683,0
1564169080.960,-0.705,0.064,0.686,0
1564169080.979,-0.704,0.064,0.686,0
1564169080.999,-0.707,0.063,0.683,0
1564169081.019,-0.708,0.063,0.682,0
1564169081.039,-0.709,0.061,0.682,0
1564169081.058,-0.710,0.062,0.682,0
1564169081.078,-0.710,0.061,0.683,0
1564169081.098,-0.706,0.060,0.681,0
1564169081.117,-0.704,0.061,0.681,0
1564169081.137,-0.704,0.062,0.684,0
1564169081.157,-0.704,0.063,0.688,0
1564169081.176,-0.703,0.065,0.688,0
1564169081.196,-0.703,0.066,0.688,0
1564169081.216,-0.703,0.067,0.689,0
1564169081.236,-0.704,0.068,0.688,0
1564169081.255,-0.706,0.066,0.688,0
1564169081.275,-0.707,0.065,0.686,0
1564169081.295,-0.707,0.063,0.686,0
1564169081.314,-0.705,0.061,0.687,0
1564169081.334,-0.703,0.059,0.688,0
1564169081.354,-0.700,0.058,0.688,0
1564169081.374,-0.698,0.058,0.689,0
1564169081.393,-0.697,0.058,0.690,0
1564169081.413,-0.698,0.059,0.690,0
1564169081.433,-0.697,0.061,0.691,0
1564169081.452,-0.700,0.063,0.690,0
1564169081.472,-0.701,0.066,0.690,0
1564169081.492,-0.701,0.066,0.692,0
1564169081.511,-0.701,0.068,0.690,0
1564169081.531,-0.701,0.069,0.690,0
1564169081.551,-0.704,0.069,0.691,0
1564169081.571,-0.703,0.069,0.694,0
1564169081.590,-0.700,0.068,0.692,0
1564169081.610,-0.697,0.068,0.691,0
1564169081.630,-0.701,0.063,0.695,0
1564169081.649,-0.697,0.064,0.692,0
1564169081.669,-0.695,0.068,0.690,0
1564169081.689,-0.697,0.066,0.693,0
1564169081.709,-0.697,0.065,0.695,0
1564169081.728,-0.695,0.067,0.691,0
1564169081.748,-0.696,0.069,0.692,0
1564169081.768,-0.700,0.068,0.693,0
1564169081.787,-0.700,0.068,0.694,0
1564169081.807,-0.699,0.067,0.695,0
1564169081.827,-0.697,0.066,0.693,0
1564169081.847,-0.695,0.066,0.693,0
1564169081.866,-0.695,0.064,0.693,0
1564169081.886,-0.693,0.066,0.693,0
1564169081.906,-0.695,0.067,0.694,0
1564169081.925,-0.696,0.068,0.695,0
1564169081.945,-0.695,0.070,0.694,0
1564169081.965,-0.696,0.072,0.695,0
1564169081.984,-0.697,0.073,0.696,0
1564169082.004,-0.698,0.075,0.695,0
1564169082.024,-0.698,0.074,0.694,0
1564169082.044,-0.700,0.074,0.694,0
1564169082.063,-0.699,0.073,0.692,0
1564169082.083,-0.700,0.072,0.692,0
1564169082.103,-0.700,0.071,0.692,0
1564169082.122,-0.700,0.070,0.690,0
1564169082.142,-0.699,0.071,0.692,0
1564169082.162,-0.699,0.070,0.690,0
1564169082.182,-0.698,0.070,0.691,0
1564169082.201,-0.698,0.070,0.690,0
1564169082.221,-0.700,0.071,0.690,0
1564169082.241,-0.702,0.072,0.689,0
1564169082.260,-0.705,0.072,0.688,0
1564169082.280,-0.707,0.072,0.687,0
1564169082.300,-0.705,0.072,0.687,0
1564169082.320,-0.704,0.072,0.686,0
1564169082.339,-0.705,0.070,0.686,0
1564169082.359,-0.704,0.068,0.687,0
1564169082.379,-0.703,0.068,0.686,0
1564169082.398,-0.702,0.065,0.686,0
1564169082.418,-0.707,0.060,0.689,0
1564169082.438,-0.701,0.062,0.681,0
1564169082.457,-0.699,0.063,0.679,0
1564169082.477,-0.705,0.062,0.687,0
1564169082.497,-0.707,0.062,0.688,0
1564169082.517,-0.705,0.063,0.685,0
1564169082.536,-0.702,0.063,0.684,0
1564169082.556,-0.703,0.063,0.687,0
1564169082.576,-0.706,0.062,0.686,0
1564169082.595,-0.707,0.061,0.686,0
1564169082.615,-0.707,0.062,0.683,0
1564169082.635,-0.708,0.062,0.683,0
1564169082.655,-0.709,0.061,0.684,0
1564169082.674,-0.707,0.060,0.682,0
1564169082.694,-0.706,0.059,0.682,0
1564169082.714,-0.706,0.061,0.684,0
1564169082.733,-0.704,0.061,0.685,0
1564169082.753,-0.702,0.063,0.686,0
1564169082.773,-0.702,0.064,0.686,0
1564169082.793,-0.704,0.065,0.687,0
1564169082.812,-0.707,0.067,0.687,0
1564169082.832,-0.708,0.067,0.686,0
1564169082.852,-0.709,0.066,0.685,0
1564169082.871,-0.709,0.065,0.683,0
1564169082.891,-0.708,0.064,0.683,0
1564169082.911,-0.708,0.064,0.683,0
1564169082.930,-0.706,0.062,0.683,0
1564169082.950,-0.706,0.061,0.683,0
