timestamps,X,Y,Z,Marker0
1562953191.749,-0.550,0.180,0.809,0
1562953191.769,-0.552,0.180,0.811,0
1562953191.789,-0.551,0.181,0.817,0
1562953191.808,-0.551,0.181,0.816,0
1562953191.828,-0.548,0.182,0.815,0
1562953191.848,-0.544,0.183,0.813,0
1562953191.868,-0.542,0.183,0.813,0
1562953191.887,-0.547,0.185,0.821,0
1562953191.907,-0.551,0.186,0.825,0
1562953191.927,-0.554,0.187,0.821,0
1562953191.947,-0.556,0.187,0.812,0
1562953191.967,-0.554,0.189,0.806,0
1562953191.986,-0.551,0.190,0.808,0
1562953192.006,-0.548,0.193,0.810,0
1562953192.026,-0.547,0.196,0.815,0
1562953192.046,-0.546,0.198,0.822,0
1562953192.066,-0.548,0.199,0.822,0
1562953192.085,-0.551,0.194,0.822,0
1562953192.105,-0.550,0.193,0.817,0
1562953192.125,-0.545,0.200,0.808,0
1562953192.145,-0.534,0.209,0.803,0
1562953192.164,-0.530,0.222,0.808,0
1562953192.184,-0.535,0.231,0.821,0
1562953192.204,-0.546,0.233,0.827,0
1562953192.224,-0.562,0.228,0.819,0
1562953192.244,-0.573,0.221,0.816,0
1562953192.263,-0.566,0.216,0.802,0
1562953192.283,-0.551,0.223,0.803,0
1562953192.303,-0.539,0.228,0.815,0
1562953192.323,-0.534,0.230,0.829,0
1562953192.342,-0.530,0.225,0.824,0
1562953192.362,-0.537,0.219,0.824,0
1562953192.382,-0.538,0.220,0.817,0
1562953192.402,-0.539,0.224,0.813,0
1562953192.422,-0.539,0.230,0.811,0
1562953192.441,-0.535,0.233,0.806,0
1562953192.461,-0.537,0.232,0.820,0
1562953192.481,-0.539,0.230,0.825,0
1562953192.501,-0.542,0.228,0.825,0
1562953192.521,-0.542,0.229,0.821,0
1562953192.540,-0.538,0.230,0.816,0
1562953192.560,-0.537,0.234,0.816,0
1562953192.580,-0.536,0.233,0.813,0
1562953192.600,-0.534,0.232,0.812,0
1562953192.619,-0.531,0.234,0.813,0
1562953192.639,-0.536,0.235,0.814,0
1562953192.659,-0.542,0.236,0.819,0
1562953192.679,-0.549,0.236,0.824,0
1562953192.699,-0.540,0.240,0.823,0
1562953192.718,-0.533,0.237,0.818,0
1562953192.738,-0.533,0.231,0.814,0
1562953192.758,-0.546,0.231,0.811,0
1562953192.778,-0.548,0.226,0.803,0
1562953192.798,-0.550,0.222,0.802,0
1562953192.817,-0.554,0.223,0.799,0
1562953192.837,-0.557,0.225,0.800,0
1562953192.857,-0.562,0.228,0.798,0
1562953192.877,-0.562,0.230,0.801,0
1562953192.896,-0.565,0.230,0.801,0
1562953192.916,-0.565,0.229,0.803,0
1562953192.936,-0.565,0.229,0.799,0
1562953192.956,-0.565,0.230,0.794,0
1562953192.976,-0.563,0.231,0.795,0
1562953192.995,-0.562,0.233,0.797,0
1562953193.015,-0.562,0.236,0.796,0
1562953193.035,-0.562,0.239,0.795,0
1562953193.055,-0.563,0.240,0.799,0
1562953193.075,-0.563,0.241,0.803,0
1562953193.094,-0.561,0.237,0.803,0
1562953193.114,-0.561,0.236,0.804,0
1562953193.134,-0.561,0.233,0.802,0
1562953193.154,-0.565,0.231,0.799,0
1562953193.173,-0.564,0.227,0.798,0
1562953193.193,-0.560,0.221,0.800,0
1562953193.213,-0.553,0.221,0.802,0
1562953193.233,-0.550,0.226,0.805,0
1562953193.253,-0.548,0.226,0.802,0
1562953193.272,-0.552,0.225,0.804,0
1562953193.292,-0.556,0.227,0.803,0
1562953193.312,-0.564,0.231,0.803,0
1562953193.332,-0.568,0.236,0.802,0
1562953193.351,-0.568,0.238,0.799,0
1562953193.371,-0.567,0.238,0.799,0
1562953193.391,-0.561,0.236,0.805,0
1562953193.411,-0.555,0.234,0.801,0
1562953193.431,-0.552,0.232,0.802,0
1562953193.450,-0.550,0.231,0.803,0
1562953193.470,-0.548,0.227,0.804,0
1562953193.490,-0.557,0.228,0.803,0
1562953193.510,-0.573,0.229,0.804,0
1562953193.530,-0.575,0.227,0.812,0
1562953193.549,-0.559,0.227,0.821,0
1562953193.569,-0.533,0.225,0.837,0
1562953193.589,-0.517,0.220,0.840,0
1562953193.609,-0.507,0.211,0.838,0
1562953193.628,-0.503,0.203,0.833,0
1562953193.648,-0.501,0.198,0.831,0
1562953193.668,-0.502,0.197,0.828,0
1562953193.688,-0.504,0.198,0.828,0
1562953193.708,-0.508,0.198,0.830,0
1562953193.727,-0.516,0.203,0.832,0
1562953193.747,-0.522,0.205,0.833,0
1562953193.767,-0.526,0.207,0.835,0
1562953193.787,-0.532,0.208,0.836,0
1562953193.807,-0.531,0.209,0.832,0
1562953193.826,-0.530,0.211,0.832,0
1562953193.846,-0.528,0.210,0.828,0
1562953193.866,-0.525,0.208,0.831,0
1562953193.886,-0.524,0.208,0.830,0
1562953193.905,-0.529,0.205,0.833,0
1562953193.925,-0.532,0.202,0.831,0
1562953193.945,-0.530,0.200,0.832,0
1562953193.965,-0.523,0.202,0.832,0
1562953193.985,-0.520,0.203,0.828,0
1562953194.004,-0.521,0.202,0.829,0
1562953194.024,-0.525,0.203,0.830,0
1562953194.044,-0.528,0.205,0.829,0
1562953194.064,-0.531,0.204,0.833,0
1562953194.084,-0.533,0.202,0.827,0
1562953194.103,-0.536,0.199,0.829,0
1562953194.123,-0.536,0.200,0.822,0
1562953194.143,-0.529,0.204,0.820,0
1562953194.163,-0.528,0.208,0.821,0
1562953194.182,-0.530,0.206,0.820,0
1562953194.202,-0.532,0.207,0.821,0
1562953194.222,-0.533,0.208,0.822,0
1562953194.242,-0.539,0.207,0.822,0
1562953194.262,-0.541,0.207,0.824,0
1562953194.281,-0.540,0.205,0.823,0
1562953194.301,-0.539,0.206,0.824,0
1562953194.321,-0.534,0.204,0.824,0
1562953194.341,-0.537,0.202,0.823,0
1562953194.361,-0.540,0.201,0.826,0
1562953194.380,-0.542,0.197,0.824,0
1562953194.400,-0.547,0.197,0.820,0
1562953194.420,-0.542,0.201,0.818,0
1562953194.440,-0.540,0.205,0.821,0
1562953194.459,-0.537,0.208,0.826,0
1562953194.479,-0.534,0.210,0.832,0
1562953194.499,-0.533,0.208,0.828,0
1562953194.519,-0.532,0.206,0.826,0
1562953194.539,-0.529,0.203,0.828,0
1562953194.558,-0.529,0.200,0.830,0
1562953194.578,-0.529,0.196,0.833,0
1562953194.598,-0.527,0.192,0.829,0
1562953194.618,-0.524,0.192,0.826,0
1562953194.637,-0.521,0.192,0.820,0
1562953194.657,-0.522,0.194,0.822,0
1562953194.677,-0.524,0.196,0.828,0
1562953194.697,-0.529,0.197,0.833,0
1562953194.717,-0.533,0.198,0.834,0
1562953194.736,-0.534,0.196,0.832,0
1562953194.756,-0.537,0.195,0.831,0
1562953194.776,-0.535,0.198,0.827,0
1562953194.796,-0.530,0.201,0.823,0
1562953194.816,-0.526,0.206,0.825,0
1562953194.835,-0.524,0.209,0.813,0
1562953194.855,-0.521,0.213,0.814,0
1562953194.875,-0.535,0.209,0.836,0
1562953194.895,-0.551,0.200,0.846,0
1562953194.914,-0.555,0.192,0.840,0
1562953194.934,-0.545,0.190,0.832,0
1562953194.954,-0.533,0.188,0.829,0
1562953194.974,-0.515,0.192,0.825,0
1562953194.994,-0.500,0.198,0.828,0
1562953195.013,-0.498,0.201,0.834,0
1562953195.033,-0.502,0.203,0.835,0
1562953195.053,-0.516,0.205,0.838,0
1562953195.073,-0.525,0.206,0.839,0
1562953195.093,-0.538,0.205,0.837,0
1562953195.112,-0.540,0.203,0.831,0
1562953195.132,-0.541,0.202,0.825,0
1562953195.152,-0.538,0.202,0.823,0
1562953195.172,-0.538,0.201,0.825,0
1562953195.191,-0.534,0.203,0.824,0
1562953195.211,-0.530,0.204,0.826,0
1562953195.231,-0.525,0.205,0.827,0
1562953195.251,-0.523,0.205,0.830,0
1562953195.271,-0.520,0.206,0.829,0
1562953195.290,-0.521,0.208,0.830,0
1562953195.310,-0.523,0.208,0.829,0
1562953195.330,-0.526,0.208,0.827,0
1562953195.350,-0.528,0.210,0.827,0
1562953195.370,-0.530,0.212,0.826,0
1562953195.389,-0.534,0.213,0.827,0
1562953195.409,-0.537,0.212,0.825,0
1562953195.429,-0.539,0.211,0.825,0
1562953195.449,-0.537,0.211,0.820,0
1562953195.468,-0.536,0.211,0.819,0
1562953195.488,-0.536,0.208,0.821,0
1562953195.508,-0.541,0.205,0.827,0
1562953195.528,-0.542,0.201,0.823,0
1562953195.548,-0.536,0.204,0.825,0
1562953195.567,-0.527,0.207,0.827,0
1562953195.587,-0.520,0.208,0.829,0
1562953195.607,-0.520,0.212,0.831,0
1562953195.627,-0.520,0.214,0.828,0
1562953195.646,-0.525,0.217,0.830,0
1562953195.666,-0.531,0.217,0.831,0
1562953195.686,-0.531,0.220,0.826,0
1562953195.706,-0.530,0.220,0.825,0
1562953195.726,-0.531,0.220,0.823,0
1562953195.745,-0.532,0.216,0.822,0
1562953195.765,-0.536,0.214,0.820,0
1562953195.785,-0.536,0.212,0.820,0
1562953195.805,-0.537,0.211,0.822,0
1562953195.825,-0.536,0.209,0.825,0
1562953195.844,-0.535,0.210,0.827,0
1562953195.864,-0.531,0.211,0.826,0
1562953195.884,-0.526,0.212,0.826,0
1562953195.904,-0.523,0.213,0.826,0
1562953195.923,-0.522,0.214,0.826,0
1562953195.943,-0.522,0.215,0.828,0
1562953195.963,-0.526,0.214,0.828,0
1562953195.983,-0.529,0.216,0.826,0
1562953196.003,-0.530,0.215,0.827,0
1562953196.022,-0.531,0.216,0.827,0
1562953196.042,-0.531,0.215,0.827,0
1562953196.062,-0.530,0.216,0.827,0
1562953196.082,-0.528,0.216,0.826,0
1562953196.102,-0.528,0.215,0.824,0
1562953196.121,-0.529,0.215,0.824,0
1562953196.141,-0.530,0.213,0.825,0
1562953196.161,-0.530,0.213,0.826,0
1562953196.181,-0.528,0.215,0.826,0
1562953196.200,-0.531,0.213,0.827,0
1562953196.220,-0.530,0.213,0.827,0
1562953196.240,-0.528,0.215,0.829,0
1562953196.260,-0.528,0.214,0.828,0
1562953196.280,-0.528,0.215,0.828,0
1562953196.299,-0.528,0.215,0.825,0
1562953196.319,-0.528,0.216,0.825,0
1562953196.339,-0.527,0.216,0.825,0
1562953196.359,-0.527,0.217,0.827,0
1562953196.379,-0.529,0.216,0.827,0
1562953196.398,-0.530,0.214,0.828,0
1562953196.418,-0.534,0.212,0.828,0
1562953196.438,-0.529,0.211,0.830,0
1562953196.458,-0.525,0.211,0.828,0
1562953196.477,-0.522,0.212,0.827,0
1562953196.497,-0.522,0.211,0.827,0
1562953196.517,-0.522,0.212,0.826,0
1562953196.537,-0.525,0.213,0.827,0
1562953196.557,-0.526,0.214,0.828,0
1562953196.576,-0.528,0.212,0.832,0
1562953196.596,-0.528,0.212,0.830,0
1562953196.616,-0.525,0.210,0.830,0
1562953196.636,-0.526,0.209,0.830,0
1562953196.655,-0.526,0.207,0.828,0
1562953196.675,-0.525,0.208,0.828,0
1562953196.695,-0.524,0.209,0.829,0
1562953196.715,-0.523,0.209,0.831,0
1562953196.735,-0.522,0.210,0.830,0
1562953196.754,-0.521,0.212,0.830,0
1562953196.774,-0.521,0.211,0.830,0
1562953196.794,-0.525,0.211,0.828,0
1562953196.814,-0.529,0.212,0.828,0
1562953196.834,-0.528,0.213,0.826,0
1562953196.853,-0.530,0.212,0.828,0
1562953196.873,-0.529,0.212,0.829,0
1562953196.893,-0.526,0.211,0.829,0
1562953196.913,-0.523,0.210,0.830,0
1562953196.932,-0.523,0.211,0.830,0
1562953196.952,-0.522,0.209,0.831,0
1562953196.972,-0.522,0.210,0.830,0
1562953196.992,-0.525,0.209,0.832,0
1562953197.012,-0.524,0.209,0.830,0
1562953197.031,-0.525,0.212,0.827,0
1562953197.051,-0.527,0.213,0.826,0
1562953197.071,-0.530,0.213,0.827,0
1562953197.091,-0.529,0.213,0.827,0
1562953197.111,-0.529,0.213,0.828,0
1562953197.130,-0.526,0.212,0.829,0
1562953197.150,-0.525,0.211,0.831,0
1562953197.170,-0.526,0.210,0.827,0
1562953197.190,-0.528,0.208,0.828,0
1562953197.209,-0.526,0.207,0.826,0
1562953197.229,-0.525,0.208,0.828,0
1562953197.249,-0.523,0.211,0.828,0
1562953197.269,-0.524,0.212,0.830,0
1562953197.289,-0.527,0.213,0.829,0
1562953197.308,-0.529,0.212,0.827,0
1562953197.328,-0.530,0.214,0.828,0
1562953197.348,-0.530,0.213,0.828,0
1562953197.368,-0.528,0.211,0.828,0
1562953197.388,-0.527,0.209,0.829,0
1562953197.407,-0.525,0.209,0.829,0
1562953197.427,-0.524,0.209,0.828,0
1562953197.447,-0.525,0.211,0.828,0
1562953197.467,-0.525,0.212,0.827,0
1562953197.486,-0.526,0.211,0.828,0
1562953197.506,-0.529,0.210,0.829,0
1562953197.526,-0.530,0.211,0.829,0
1562953197.546,-0.528,0.212,0.827,0
1562953197.566,-0.526,0.209,0.829,0
1562953197.585,-0.524,0.210,0.828,0
1562953197.605,-0.524,0.210,0.827,0
1562953197.625,-0.526,0.210,0.828,0
1562953197.645,-0.527,0.209,0.830,0
1562953197.665,-0.527,0.210,0.828,0
1562953197.684,-0.527,0.211,0.829,0
1562953197.704,-0.527,0.211,0.829,0
1562953197.724,-0.526,0.212,0.829,0
1562953197.744,-0.527,0.213,0.828,0
1562953197.763,-0.527,0.213,0.829,0
1562953197.783,-0.527,0.213,0.829,0
1562953197.803,-0.527,0.214,0.828,0
1562953197.823,-0.527,0.213,0.827,0
1562953197.843,-0.530,0.212,0.826,0
1562953197.862,-0.528,0.212,0.827,0
1562953197.882,-0.526,0.212,0.828,0
1562953197.902,-0.524,0.213,0.827,0
1562953197.922,-0.524,0.214,0.828,0
1562953197.941,-0.524,0.211,0.832,0
1562953197.961,-0.527,0.213,0.833,0
1562953197.981,-0.527,0.212,0.826,0
1562953198.001,-0.530,0.211,0.825,0
1562953198.021,-0.527,0.212,0.828,0
1562953198.040,-0.525,0.214,0.827,0
1562953198.060,-0.522,0.217,0.827,0
1562953198.080,-0.522,0.216,0.829,0
1562953198.100,-0.524,0.215,0.830,0
1562953198.120,-0.528,0.215,0.828,0
1562953198.139,-0.530,0.214,0.826,0
1562953198.159,-0.531,0.214,0.825,0
1562953198.179,-0.529,0.215,0.826,0
1562953198.199,-0.528,0.213,0.827,0
1562953198.218,-0.526,0.214,0.827,0
1562953198.238,-0.524,0.215,0.827,0
1562953198.258,-0.524,0.214,0.826,0
1562953198.278,-0.525,0.216,0.828,0
1562953198.298,-0.528,0.216,0.829,0
1562953198.317,-0.530,0.215,0.829,0
1562953198.337,-0.531,0.216,0.825,0
1562953198.357,-0.529,0.217,0.826,0
1562953198.377,-0.528,0.215,0.825,0
1562953198.397,-0.527,0.214,0.826,0
1562953198.416,-0.526,0.213,0.826,0
1562953198.436,-0.527,0.212,0.827,0
1562953198.456,-0.526,0.213,0.828,0
1562953198.476,-0.527,0.213,0.827,0
1562953198.495,-0.527,0.214,0.828,0
1562953198.515,-0.527,0.215,0.828,0
1562953198.535,-0.528,0.216,0.829,0
1562953198.555,-0.529,0.217,0.827,0
1562953198.575,-0.528,0.216,0.825,0
1562953198.594,-0.528,0.216,0.825,0
1562953198.614,-0.527,0.215,0.824,0
1562953198.634,-0.527,0.214,0.825,0
1562953198.654,-0.528,0.213,0.826,0
1562953198.674,-0.528,0.213,0.827,0
1562953198.693,-0.527,0.215,0.826,0
1562953198.713,-0.528,0.215,0.825,0
1562953198.733,-0.527,0.214,0.824,0
1562953198.753,-0.529,0.216,0.827,0
1562953198.772,-0.530,0.214,0.830,0
1562953198.792,-0.529,0.214,0.829,0
1562953198.812,-0.527,0.215,0.826,0
1562953198.832,-0.527,0.214,0.826,0
1562953198.852,-0.527,0.214,0.823,0
1562953198.871,-0.527,0.218,0.825,0
1562953198.891,-0.529,0.220,0.826,0
1562953198.911,-0.531,0.218,0.826,0
1562953198.931,-0.529,0.217,0.826,0
1562953198.950,-0.528,0.215,0.828,0
1562953198.970,-0.527,0.213,0.828,0
1562953198.990,-0.527,0.211,0.830,0
1562953199.010,-0.525,0.213,0.826,0
1562953199.030,-0.525,0.213,0.827,0
1562953199.049,-0.527,0.214,0.826,0
1562953199.069,-0.527,0.215,0.825,0
1562953199.089,-0.529,0.218,0.826,0
1562953199.109,-0.531,0.217,0.827,0
1562953199.129,-0.531,0.215,0.828,0
1562953199.148,-0.529,0.216,0.826,0
1562953199.168,-0.527,0.216,0.826,0
1562953199.188,-0.526,0.215,0.825,0
1562953199.208,-0.526,0.213,0.826,0
1562953199.227,-0.526,0.215,0.826,0
1562953199.247,-0.526,0.214,0.827,0
1562953199.267,-0.528,0.215,0.827,0
1562953199.287,-0.530,0.215,0.826,0
1562953199.307,-0.531,0.215,0.827,0
1562953199.326,-0.531,0.215,0.828,0
1562953199.346,-0.529,0.215,0.828,0
1562953199.366,-0.527,0.215,0.827,0
1562953199.386,-0.526,0.214,0.826,0
1562953199.406,-0.527,0.213,0.826,0
1562953199.425,-0.526,0.213,0.826,0
1562953199.445,-0.528,0.212,0.827,0
1562953199.465,-0.526,0.214,0.827,0
1562953199.485,-0.526,0.214,0.828,0
1562953199.504,-0.527,0.216,0.828,0
1562953199.524,-0.529,0.215,0.825,0
1562953199.544,-0.529,0.216,0.825,0
1562953199.564,-0.530,0.216,0.825,0
1562953199.584,-0.530,0.217,0.826,0
1562953199.603,-0.530,0.215,0.830,0
1562953199.623,-0.529,0.215,0.826,0
1562953199.643,-0.529,0.213,0.827,0
1562953199.663,-0.527,0.213,0.823,0
1562953199.683,-0.528,0.210,0.830,0
1562953199.702,-0.523,0.214,0.825,0
1562953199.722,-0.526,0.215,0.826,0
1562953199.742,-0.528,0.216,0.827,0
1562953199.762,-0.534,0.215,0.825,0
1562953199.781,-0.536,0.216,0.824,0
1562953199.801,-0.533,0.218,0.826,0
1562953199.821,-0.530,0.217,0.825,0
1562953199.841,-0.529,0.212,0.826,0
1562953199.861,-0.526,0.209,0.826,0
1562953199.880,-0.526,0.209,0.827,0
1562953199.900,-0.525,0.209,0.827,0
1562953199.920,-0.524,0.210,0.828,0
1562953199.940,-0.525,0.212,0.828,0
1562953199.959,-0.529,0.209,0.828,0
1562953199.979,-0.532,0.211,0.825,0
1562953199.999,-0.532,0.211,0.827,0
1562953200.019,-0.531,0.214,0.825,0
1562953200.039,-0.530,0.214,0.825,0
1562953200.058,-0.527,0.216,0.825,0
1562953200.078,-0.525,0.214,0.824,0
1562953200.098,-0.528,0.214,0.826,0
1562953200.118,-0.529,0.214,0.824,0
1562953200.138,-0.532,0.214,0.827,0
1562953200.157,-0.530,0.213,0.828,0
1562953200.177,-0.528,0.211,0.826,0
1562953200.197,-0.526,0.210,0.828,0
1562953200.217,-0.525,0.210,0.828,0
1562953200.236,-0.527,0.211,0.828,0
1562953200.256,-0.529,0.212,0.827,0
1562953200.276,-0.531,0.212,0.827,0
1562953200.296,-0.531,0.214,0.825,0
1562953200.316,-0.531,0.215,0.826,0
1562953200.335,-0.531,0.214,0.825,0
1562953200.355,-0.531,0.215,0.827,0
1562953200.375,-0.531,0.214,0.826,0
1562953200.395,-0.529,0.213,0.825,0
1562953200.415,-0.529,0.212,0.826,0
1562953200.434,-0.528,0.213,0.824,0
1562953200.454,-0.530,0.214,0.826,0
1562953200.474,-0.530,0.216,0.824,0
1562953200.494,-0.531,0.216,0.826,0
1562953200.513,-0.529,0.214,0.826,0
1562953200.533,-0.529,0.214,0.825,0
1562953200.553,-0.528,0.213,0.824,0
1562953200.573,-0.527,0.214,0.824,0
1562953200.593,-0.531,0.213,0.826,0
1562953200.612,-0.532,0.214,0.826,0
1562953200.632,-0.531,0.215,0.825,0
1562953200.652,-0.528,0.217,0.826,0
1562953200.672,-0.528,0.215,0.828,0
1562953200.692,-0.528,0.213,0.827,0
1562953200.711,-0.529,0.212,0.827,0
