timestamps,X,Y,Z,Marker0
1570732844.603,-0.728,0.099,0.662,0
1570732844.623,-0.729,0.099,0.662,0
1570732844.643,-0.729,0.098,0.662,0
1570732844.662,-0.730,0.098,0.662,0
1570732844.682,-0.729,0.099,0.662,0
1570732844.702,-0.728,0.099,0.661,0
1570732844.721,-0.728,0.099,0.661,0
1570732844.741,-0.728,0.099,0.662,0
1570732844.761,-0.728,0.099,0.661,0
1570732844.780,-0.729,0.099,0.661,0
1570732844.800,-0.731,0.099,0.661,0
1570732844.820,-0.731,0.099,0.662,0
1570732844.840,-0.730,0.099,0.661,0
1570732844.859,-0.729,0.099,0.662,0
1570732844.879,-0.730,0.099,0.661,0
1570732844.899,-0.728,0.099,0.662,0
1570732844.918,-0.728,0.097,0.662,0
1570732844.938,-0.728,0.097,0.662,0
1570732844.958,-0.729,0.097,0.661,0
1570732844.978,-0.730,0.098,0.663,0
1570732844.997,-0.730,0.097,0.662,0
1570732845.017,-0.728,0.099,0.661,0
1570732845.037,-0.730,0.098,0.662,0
1570732845.056,-0.729,0.099,0.662,0
1570732845.076,-0.727,0.101,0.660,0
1570732845.096,-0.726,0.100,0.661,0
1570732845.116,-0.730,0.098,0.662,0
1570732845.135,-0.731,0.100,0.662,0
1570732845.155,-0.730,0.100,0.661,0
1570732845.175,-0.731,0.099,0.662,0
1570732845.194,-0.730,0.098,0.661,0
1570732845.214,-0.729,0.099,0.661,0
1570732845.234,-0.727,0.099,0.661,0
1570732845.253,-0.728,0.099,0.661,0
1570732845.273,-0.729,0.099,0.662,0
1570732845.293,-0.729,0.099,0.662,0
1570732845.313,-0.730,0.099,0.661,0
1570732845.332,-0.731,0.099,0.662,0
1570732845.352,-0.731,0.098,0.662,0
1570732845.372,-0.731,0.100,0.662,0
1570732845.391,-0.728,0.099,0.660,0
1570732845.411,-0.727,0.098,0.662,0
1570732845.431,-0.728,0.098,0.662,0
1570732845.451,-0.728,0.099,0.662,0
1570732845.470,-0.730,0.098,0.660,0
1570732845.490,-0.731,0.098,0.661,0
1570732845.510,-0.731,0.098,0.662,0
1570732845.529,-0.730,0.099,0.661,0
1570732845.549,-0.728,0.099,0.662,0
1570732845.569,-0.728,0.098,0.661,0
1570732845.589,-0.729,0.099,0.662,0
1570732845.608,-0.728,0.098,0.663,0
1570732845.628,-0.730,0.099,0.662,0
1570732845.648,-0.729,0.098,0.663,0
1570732845.667,-0.729,0.098,0.662,0
1570732845.687,-0.727,0.098,0.663,0
1570732845.707,-0.727,0.098,0.663,0
1570732845.726,-0.727,0.099,0.663,0
1570732845.746,-0.729,0.098,0.662,0
1570732845.766,-0.729,0.097,0.662,0
1570732845.786,-0.729,0.098,0.661,0
1570732845.805,-0.729,0.099,0.663,0
1570732845.825,-0.729,0.099,0.663,0
1570732845.845,-0.728,0.100,0.664,0
1570732845.864,-0.728,0.099,0.663,0
1570732845.884,-0.729,0.100,0.662,0
1570732845.904,-0.729,0.098,0.664,0
1570732845.924,-0.727,0.099,0.663,0
1570732845.943,-0.726,0.097,0.662,0
1570732845.963,-0.728,0.097,0.664,0
1570732845.983,-0.727,0.097,0.663,0
1570732846.002,-0.728,0.098,0.663,0
1570732846.022,-0.728,0.098,0.662,0
1570732846.042,-0.730,0.097,0.664,0
1570732846.062,-0.726,0.100,0.662,0
1570732846.081,-0.725,0.101,0.661,0
1570732846.101,-0.728,0.099,0.665,0
1570732846.121,-0.731,0.098,0.665,0
1570732846.140,-0.729,0.101,0.662,0
1570732846.160,-0.730,0.100,0.663,0
1570732846.180,-0.731,0.098,0.664,0
1570732846.199,-0.727,0.098,0.663,0
1570732846.219,-0.726,0.098,0.663,0
1570732846.239,-0.724,0.098,0.663,0
1570732846.259,-0.725,0.098,0.662,0
1570732846.278,-0.728,0.099,0.663,0
1570732846.298,-0.730,0.099,0.664,0
1570732846.318,-0.730,0.101,0.663,0
1570732846.337,-0.730,0.099,0.662,0
1570732846.357,-0.728,0.099,0.665,0
1570732846.377,-0.726,0.099,0.663,0
1570732846.397,-0.726,0.099,0.662,0
1570732846.416,-0.727,0.096,0.663,0
1570732846.436,-0.728,0.097,0.663,0
1570732846.456,-0.728,0.098,0.662,0
1570732846.475,-0.729,0.098,0.662,0
1570732846.495,-0.728,0.100,0.663,0
1570732846.515,-0.727,0.100,0.663,0
1570732846.535,-0.728,0.100,0.663,0
1570732846.554,-0.729,0.100,0.663,0
1570732846.574,-0.729,0.099,0.664,0
1570732846.594,-0.730,0.099,0.663,0
1570732846.613,-0.728,0.098,0.663,0
1570732846.633,-0.727,0.099,0.663,0
1570732846.653,-0.726,0.097,0.664,0
1570732846.672,-0.727,0.098,0.665,0
1570732846.692,-0.727,0.098,0.665,0
1570732846.712,-0.728,0.098,0.663,0
1570732846.732,-0.728,0.098,0.663,0
1570732846.751,-0.728,0.099,0.665,0
1570732846.771,-0.728,0.100,0.663,0
1570732846.791,-0.728,0.099,0.662,0
1570732846.810,-0.728,0.099,0.663,0
1570732846.830,-0.730,0.099,0.663,0
1570732846.850,-0.728,0.098,0.662,0
1570732846.870,-0.726,0.099,0.663,0
1570732846.889,-0.726,0.098,0.665,0
1570732846.909,-0.727,0.098,0.665,0
1570732846.929,-0.728,0.099,0.663,0
1570732846.948,-0.728,0.098,0.663,0
1570732846.968,-0.729,0.097,0.664,0
1570732846.988,-0.729,0.098,0.664,0
1570732847.008,-0.725,0.101,0.661,0
1570732847.027,-0.724,0.101,0.662,0
1570732847.047,-0.729,0.100,0.666,0
1570732847.067,-0.732,0.099,0.664,0
1570732847.086,-0.730,0.103,0.662,0
1570732847.106,-0.731,0.100,0.662,0
1570732847.126,-0.732,0.098,0.661,0
1570732847.145,-0.725,0.100,0.662,0
1570732847.165,-0.726,0.099,0.663,0
1570732847.185,-0.725,0.099,0.664,0
1570732847.205,-0.726,0.100,0.663,0
1570732847.224,-0.730,0.100,0.663,0
1570732847.244,-0.731,0.099,0.661,0
1570732847.264,-0.730,0.099,0.663,0
1570732847.283,-0.728,0.099,0.663,0
1570732847.303,-0.724,0.100,0.663,0
1570732847.323,-0.725,0.099,0.662,0
1570732847.343,-0.728,0.099,0.664,0
1570732847.362,-0.728,0.100,0.662,0
1570732847.382,-0.729,0.101,0.662,0
1570732847.402,-0.732,0.102,0.661,0
1570732847.421,-0.731,0.099,0.661,0
1570732847.441,-0.729,0.100,0.662,0
1570732847.461,-0.727,0.100,0.661,0
1570732847.481,-0.727,0.100,0.662,0
1570732847.500,-0.728,0.098,0.661,0
1570732847.520,-0.730,0.099,0.663,0
1570732847.540,-0.730,0.098,0.663,0
1570732847.559,-0.729,0.098,0.662,0
1570732847.579,-0.727,0.099,0.661,0
1570732847.599,-0.727,0.098,0.662,0
1570732847.618,-0.726,0.098,0.663,0
1570732847.638,-0.728,0.099,0.663,0
1570732847.658,-0.730,0.099,0.661,0
1570732847.678,-0.731,0.100,0.661,0
1570732847.697,-0.730,0.099,0.661,0
1570732847.717,-0.729,0.100,0.661,0
1570732847.737,-0.728,0.098,0.662,0
1570732847.756,-0.728,0.099,0.663,0
1570732847.776,-0.729,0.099,0.663,0
1570732847.796,-0.729,0.099,0.662,0
1570732847.816,-0.729,0.097,0.661,0
1570732847.835,-0.729,0.099,0.662,0
1570732847.855,-0.727,0.099,0.663,0
1570732847.875,-0.730,0.097,0.662,0
1570732847.894,-0.729,0.099,0.661,0
1570732847.914,-0.726,0.102,0.659,0
1570732847.934,-0.728,0.099,0.662,0
1570732847.954,-0.730,0.099,0.664,0
1570732847.973,-0.730,0.101,0.662,0
1570732847.993,-0.730,0.100,0.660,0
1570732848.013,-0.732,0.099,0.661,0
1570732848.032,-0.729,0.098,0.662,0
1570732848.052,-0.726,0.101,0.661,0
1570732848.072,-0.726,0.100,0.662,0
1570732848.091,-0.726,0.100,0.663,0
1570732848.111,-0.730,0.100,0.663,0
1570732848.131,-0.729,0.099,0.662,0
1570732848.151,-0.730,0.100,0.661,0
1570732848.170,-0.729,0.100,0.662,0
1570732848.190,-0.731,0.099,0.663,0
1570732848.210,-0.727,0.100,0.662,0
1570732848.229,-0.727,0.100,0.661,0
1570732848.249,-0.729,0.099,0.661,0
1570732848.269,-0.729,0.100,0.661,0
1570732848.289,-0.730,0.101,0.661,0
1570732848.308,-0.730,0.100,0.662,0
1570732848.328,-0.730,0.101,0.662,0
1570732848.348,-0.729,0.099,0.662,0
1570732848.367,-0.728,0.099,0.661,0
1570732848.387,-0.729,0.099,0.662,0
1570732848.407,-0.729,0.100,0.661,0
1570732848.427,-0.729,0.099,0.662,0
1570732848.446,-0.729,0.100,0.661,0
1570732848.466,-0.729,0.100,0.663,0
1570732848.486,-0.729,0.100,0.662,0
1570732848.505,-0.728,0.100,0.662,0
1570732848.525,-0.728,0.099,0.662,0
1570732848.545,-0.728,0.100,0.662,0
1570732848.564,-0.729,0.100,0.662,0
1570732848.584,-0.731,0.101,0.661,0
1570732848.604,-0.731,0.102,0.662,0
1570732848.624,-0.731,0.101,0.660,0
1570732848.643,-0.730,0.100,0.661,0
1570732848.663,-0.728,0.099,0.662,0
1570732848.683,-0.727,0.099,0.662,0
1570732848.702,-0.728,0.098,0.663,0
1570732848.722,-0.728,0.099,0.662,0
1570732848.742,-0.728,0.098,0.663,0
1570732848.762,-0.730,0.098,0.662,0
1570732848.781,-0.729,0.098,0.661,0
1570732848.801,-0.730,0.099,0.661,0
1570732848.821,-0.732,0.098,0.662,0
1570732848.840,-0.727,0.101,0.662,0
1570732848.860,-0.724,0.103,0.660,0
1570732848.880,-0.727,0.100,0.664,0
1570732848.900,-0.730,0.101,0.663,0
1570732848.919,-0.731,0.101,0.662,0
1570732848.939,-0.732,0.101,0.662,0
1570732848.959,-0.728,0.103,0.661,0
1570732848.978,-0.734,0.095,0.661,0
1570732848.998,-0.725,0.101,0.659,0
1570732849.018,-0.724,0.097,0.662,0
1570732849.037,-0.730,0.098,0.665,0
1570732849.057,-0.724,0.104,0.664,0
1570732849.077,-0.733,0.094,0.661,0
1570732849.097,-0.726,0.102,0.664,0
1570732849.116,-0.724,0.101,0.660,0
1570732849.136,-0.735,0.095,0.666,0
1570732849.156,-0.724,0.106,0.662,0
1570732849.175,-0.730,0.100,0.661,0
1570732849.195,-0.728,0.101,0.662,0
1570732849.215,-0.724,0.103,0.663,0
1570732849.235,-0.730,0.098,0.660,0
1570732849.254,-0.728,0.100,0.664,0
1570732849.274,-0.730,0.101,0.660,0
1570732849.294,-0.731,0.098,0.663,0
1570732849.313,-0.729,0.099,0.662,0
1570732849.333,-0.729,0.097,0.660,0
1570732849.353,-0.726,0.097,0.663,0
1570732849.373,-0.727,0.099,0.663,0
1570732849.392,-0.731,0.098,0.661,0
1570732849.412,-0.728,0.101,0.663,0
1570732849.432,-0.730,0.099,0.663,0
1570732849.451,-0.728,0.099,0.663,0
1570732849.471,-0.725,0.100,0.664,0
1570732849.491,-0.730,0.098,0.663,0
1570732849.510,-0.730,0.100,0.664,0
1570732849.530,-0.728,0.101,0.663,0
1570732849.550,-0.728,0.101,0.663,0
1570732849.570,-0.725,0.102,0.663,0
1570732849.589,-0.728,0.100,0.663,0
1570732849.609,-0.731,0.100,0.663,0
1570732849.629,-0.732,0.099,0.662,0
1570732849.648,-0.733,0.098,0.662,0
1570732849.668,-0.729,0.098,0.665,0
1570732849.688,-0.726,0.098,0.663,0
1570732849.708,-0.726,0.097,0.663,0
1570732849.727,-0.727,0.097,0.666,0
1570732849.747,-0.728,0.097,0.664,0
1570732849.767,-0.728,0.098,0.663,0
1570732849.786,-0.732,0.097,0.664,0
1570732849.806,-0.730,0.097,0.664,0
1570732849.826,-0.725,0.100,0.662,0
1570732849.846,-0.726,0.101,0.661,0
1570732849.865,-0.727,0.100,0.664,0
1570732849.885,-0.727,0.100,0.663,0
1570732849.905,-0.730,0.101,0.662,0
1570732849.924,-0.731,0.099,0.663,0
1570732849.944,-0.731,0.098,0.663,0
1570732849.964,-0.726,0.097,0.662,0
1570732849.983,-0.724,0.098,0.663,0
1570732850.003,-0.724,0.098,0.663,0
1570732850.023,-0.726,0.098,0.665,0
1570732850.043,-0.728,0.099,0.663,0
1570732850.062,-0.728,0.099,0.663,0
1570732850.082,-0.729,0.098,0.664,0
1570732850.102,-0.730,0.096,0.665,0
1570732850.121,-0.728,0.100,0.663,0
1570732850.141,-0.726,0.101,0.662,0
1570732850.161,-0.727,0.098,0.664,0
1570732850.181,-0.728,0.098,0.664,0
1570732850.200,-0.727,0.098,0.663,0
1570732850.220,-0.728,0.099,0.663,0
1570732850.240,-0.728,0.099,0.663,0
1570732850.259,-0.728,0.099,0.662,0
1570732850.279,-0.727,0.098,0.663,0
1570732850.299,-0.728,0.099,0.664,0
1570732850.319,-0.728,0.099,0.663,0
1570732850.338,-0.729,0.098,0.664,0
1570732850.358,-0.728,0.098,0.663,0
1570732850.378,-0.728,0.098,0.663,0
1570732850.397,-0.727,0.097,0.663,0
1570732850.417,-0.727,0.097,0.663,0
1570732850.437,-0.726,0.096,0.664,0
1570732850.456,-0.728,0.098,0.664,0
1570732850.476,-0.728,0.099,0.664,0
1570732850.496,-0.728,0.098,0.664,0
1570732850.516,-0.729,0.099,0.664,0
1570732850.535,-0.728,0.100,0.661,0
1570732850.555,-0.730,0.100,0.661,0
1570732850.575,-0.730,0.099,0.664,0
1570732850.594,-0.728,0.099,0.663,0
1570732850.614,-0.727,0.098,0.664,0
1570732850.634,-0.727,0.098,0.663,0
1570732850.654,-0.727,0.097,0.662,0
1570732850.673,-0.726,0.097,0.663,0
1570732850.693,-0.729,0.096,0.665,0
1570732850.713,-0.730,0.097,0.664,0
1570732850.732,-0.726,0.099,0.661,0
1570732850.752,-0.725,0.100,0.662,0
1570732850.772,-0.729,0.098,0.665,0
1570732850.792,-0.732,0.100,0.663,0
1570732850.811,-0.731,0.100,0.662,0
1570732850.831,-0.731,0.101,0.663,0
1570732850.851,-0.731,0.099,0.663,0
1570732850.870,-0.727,0.098,0.662,0
1570732850.890,-0.725,0.098,0.659,0
1570732850.910,-0.726,0.096,0.661,0
1570732850.929,-0.727,0.098,0.663,0
1570732850.949,-0.729,0.098,0.664,0
1570732850.969,-0.729,0.098,0.662,0
1570732850.989,-0.731,0.098,0.663,0
1570732851.008,-0.732,0.097,0.663,0
1570732851.028,-0.728,0.099,0.663,0
1570732851.048,-0.726,0.099,0.662,0
1570732851.067,-0.726,0.097,0.664,0
1570732851.087,-0.729,0.096,0.660,0
1570732851.107,-0.728,0.096,0.663,0
1570732851.127,-0.729,0.097,0.660,0
1570732851.146,-0.731,0.096,0.661,0
1570732851.166,-0.731,0.097,0.662,0
1570732851.186,-0.729,0.096,0.659,0
1570732851.205,-0.729,0.095,0.660,0
1570732851.225,-0.729,0.098,0.659,0
1570732851.245,-0.729,0.098,0.659,0
1570732851.264,-0.730,0.097,0.659,0
1570732851.284,-0.733,0.097,0.660,0
1570732851.304,-0.734,0.097,0.661,0
1570732851.324,-0.733,0.097,0.661,0
1570732851.343,-0.731,0.097,0.661,0
1570732851.363,-0.727,0.097,0.660,0
1570732851.383,-0.726,0.097,0.658,0
1570732851.402,-0.724,0.096,0.658,0
1570732851.422,-0.727,0.097,0.656,0
1570732851.442,-0.732,0.097,0.657,0
1570732851.462,-0.734,0.096,0.661,0
1570732851.481,-0.735,0.095,0.666,0
1570732851.501,-0.734,0.094,0.665,0
1570732851.521,-0.729,0.095,0.665,0
1570732851.540,-0.725,0.097,0.666,0
1570732851.560,-0.723,0.098,0.664,0
1570732851.580,-0.721,0.101,0.662,0
1570732851.600,-0.726,0.101,0.661,0
1570732851.619,-0.730,0.103,0.661,0
1570732851.639,-0.732,0.105,0.659,0
1570732851.659,-0.733,0.102,0.663,0
1570732851.678,-0.736,0.101,0.664,0
1570732851.698,-0.732,0.099,0.663,0
1570732851.718,-0.726,0.100,0.662,0
1570732851.737,-0.723,0.098,0.662,0
1570732851.757,-0.725,0.097,0.664,0
1570732851.777,-0.723,0.099,0.662,0
1570732851.797,-0.725,0.101,0.663,0
1570732851.816,-0.730,0.102,0.663,0
1570732851.836,-0.733,0.105,0.664,0
1570732851.856,-0.736,0.107,0.662,0
1570732851.875,-0.735,0.107,0.661,0
1570732851.895,-0.737,0.104,0.663,0
1570732851.915,-0.739,0.104,0.663,0
1570732851.935,-0.733,0.101,0.657,0
1570732851.954,-0.726,0.093,0.659,0
1570732851.974,-0.723,0.088,0.662,0
1570732851.994,-0.722,0.088,0.657,0
1570732852.013,-0.722,0.089,0.656,0
1570732852.033,-0.724,0.091,0.657,0
1570732852.053,-0.731,0.091,0.660,0
1570732852.073,-0.733,0.094,0.658,0
1570732852.092,-0.732,0.097,0.658,0
1570732852.112,-0.734,0.098,0.656,0
1570732852.132,-0.734,0.100,0.651,0
1570732852.151,-0.732,0.101,0.658,0
1570732852.171,-0.733,0.103,0.660,0
1570732852.191,-0.733,0.104,0.658,0
1570732852.210,-0.736,0.102,0.659,0
1570732852.230,-0.737,0.099,0.658,0
1570732852.250,-0.736,0.096,0.657,0
1570732852.270,-0.733,0.094,0.661,0
1570732852.289,-0.728,0.092,0.658,0
1570732852.309,-0.730,0.090,0.662,0
1570732852.329,-0.731,0.092,0.658,0
1570732852.348,-0.729,0.095,0.655,0
1570732852.368,-0.725,0.099,0.654,0
1570732852.388,-0.724,0.106,0.658,0
1570732852.408,-0.726,0.112,0.656,0
1570732852.427,-0.736,0.109,0.663,0
1570732852.447,-0.745,0.106,0.658,0
1570732852.467,-0.743,0.099,0.663,0
1570732852.486,-0.733,0.096,0.671,0
1570732852.506,-0.725,0.097,0.665,0
1570732852.526,-0.723,0.101,0.662,0
1570732852.546,-0.719,0.105,0.650,0
1570732852.565,-0.729,0.103,0.648,0
1570732852.585,-0.741,0.098,0.662,0
1570732852.605,-0.740,0.100,0.661,0
1570732852.624,-0.731,0.100,0.664,0
1570732852.644,-0.728,0.097,0.664,0
1570732852.664,-0.724,0.094,0.660,0
1570732852.683,-0.724,0.092,0.662,0
1570732852.703,-0.731,0.090,0.663,0
1570732852.723,-0.734,0.090,0.664,0
1570732852.743,-0.731,0.092,0.659,0
1570732852.762,-0.726,0.097,0.655,0
1570732852.782,-0.723,0.100,0.656,0
1570732852.802,-0.723,0.102,0.658,0
1570732852.821,-0.731,0.104,0.662,0
1570732852.841,-0.735,0.107,0.661,0
1570732852.861,-0.737,0.109,0.662,0
1570732852.881,-0.739,0.106,0.662,0
1570732852.900,-0.736,0.104,0.660,0
1570732852.920,-0.732,0.099,0.657,0
1570732852.940,-0.729,0.095,0.658,0
1570732852.959,-0.730,0.091,0.662,0
1570732852.979,-0.730,0.092,0.663,0
1570732852.999,-0.729,0.092,0.661,0
1570732853.019,-0.727,0.091,0.662,0
1570732853.038,-0.726,0.091,0.658,0
1570732853.058,-0.725,0.092,0.656,0
1570732853.078,-0.728,0.095,0.656,0
1570732853.097,-0.732,0.098,0.658,0
1570732853.117,-0.734,0.100,0.662,0
1570732853.137,-0.731,0.102,0.665,0
1570732853.156,-0.730,0.100,0.667,0
1570732853.176,-0.729,0.101,0.666,0
1570732853.196,-0.729,0.100,0.663,0
1570732853.216,-0.732,0.096,0.663,0
1570732853.235,-0.733,0.091,0.662,0
1570732853.255,-0.729,0.090,0.660,0
1570732853.275,-0.728,0.089,0.658,0
1570732853.294,-0.728,0.091,0.657,0
1570732853.314,-0.726,0.093,0.659,0
1570732853.334,-0.727,0.096,0.659,0
1570732853.354,-0.730,0.100,0.660,0
1570732853.373,-0.732,0.100,0.661,0
1570732853.393,-0.732,0.101,0.661,0
1570732853.413,-0.728,0.104,0.657,0
1570732853.432,-0.729,0.100,0.665,0
1570732853.452,-0.733,0.097,0.666,0
1570732853.472,-0.731,0.098,0.662,0
1570732853.492,-0.730,0.098,0.661,0
1570732853.511,-0.732,0.095,0.661,0
1570732853.531,-0.731,0.096,0.662,0
1570732853.551,-0.732,0.096,0.664,0
1570732853.570,-0.730,0.103,0.659,0
1570732853.590,-0.729,0.104,0.656,0
1570732853.610,-0.729,0.101,0.657,0
1570732853.629,-0.730,0.101,0.657,0
1570732853.649,-0.732,0.099,0.657,0
1570732853.669,-0.736,0.097,0.660,0
1570732853.689,-0.734,0.101,0.659,0
1570732853.708,-0.734,0.101,0.660,0
1570732853.728,-0.732,0.101,0.661,0
1570732853.748,-0.728,0.101,0.662,0
1570732853.767,-0.729,0.100,0.661,0
1570732853.787,-0.733,0.101,0.657,0
1570732853.807,-0.735,0.101,0.657,0
1570732853.827,-0.737,0.100,0.656,0
1570732853.846,-0.736,0.097,0.657,0
1570732853.866,-0.734,0.095,0.654,0
1570732853.886,-0.731,0.093,0.654,0
1570732853.905,-0.730,0.092,0.652,0
1570732853.925,-0.729,0.091,0.649,0
1570732853.945,-0.733,0.092,0.649,0
1570732853.965,-0.734,0.095,0.652,0
1570732853.984,-0.733,0.097,0.657,0
1570732854.004,-0.733,0.099,0.662,0
1570732854.024,-0.732,0.102,0.659,0
1570732854.043,-0.732,0.102,0.658,0
1570732854.063,-0.733,0.101,0.659,0
1570732854.083,-0.735,0.099,0.658,0
1570732854.102,-0.736,0.097,0.658,0
1570732854.122,-0.731,0.099,0.659,0
1570732854.142,-0.732,0.101,0.655,0
1570732854.162,-0.731,0.100,0.660,0
1570732854.181,-0.731,0.105,0.660,0
1570732854.201,-0.735,0.106,0.658,0
1570732854.221,-0.734,0.111,0.655,0
1570732854.240,-0.733,0.114,0.650,0
1570732854.260,-0.734,0.111,0.651,0
1570732854.280,-0.733,0.109,0.661,0
1570732854.300,-0.737,0.109,0.655,0
1570732854.319,-0.739,0.107,0.656,0
1570732854.339,-0.740,0.105,0.657,0
1570732854.359,-0.739,0.103,0.656,0
1570732854.378,-0.734,0.102,0.656,0
1570732854.398,-0.729,0.100,0.656,0
1570732854.418,-0.726,0.101,0.655,0
1570732854.438,-0.726,0.102,0.656,0
1570732854.457,-0.730,0.105,0.656,0
1570732854.477,-0.732,0.107,0.655,0
1570732854.497,-0.735,0.110,0.654,0
1570732854.516,-0.738,0.109,0.658,0
1570732854.536,-0.737,0.113,0.656,0
1570732854.556,-0.735,0.113,0.655,0
1570732854.575,-0.736,0.112,0.656,0
1570732854.595,-0.735,0.112,0.654,0
1570732854.615,-0.734,0.109,0.654,0
1570732854.635,-0.734,0.109,0.654,0
1570732854.654,-0.734,0.106,0.655,0
1570732854.674,-0.732,0.105,0.655,0
1570732854.694,-0.731,0.104,0.656,0
1570732854.713,-0.730,0.105,0.655,0
1570732854.733,-0.733,0.105,0.656,0
1570732854.753,-0.733,0.106,0.656,0
1570732854.773,-0.734,0.106,0.655,0
1570732854.792,-0.734,0.107,0.655,0
1570732854.812,-0.733,0.109,0.654,0
1570732854.832,-0.732,0.110,0.654,0
1570732854.851,-0.733,0.110,0.655,0
1570732854.871,-0.736,0.111,0.655,0
1570732854.891,-0.736,0.110,0.655,0
1570732854.911,-0.735,0.110,0.654,0
1570732854.930,-0.736,0.109,0.654,0
1570732854.950,-0.734,0.109,0.656,0
1570732854.970,-0.734,0.108,0.656,0
1570732854.989,-0.734,0.107,0.655,0
1570732855.009,-0.735,0.107,0.655,0
1570732855.029,-0.733,0.108,0.656,0
1570732855.048,-0.733,0.108,0.655,0
1570732855.068,-0.735,0.107,0.656,0
1570732855.088,-0.734,0.108,0.654,0
1570732855.108,-0.733,0.109,0.652,0
1570732855.127,-0.733,0.109,0.655,0
1570732855.147,-0.734,0.109,0.655,0
1570732855.167,-0.736,0.108,0.655,0
1570732855.186,-0.735,0.109,0.657,0
1570732855.206,-0.737,0.107,0.654,0
1570732855.226,-0.736,0.106,0.653,0
1570732855.246,-0.732,0.108,0.653,0
1570732855.265,-0.730,0.108,0.655,0
1570732855.285,-0.732,0.108,0.655,0
1570732855.305,-0.733,0.108,0.656,0
1570732855.324,-0.734,0.109,0.656,0
1570732855.344,-0.736,0.109,0.655,0
1570732855.364,-0.737,0.108,0.655,0
1570732855.384,-0.736,0.108,0.657,0
1570732855.403,-0.734,0.107,0.654,0
1570732855.423,-0.733,0.108,0.655,0
1570732855.443,-0.732,0.107,0.655,0
1570732855.462,-0.732,0.108,0.655,0
1570732855.482,-0.734,0.108,0.655,0
1570732855.502,-0.735,0.107,0.655,0
1570732855.521,-0.735,0.107,0.655,0
1570732855.541,-0.734,0.108,0.655,0
1570732855.561,-0.734,0.109,0.656,0
1570732855.581,-0.734,0.107,0.657,0
1570732855.600,-0.731,0.109,0.656,0
1570732855.620,-0.732,0.108,0.656,0
1570732855.640,-0.736,0.106,0.656,0
1570732855.659,-0.734,0.107,0.656,0
1570732855.679,-0.734,0.105,0.657,0
1570732855.699,-0.732,0.105,0.656,0
1570732855.719,-0.731,0.105,0.656,0
1570732855.738,-0.730,0.104,0.656,0
1570732855.758,-0.730,0.105,0.658,0
1570732855.778,-0.731,0.105,0.656,0
1570732855.797,-0.732,0.106,0.657,0
1570732855.817,-0.735,0.106,0.658,0
1570732855.837,-0.735,0.106,0.658,0
1570732855.857,-0.733,0.107,0.658,0
1570732855.876,-0.732,0.106,0.657,0
1570732855.896,-0.733,0.106,0.656,0
1570732855.916,-0.731,0.106,0.657,0
1570732855.935,-0.733,0.104,0.658,0
1570732855.955,-0.733,0.104,0.658,0
1570732855.975,-0.729,0.105,0.656,0
1570732855.994,-0.728,0.105,0.656,0
1570732856.014,-0.731,0.104,0.659,0
1570732856.034,-0.733,0.104,0.657,0
1570732856.054,-0.734,0.106,0.658,0
1570732856.073,-0.735,0.106,0.657,0
1570732856.093,-0.736,0.104,0.657,0
1570732856.113,-0.732,0.105,0.656,0
1570732856.132,-0.729,0.106,0.657,0
1570732856.152,-0.729,0.105,0.658,0
1570732856.172,-0.730,0.105,0.659,0
1570732856.192,-0.732,0.104,0.658,0
1570732856.211,-0.732,0.104,0.657,0
1570732856.231,-0.735,0.104,0.658,0
1570732856.251,-0.735,0.103,0.659,0
1570732856.270,-0.731,0.106,0.658,0
1570732856.290,-0.730,0.106,0.657,0
1570732856.310,-0.731,0.104,0.658,0
1570732856.330,-0.731,0.103,0.658,0
1570732856.349,-0.731,0.105,0.657,0
1570732856.369,-0.733,0.105,0.656,0
1570732856.389,-0.733,0.104,0.658,0
1570732856.408,-0.732,0.104,0.658,0
1570732856.428,-0.733,0.105,0.657,0
1570732856.448,-0.732,0.104,0.657,0
1570732856.467,-0.732,0.106,0.658,0
1570732856.487,-0.733,0.104,0.658,0
1570732856.507,-0.733,0.104,0.657,0
1570732856.527,-0.733,0.104,0.658,0
1570732856.546,-0.732,0.104,0.658,0
1570732856.566,-0.731,0.104,0.658,0
1570732856.586,-0.731,0.103,0.659,0
1570732856.605,-0.730,0.104,0.658,0
1570732856.625,-0.732,0.105,0.658,0
1570732856.645,-0.734,0.104,0.657,0
1570732856.665,-0.734,0.105,0.657,0
1570732856.684,-0.733,0.105,0.656,0
1570732856.704,-0.731,0.104,0.657,0
1570732856.724,-0.731,0.104,0.658,0
1570732856.743,-0.731,0.104,0.658,0
1570732856.763,-0.731,0.104,0.659,0
1570732856.783,-0.733,0.103,0.660,0
1570732856.803,-0.732,0.104,0.659,0
1570732856.822,-0.732,0.105,0.658,0
1570732856.842,-0.733,0.103,0.658,0
1570732856.862,-0.732,0.103,0.658,0
1570732856.881,-0.728,0.105,0.658,0
1570732856.901,-0.727,0.107,0.658,0
1570732856.921,-0.732,0.104,0.659,0
1570732856.940,-0.736,0.104,0.660,0
1570732856.960,-0.733,0.107,0.657,0
1570732856.980,-0.734,0.106,0.656,0
1570732857.000,-0.735,0.105,0.657,0
1570732857.019,-0.732,0.106,0.656,0
1570732857.039,-0.731,0.106,0.657,0
1570732857.059,-0.730,0.106,0.658,0
1570732857.078,-0.732,0.106,0.658,0
1570732857.098,-0.732,0.107,0.657,0
