timestamps,X,Y,Z,Marker0
1574460547.069,0.575,-0.180,0.796,0
1574460547.089,0.572,-0.181,0.796,0
1574460547.109,0.573,-0.182,0.793,0
1574460547.129,0.575,-0.180,0.790,0
1574460547.148,0.575,-0.179,0.787,0
1574460547.168,0.580,-0.177,0.793,0
1574460547.188,0.577,-0.178,0.795,0
1574460547.207,0.574,-0.177,0.790,0
1574460547.227,0.572,-0.177,0.789,0
1574460547.247,0.575,-0.182,0.800,0
1574460547.267,0.573,-0.184,0.798,0
1574460547.286,0.575,-0.184,0.789,0
1574460547.306,0.579,-0.182,0.787,0
1574460547.326,0.584,-0.180,0.787,0
1574460547.345,0.580,-0.179,0.789,0
1574460547.365,0.572,-0.181,0.795,0
1574460547.385,0.570,-0.182,0.796,0
1574460547.405,0.567,-0.181,0.789,0
1574460547.424,0.565,-0.181,0.788,0
1574460547.444,0.568,-0.178,0.789,0
1574460547.464,0.570,-0.178,0.798,0
1574460547.483,0.573,-0.177,0.798,0
1574460547.503,0.575,-0.178,0.797,0
1574460547.523,0.577,-0.179,0.792,0
1574460547.542,0.578,-0.179,0.788,0
1574460547.562,0.577,-0.181,0.787,0
1574460547.582,0.575,-0.180,0.791,0
1574460547.602,0.573,-0.178,0.793,0
1574460547.621,0.574,-0.178,0.797,0
1574460547.641,0.573,-0.179,0.797,0
1574460547.661,0.573,-0.178,0.792,0
1574460547.680,0.574,-0.180,0.792,0
1574460547.700,0.575,-0.180,0.794,0
1574460547.720,0.575,-0.181,0.790,0
1574460547.740,0.581,-0.176,0.794,0
1574460547.759,0.577,-0.179,0.792,0
1574460547.779,0.574,-0.175,0.791,0
1574460547.799,0.574,-0.175,0.791,0
1574460547.818,0.574,-0.176,0.800,0
1574460547.838,0.572,-0.179,0.798,0
1574460547.858,0.571,-0.181,0.795,0
1574460547.878,0.573,-0.179,0.791,0
1574460547.897,0.581,-0.175,0.787,0
1574460547.917,0.583,-0.176,0.790,0
1574460547.937,0.580,-0.178,0.791,0
1574460547.956,0.575,-0.180,0.792,0
1574460547.976,0.571,-0.180,0.795,0
1574460547.996,0.565,-0.181,0.793,0
1574460548.015,0.566,-0.177,0.794,0
1574460548.035,0.569,-0.176,0.797,0
1574460548.055,0.569,-0.176,0.798,0
1574460548.075,0.572,-0.176,0.797,0
1574460548.094,0.576,-0.174,0.796,0
1574460548.114,0.579,-0.175,0.791,0
1574460548.134,0.576,-0.178,0.790,0
1574460548.153,0.574,-0.180,0.792,0
1574460548.173,0.574,-0.181,0.792,0
1574460548.193,0.574,-0.180,0.796,0
1574460548.213,0.575,-0.180,0.795,0
1574460548.232,0.572,-0.180,0.796,0
1574460548.252,0.574,-0.179,0.792,0
1574460548.272,0.573,-0.178,0.793,0
1574460548.291,0.572,-0.176,0.793,0
1574460548.311,0.577,-0.175,0.796,0
1574460548.331,0.573,-0.179,0.794,0
1574460548.351,0.570,-0.177,0.791,0
1574460548.370,0.569,-0.176,0.793,0
1574460548.390,0.571,-0.176,0.797,0
1574460548.410,0.570,-0.177,0.798,0
1574460548.429,0.571,-0.177,0.795,0
1574460548.449,0.574,-0.177,0.795,0
1574460548.469,0.579,-0.173,0.793,0
1574460548.488,0.580,-0.175,0.792,0
1574460548.508,0.576,-0.178,0.791,0
1574460548.528,0.575,-0.179,0.791,0
1574460548.548,0.571,-0.179,0.796,0
1574460548.567,0.566,-0.178,0.791,0
1574460548.587,0.568,-0.175,0.794,0
1574460548.607,0.571,-0.174,0.799,0
1574460548.626,0.572,-0.172,0.799,0
1574460548.646,0.573,-0.174,0.800,0
1574460548.666,0.574,-0.174,0.795,0
1574460548.686,0.575,-0.173,0.792,0
1574460548.705,0.576,-0.175,0.791,0
1574460548.725,0.576,-0.176,0.793,0
1574460548.745,0.574,-0.175,0.795,0
1574460548.764,0.575,-0.175,0.796,0
1574460548.784,0.575,-0.177,0.796,0
1574460548.804,0.573,-0.179,0.793,0
1574460548.823,0.572,-0.180,0.794,0
1574460548.843,0.571,-0.180,0.794,0
1574460548.863,0.571,-0.178,0.792,0
1574460548.883,0.575,-0.176,0.795,0
1574460548.902,0.570,-0.177,0.796,0
1574460548.922,0.569,-0.175,0.797,0
1574460548.942,0.570,-0.173,0.790,0
1574460548.961,0.575,-0.175,0.795,0
1574460548.981,0.574,-0.176,0.797,0
1574460549.001,0.573,-0.179,0.799,0
1574460549.021,0.576,-0.179,0.797,0
1574460549.040,0.581,-0.178,0.794,0
1574460549.060,0.581,-0.178,0.790,0
1574460549.080,0.576,-0.179,0.792,0
1574460549.099,0.570,-0.180,0.796,0
1574460549.119,0.567,-0.180,0.795,0
1574460549.139,0.565,-0.179,0.789,0
1574460549.159,0.566,-0.178,0.793,0
1574460549.178,0.565,-0.176,0.797,0
1574460549.198,0.568,-0.177,0.799,0
1574460549.218,0.572,-0.175,0.798,0
1574460549.237,0.576,-0.176,0.795,0
1574460549.257,0.578,-0.178,0.792,0
1574460549.277,0.577,-0.181,0.791,0
1574460549.296,0.576,-0.181,0.792,0
1574460549.316,0.577,-0.181,0.793,0
1574460549.336,0.578,-0.179,0.795,0
1574460549.356,0.576,-0.178,0.796,0
1574460549.375,0.574,-0.178,0.793,0
1574460549.395,0.572,-0.175,0.794,0
1574460549.415,0.571,-0.175,0.795,0
1574460549.434,0.568,-0.174,0.796,0
1574460549.454,0.570,-0.173,0.796,0
1574460549.474,0.564,-0.175,0.797,0
1574460549.494,0.567,-0.172,0.792,0
1574460549.513,0.569,-0.172,0.794,0
1574460549.533,0.573,-0.177,0.802,0
1574460549.553,0.574,-0.179,0.795,0
1574460549.572,0.575,-0.178,0.791,0
1574460549.592,0.579,-0.176,0.793,0
1574460549.612,0.583,-0.176,0.793,0
1574460549.632,0.580,-0.179,0.790,0
1574460549.651,0.577,-0.180,0.793,0
1574460549.671,0.572,-0.183,0.792,0
1574460549.691,0.571,-0.181,0.788,0
1574460549.710,0.572,-0.178,0.786,0
1574460549.730,0.573,-0.178,0.795,0
1574460549.750,0.573,-0.177,0.802,0
1574460549.769,0.573,-0.178,0.800,0
1574460549.789,0.576,-0.177,0.794,0
1574460549.809,0.576,-0.178,0.791,0
1574460549.829,0.577,-0.177,0.793,0
1574460549.848,0.573,-0.177,0.795,0
1574460549.868,0.573,-0.177,0.794,0
1574460549.888,0.571,-0.178,0.793,0
1574460549.907,0.571,-0.179,0.795,0
1574460549.927,0.567,-0.180,0.795,0
1574460549.947,0.567,-0.181,0.792,0
1574460549.967,0.569,-0.179,0.793,0
1574460549.986,0.570,-0.180,0.790,0
1574460550.006,0.572,-0.177,0.798,0
1574460550.026,0.573,-0.179,0.797,0
1574460550.045,0.569,-0.178,0.793,0
1574460550.065,0.572,-0.176,0.792,0
1574460550.085,0.572,-0.180,0.800,0
1574460550.105,0.571,-0.181,0.802,0
1574460550.124,0.571,-0.181,0.795,0
1574460550.144,0.572,-0.178,0.791,0
1574460550.164,0.580,-0.175,0.790,0
1574460550.183,0.584,-0.175,0.793,0
1574460550.203,0.579,-0.178,0.793,0
1574460550.223,0.574,-0.182,0.792,0
1574460550.242,0.568,-0.184,0.789,0
1574460550.262,0.567,-0.182,0.788,0
1574460550.282,0.571,-0.180,0.791,0
1574460550.302,0.576,-0.178,0.795,0
1574460550.321,0.576,-0.175,0.800,0
1574460550.341,0.573,-0.178,0.800,0
1574460550.361,0.570,-0.179,0.798,0
1574460550.380,0.574,-0.178,0.790,0
1574460550.400,0.573,-0.180,0.789,0
1574460550.420,0.572,-0.181,0.792,0
1574460550.440,0.573,-0.180,0.792,0
1574460550.459,0.575,-0.179,0.794,0
1574460550.479,0.575,-0.179,0.794,0
1574460550.499,0.574,-0.178,0.794,0
1574460550.518,0.574,-0.175,0.794,0
1574460550.538,0.574,-0.177,0.795,0
1574460550.558,0.574,-0.177,0.795,0
1574460550.577,0.577,-0.173,0.798,0
1574460550.597,0.573,-0.176,0.796,0
1574460550.617,0.568,-0.173,0.790,0
1574460550.637,0.569,-0.174,0.789,0
1574460550.656,0.573,-0.174,0.799,0
1574460550.676,0.573,-0.177,0.801,0
1574460550.696,0.571,-0.179,0.794,0
1574460550.715,0.574,-0.178,0.793,0
1574460550.735,0.579,-0.176,0.792,0
1574460550.755,0.579,-0.174,0.792,0
1574460550.775,0.577,-0.175,0.795,0
1574460550.794,0.573,-0.176,0.793,0
1574460550.814,0.570,-0.177,0.795,0
1574460550.834,0.567,-0.177,0.791,0
1574460550.853,0.570,-0.174,0.794,0
1574460550.873,0.572,-0.173,0.796,0
1574460550.893,0.574,-0.173,0.798,0
1574460550.913,0.573,-0.173,0.798,0
1574460550.932,0.576,-0.174,0.798,0
1574460550.952,0.578,-0.174,0.794,0
1574460550.972,0.576,-0.177,0.791,0
1574460550.991,0.574,-0.178,0.790,0
1574460551.011,0.576,-0.178,0.793,0
1574460551.031,0.575,-0.176,0.796,0
1574460551.050,0.573,-0.177,0.799,0
1574460551.070,0.574,-0.176,0.792,0
1574460551.090,0.574,-0.177,0.791,0
1574460551.110,0.573,-0.176,0.792,0
1574460551.129,0.570,-0.177,0.797,0
1574460551.149,0.573,-0.175,0.797,0
1574460551.169,0.571,-0.176,0.794,0
1574460551.188,0.571,-0.174,0.790,0
1574460551.208,0.574,-0.173,0.790,0
1574460551.228,0.575,-0.174,0.801,0
1574460551.248,0.573,-0.176,0.798,0
1574460551.267,0.571,-0.177,0.796,0
1574460551.287,0.578,-0.176,0.791,0
1574460551.307,0.584,-0.174,0.791,0
1574460551.326,0.582,-0.174,0.791,0
1574460551.346,0.577,-0.176,0.793,0
1574460551.366,0.574,-0.177,0.792,0
1574460551.386,0.572,-0.176,0.791,0
1574460551.405,0.571,-0.176,0.789,0
1574460551.425,0.572,-0.175,0.793,0
1574460551.445,0.572,-0.174,0.798,0
1574460551.464,0.575,-0.175,0.800,0
1574460551.484,0.575,-0.174,0.797,0
1574460551.504,0.577,-0.174,0.797,0
1574460551.523,0.575,-0.174,0.793,0
1574460551.543,0.570,-0.177,0.791,0
1574460551.563,0.572,-0.178,0.791,0
1574460551.583,0.574,-0.178,0.792,0
1574460551.602,0.577,-0.179,0.796,0
1574460551.622,0.578,-0.177,0.795,0
1574460551.642,0.575,-0.176,0.791,0
1574460551.661,0.573,-0.177,0.795,0
1574460551.681,0.571,-0.178,0.795,0
1574460551.701,0.571,-0.177,0.796,0
1574460551.721,0.572,-0.176,0.794,0
1574460551.740,0.570,-0.175,0.793,0
1574460551.760,0.573,-0.173,0.792,0
1574460551.780,0.574,-0.172,0.795,0
1574460551.799,0.574,-0.177,0.800,0
1574460551.819,0.571,-0.179,0.796,0
1574460551.839,0.571,-0.180,0.790,0
1574460551.859,0.579,-0.176,0.789,0
1574460551.878,0.583,-0.174,0.790,0
1574460551.898,0.579,-0.177,0.793,0
1574460551.918,0.576,-0.177,0.795,0
1574460551.937,0.571,-0.179,0.792,0
1574460551.957,0.568,-0.178,0.792,0
1574460551.977,0.568,-0.177,0.792,0
1574460551.996,0.572,-0.175,0.797,0
1574460552.016,0.573,-0.174,0.797,0
1574460552.036,0.575,-0.174,0.797,0
1574460552.056,0.578,-0.175,0.796,0
1574460552.075,0.579,-0.173,0.794,0
1574460552.095,0.576,-0.177,0.793,0
1574460552.115,0.574,-0.177,0.791,0
1574460552.134,0.574,-0.177,0.791,0
1574460552.154,0.577,-0.178,0.795,0
1574460552.174,0.577,-0.176,0.796,0
1574460552.194,0.575,-0.177,0.796,0
1574460552.213,0.573,-0.178,0.791,0
1574460552.233,0.572,-0.178,0.790,0
1574460552.253,0.571,-0.179,0.790,0
1574460552.272,0.575,-0.177,0.796,0
1574460552.292,0.575,-0.178,0.798,0
1574460552.312,0.570,-0.177,0.791,0
1574460552.331,0.572,-0.176,0.789,0
1574460552.351,0.574,-0.179,0.799,0
1574460552.371,0.573,-0.181,0.801,0
1574460552.391,0.573,-0.183,0.793,0
1574460552.410,0.573,-0.181,0.788,0
1574460552.430,0.579,-0.178,0.785,0
1574460552.450,0.579,-0.178,0.791,0
1574460552.469,0.576,-0.180,0.792,0
1574460552.489,0.573,-0.179,0.795,0
1574460552.509,0.570,-0.181,0.790,0
1574460552.529,0.568,-0.179,0.788,0
1574460552.548,0.571,-0.176,0.793,0
1574460552.568,0.574,-0.176,0.799,0
1574460552.588,0.574,-0.175,0.801,0
1574460552.607,0.575,-0.176,0.797,0
1574460552.627,0.576,-0.176,0.792,0
1574460552.647,0.577,-0.176,0.790,0
1574460552.667,0.575,-0.178,0.792,0
1574460552.686,0.573,-0.178,0.793,0
1574460552.706,0.574,-0.176,0.794,0
1574460552.726,0.575,-0.175,0.793,0
1574460552.745,0.577,-0.174,0.797,0
1574460552.765,0.572,-0.175,0.797,0
1574460552.785,0.569,-0.178,0.795,0
1574460552.804,0.571,-0.176,0.793,0
1574460552.824,0.575,-0.175,0.790,0
1574460552.844,0.579,-0.174,0.794,0
1574460552.864,0.578,-0.175,0.797,0
1574460552.883,0.573,-0.177,0.790,0
1574460552.903,0.574,-0.176,0.788,0
1574460552.923,0.573,-0.179,0.793,0
1574460552.942,0.573,-0.181,0.802,0
1574460552.962,0.573,-0.181,0.796,0
1574460552.982,0.576,-0.181,0.787,0
1574460553.002,0.582,-0.177,0.789,0
1574460553.021,0.583,-0.175,0.791,0
1574460553.041,0.578,-0.178,0.793,0
1574460553.061,0.573,-0.180,0.794,0
1574460553.080,0.567,-0.183,0.790,0
1574460553.100,0.565,-0.180,0.790,0
1574460553.120,0.567,-0.178,0.793,0
1574460553.140,0.571,-0.177,0.798,0
1574460553.159,0.574,-0.176,0.797,0
1574460553.179,0.574,-0.177,0.797,0
1574460553.199,0.574,-0.177,0.797,0
1574460553.218,0.577,-0.178,0.796,0
1574460553.238,0.577,-0.177,0.791,0
1574460553.258,0.575,-0.180,0.789,0
1574460553.277,0.574,-0.180,0.789,0
1574460553.297,0.573,-0.178,0.792,0
1574460553.317,0.572,-0.178,0.798,0
1574460553.337,0.572,-0.176,0.800,0
1574460553.356,0.573,-0.175,0.795,0
1574460553.376,0.574,-0.174,0.793,0
1574460553.396,0.575,-0.174,0.795,0
1574460553.415,0.575,-0.175,0.794,0
1574460553.435,0.579,-0.174,0.792,0
1574460553.455,0.583,-0.175,0.789,0
1574460553.475,0.575,-0.178,0.787,0
1574460553.494,0.574,-0.176,0.788,0
1574460553.514,0.574,-0.176,0.791,0
1574460553.534,0.576,-0.177,0.800,0
1574460553.553,0.574,-0.178,0.795,0
1574460553.573,0.575,-0.177,0.795,0
1574460553.593,0.579,-0.174,0.791,0
1574460553.613,0.583,-0.173,0.792,0
1574460553.632,0.580,-0.174,0.792,0
1574460553.652,0.578,-0.176,0.790,0
1574460553.672,0.572,-0.178,0.789,0
1574460553.691,0.574,-0.178,0.790,0
1574460553.711,0.573,-0.177,0.790,0
1574460553.731,0.574,-0.178,0.798,0
1574460553.750,0.573,-0.176,0.795,0
1574460553.770,0.571,-0.175,0.798,0
1574460553.790,0.574,-0.175,0.798,0
1574460553.810,0.579,-0.174,0.795,0
1574460553.829,0.579,-0.172,0.791,0
1574460553.849,0.575,-0.175,0.794,0
1574460553.869,0.570,-0.176,0.795,0
1574460553.888,0.571,-0.175,0.796,0
1574460553.908,0.572,-0.175,0.793,0
1574460553.928,0.574,-0.175,0.787,0
1574460553.948,0.574,-0.177,0.790,0
1574460553.967,0.579,-0.176,0.789,0
1574460553.987,0.580,-0.174,0.794,0
1574460554.007,0.580,-0.174,0.791,0
1574460554.026,0.582,-0.174,0.796,0
1574460554.046,0.581,-0.176,0.793,0
1574460554.066,0.574,-0.178,0.790,0
1574460554.085,0.573,-0.177,0.792,0
1574460554.105,0.576,-0.174,0.795,0
1574460554.125,0.578,-0.174,0.802,0
1574460554.145,0.573,-0.180,0.796,0
1574460554.164,0.571,-0.184,0.789,0
1574460554.184,0.574,-0.180,0.787,0
1574460554.204,0.581,-0.176,0.787,0
1574460554.223,0.583,-0.173,0.792,0
1574460554.243,0.577,-0.175,0.795,0
1574460554.263,0.570,-0.177,0.794,0
1574460554.283,0.564,-0.179,0.791,0
1574460554.302,0.564,-0.178,0.791,0
1574460554.322,0.570,-0.175,0.798,0
1574460554.342,0.573,-0.177,0.797,0
1574460554.361,0.576,-0.176,0.797,0
1574460554.381,0.580,-0.176,0.794,0
1574460554.401,0.577,-0.176,0.789,0
1574460554.421,0.579,-0.176,0.790,0
1574460554.440,0.575,-0.177,0.795,0
1574460554.460,0.573,-0.175,0.795,0
1574460554.480,0.576,-0.173,0.793,0
1574460554.499,0.580,-0.172,0.794,0
1574460554.519,0.578,-0.174,0.796,0
1574460554.539,0.574,-0.178,0.795,0
1574460554.558,0.573,-0.180,0.791,0
1574460554.578,0.572,-0.178,0.787,0
1574460554.598,0.574,-0.177,0.788,0
1574460554.618,0.581,-0.174,0.796,0
1574460554.637,0.575,-0.177,0.797,0
1574460554.657,0.574,-0.175,0.792,0
1574460554.677,0.575,-0.174,0.790,0
1574460554.696,0.578,-0.176,0.796,0
1574460554.716,0.579,-0.180,0.797,0
1574460554.736,0.577,-0.184,0.791,0
1574460554.756,0.583,-0.181,0.784,0
1574460554.775,0.585,-0.177,0.782,0
1574460554.795,0.583,-0.178,0.786,0
1574460554.815,0.576,-0.181,0.795,0
1574460554.834,0.573,-0.183,0.795,0
1574460554.854,0.569,-0.181,0.790,0
1574460554.874,0.570,-0.180,0.785,0
1574460554.894,0.573,-0.177,0.791,0
1574460554.913,0.573,-0.177,0.800,0
1574460554.933,0.574,-0.176,0.796,0
1574460554.953,0.576,-0.177,0.793,0
1574460554.972,0.579,-0.176,0.790,0
1574460554.992,0.579,-0.177,0.787,0
1574460555.012,0.576,-0.178,0.790,0
1574460555.031,0.574,-0.180,0.789,0
1574460555.051,0.577,-0.178,0.789,0
1574460555.071,0.578,-0.177,0.794,0
1574460555.091,0.578,-0.177,0.796,0
1574460555.110,0.577,-0.177,0.792,0
1574460555.130,0.579,-0.175,0.786,0
1574460555.150,0.578,-0.176,0.791,0
1574460555.169,0.576,-0.174,0.791,0
1574460555.189,0.578,-0.172,0.797,0
1574460555.209,0.577,-0.176,0.793,0
1574460555.229,0.574,-0.173,0.787,0
1574460555.248,0.578,-0.174,0.788,0
1574460555.268,0.578,-0.178,0.794,0
1574460555.288,0.577,-0.180,0.797,0
1574460555.307,0.578,-0.181,0.790,0
1574460555.327,0.582,-0.179,0.787,0
1574460555.347,0.586,-0.177,0.789,0
1574460555.367,0.586,-0.176,0.791,0
1574460555.386,0.580,-0.178,0.789,0
1574460555.406,0.577,-0.181,0.790,0
1574460555.426,0.570,-0.182,0.789,0
1574460555.445,0.568,-0.181,0.790,0
1574460555.465,0.569,-0.179,0.790,0
1574460555.485,0.575,-0.178,0.793,0
1574460555.504,0.578,-0.178,0.795,0
1574460555.524,0.578,-0.178,0.796,0
1574460555.544,0.579,-0.178,0.793,0
1574460555.564,0.581,-0.178,0.790,0
1574460555.583,0.579,-0.180,0.791,0
1574460555.603,0.577,-0.181,0.789,0
1574460555.623,0.576,-0.180,0.791,0
1574460555.642,0.578,-0.179,0.793,0
1574460555.662,0.579,-0.178,0.791,0
1574460555.682,0.577,-0.178,0.792,0
1574460555.702,0.575,-0.178,0.791,0
1574460555.721,0.574,-0.178,0.793,0
1574460555.741,0.573,-0.177,0.792,0
1574460555.761,0.575,-0.177,0.792,0
1574460555.780,0.579,-0.177,0.794,0
1574460555.800,0.575,-0.178,0.791,0
1574460555.820,0.574,-0.175,0.789,0
1574460555.839,0.574,-0.174,0.790,0
1574460555.859,0.576,-0.175,0.798,0
1574460555.879,0.573,-0.178,0.796,0
1574460555.899,0.575,-0.177,0.795,0
1574460555.918,0.578,-0.175,0.792,0
1574460555.938,0.581,-0.172,0.789,0
1574460555.958,0.579,-0.174,0.788,0
1574460555.977,0.578,-0.176,0.789,0
1574460555.997,0.577,-0.179,0.789,0
1574460556.017,0.578,-0.178,0.790,0
1574460556.037,0.575,-0.178,0.787,0
1574460556.056,0.576,-0.178,0.792,0
1574460556.076,0.576,-0.177,0.795,0
1574460556.096,0.577,-0.177,0.796,0
1574460556.115,0.580,-0.176,0.794,0
1574460556.135,0.583,-0.174,0.792,0
1574460556.155,0.580,-0.175,0.791,0
1574460556.175,0.575,-0.177,0.790,0
1574460556.194,0.573,-0.179,0.785,0
1574460556.214,0.576,-0.180,0.787,0
1574460556.234,0.580,-0.178,0.788,0
1574460556.253,0.582,-0.179,0.794,0
1574460556.273,0.581,-0.178,0.793,0
1574460556.293,0.581,-0.176,0.789,0
1574460556.312,0.581,-0.175,0.790,0
1574460556.332,0.580,-0.176,0.791,0
1574460556.352,0.585,-0.174,0.797,0
1574460556.372,0.579,-0.176,0.791,0
1574460556.391,0.576,-0.174,0.788,0
1574460556.411,0.574,-0.174,0.786,0
1574460556.431,0.578,-0.175,0.796,0
1574460556.450,0.577,-0.176,0.799,0
1574460556.470,0.576,-0.178,0.793,0
1574460556.490,0.578,-0.178,0.791,0
1574460556.510,0.581,-0.175,0.787,0
1574460556.529,0.581,-0.174,0.785,0
1574460556.549,0.576,-0.176,0.792,0
1574460556.569,0.574,-0.176,0.797,0
1574460556.588,0.575,-0.175,0.793,0
1574460556.608,0.572,-0.176,0.786,0
1574460556.628,0.574,-0.174,0.790,0
1574460556.648,0.575,-0.175,0.794,0
1574460556.667,0.575,-0.174,0.795,0
1574460556.687,0.577,-0.174,0.795,0
1574460556.707,0.581,-0.174,0.792,0
1574460556.726,0.581,-0.174,0.788,0
1574460556.746,0.581,-0.175,0.791,0
1574460556.766,0.580,-0.175,0.789,0
1574460556.785,0.581,-0.176,0.790,0
1574460556.805,0.582,-0.176,0.788,0
1574460556.825,0.583,-0.176,0.792,0
1574460556.845,0.580,-0.178,0.792,0
1574460556.864,0.579,-0.177,0.791,0
1574460556.884,0.578,-0.178,0.790,0
1574460556.904,0.577,-0.177,0.791,0
1574460556.923,0.580,-0.174,0.793,0
1574460556.943,0.575,-0.176,0.790,0
1574460556.963,0.574,-0.174,0.788,0
1574460556.983,0.573,-0.176,0.794,0
1574460557.002,0.576,-0.178,0.801,0
1574460557.022,0.576,-0.181,0.793,0
1574460557.042,0.577,-0.182,0.790,0
1574460557.061,0.578,-0.181,0.789,0
1574460557.081,0.581,-0.177,0.790,0
1574460557.101,0.580,-0.178,0.790,0
1574460557.121,0.575,-0.179,0.791,0
1574460557.140,0.574,-0.181,0.791,0
1574460557.160,0.571,-0.179,0.791,0
1574460557.180,0.568,-0.179,0.790,0
1574460557.199,0.572,-0.176,0.794,0
1574460557.219,0.573,-0.177,0.797,0
1574460557.239,0.575,-0.175,0.797,0
1574460557.258,0.577,-0.179,0.795,0
1574460557.278,0.578,-0.177,0.790,0
1574460557.298,0.577,-0.178,0.789,0
1574460557.318,0.574,-0.180,0.786,0
1574460557.337,0.574,-0.178,0.788,0
1574460557.357,0.574,-0.177,0.794,0
1574460557.377,0.575,-0.175,0.797,0
1574460557.396,0.574,-0.175,0.798,0
1574460557.416,0.574,-0.174,0.790,0
1574460557.436,0.575,-0.173,0.791,0
1574460557.456,0.576,-0.175,0.790,0
1574460557.475,0.578,-0.173,0.792,0
1574460557.495,0.583,-0.171,0.794,0
1574460557.515,0.577,-0.176,0.793,0
1574460557.534,0.579,-0.174,0.786,0
1574460557.554,0.579,-0.177,0.791,0
1574460557.574,0.580,-0.177,0.797,0
1574460557.593,0.577,-0.181,0.795,0
1574460557.613,0.577,-0.180,0.789,0
1574460557.633,0.581,-0.175,0.792,0
1574460557.653,0.584,-0.171,0.791,0
1574460557.672,0.579,-0.172,0.790,0
1574460557.692,0.573,-0.174,0.793,0
1574460557.712,0.567,-0.178,0.791,0
1574460557.731,0.566,-0.178,0.791,0
1574460557.751,0.566,-0.177,0.791,0
1574460557.771,0.573,-0.175,0.794,0
1574460557.791,0.578,-0.174,0.798,0
1574460557.810,0.580,-0.174,0.797,0
1574460557.830,0.583,-0.175,0.797,0
1574460557.850,0.583,-0.178,0.792,0
1574460557.869,0.581,-0.177,0.790,0
1574460557.889,0.577,-0.180,0.786,0
1574460557.909,0.576,-0.179,0.787,0
1574460557.929,0.578,-0.178,0.790,0
1574460557.948,0.579,-0.177,0.793,0
1574460557.968,0.576,-0.177,0.794,0
1574460557.988,0.573,-0.177,0.792,0
1574460558.007,0.572,-0.177,0.792,0
1574460558.027,0.572,-0.177,0.791,0
1574460558.047,0.575,-0.176,0.794,0
1574460558.066,0.577,-0.175,0.797,0
1574460558.086,0.574,-0.176,0.793,0
1574460558.106,0.578,-0.173,0.790,0
1574460558.126,0.579,-0.172,0.788,0
1574460558.145,0.580,-0.174,0.794,0
1574460558.165,0.576,-0.176,0.795,0
1574460558.185,0.573,-0.178,0.794,0
1574460558.204,0.577,-0.177,0.792,0
1574460558.224,0.581,-0.176,0.790,0
1574460558.244,0.580,-0.177,0.792,0
1574460558.264,0.577,-0.177,0.791,0
1574460558.283,0.577,-0.179,0.790,0
1574460558.303,0.578,-0.176,0.788,0
1574460558.323,0.574,-0.177,0.789,0
1574460558.342,0.575,-0.175,0.794,0
1574460558.362,0.573,-0.175,0.798,0
1574460558.382,0.571,-0.174,0.797,0
1574460558.402,0.573,-0.174,0.795,0
1574460558.421,0.578,-0.173,0.794,0
1574460558.441,0.579,-0.174,0.792,0
1574460558.461,0.581,-0.176,0.787,0
1574460558.480,0.580,-0.176,0.789,0
1574460558.500,0.578,-0.177,0.793,0
1574460558.520,0.579,-0.177,0.792,0
1574460558.539,0.579,-0.176,0.792,0
1574460558.559,0.579,-0.175,0.792,0
1574460558.579,0.580,-0.175,0.792,0
1574460558.599,0.580,-0.173,0.792,0
1574460558.618,0.577,-0.175,0.792,0
1574460558.638,0.579,-0.174,0.795,0
1574460558.658,0.572,-0.178,0.792,0
1574460558.677,0.569,-0.174,0.786,0
1574460558.697,0.572,-0.175,0.789,0
1574460558.717,0.577,-0.174,0.797,0
1574460558.737,0.577,-0.174,0.799,0
1574460558.756,0.576,-0.175,0.791,0
1574460558.776,0.582,-0.173,0.790,0
1574460558.796,0.585,-0.172,0.789,0
1574460558.815,0.580,-0.172,0.794,0
1574460558.835,0.576,-0.176,0.794,0
1574460558.855,0.572,-0.174,0.790,0
1574460558.875,0.572,-0.175,0.792,0
1574460558.894,0.569,-0.175,0.791,0
1574460558.914,0.570,-0.174,0.791,0
1574460558.934,0.576,-0.174,0.795,0
1574460558.953,0.576,-0.174,0.794,0
1574460558.973,0.577,-0.175,0.797,0
1574460558.993,0.578,-0.174,0.795,0
1574460559.012,0.582,-0.173,0.791,0
1574460559.032,0.579,-0.174,0.789,0
1574460559.052,0.577,-0.174,0.793,0
1574460559.072,0.575,-0.176,0.796,0
1574460559.091,0.577,-0.175,0.793,0
1574460559.111,0.578,-0.174,0.790,0
1574460559.131,0.578,-0.174,0.792,0
1574460559.150,0.574,-0.175,0.790,0
1574460559.170,0.574,-0.175,0.795,0
1574460559.190,0.576,-0.175,0.793,0
1574460559.210,0.578,-0.175,0.796,0
1574460559.229,0.579,-0.177,0.793,0
1574460559.249,0.572,-0.177,0.787,0
1574460559.269,0.574,-0.174,0.786,0
1574460559.288,0.577,-0.173,0.793,0
1574460559.308,0.578,-0.176,0.802,0
1574460559.328,0.575,-0.178,0.796,0
1574460559.347,0.575,-0.180,0.792,0
1574460559.367,0.580,-0.175,0.785,0
1574460559.387,0.583,-0.175,0.785,0
1574460559.407,0.579,-0.176,0.789,0
1574460559.426,0.576,-0.176,0.794,0
1574460559.446,0.571,-0.176,0.796,0
1574460559.466,0.569,-0.175,0.795,0
1574460559.485,0.568,-0.174,0.790,0
1574460559.505,0.568,-0.174,0.794,0
1574460559.525,0.571,-0.173,0.796,0
1574460559.545,0.573,-0.173,0.800,0
1574460559.564,0.577,-0.173,0.799,0
