timestamps,X,Y,Z,Marker0
1564086382.446,4.097,5.346,-3.866,0
1564086382.465,3.836,5.638,-3.768,0
1564086382.485,3.342,5.600,-3.551,0
1564086382.505,2.856,5.353,-3.312,0
1564086382.525,2.303,4.965,-3.133,0
1564086382.544,1.712,4.531,-2.856,0
1564086382.564,1.159,4.284,-2.624,0
1564086382.584,0.718,4.157,-2.131,0
1564086382.603,0.464,3.866,-1.548,0
1564086382.623,0.523,3.499,-0.979,0
1564086382.643,0.778,3.170,-0.703,0
1564086382.662,0.763,3.013,-0.508,0
1564086382.682,0.994,2.856,-0.501,0
1564086382.702,1.802,2.415,-0.314,0
1564086382.722,2.931,1.682,-0.344,0
1564086382.741,3.604,1.062,-0.920,0
1564086382.761,4.613,0.329,-1.211,0
1564086382.781,5.346,0.150,-1.443,0
1564086382.800,5.443,0.815,-1.368,0
1564086382.820,4.905,1.899,-1.159,0
1564086382.840,4.120,3.148,-0.650,0
1564086382.860,3.267,4.000,0.217,0
1564086382.879,2.422,4.090,1.174,0
1564086382.899,1.750,3.447,1.787,0
1564086382.919,1.009,2.318,1.712,0
1564086382.938,0.217,1.159,0.852,0
1564086382.958,-0.531,0.344,-0.299,0
1564086382.978,-0.800,-0.037,-1.443,0
1564086382.997,-0.972,0.052,-2.280,0
1564086383.017,-1.047,0.172,-2.894,0
1564086383.037,-0.770,0.120,-2.789,0
1564086383.057,-0.299,-0.097,-2.236,0
1564086383.076,0.172,-0.493,-1.413,0
1564086383.096,0.299,-1.084,-0.673,0
1564086383.116,-0.082,-1.563,-0.419,0
1564086383.135,-0.673,-1.907,-0.508,0
1564086383.155,-0.950,-2.123,-0.628,0
1564086383.175,-0.882,-2.086,-0.703,0
1564086383.195,-0.793,-2.004,-0.972,0
1564086383.214,-0.703,-1.996,-1.047,0
1564086383.234,-0.718,-2.295,-0.897,0
1564086383.254,-0.942,-2.692,-0.807,0
1564086383.273,-1.398,-3.230,-0.725,0
1564086383.293,-2.094,-3.783,-0.643,0
1564086383.313,-2.841,-4.292,-0.381,0
1564086383.332,-3.402,-4.688,0.164,0
1564086383.352,-3.708,-4.778,0.755,0
1564086383.372,-3.581,-4.568,1.017,0
1564086383.392,-3.424,-4.142,1.122,0
1564086383.411,-2.968,-3.821,1.181,0
1564086383.431,-2.497,-3.566,1.279,0
1564086383.451,-2.153,-3.656,1.570,0
1564086383.470,-2.026,-4.000,1.757,0
1564086383.490,-1.862,-4.561,1.682,0
1564086383.510,-1.772,-4.867,1.256,0
1564086383.530,-1.600,-5.009,0.553,0
1564086383.549,-1.293,-4.262,-0.374,0
1564086383.569,-0.568,-3.447,-0.673,0
1564086383.589,0.075,-2.692,-0.740,0
1564086383.608,0.030,-1.503,-0.890,0
1564086383.628,-0.067,-0.486,-0.793,0
1564086383.648,-0.606,0.254,-0.546,0
1564086383.668,-1.630,0.688,-0.351,0
1564086383.687,-2.609,0.576,-0.292,0
1564086383.707,-3.320,0.568,-0.194,0
1564086383.727,-3.432,0.920,-0.374,0
1564086383.746,-3.155,1.279,-0.531,0
1564086383.766,-2.834,1.458,-0.531,0
1564086383.786,-2.490,1.338,-0.680,0
1564086383.805,-2.288,1.122,-0.837,0
1564086383.825,-2.094,1.032,-1.032,0
1564086383.845,-1.936,0.621,-1.092,0
1564086383.865,-1.877,0.247,-1.279,0
1564086383.884,-1.922,-0.277,-1.301,0
1564086383.904,-1.750,-1.361,-0.912,0
1564086383.924,-1.720,-2.714,-0.516,0
1564086383.943,-1.907,-3.821,-0.336,0
1564086383.963,-2.363,-4.733,-0.292,0
1564086383.983,-2.894,-5.264,-0.426,0
1564086384.003,-3.365,-5.712,-0.591,0
1564086384.022,-3.843,-6.183,-0.501,0
1564086384.042,-4.262,-6.953,-0.456,0
1564086384.062,-4.666,-7.858,-0.344,0
1564086384.081,-5.099,-8.696,-0.254,0
1564086384.101,-5.368,-9.189,-0.179,0
1564086384.121,-5.458,-9.428,-0.224,0
1564086384.140,-5.623,-9.645,-0.224,0
1564086384.160,-5.817,-9.600,-0.404,0
1564086384.180,-5.869,-9.196,-0.763,0
1564086384.200,-5.862,-8.367,-1.099,0
1564086384.219,-5.675,-7.410,-1.331,0
1564086384.239,-5.466,-6.333,-1.331,0
1564086384.259,-5.204,-5.406,-1.166,0
1564086384.278,-4.860,-4.695,-0.920,0
1564086384.298,-4.449,-3.940,-0.710,0
1564086384.318,-3.895,-3.080,-0.516,0
1564086384.338,-3.140,-2.206,-0.628,0
1564086384.357,-2.535,-1.413,-0.890,0
1564086384.377,-1.996,-0.725,-1.323,0
1564086384.397,-1.578,-0.561,-1.750,0
1564086384.416,-1.241,-0.531,-2.221,0
1564086384.436,-0.822,-0.643,-2.198,0
1564086384.456,-0.359,-0.867,-2.116,0
1564086384.476,-0.434,-0.800,-2.647,0
1564086384.495,-0.366,-0.658,-2.961,0
1564086384.515,-0.164,-0.688,-2.834,0
1564086384.535,0.015,-0.650,-2.729,0
1564086384.554,0.351,-0.695,-2.609,0
1564086384.574,0.516,-1.069,-2.415,0
1564086384.594,0.426,-1.720,-2.251,0
1564086384.613,-0.007,-2.482,-2.064,0
1564086384.633,-0.538,-2.923,-1.936,0
1564086384.653,-1.144,-3.178,-1.892,0
1564086384.673,-1.757,-3.387,-1.832,0
1564086384.692,-2.071,-3.828,-1.787,0
1564086384.712,-2.176,-4.008,-1.518,0
1564086384.732,-2.064,-4.157,-1.540,0
1564086384.751,-1.944,-3.910,-1.682,0
1564086384.771,-1.944,-3.514,-2.094,0
1564086384.791,-1.914,-2.976,-2.452,0
1564086384.811,-1.862,-2.303,-2.639,0
1564086384.830,-1.585,-1.421,-2.796,0
1564086384.850,-0.935,-0.052,-2.983,0
1564086384.870,-0.179,1.615,-3.170,0
1564086384.889,0.449,3.402,-3.230,0
1564086384.909,1.107,5.084,-3.208,0
1564086384.929,1.772,6.527,-3.237,0
1564086384.948,2.340,7.686,-3.252,0
1564086384.968,2.991,8.591,-3.365,0
1564086384.988,3.365,9.391,-3.664,0
1564086385.008,3.910,9.795,-4.037,0
1564086385.027,4.501,9.937,-4.494,0
1564086385.047,5.219,9.892,-4.808,0
1564086385.067,5.570,9.167,-4.763,0
1564086385.086,5.114,7.529,-4.389,0
1564086385.106,4.127,5.279,-3.694,0
1564086385.126,3.006,3.036,-2.864,0
1564086385.146,1.824,1.406,-1.989,0
1564086385.165,0.785,0.082,-1.353,0
1564086385.185,-0.075,-1.279,-1.406,0
1564086385.205,-0.546,-2.482,-2.049,0
1564086385.224,-0.822,-3.394,-3.178,0
1564086385.244,-0.628,-4.067,-4.636,0
1564086385.264,-0.179,-4.404,-6.056,0
1564086385.283,0.508,-4.628,-7.193,0
1564086385.303,1.361,-4.980,-7.679,0
1564086385.323,1.929,-5.092,-7.783,0
1564086385.343,2.064,-4.867,-7.611,0
1564086385.362,2.034,-4.636,-6.595,0
1564086385.382,1.765,-4.277,-5.331,0
1564086385.402,1.331,-4.157,-4.075,0
1564086385.421,0.800,-4.008,-3.193,0
1564086385.441,0.299,-3.813,-2.602,0
1564086385.461,-0.172,-3.716,-2.318,0
1564086385.481,-0.531,-3.559,-2.355,0
1564086385.500,-0.845,-3.215,-2.647,0
1564086385.520,-0.920,-2.729,-3.185,0
1564086385.540,-0.822,-2.176,-3.761,0
1564086385.559,-0.643,-1.533,-4.254,0
1564086385.579,-0.344,-0.920,-4.516,0
1564086385.599,-0.067,-0.636,-4.621,0
1564086385.619,0.179,-0.441,-4.718,0
1564086385.638,0.501,-0.202,-4.718,0
1564086385.658,0.890,-0.060,-4.538,0
1564086385.678,1.151,0.142,-4.284,0
1564086385.697,1.465,0.351,-4.180,0
1564086385.717,1.637,0.486,-4.269,0
1564086385.737,1.622,0.613,-4.464,0
1564086385.756,1.540,0.598,-4.658,0
1564086385.776,1.436,0.464,-4.725,0
1564086385.796,1.406,0.411,-4.718,0
1564086385.816,1.323,0.464,-4.621,0
1564086385.835,1.226,0.479,-4.381,0
1564086385.855,1.226,0.546,-4.209,0
1564086385.875,1.226,0.643,-3.910,0
1564086385.894,1.136,0.688,-3.708,0
1564086385.914,0.815,0.778,-3.551,0
1564086385.934,0.479,0.658,-3.335,0
1564086385.954,0.075,0.606,-3.073,0
1564086385.973,-0.232,0.546,-2.871,0
1564086385.993,-0.336,0.419,-2.722,0
1564086386.013,-0.396,0.277,-2.677,0
1564086386.032,-0.336,0.292,-2.894,0
1564086386.052,-0.209,0.224,-3.080,0
1564086386.072,-0.142,0.142,-3.237,0
1564086386.091,0.015,0.022,-3.320,0
1564086386.111,0.105,-0.112,-3.365,0
1564086386.131,-0.082,-0.202,-3.499,0
1564086386.151,-0.127,-0.202,-3.350,0
1564086386.170,0.120,-0.703,-2.894,0
1564086386.190,0.127,-0.935,-2.624,0
1564086386.210,0.015,-0.628,-2.826,0
1564086386.229,0.239,-0.150,-2.609,0
1564086386.249,0.411,0.523,-2.400,0
1564086386.269,0.344,1.144,-2.273,0
1564086386.289,0.344,1.443,-2.049,0
1564086386.308,0.523,1.570,-2.011,0
1564086386.328,0.568,1.690,-1.996,0
1564086386.348,0.658,1.637,-1.974,0
1564086386.367,0.688,1.682,-1.944,0
1564086386.387,0.665,1.563,-2.034,0
1564086386.407,0.703,1.563,-2.123,0
1564086386.427,0.778,1.735,-2.213,0
1564086386.446,0.882,1.690,-2.221,0
1564086386.466,0.882,1.794,-2.542,0
1564086386.486,0.972,1.705,-2.908,0
1564086386.505,1.256,1.555,-3.021,0
1564086386.525,1.525,1.495,-2.991,0
1564086386.545,1.667,1.062,-3.148,0
1564086386.564,1.630,0.665,-3.327,0
1564086386.584,1.443,0.426,-3.544,0
1564086386.604,1.346,0.292,-3.492,0
1564086386.624,1.346,0.299,-3.290,0
1564086386.643,1.301,0.202,-2.826,0
1564086386.663,1.196,0.172,-2.430,0
1564086386.683,1.039,0.157,-2.206,0
1564086386.702,0.950,0.224,-2.153,0
1564086386.722,0.965,0.374,-2.026,0
1564086386.742,0.882,0.516,-1.966,0
1564086386.762,0.905,0.650,-1.914,0
1564086386.781,0.979,0.822,-1.839,0
1564086386.801,0.972,0.837,-1.929,0
1564086386.821,1.114,0.822,-1.929,0
1564086386.840,1.226,0.703,-2.041,0
1564086386.860,1.301,0.553,-2.131,0
1564086386.880,1.316,0.434,-2.273,0
1564086386.899,1.353,0.269,-2.288,0
1564086386.919,1.450,0.194,-2.363,0
1564086386.939,1.398,0.239,-2.430,0
1564086386.959,1.361,0.247,-2.497,0
1564086386.978,1.308,0.329,-2.579,0
1564086386.998,1.084,0.322,-2.654,0
1564086387.018,0.875,0.538,-2.587,0
1564086387.037,1.136,0.411,-2.146,0
1564086387.057,1.189,0.247,-1.989,0
1564086387.077,0.800,0.441,-2.460,0
1564086387.097,0.957,0.613,-2.602,0
1564086387.116,1.129,0.740,-2.632,0
1564086387.136,1.308,0.905,-2.729,0
1564086387.156,1.794,0.822,-2.864,0
1564086387.175,2.146,0.598,-3.028,0
1564086387.195,2.385,0.269,-3.372,0
1564086387.215,2.557,0.037,-3.783,0
1564086387.234,2.579,-0.172,-4.232,0
1564086387.254,2.624,-0.441,-4.613,0
1564086387.274,2.669,-0.770,-5.047,0
1564086387.294,3.058,-1.024,-5.697,0
1564086387.313,3.574,-1.361,-6.452,0
1564086387.333,4.142,-1.712,-7.469,0
1564086387.353,4.501,-1.862,-8.456,0
1564086387.372,4.763,-2.213,-9.309,0
1564086387.392,4.950,-2.535,-9.907,0
1564086387.412,5.024,-2.722,-10.296,0
1564086387.432,4.688,-2.796,-10.064,0
1564086387.451,4.322,-2.729,-9.742,0
1564086387.471,3.701,-2.363,-9.152,0
1564086387.491,3.148,-1.622,-8.232,0
1564086387.510,2.916,-0.748,-7.110,0
1564086387.530,2.991,0.426,-6.109,0
1564086387.550,3.133,1.660,-5.062,0
1564086387.570,3.275,2.983,-4.224,0
1564086387.589,3.372,4.052,-3.746,0
1564086387.609,3.566,4.823,-3.462,0
1564086387.629,3.641,5.309,-3.223,0
1564086387.648,3.656,5.638,-3.065,0
1564086387.668,3.589,5.929,-3.043,0
1564086387.688,3.611,6.258,-3.118,0
1564086387.707,3.454,6.550,-3.372,0
1564086387.727,3.290,6.647,-3.589,0
1564086387.747,3.282,6.684,-3.746,0
1564086387.767,3.237,6.871,-3.836,0
1564086387.786,3.477,7.215,-4.015,0
1564086387.806,3.843,7.738,-4.112,0
1564086387.826,4.135,8.299,-4.277,0
1564086387.845,4.180,8.531,-4.374,0
1564086387.865,4.060,8.449,-4.598,0
1564086387.885,3.768,8.157,-4.486,0
1564086387.905,3.537,7.537,-3.933,0
1564086387.924,3.088,6.976,-3.626,0
1564086387.944,2.520,6.542,-3.783,0
1564086387.964,2.632,5.937,-3.454,0
1564086387.983,2.886,5.533,-3.185,0
1564086388.003,3.208,5.316,-2.849,0
1564086388.023,3.342,4.830,-2.422,0
1564086388.042,3.252,3.948,-1.892,0
1564086388.062,2.983,2.766,-1.301,0
1564086388.082,2.303,1.563,-0.845,0
1564086388.102,1.450,0.381,-0.434,0
1564086388.121,0.576,-0.905,-0.202,0
1564086388.141,-0.112,-1.862,-0.135,0
1564086388.161,-0.411,-2.422,-0.075,0
1564086388.180,-0.344,-2.684,-0.254,0
1564086388.200,-0.142,-2.565,-0.740,0
1564086388.220,-0.030,-2.153,-1.323,0
1564086388.240,0.209,-1.637,-1.817,0
1564086388.259,0.621,-1.107,-2.086,0
1564086388.279,0.935,-0.643,-2.288,0
1564086388.299,1.002,-0.366,-2.535,0
1564086388.318,1.017,-0.142,-2.647,0
1564086388.338,0.987,0.015,-2.617,0
1564086388.358,0.897,0.254,-2.512,0
1564086388.378,0.979,0.307,-2.265,0
1564086388.397,0.972,0.209,-2.273,0
1564086388.417,1.144,0.037,-2.280,0
1564086388.437,1.286,-0.097,-2.310,0
1564086388.456,1.421,-0.202,-2.505,0
1564086388.476,1.495,-0.247,-2.617,0
1564086388.496,1.465,-0.142,-2.684,0
1564086388.515,1.338,-0.082,-2.512,0
1564086388.535,1.271,0.015,-2.370,0
1564086388.555,1.122,0.292,-2.318,0
1564086388.575,1.017,0.598,-2.318,0
1564086388.594,1.062,0.763,-2.497,0
1564086388.614,1.054,0.860,-2.722,0
1564086388.634,1.204,0.845,-2.938,0
1564086388.653,1.017,0.621,-3.028,0
1564086388.673,1.084,-0.164,-2.908,0
1564086388.693,0.882,-0.987,-2.722,0
1564086388.713,0.763,-2.677,-2.333,0
1564086388.732,0.150,-5.152,-1.869,0
1564086388.752,-0.890,-8.277,-1.383,0
1564086388.772,-1.907,-10.565,-0.441,0
1564086388.791,-2.722,-11.036,0.052,0
1564086388.811,-3.626,-9.473,-0.127,0
1564086388.831,-3.671,-7.252,-0.097,0
1564086388.850,-3.065,-4.942,-0.247,0
1564086388.870,-2.348,-2.841,-0.755,0
1564086388.890,-1.264,-1.271,-1.495,0
1564086388.910,-0.232,0.120,-2.460,0
1564086388.929,0.583,1.353,-3.290,0
1564086388.949,0.950,2.071,-3.708,0
1564086388.969,1.032,2.445,-3.664,0
1564086388.988,1.054,2.602,-3.327,0
1564086389.008,1.129,2.602,-2.811,0
1564086389.028,1.398,2.796,-2.340,0
1564086389.048,1.884,3.095,-2.333,0
1564086389.067,2.654,3.791,-2.856,0
1564086389.087,3.320,4.785,-3.731,0
1564086389.107,4.224,5.772,-4.800,0
1564086389.126,5.353,6.587,-5.869,0
1564086389.146,6.452,7.424,-6.901,0
1564086389.166,7.499,8.180,-7.918,0
1564086389.185,8.239,9.114,-8.703,0
1564086389.205,8.531,10.124,-9.316,0
1564086389.225,8.755,11.013,-9.690,0
1564086389.245,8.845,11.634,-9.473,0
1564086389.264,8.501,11.978,-8.965,0
1564086389.284,8.060,11.918,-8.262,0
1564086389.304,7.626,11.813,-7.604,0
1564086389.323,7.372,11.567,-7.267,0
1564086389.343,7.163,11.073,-6.916,0
1564086389.363,6.737,10.109,-6.452,0
1564086389.383,6.258,9.010,-5.795,0
1564086389.402,5.608,7.985,-5.353,0
1564086389.422,4.733,7.230,-5.084,0
1564086389.442,3.753,6.572,-4.591,0
1564086389.461,2.789,5.555,-3.895,0
1564086389.481,1.854,3.492,-2.916,0
1564086389.501,0.867,-0.845,-1.720,0
1564086389.521,-0.508,-5.854,-0.673,0
1564086389.540,-2.123,-10.946,0.314,0
1564086389.560,-3.350,-15.185,1.151,0
1564086389.580,-3.903,-17.084,1.488,0
1564086389.599,-4.067,-16.980,1.166,0
1564086389.619,-4.105,-16.008,0.314,0
1564086389.639,-4.075,-15.223,-0.179,0
1564086389.658,-3.895,-14.565,-0.112,0
1564086389.678,-4.030,-13.623,-0.314,0
1564086389.698,-4.381,-12.651,-0.763,0
1564086389.718,-4.292,-12.090,-0.755,0
1564086389.737,-3.828,-10.976,-0.613,0
1564086389.757,-3.619,-9.473,-0.538,0
1564086389.777,-3.477,-7.933,-0.748,0
1564086389.796,-3.387,-6.535,-0.935,0
1564086389.816,-3.320,-5.159,-0.920,0
1564086389.836,-3.148,-3.649,-1.084,0
1564086389.856,-2.826,-2.295,-1.054,0
1564086389.875,-2.243,-1.279,-1.002,0
1564086389.895,-1.548,-0.523,-0.972,0
1564086389.915,-0.890,0.449,-0.912,0
1564086389.934,-0.157,1.398,-1.136,0
1564086389.954,0.314,2.168,-1.839,0
1564086389.974,0.613,2.826,-2.781,0
1564086389.993,1.234,3.312,-3.664,0
1564086390.013,1.929,4.037,-4.209,0
1564086390.033,2.796,5.323,-4.568,0
1564086390.053,3.828,7.163,-5.271,0
1564086390.072,5.024,9.675,-6.079,0
1564086390.092,6.183,12.800,-7.058,0
1564086390.112,7.297,15.978,-8.112,0
1564086390.131,8.067,18.849,-8.905,0
1564086390.151,8.210,20.756,-9.353,0
1564086390.171,7.873,21.271,-9.122,0
1564086390.191,7.148,20.075,-8.262,0
1564086390.210,6.056,17.914,-6.931,0
1564086390.230,5.129,15.335,-5.548,0
1564086390.250,4.239,12.531,-4.314,0
1564086390.269,3.350,9.324,-3.155,0
1564086390.289,2.512,6.198,-2.146,0
1564086390.309,1.809,3.454,-1.585,0
1564086390.329,1.196,1.249,-1.271,0
1564086390.348,0.680,-0.419,-1.174,0
1564086390.368,0.404,-1.645,-1.107,0
1564086390.388,0.060,-2.265,-1.301,0
1564086390.407,-0.037,-2.550,-1.600,0
1564086390.427,-0.239,-2.535,-1.712,0
1564086390.447,-0.344,-2.617,-1.839,0
1564086390.466,-0.508,-2.609,-1.824,0
1564086390.486,-0.778,-2.587,-1.862,0
1564086390.506,-0.920,-2.288,-1.727,0
1564086390.526,-0.613,-2.251,-1.495,0
1564086390.545,-0.411,-2.116,-1.510,0
1564086390.565,-0.748,-1.832,-1.966,0
1564086390.585,-0.763,-1.802,-2.153,0
1564086390.604,-0.501,-1.794,-2.094,0
1564086390.624,-0.150,-1.690,-2.034,0
1564086390.644,0.075,-1.495,-1.959,0
1564086390.664,0.164,-1.279,-1.847,0
1564086390.683,0.179,-1.249,-1.854,0
1564086390.703,-0.030,-1.226,-1.779,0
1564086390.723,-0.322,-1.174,-1.622,0
1564086390.742,-0.598,-1.293,-1.503,0
1564086390.762,-0.867,-1.398,-1.107,0
1564086390.782,-1.032,-1.495,-0.912,0
1564086390.801,-1.196,-1.555,-0.830,0
1564086390.821,-1.279,-1.465,-1.024,0
1564086390.841,-1.421,-1.480,-1.331,0
1564086390.861,-1.383,-1.555,-1.548,0
1564086390.880,-1.151,-1.660,-1.787,0
1564086390.900,-0.897,-1.757,-2.049,0
1564086390.920,-0.845,-1.802,-2.348,0
1564086390.939,-0.830,-1.705,-2.654,0
1564086390.959,-0.778,-1.593,-2.849,0
1564086390.979,-0.553,-1.316,-2.879,0
1564086390.999,-0.307,-0.882,-2.751,0
1564086391.018,-0.090,-0.449,-2.722,0
1564086391.038,0.045,-0.052,-2.692,0
1564086391.058,0.075,0.344,-2.781,0
1564086391.077,0.179,0.725,-2.901,0
1564086391.097,0.187,1.039,-2.901,0
1564086391.117,0.097,1.204,-2.751,0
1564086391.136,-0.052,1.122,-2.609,0
1564086391.156,-0.224,0.935,-2.452,0
1564086391.176,-0.336,0.583,-2.340,0
1564086391.196,-0.366,0.277,-2.430,0
1564086391.215,-0.479,0.112,-2.535,0
1564086391.235,-0.486,-0.007,-2.751,0
1564086391.255,-0.336,-0.194,-2.946,0
1564086391.274,-0.179,-0.404,-3.028,0
1564086391.294,-0.067,-0.710,-3.021,0
1564086391.314,-0.082,-1.024,-3.110,0
1564086391.334,-0.150,-1.293,-3.036,0
1564086391.353,-0.262,-1.622,-3.155,0
1564086391.373,-0.389,-1.495,-3.387,0
1564086391.393,-0.396,-1.368,-3.155,0
1564086391.412,-0.292,-1.630,-2.662,0
1564086391.432,-0.464,-1.622,-2.692,0
1564086391.452,-0.576,-1.226,-2.923,0
1564086391.472,-0.366,-1.084,-2.699,0
1564086391.491,-0.344,-0.927,-2.490,0
1564086391.511,-0.322,-0.837,-2.422,0
1564086391.531,-0.194,-0.852,-2.415,0
1564086391.550,-0.202,-0.867,-2.527,0
1564086391.570,-0.142,-1.062,-2.557,0
1564086391.590,-0.164,-1.473,-2.460,0
1564086391.609,-0.142,-1.869,-2.385,0
1564086391.629,-0.262,-2.191,-2.303,0
1564086391.649,-0.374,-2.295,-2.325,0
1564086391.669,-0.351,-2.415,-2.146,0
1564086391.688,-0.449,-2.460,-2.041,0
1564086391.708,-0.523,-2.355,-2.176,0
1564086391.728,-0.576,-2.340,-2.191,0
1564086391.747,-0.471,-2.594,-2.041,0
1564086391.767,-0.336,-2.841,-1.869,0
1564086391.787,-0.449,-3.073,-1.765,0
1564086391.807,-0.650,-3.297,-2.004,0
1564086391.826,-0.890,-3.305,-2.108,0
1564086391.846,-0.965,-3.133,-2.176,0
1564086391.866,-0.695,-2.901,-2.168,0
1564086391.885,-0.419,-2.662,-2.243,0
1564086391.905,-0.075,-2.422,-2.303,0
