timestamps,X,Y,Z,Marker0
1563995789.287,0.062,0.035,0.987,0
1563995789.307,0.061,0.034,0.989,0
1563995789.327,0.062,0.035,0.986,0
1563995789.347,0.062,0.034,0.985,0
1563995789.366,0.061,0.033,0.985,0
1563995789.386,0.061,0.032,0.985,0
1563995789.406,0.062,0.031,0.985,0
1563995789.425,0.064,0.033,0.986,0
1563995789.445,0.063,0.034,0.989,0
1563995789.465,0.068,0.035,0.988,0
1563995789.485,0.069,0.036,0.988,0
1563995789.504,0.066,0.033,0.983,0
1563995789.524,0.061,0.030,0.979,0
1563995789.544,0.060,0.029,0.983,0
1563995789.563,0.063,0.032,0.986,0
1563995789.583,0.064,0.034,0.987,0
1563995789.603,0.064,0.034,0.987,0
1563995789.622,0.064,0.037,0.992,0
1563995789.642,0.060,0.033,0.988,0
1563995789.662,0.060,0.033,0.984,0
1563995789.682,0.059,0.031,0.983,0
1563995789.701,0.059,0.032,0.985,0
1563995789.721,0.060,0.034,0.987,0
1563995789.741,0.064,0.035,0.990,0
1563995789.760,0.064,0.035,0.988,0
1563995789.780,0.064,0.034,0.985,0
1563995789.800,0.063,0.033,0.984,0
1563995789.820,0.064,0.033,0.985,0
1563995789.839,0.067,0.036,0.984,0
1563995789.859,0.068,0.036,0.986,0
1563995789.879,0.067,0.036,0.987,0
1563995789.898,0.065,0.034,0.987,0
1563995789.918,0.063,0.034,0.986,0
1563995789.938,0.062,0.032,0.987,0
1563995789.957,0.063,0.034,0.986,0
1563995789.977,0.065,0.033,0.986,0
1563995789.997,0.065,0.034,0.985,0
1563995790.017,0.065,0.034,0.986,0
1563995790.036,0.065,0.034,0.986,0
1563995790.056,0.063,0.034,0.985,0
1563995790.076,0.063,0.034,0.986,0
1563995790.095,0.062,0.034,0.987,0
1563995790.115,0.062,0.034,0.986,0
1563995790.135,0.063,0.034,0.985,0
1563995790.155,0.063,0.034,0.986,0
1563995790.174,0.063,0.034,0.986,0
1563995790.194,0.064,0.035,0.988,0
1563995790.214,0.065,0.035,0.987,0
1563995790.233,0.064,0.034,0.987,0
1563995790.253,0.065,0.035,0.984,0
1563995790.273,0.064,0.035,0.986,0
1563995790.293,0.064,0.034,0.983,0
1563995790.312,0.066,0.033,0.984,0
1563995790.332,0.066,0.034,0.984,0
1563995790.352,0.067,0.036,0.989,0
1563995790.371,0.068,0.038,0.989,0
1563995790.391,0.071,0.039,0.988,0
1563995790.411,0.071,0.038,0.988,0
1563995790.430,0.065,0.036,0.981,0
1563995790.450,0.060,0.030,0.979,0
1563995790.470,0.060,0.030,0.985,0
1563995790.490,0.065,0.034,0.987,0
1563995790.509,0.066,0.035,0.988,0
1563995790.529,0.067,0.038,0.986,0
1563995790.549,0.066,0.037,0.991,0
1563995790.568,0.062,0.035,0.988,0
1563995790.588,0.059,0.034,0.985,0
1563995790.608,0.058,0.031,0.982,0
1563995790.628,0.058,0.033,0.986,0
1563995790.647,0.061,0.034,0.987,0
1563995790.667,0.063,0.035,0.990,0
1563995790.687,0.065,0.035,0.986,0
1563995790.706,0.065,0.034,0.984,0
1563995790.726,0.064,0.034,0.984,0
1563995790.746,0.067,0.035,0.984,0
1563995790.765,0.067,0.036,0.986,0
1563995790.785,0.068,0.036,0.986,0
1563995790.805,0.066,0.035,0.986,0
1563995790.825,0.065,0.035,0.985,0
1563995790.844,0.064,0.034,0.986,0
1563995790.864,0.063,0.034,0.987,0
1563995790.884,0.064,0.034,0.987,0
1563995790.903,0.063,0.034,0.985,0
1563995790.923,0.063,0.036,0.984,0
1563995790.943,0.064,0.036,0.985,0
1563995790.963,0.065,0.035,0.988,0
1563995790.982,0.065,0.036,0.988,0
1563995791.002,0.063,0.035,0.988,0
1563995791.022,0.063,0.033,0.987,0
1563995791.041,0.062,0.034,0.985,0
1563995791.061,0.063,0.033,0.984,0
1563995791.081,0.064,0.033,0.985,0
1563995791.100,0.066,0.034,0.985,0
1563995791.120,0.065,0.033,0.987,0
1563995791.140,0.066,0.033,0.987,0
1563995791.160,0.065,0.034,0.989,0
1563995791.179,0.066,0.033,0.985,0
1563995791.199,0.064,0.032,0.985,0
1563995791.219,0.064,0.031,0.983,0
1563995791.238,0.066,0.031,0.985,0
1563995791.258,0.065,0.032,0.984,0
1563995791.278,0.065,0.031,0.988,0
1563995791.298,0.067,0.033,0.989,0
1563995791.317,0.069,0.035,0.988,0
1563995791.337,0.069,0.035,0.986,0
1563995791.357,0.066,0.033,0.981,0
1563995791.376,0.061,0.031,0.980,0
1563995791.396,0.062,0.032,0.985,0
1563995791.416,0.063,0.033,0.988,0
1563995791.435,0.064,0.035,0.988,0
1563995791.455,0.063,0.036,0.989,0
1563995791.475,0.060,0.034,0.992,0
1563995791.495,0.060,0.033,0.988,0
1563995791.514,0.059,0.032,0.984,0
1563995791.534,0.059,0.032,0.984,0
1563995791.554,0.060,0.033,0.986,0
1563995791.573,0.061,0.033,0.987,0
1563995791.593,0.063,0.033,0.989,0
1563995791.613,0.062,0.033,0.986,0
1563995791.633,0.064,0.033,0.986,0
1563995791.652,0.064,0.033,0.984,0
1563995791.672,0.066,0.033,0.986,0
1563995791.692,0.066,0.035,0.986,0
1563995791.711,0.065,0.034,0.986,0
1563995791.731,0.064,0.033,0.987,0
1563995791.751,0.063,0.031,0.987,0
1563995791.770,0.063,0.030,0.986,0
1563995791.790,0.062,0.031,0.986,0
1563995791.810,0.063,0.032,0.987,0
1563995791.830,0.063,0.031,0.986,0
1563995791.849,0.063,0.033,0.986,0
1563995791.869,0.062,0.031,0.985,0
1563995791.889,0.061,0.032,0.986,0
1563995791.908,0.061,0.031,0.987,0
1563995791.928,0.061,0.032,0.985,0
1563995791.948,0.061,0.033,0.986,0
1563995791.968,0.062,0.034,0.985,0
1563995791.987,0.063,0.034,0.987,0
1563995792.007,0.062,0.035,0.989,0
1563995792.027,0.061,0.034,0.989,0
1563995792.046,0.061,0.034,0.985,0
1563995792.066,0.060,0.032,0.985,0
1563995792.086,0.060,0.034,0.984,0
1563995792.106,0.062,0.031,0.988,0
1563995792.125,0.063,0.033,0.983,0
1563995792.145,0.064,0.033,0.988,0
1563995792.165,0.066,0.035,0.990,0
1563995792.184,0.070,0.037,0.985,0
1563995792.204,0.067,0.034,0.983,0
1563995792.224,0.064,0.031,0.983,0
1563995792.243,0.059,0.030,0.981,0
1563995792.263,0.061,0.031,0.984,0
1563995792.283,0.064,0.033,0.989,0
1563995792.303,0.063,0.035,0.986,0
1563995792.322,0.065,0.037,0.988,0
1563995792.342,0.062,0.034,0.989,0
1563995792.362,0.060,0.033,0.986,0
1563995792.381,0.058,0.032,0.984,0
1563995792.401,0.058,0.032,0.987,0
1563995792.421,0.059,0.032,0.985,0
1563995792.441,0.061,0.034,0.986,0
1563995792.460,0.063,0.034,0.987,0
1563995792.480,0.064,0.034,0.986,0
1563995792.500,0.063,0.034,0.986,0
1563995792.519,0.063,0.034,0.985,0
1563995792.539,0.064,0.034,0.987,0
1563995792.559,0.065,0.036,0.985,0
1563995792.578,0.065,0.036,0.985,0
1563995792.598,0.064,0.036,0.986,0
1563995792.618,0.063,0.035,0.986,0
1563995792.638,0.062,0.035,0.986,0
1563995792.657,0.063,0.035,0.987,0
1563995792.677,0.063,0.035,0.987,0
1563995792.697,0.065,0.035,0.986,0
1563995792.716,0.065,0.036,0.986,0
1563995792.736,0.065,0.034,0.986,0
1563995792.756,0.064,0.035,0.984,0
1563995792.776,0.064,0.034,0.985,0
1563995792.795,0.064,0.034,0.986,0
1563995792.815,0.064,0.033,0.985,0
1563995792.835,0.063,0.034,0.985,0
1563995792.854,0.064,0.035,0.986,0
1563995792.874,0.064,0.035,0.988,0
1563995792.894,0.064,0.036,0.988,0
1563995792.913,0.064,0.035,0.988,0
1563995792.933,0.063,0.034,0.985,0
1563995792.953,0.062,0.033,0.986,0
1563995792.973,0.063,0.034,0.984,0
1563995792.992,0.063,0.033,0.985,0
1563995793.012,0.065,0.034,0.986,0
1563995793.032,0.064,0.035,0.989,0
1563995793.051,0.068,0.038,0.987,0
1563995793.071,0.070,0.038,0.988,0
1563995793.091,0.068,0.036,0.985,0
1563995793.111,0.063,0.034,0.979,0
1563995793.130,0.062,0.032,0.982,0
1563995793.150,0.064,0.033,0.986,0
1563995793.170,0.066,0.036,0.987,0
1563995793.189,0.066,0.037,0.988,0
1563995793.209,0.067,0.040,0.989,0
1563995793.229,0.062,0.036,0.989,0
1563995793.248,0.062,0.036,0.985,0
1563995793.268,0.059,0.034,0.984,0
1563995793.288,0.058,0.034,0.986,0
1563995793.308,0.059,0.034,0.986,0
1563995793.327,0.062,0.036,0.988,0
1563995793.347,0.066,0.037,0.988,0
1563995793.367,0.066,0.036,0.986,0
1563995793.386,0.065,0.035,0.983,0
1563995793.406,0.065,0.035,0.985,0
1563995793.426,0.067,0.035,0.984,0
1563995793.446,0.068,0.035,0.986,0
1563995793.465,0.067,0.036,0.986,0
1563995793.485,0.066,0.034,0.986,0
1563995793.505,0.065,0.033,0.986,0
1563995793.524,0.064,0.032,0.987,0
1563995793.544,0.065,0.034,0.985,0
1563995793.564,0.066,0.035,0.985,0
1563995793.583,0.065,0.034,0.986,0
1563995793.603,0.064,0.033,0.986,0
1563995793.623,0.064,0.033,0.986,0
1563995793.643,0.063,0.034,0.986,0
1563995793.662,0.063,0.036,0.985,0
1563995793.682,0.062,0.033,0.987,0
1563995793.702,0.063,0.034,0.988,0
1563995793.721,0.061,0.035,0.986,0
1563995793.741,0.061,0.034,0.986,0
1563995793.761,0.062,0.034,0.986,0
1563995793.781,0.064,0.034,0.986,0
1563995793.800,0.065,0.034,0.988,0
1563995793.820,0.064,0.034,0.988,0
1563995793.840,0.064,0.032,0.989,0
1563995793.859,0.064,0.032,0.984,0
1563995793.879,0.063,0.031,0.984,0
1563995793.899,0.063,0.030,0.981,0
1563995793.919,0.065,0.030,0.984,0
1563995793.938,0.066,0.032,0.984,0
1563995793.958,0.066,0.032,0.989,0
1563995793.978,0.067,0.033,0.989,0
1563995793.997,0.070,0.035,0.988,0
1563995794.017,0.070,0.033,0.985,0
1563995794.037,0.064,0.030,0.980,0
1563995794.056,0.060,0.028,0.980,0
1563995794.076,0.062,0.030,0.985,0
1563995794.096,0.064,0.033,0.988,0
1563995794.116,0.064,0.034,0.988,0
1563995794.135,0.065,0.037,0.987,0
1563995794.155,0.061,0.034,0.992,0
1563995794.175,0.060,0.032,0.989,0
1563995794.194,0.057,0.032,0.983,0
1563995794.214,0.057,0.032,0.982,0
1563995794.234,0.059,0.033,0.985,0
1563995794.254,0.062,0.035,0.989,0
1563995794.273,0.063,0.033,0.988,0
1563995794.293,0.064,0.033,0.986,0
1563995794.313,0.063,0.032,0.985,0
1563995794.332,0.064,0.033,0.984,0
1563995794.352,0.065,0.033,0.985,0
1563995794.372,0.067,0.033,0.986,0
1563995794.391,0.066,0.034,0.986,0
1563995794.411,0.064,0.032,0.987,0
1563995794.431,0.063,0.031,0.986,0
1563995794.451,0.063,0.031,0.986,0
1563995794.470,0.062,0.030,0.987,0
1563995794.490,0.063,0.032,0.985,0
1563995794.510,0.065,0.032,0.986,0
1563995794.529,0.065,0.032,0.987,0
1563995794.549,0.064,0.032,0.985,0
1563995794.569,0.063,0.031,0.986,0
1563995794.589,0.061,0.031,0.986,0
1563995794.608,0.060,0.031,0.986,0
1563995794.628,0.060,0.031,0.985,0
1563995794.648,0.060,0.033,0.987,0
1563995794.667,0.062,0.034,0.986,0
1563995794.687,0.063,0.034,0.989,0
1563995794.707,0.062,0.033,0.989,0
1563995794.726,0.062,0.033,0.985,0
1563995794.746,0.060,0.034,0.982,0
1563995794.766,0.062,0.032,0.984,0
1563995794.786,0.063,0.032,0.988,0
1563995794.805,0.063,0.032,0.985,0
1563995794.825,0.065,0.032,0.986,0
1563995794.845,0.066,0.031,0.990,0
1563995794.864,0.067,0.034,0.987,0
1563995794.884,0.069,0.034,0.983,0
1563995794.904,0.067,0.033,0.982,0
1563995794.924,0.062,0.031,0.981,0
1563995794.943,0.062,0.030,0.985,0
1563995794.963,0.064,0.032,0.988,0
1563995794.983,0.063,0.033,0.987,0
1563995795.002,0.064,0.035,0.987,0
1563995795.022,0.062,0.033,0.991,0
1563995795.042,0.060,0.032,0.988,0
1563995795.061,0.059,0.033,0.984,0
1563995795.081,0.057,0.032,0.985,0
1563995795.101,0.059,0.032,0.985,0
1563995795.121,0.060,0.033,0.986,0
1563995795.140,0.062,0.033,0.987,0
1563995795.160,0.063,0.034,0.986,0
1563995795.180,0.062,0.034,0.985,0
1563995795.199,0.063,0.035,0.986,0
1563995795.219,0.065,0.035,0.986,0
1563995795.239,0.066,0.035,0.986,0
1563995795.259,0.067,0.036,0.985,0
1563995795.278,0.066,0.037,0.986,0
1563995795.298,0.065,0.035,0.987,0
1563995795.318,0.064,0.033,0.986,0
1563995795.337,0.064,0.032,0.987,0
1563995795.357,0.063,0.033,0.986,0
1563995795.377,0.064,0.034,0.984,0
1563995795.396,0.066,0.033,0.985,0
1563995795.416,0.068,0.034,0.986,0
1563995795.436,0.066,0.033,0.985,0
1563995795.456,0.065,0.033,0.986,0
1563995795.475,0.064,0.033,0.986,0
1563995795.495,0.062,0.032,0.986,0
1563995795.515,0.064,0.033,0.986,0
1563995795.534,0.064,0.035,0.986,0
1563995795.554,0.065,0.035,0.987,0
1563995795.574,0.064,0.035,0.989,0
1563995795.594,0.065,0.035,0.987,0
1563995795.613,0.064,0.035,0.985,0
1563995795.633,0.063,0.034,0.987,0
1563995795.653,0.063,0.033,0.984,0
1563995795.672,0.063,0.031,0.984,0
1563995795.692,0.066,0.034,0.984,0
1563995795.712,0.066,0.034,0.989,0
1563995795.731,0.068,0.038,0.989,0
1563995795.751,0.070,0.039,0.988,0
1563995795.771,0.069,0.037,0.985,0
1563995795.791,0.064,0.033,0.980,0
1563995795.810,0.061,0.031,0.982,0
1563995795.830,0.062,0.031,0.987,0
1563995795.850,0.064,0.034,0.986,0
1563995795.869,0.066,0.037,0.987,0
1563995795.889,0.067,0.040,0.987,0
1563995795.909,0.063,0.036,0.990,0
1563995795.929,0.061,0.034,0.986,0
1563995795.948,0.059,0.033,0.984,0
1563995795.968,0.057,0.033,0.985,0
1563995795.988,0.059,0.034,0.986,0
1563995796.007,0.062,0.035,0.990,0
1563995796.027,0.065,0.036,0.988,0
1563995796.047,0.065,0.036,0.985,0
1563995796.067,0.065,0.035,0.983,0
1563995796.086,0.066,0.034,0.985,0
1563995796.106,0.068,0.034,0.986,0
1563995796.126,0.069,0.035,0.985,0
1563995796.145,0.069,0.038,0.984,0
1563995796.165,0.068,0.037,0.986,0
1563995796.185,0.067,0.036,0.987,0
1563995796.204,0.066,0.035,0.988,0
1563995796.224,0.064,0.034,0.986,0
1563995796.244,0.064,0.033,0.985,0
1563995796.264,0.065,0.034,0.985,0
1563995796.283,0.067,0.035,0.986,0
1563995796.303,0.067,0.036,0.986,0
1563995796.323,0.067,0.034,0.986,0
1563995796.342,0.066,0.035,0.985,0
1563995796.362,0.064,0.034,0.986,0
1563995796.382,0.065,0.034,0.984,0
1563995796.402,0.066,0.036,0.984,0
1563995796.421,0.068,0.037,0.986,0
1563995796.441,0.067,0.038,0.985,0
1563995796.461,0.067,0.036,0.987,0
1563995796.480,0.067,0.036,0.987,0
1563995796.500,0.068,0.035,0.988,0
1563995796.520,0.067,0.035,0.985,0
1563995796.539,0.066,0.034,0.986,0
1563995796.559,0.064,0.034,0.981,0
1563995796.579,0.066,0.033,0.984,0
1563995796.599,0.066,0.034,0.984,0
1563995796.618,0.067,0.035,0.990,0
1563995796.638,0.071,0.037,0.989,0
1563995796.658,0.074,0.037,0.988,0
1563995796.677,0.071,0.033,0.986,0
1563995796.697,0.065,0.030,0.979,0
1563995796.717,0.062,0.029,0.979,0
1563995796.737,0.065,0.030,0.985,0
1563995796.756,0.068,0.033,0.988,0
1563995796.776,0.069,0.034,0.989,0
1563995796.796,0.069,0.036,0.987,0
1563995796.815,0.067,0.033,0.991,0
1563995796.835,0.065,0.032,0.986,0
1563995796.855,0.064,0.032,0.984,0
1563995796.874,0.062,0.031,0.984,0
1563995796.894,0.063,0.031,0.986,0
1563995796.914,0.065,0.033,0.987,0
1563995796.934,0.066,0.034,0.986,0
1563995796.953,0.068,0.034,0.986,0
1563995796.973,0.068,0.033,0.987,0
1563995796.993,0.067,0.034,0.986,0
1563995797.012,0.067,0.034,0.985,0
1563995797.032,0.068,0.034,0.983,0
1563995797.052,0.068,0.035,0.985,0
1563995797.072,0.066,0.033,0.987,0
1563995797.091,0.065,0.033,0.987,0
1563995797.111,0.066,0.032,0.988,0
1563995797.131,0.064,0.032,0.986,0
1563995797.150,0.065,0.032,0.986,0
1563995797.170,0.066,0.033,0.986,0
1563995797.190,0.067,0.033,0.986,0
1563995797.209,0.065,0.033,0.985,0
1563995797.229,0.064,0.032,0.985,0
1563995797.249,0.064,0.033,0.985,0
1563995797.269,0.065,0.033,0.987,0
1563995797.288,0.065,0.034,0.987,0
1563995797.308,0.066,0.033,0.985,0
1563995797.328,0.066,0.033,0.987,0
1563995797.347,0.065,0.034,0.986,0
1563995797.367,0.065,0.032,0.985,0
1563995797.387,0.065,0.032,0.987,0
1563995797.407,0.064,0.032,0.985,0
1563995797.426,0.065,0.030,0.988,0
1563995797.446,0.066,0.032,0.981,0
1563995797.466,0.067,0.031,0.988,0
1563995797.485,0.068,0.033,0.991,0
1563995797.505,0.070,0.034,0.986,0
1563995797.525,0.070,0.033,0.984,0
1563995797.544,0.064,0.030,0.981,0
1563995797.564,0.062,0.030,0.981,0
1563995797.584,0.064,0.032,0.985,0
1563995797.604,0.065,0.035,0.989,0
1563995797.623,0.065,0.036,0.990,0
1563995797.643,0.066,0.037,0.990,0
1563995797.663,0.063,0.033,0.988,0
1563995797.682,0.060,0.032,0.984,0
1563995797.702,0.061,0.032,0.985,0
1563995797.722,0.062,0.033,0.987,0
1563995797.742,0.062,0.034,0.987,0
1563995797.761,0.064,0.035,0.987,0
1563995797.781,0.065,0.033,0.986,0
1563995797.801,0.066,0.031,0.985,0
1563995797.820,0.065,0.032,0.984,0
1563995797.840,0.067,0.033,0.985,0
1563995797.860,0.068,0.034,0.985,0
1563995797.880,0.069,0.034,0.984,0
1563995797.899,0.070,0.035,0.986,0
1563995797.919,0.068,0.033,0.987,0
1563995797.939,0.066,0.032,0.986,0
1563995797.958,0.065,0.032,0.985,0
1563995797.978,0.065,0.032,0.985,0
1563995797.998,0.067,0.033,0.985,0
1563995798.017,0.067,0.034,0.986,0
1563995798.037,0.068,0.034,0.987,0
1563995798.057,0.067,0.035,0.986,0
1563995798.077,0.065,0.034,0.984,0
1563995798.096,0.065,0.035,0.985,0
1563995798.116,0.065,0.034,0.986,0
1563995798.136,0.065,0.034,0.986,0
1563995798.155,0.065,0.035,0.987,0
1563995798.175,0.067,0.037,0.986,0
1563995798.195,0.065,0.036,0.985,0
1563995798.215,0.064,0.034,0.986,0
1563995798.234,0.064,0.034,0.986,0
1563995798.254,0.065,0.032,0.985,0
1563995798.274,0.067,0.034,0.983,0
1563995798.293,0.066,0.034,0.990,0
1563995798.313,0.070,0.036,0.988,0
1563995798.333,0.074,0.037,0.988,0
1563995798.352,0.069,0.034,0.983,0
1563995798.372,0.064,0.030,0.979,0
1563995798.392,0.061,0.029,0.982,0
1563995798.412,0.063,0.030,0.986,0
1563995798.431,0.066,0.034,0.986,0
1563995798.451,0.068,0.036,0.987,0
1563995798.471,0.069,0.037,0.990,0
1563995798.490,0.065,0.036,0.989,0
1563995798.510,0.062,0.033,0.985,0
1563995798.530,0.061,0.033,0.985,0
1563995798.550,0.061,0.033,0.986,0
1563995798.569,0.064,0.035,0.986,0
1563995798.589,0.065,0.036,0.988,0
1563995798.609,0.067,0.036,0.985,0
1563995798.628,0.067,0.036,0.985,0
1563995798.648,0.067,0.036,0.985,0
1563995798.668,0.068,0.037,0.986,0
1563995798.687,0.069,0.037,0.986,0
1563995798.707,0.070,0.039,0.985,0
1563995798.727,0.069,0.038,0.985,0
1563995798.747,0.068,0.037,0.987,0
1563995798.766,0.067,0.036,0.987,0
1563995798.786,0.067,0.036,0.987,0
1563995798.806,0.066,0.035,0.985,0
1563995798.825,0.067,0.036,0.985,0
1563995798.845,0.067,0.036,0.986,0
1563995798.865,0.068,0.035,0.987,0
1563995798.885,0.068,0.035,0.985,0
1563995798.904,0.068,0.035,0.984,0
1563995798.924,0.067,0.035,0.985,0
1563995798.944,0.066,0.036,0.985,0
1563995798.963,0.067,0.035,0.986,0
1563995798.983,0.067,0.035,0.986,0
1563995799.003,0.067,0.035,0.987,0
1563995799.022,0.067,0.036,0.987,0
1563995799.042,0.067,0.036,0.986,0
1563995799.062,0.066,0.034,0.987,0
1563995799.082,0.067,0.033,0.982,0
1563995799.101,0.068,0.034,0.983,0
1563995799.121,0.070,0.036,0.986,0
1563995799.141,0.069,0.036,0.990,0
1563995799.160,0.070,0.037,0.987,0
1563995799.180,0.070,0.037,0.989,0
1563995799.200,0.068,0.034,0.985,0
1563995799.220,0.064,0.031,0.978,0
1563995799.239,0.063,0.031,0.982,0
1563995799.259,0.066,0.032,0.986,0
1563995799.279,0.067,0.034,0.986,0
1563995799.298,0.069,0.037,0.987,0
1563995799.318,0.071,0.038,0.991,0
1563995799.338,0.067,0.035,0.986,0
1563995799.357,0.067,0.035,0.984,0
1563995799.377,0.066,0.035,0.982,0
1563995799.397,0.066,0.036,0.984,0
1563995799.417,0.067,0.036,0.986,0
1563995799.436,0.069,0.037,0.988,0
1563995799.456,0.069,0.036,0.986,0
1563995799.476,0.067,0.035,0.985,0
1563995799.495,0.065,0.034,0.985,0
1563995799.515,0.066,0.033,0.985,0
1563995799.535,0.067,0.036,0.984,0
1563995799.555,0.069,0.036,0.987,0
1563995799.574,0.067,0.036,0.987,0
1563995799.594,0.065,0.035,0.986,0
1563995799.614,0.064,0.033,0.986,0
1563995799.633,0.064,0.033,0.987,0
1563995799.653,0.065,0.034,0.986,0
1563995799.673,0.066,0.033,0.987,0
1563995799.692,0.067,0.035,0.985,0
1563995799.712,0.067,0.034,0.984,0
1563995799.732,0.067,0.034,0.984,0
1563995799.752,0.067,0.034,0.985,0
1563995799.771,0.068,0.033,0.985,0
1563995799.791,0.068,0.034,0.985,0
1563995799.811,0.068,0.034,0.987,0
1563995799.830,0.068,0.036,0.985,0
1563995799.850,0.068,0.034,0.985,0
1563995799.870,0.068,0.033,0.986,0
1563995799.890,0.068,0.034,0.987,0
1563995799.909,0.068,0.036,0.985,0
1563995799.929,0.066,0.036,0.987,0
1563995799.949,0.066,0.034,0.983,0
1563995799.968,0.068,0.033,0.986,0
1563995799.988,0.067,0.032,0.985,0
1563995800.008,0.066,0.032,0.989,0
1563995800.028,0.069,0.034,0.989,0
1563995800.047,0.071,0.036,0.987,0
1563995800.067,0.071,0.033,0.984,0
1563995800.087,0.067,0.032,0.978,0
1563995800.106,0.065,0.029,0.982,0
1563995800.126,0.065,0.031,0.985,0
1563995800.146,0.066,0.033,0.988,0
1563995800.165,0.067,0.035,0.987,0
1563995800.185,0.067,0.036,0.990,0
1563995800.205,0.063,0.034,0.988,0
1563995800.225,0.062,0.032,0.985,0
1563995800.244,0.063,0.032,0.983,0
1563995800.264,0.062,0.031,0.985,0
1563995800.284,0.064,0.033,0.986,0
1563995800.303,0.066,0.033,0.989,0
1563995800.323,0.066,0.034,0.987,0
1563995800.343,0.065,0.033,0.984,0
1563995800.363,0.066,0.034,0.985,0
1563995800.382,0.067,0.035,0.985,0
1563995800.402,0.067,0.035,0.987,0
1563995800.422,0.068,0.035,0.986,0
1563995800.441,0.066,0.034,0.986,0
1563995800.461,0.066,0.034,0.986,0
1563995800.481,0.065,0.032,0.986,0
1563995800.500,0.065,0.031,0.987,0
1563995800.520,0.064,0.031,0.986,0
1563995800.540,0.066,0.032,0.987,0
1563995800.560,0.065,0.033,0.986,0
1563995800.579,0.066,0.033,0.984,0
1563995800.599,0.066,0.032,0.984,0
1563995800.619,0.066,0.033,0.986,0
1563995800.638,0.065,0.033,0.986,0
1563995800.658,0.065,0.033,0.985,0
1563995800.678,0.065,0.033,0.987,0
1563995800.698,0.065,0.034,0.989,0
1563995800.717,0.067,0.036,0.984,0
1563995800.737,0.065,0.035,0.984,0
1563995800.757,0.065,0.034,0.985,0
1563995800.776,0.066,0.033,0.986,0
1563995800.796,0.066,0.032,0.986,0
1563995800.816,0.067,0.034,0.984,0
1563995800.835,0.067,0.033,0.989,0
1563995800.855,0.071,0.037,0.988,0
1563995800.875,0.073,0.037,0.987,0
1563995800.895,0.071,0.035,0.982,0
1563995800.914,0.065,0.031,0.980,0
1563995800.934,0.064,0.031,0.983,0
1563995800.954,0.066,0.033,0.985,0
1563995800.973,0.066,0.035,0.987,0
1563995800.993,0.066,0.037,0.988,0
1563995801.013,0.066,0.036,0.991,0
1563995801.033,0.065,0.035,0.988,0
1563995801.052,0.063,0.034,0.984,0
1563995801.072,0.061,0.033,0.984,0
1563995801.092,0.062,0.032,0.987,0
1563995801.111,0.064,0.034,0.985,0
1563995801.131,0.067,0.034,0.988,0
1563995801.151,0.066,0.035,0.985,0
1563995801.170,0.067,0.033,0.984,0
1563995801.190,0.067,0.034,0.987,0
1563995801.210,0.068,0.034,0.986,0
1563995801.230,0.070,0.034,0.986,0
1563995801.249,0.070,0.035,0.984,0
1563995801.269,0.070,0.036,0.985,0
1563995801.289,0.071,0.034,0.986,0
1563995801.308,0.069,0.034,0.986,0
1563995801.328,0.067,0.033,0.986,0
1563995801.348,0.068,0.034,0.985,0
1563995801.368,0.068,0.034,0.985,0
1563995801.387,0.069,0.034,0.986,0
1563995801.407,0.068,0.034,0.987,0
1563995801.427,0.068,0.034,0.985,0
1563995801.446,0.067,0.035,0.984,0
1563995801.466,0.067,0.034,0.984,0
1563995801.486,0.067,0.034,0.985,0
1563995801.505,0.067,0.034,0.987,0
1563995801.525,0.066,0.033,0.987,0
1563995801.545,0.067,0.035,0.989,0
1563995801.565,0.067,0.035,0.985,0
1563995801.584,0.066,0.034,0.988,0
1563995801.604,0.066,0.034,0.982,0
1563995801.624,0.068,0.032,0.984,0
1563995801.643,0.069,0.034,0.984,0
1563995801.663,0.070,0.034,0.989,0
1563995801.683,0.072,0.037,0.986,0
1563995801.703,0.074,0.038,0.988,0
1563995801.722,0.072,0.035,0.988,0
1563995801.742,0.066,0.032,0.979,0
1563995801.762,0.064,0.031,0.982,0
1563995801.781,0.066,0.033,0.985,0
1563995801.801,0.068,0.036,0.987,0
1563995801.821,0.070,0.038,0.987,0
1563995801.841,0.071,0.039,0.990,0
1563995801.860,0.066,0.038,0.990,0
1563995801.880,0.064,0.035,0.985,0
1563995801.900,0.062,0.033,0.983,0
1563995801.919,0.062,0.033,0.985,0
1563995801.939,0.064,0.035,0.988,0
1563995801.959,0.066,0.036,0.989,0
1563995801.978,0.068,0.036,0.987,0
1563995801.998,0.068,0.036,0.985,0
1563995802.018,0.068,0.033,0.985,0
1563995802.038,0.069,0.034,0.984,0
1563995802.057,0.070,0.034,0.985,0
1563995802.077,0.071,0.034,0.985,0
1563995802.097,0.072,0.035,0.986,0
1563995802.116,0.069,0.034,0.985,0
1563995802.136,0.069,0.033,0.985,0
1563995802.156,0.069,0.033,0.986,0
1563995802.176,0.068,0.033,0.985,0
1563995802.195,0.069,0.034,0.984,0
1563995802.215,0.070,0.035,0.985,0
1563995802.235,0.069,0.035,0.986,0
1563995802.254,0.069,0.035,0.986,0
1563995802.274,0.069,0.035,0.987,0
1563995802.294,0.067,0.035,0.985,0
1563995802.313,0.067,0.035,0.984,0
1563995802.333,0.066,0.034,0.986,0
1563995802.353,0.066,0.036,0.987,0
1563995802.373,0.067,0.036,0.987,0
