timestamps,X,Y,Z,Marker0
1569356078.393,-0.819,-0.151,0.528,0
1569356078.413,-0.820,-0.151,0.527,0
1569356078.433,-0.817,-0.151,0.525,0
1569356078.452,-0.819,-0.152,0.526,0
1569356078.472,-0.820,-0.152,0.527,0
1569356078.492,-0.821,-0.151,0.528,0
1569356078.511,-0.819,-0.152,0.527,0
1569356078.531,-0.817,-0.150,0.527,0
1569356078.551,-0.814,-0.150,0.527,0
1569356078.571,-0.816,-0.150,0.528,0
1569356078.590,-0.821,-0.149,0.529,0
1569356078.610,-0.821,-0.149,0.529,0
1569356078.630,-0.818,-0.147,0.528,0
1569356078.649,-0.816,-0.147,0.529,0
1569356078.669,-0.819,-0.146,0.527,0
1569356078.689,-0.825,-0.148,0.526,0
1569356078.709,-0.822,-0.150,0.526,0
1569356078.728,-0.821,-0.149,0.529,0
1569356078.748,-0.819,-0.149,0.530,0
1569356078.768,-0.813,-0.150,0.529,0
1569356078.787,-0.820,-0.150,0.531,0
1569356078.807,-0.819,-0.152,0.531,0
1569356078.827,-0.812,-0.150,0.530,0
1569356078.847,-0.811,-0.151,0.529,0
1569356078.866,-0.816,-0.153,0.533,0
1569356078.886,-0.815,-0.154,0.533,0
1569356078.906,-0.815,-0.156,0.533,0
1569356078.925,-0.817,-0.154,0.530,0
1569356078.945,-0.818,-0.153,0.530,0
1569356078.965,-0.816,-0.152,0.530,0
1569356078.984,-0.813,-0.153,0.530,0
1569356079.004,-0.816,-0.151,0.532,0
1569356079.024,-0.817,-0.153,0.531,0
1569356079.044,-0.815,-0.154,0.530,0
1569356079.063,-0.816,-0.153,0.530,0
1569356079.083,-0.817,-0.154,0.530,0
1569356079.103,-0.818,-0.155,0.532,0
1569356079.122,-0.815,-0.155,0.529,0
1569356079.142,-0.814,-0.154,0.532,0
1569356079.162,-0.814,-0.153,0.532,0
1569356079.182,-0.813,-0.153,0.532,0
1569356079.201,-0.813,-0.155,0.531,0
1569356079.221,-0.815,-0.155,0.529,0
1569356079.241,-0.816,-0.155,0.529,0
1569356079.260,-0.818,-0.155,0.530,0
1569356079.280,-0.818,-0.154,0.529,0
1569356079.300,-0.818,-0.153,0.530,0
1569356079.319,-0.817,-0.153,0.529,0
1569356079.339,-0.816,-0.154,0.528,0
1569356079.359,-0.816,-0.152,0.530,0
1569356079.379,-0.816,-0.154,0.529,0
1569356079.398,-0.815,-0.154,0.530,0
1569356079.418,-0.815,-0.155,0.530,0
1569356079.438,-0.816,-0.156,0.528,0
1569356079.457,-0.815,-0.157,0.529,0
1569356079.477,-0.815,-0.156,0.530,0
1569356079.497,-0.816,-0.154,0.529,0
1569356079.517,-0.817,-0.152,0.529,0
1569356079.536,-0.819,-0.152,0.529,0
1569356079.556,-0.816,-0.152,0.529,0
1569356079.576,-0.819,-0.153,0.530,0
1569356079.595,-0.819,-0.152,0.530,0
1569356079.615,-0.820,-0.152,0.530,0
1569356079.635,-0.815,-0.152,0.530,0
1569356079.655,-0.814,-0.152,0.530,0
1569356079.674,-0.814,-0.154,0.531,0
1569356079.694,-0.815,-0.154,0.530,0
1569356079.714,-0.816,-0.154,0.531,0
1569356079.733,-0.817,-0.153,0.530,0
1569356079.753,-0.818,-0.152,0.529,0
1569356079.773,-0.818,-0.152,0.528,0
1569356079.792,-0.816,-0.152,0.527,0
1569356079.812,-0.818,-0.152,0.528,0
1569356079.832,-0.818,-0.153,0.528,0
1569356079.852,-0.819,-0.153,0.528,0
1569356079.871,-0.817,-0.152,0.529,0
1569356079.891,-0.817,-0.153,0.529,0
1569356079.911,-0.817,-0.154,0.528,0
1569356079.930,-0.815,-0.154,0.528,0
1569356079.950,-0.816,-0.155,0.531,0
1569356079.970,-0.814,-0.154,0.528,0
1569356079.990,-0.817,-0.154,0.531,0
1569356080.009,-0.816,-0.155,0.528,0
1569356080.029,-0.813,-0.154,0.528,0
1569356080.049,-0.816,-0.153,0.524,0
1569356080.068,-0.819,-0.154,0.528,0
1569356080.088,-0.820,-0.154,0.530,0
1569356080.108,-0.819,-0.156,0.527,0
1569356080.127,-0.820,-0.155,0.528,0
1569356080.147,-0.818,-0.155,0.528,0
1569356080.167,-0.815,-0.152,0.529,0
1569356080.187,-0.815,-0.151,0.528,0
1569356080.206,-0.815,-0.153,0.526,0
1569356080.226,-0.818,-0.154,0.526,0
1569356080.246,-0.818,-0.156,0.527,0
1569356080.265,-0.820,-0.154,0.530,0
1569356080.285,-0.822,-0.153,0.529,0
1569356080.305,-0.820,-0.152,0.530,0
1569356080.325,-0.816,-0.153,0.530,0
1569356080.344,-0.812,-0.153,0.531,0
1569356080.364,-0.812,-0.151,0.533,0
1569356080.384,-0.813,-0.153,0.531,0
1569356080.403,-0.815,-0.153,0.531,0
1569356080.423,-0.817,-0.155,0.530,0
1569356080.443,-0.818,-0.155,0.529,0
1569356080.463,-0.817,-0.154,0.527,0
1569356080.482,-0.817,-0.155,0.529,0
1569356080.502,-0.816,-0.153,0.528,0
1569356080.522,-0.819,-0.152,0.527,0
1569356080.541,-0.818,-0.154,0.528,0
1569356080.561,-0.817,-0.154,0.528,0
1569356080.581,-0.817,-0.153,0.529,0
1569356080.600,-0.818,-0.153,0.529,0
1569356080.620,-0.817,-0.154,0.529,0
1569356080.640,-0.815,-0.155,0.531,0
1569356080.660,-0.814,-0.154,0.531,0
1569356080.679,-0.816,-0.153,0.529,0
1569356080.699,-0.817,-0.153,0.529,0
1569356080.719,-0.817,-0.154,0.530,0
1569356080.738,-0.815,-0.153,0.531,0
1569356080.758,-0.815,-0.151,0.530,0
1569356080.778,-0.818,-0.152,0.530,0
1569356080.798,-0.818,-0.153,0.528,0
1569356080.817,-0.816,-0.154,0.531,0
1569356080.837,-0.817,-0.154,0.530,0
1569356080.857,-0.816,-0.155,0.527,0
1569356080.876,-0.816,-0.156,0.528,0
1569356080.896,-0.815,-0.155,0.530,0
1569356080.916,-0.815,-0.155,0.531,0
1569356080.935,-0.815,-0.154,0.528,0
1569356080.955,-0.819,-0.155,0.532,0
1569356080.975,-0.817,-0.155,0.529,0
1569356080.995,-0.814,-0.153,0.530,0
1569356081.014,-0.815,-0.154,0.529,0
1569356081.034,-0.814,-0.157,0.531,0
1569356081.054,-0.812,-0.157,0.531,0
1569356081.073,-0.812,-0.158,0.531,0
1569356081.093,-0.813,-0.157,0.531,0
1569356081.113,-0.812,-0.155,0.532,0
1569356081.133,-0.811,-0.153,0.531,0
1569356081.152,-0.813,-0.150,0.531,0
1569356081.172,-0.816,-0.149,0.531,0
1569356081.192,-0.816,-0.149,0.531,0
1569356081.211,-0.818,-0.149,0.531,0
1569356081.231,-0.822,-0.155,0.532,0
1569356081.251,-0.824,-0.147,0.526,0
1569356081.271,-0.825,-0.147,0.529,0
1569356081.290,-0.820,-0.145,0.527,0
1569356081.310,-0.821,-0.145,0.530,0
1569356081.330,-0.818,-0.145,0.529,0
1569356081.349,-0.818,-0.144,0.527,0
1569356081.369,-0.817,-0.146,0.528,0
1569356081.389,-0.818,-0.147,0.527,0
1569356081.408,-0.814,-0.147,0.530,0
1569356081.428,-0.831,-0.184,0.510,0
1569356081.448,-0.814,-0.151,0.531,0
1569356081.468,-0.814,-0.147,0.533,0
1569356081.487,-0.814,-0.151,0.533,0
1569356081.507,-0.816,-0.142,0.532,0
1569356081.527,-0.820,-0.142,0.533,0
1569356081.546,-0.815,-0.141,0.535,0
1569356081.566,-0.815,-0.139,0.534,0
1569356081.586,-0.818,-0.148,0.537,0
1569356081.606,-0.816,-0.140,0.535,0
1569356081.625,-0.815,-0.140,0.534,0
1569356081.645,-0.820,-0.145,0.529,0
1569356081.665,-0.815,-0.140,0.536,0
1569356081.684,-0.814,-0.134,0.536,0
1569356081.704,-0.818,-0.135,0.534,0
1569356081.724,-0.819,-0.136,0.537,0
1569356081.743,-0.819,-0.136,0.538,0
1569356081.763,-0.817,-0.137,0.537,0
1569356081.783,-0.782,-0.111,0.578,0
1569356081.803,-0.812,-0.137,0.538,0
1569356081.822,-0.810,-0.134,0.534,0
1569356081.842,-0.815,-0.133,0.538,0
1569356081.862,-0.817,-0.130,0.536,0
1569356081.881,-0.819,-0.136,0.535,0
1569356081.901,-0.818,-0.127,0.536,0
1569356081.921,-0.818,-0.125,0.536,0
1569356081.941,-0.821,-0.124,0.537,0
1569356081.960,-0.823,-0.124,0.537,0
1569356081.980,-0.821,-0.124,0.536,0
1569356082.000,-0.821,-0.124,0.536,0
1569356082.019,-0.821,-0.125,0.538,0
1569356082.039,-0.817,-0.125,0.536,0
1569356082.059,-0.820,-0.127,0.539,0
1569356082.078,-0.819,-0.129,0.537,0
1569356082.098,-0.810,-0.128,0.536,0
1569356082.118,-0.807,-0.129,0.535,0
1569356082.138,-0.814,-0.131,0.537,0
1569356082.157,-0.820,-0.133,0.538,0
1569356082.177,-0.819,-0.133,0.537,0
1569356082.197,-0.818,-0.134,0.535,0
1569356082.216,-0.819,-0.132,0.537,0
1569356082.236,-0.816,-0.132,0.535,0
1569356082.256,-0.817,-0.134,0.536,0
1569356082.276,-0.818,-0.134,0.538,0
1569356082.295,-0.816,-0.135,0.538,0
1569356082.315,-0.812,-0.138,0.538,0
1569356082.335,-0.812,-0.139,0.538,0
1569356082.354,-0.812,-0.139,0.537,0
1569356082.374,-0.809,-0.142,0.537,0
1569356082.394,-0.811,-0.141,0.536,0
1569356082.414,-0.814,-0.140,0.535,0
1569356082.433,-0.816,-0.141,0.538,0
1569356082.453,-0.811,-0.141,0.538,0
1569356082.473,-0.810,-0.141,0.534,0
1569356082.492,-0.816,-0.143,0.531,0
1569356082.512,-0.818,-0.143,0.531,0
1569356082.532,-0.820,-0.145,0.532,0
1569356082.551,-0.820,-0.145,0.532,0
1569356082.571,-0.818,-0.147,0.534,0
1569356082.591,-0.813,-0.147,0.535,0
1569356082.611,-0.813,-0.148,0.537,0
1569356082.630,-0.810,-0.147,0.536,0
1569356082.650,-0.809,-0.149,0.535,0
1569356082.670,-0.807,-0.149,0.537,0
1569356082.689,-0.807,-0.148,0.537,0
1569356082.709,-0.811,-0.150,0.536,0
1569356082.729,-0.814,-0.150,0.535,0
1569356082.749,-0.816,-0.150,0.537,0
1569356082.768,-0.817,-0.150,0.535,0
1569356082.788,-0.816,-0.149,0.535,0
1569356082.808,-0.813,-0.149,0.535,0
1569356082.827,-0.812,-0.151,0.536,0
1569356082.847,-0.811,-0.151,0.536,0
1569356082.867,-0.811,-0.151,0.537,0
1569356082.886,-0.812,-0.152,0.537,0
1569356082.906,-0.812,-0.150,0.538,0
1569356082.926,-0.811,-0.150,0.539,0
1569356082.946,-0.811,-0.149,0.536,0
1569356082.965,-0.813,-0.150,0.538,0
1569356082.985,-0.812,-0.150,0.540,0
1569356083.005,-0.809,-0.151,0.540,0
1569356083.024,-0.814,-0.151,0.539,0
1569356083.044,-0.813,-0.151,0.538,0
1569356083.064,-0.808,-0.152,0.537,0
1569356083.084,-0.807,-0.151,0.536,0
1569356083.103,-0.808,-0.150,0.540,0
1569356083.123,-0.812,-0.152,0.540,0
1569356083.143,-0.812,-0.153,0.539,0
1569356083.162,-0.810,-0.152,0.538,0
1569356083.182,-0.812,-0.151,0.539,0
1569356083.202,-0.812,-0.151,0.539,0
1569356083.222,-0.812,-0.150,0.541,0
1569356083.241,-0.809,-0.150,0.541,0
1569356083.261,-0.809,-0.151,0.542,0
1569356083.281,-0.808,-0.153,0.541,0
1569356083.300,-0.809,-0.153,0.543,0
1569356083.320,-0.810,-0.155,0.541,0
1569356083.340,-0.806,-0.154,0.540,0
1569356083.359,-0.802,-0.155,0.539,0
1569356083.379,-0.807,-0.154,0.541,0
1569356083.399,-0.809,-0.153,0.543,0
1569356083.419,-0.811,-0.151,0.540,0
1569356083.438,-0.812,-0.151,0.540,0
1569356083.458,-0.812,-0.152,0.540,0
1569356083.478,-0.809,-0.152,0.541,0
1569356083.497,-0.810,-0.151,0.541,0
1569356083.517,-0.809,-0.151,0.542,0
1569356083.537,-0.809,-0.153,0.543,0
1569356083.557,-0.808,-0.152,0.543,0
1569356083.576,-0.807,-0.151,0.543,0
1569356083.596,-0.806,-0.149,0.542,0
1569356083.616,-0.807,-0.151,0.542,0
1569356083.635,-0.805,-0.150,0.543,0
1569356083.655,-0.806,-0.151,0.542,0
1569356083.675,-0.810,-0.150,0.539,0
1569356083.694,-0.813,-0.149,0.541,0
1569356083.714,-0.812,-0.149,0.542,0
1569356083.734,-0.810,-0.150,0.540,0
1569356083.754,-0.810,-0.149,0.540,0
1569356083.773,-0.808,-0.149,0.540,0
1569356083.793,-0.805,-0.150,0.542,0
1569356083.813,-0.805,-0.151,0.542,0
1569356083.832,-0.807,-0.149,0.542,0
1569356083.852,-0.810,-0.148,0.541,0
1569356083.872,-0.808,-0.147,0.540,0
1569356083.892,-0.809,-0.144,0.541,0
1569356083.911,-0.812,-0.141,0.539,0
1569356083.931,-0.815,-0.140,0.540,0
1569356083.951,-0.816,-0.139,0.539,0
1569356083.970,-0.816,-0.139,0.540,0
1569356083.990,-0.830,-0.166,0.527,0
1569356084.010,-0.816,-0.138,0.537,0
1569356084.030,-0.813,-0.139,0.538,0
1569356084.049,-0.813,-0.140,0.540,0
1569356084.069,-0.813,-0.140,0.539,0
1569356084.089,-0.814,-0.141,0.539,0
1569356084.108,-0.812,-0.141,0.539,0
1569356084.128,-0.812,-0.142,0.538,0
1569356084.148,-0.809,-0.142,0.539,0
1569356084.167,-0.809,-0.140,0.541,0
1569356084.187,-0.814,-0.140,0.540,0
1569356084.207,-0.818,-0.138,0.541,0
1569356084.227,-0.813,-0.137,0.535,0
1569356084.246,-0.810,-0.135,0.539,0
1569356084.266,-0.814,-0.138,0.542,0
1569356084.286,-0.814,-0.142,0.539,0
1569356084.305,-0.812,-0.141,0.536,0
1569356084.325,-0.812,-0.141,0.536,0
1569356084.345,-0.813,-0.141,0.538,0
1569356084.365,-0.812,-0.138,0.542,0
1569356084.384,-0.813,-0.136,0.541,0
1569356084.404,-0.813,-0.138,0.542,0
1569356084.424,-0.813,-0.137,0.542,0
1569356084.443,-0.811,-0.138,0.540,0
1569356084.463,-0.812,-0.137,0.539,0
1569356084.483,-0.813,-0.137,0.538,0
1569356084.502,-0.816,-0.138,0.536,0
1569356084.522,-0.814,-0.141,0.538,0
1569356084.542,-0.813,-0.140,0.540,0
1569356084.562,-0.807,-0.140,0.541,0
1569356084.581,-0.807,-0.139,0.541,0
1569356084.601,-0.808,-0.139,0.541,0
1569356084.621,-0.806,-0.137,0.537,0
1569356084.640,-0.811,-0.135,0.536,0
1569356084.660,-0.814,-0.133,0.536,0
1569356084.680,-0.826,-0.141,0.526,0
1569356084.700,-0.823,-0.127,0.538,0
1569356084.719,-0.824,-0.125,0.540,0
1569356084.739,-0.825,-0.124,0.539,0
1569356084.759,-0.824,-0.125,0.538,0
1569356084.778,-0.818,-0.128,0.537,0
1569356084.798,-0.812,-0.131,0.538,0
1569356084.818,-0.810,-0.134,0.537,0
1569356084.838,-0.808,-0.136,0.541,0
1569356084.857,-0.805,-0.137,0.542,0
1569356084.877,-0.805,-0.136,0.542,0
1569356084.897,-0.808,-0.133,0.541,0
1569356084.916,-0.814,-0.132,0.540,0
1569356084.936,-0.819,-0.129,0.538,0
1569356084.956,-0.819,-0.129,0.538,0
1569356084.975,-0.820,-0.128,0.537,0
1569356084.995,-0.823,-0.130,0.537,0
1569356085.015,-0.820,-0.132,0.537,0
1569356085.035,-0.816,-0.134,0.539,0
1569356085.054,-0.813,-0.135,0.539,0
1569356085.074,-0.811,-0.138,0.539,0
1569356085.094,-0.810,-0.141,0.541,0
1569356085.113,-0.809,-0.142,0.543,0
1569356085.133,-0.807,-0.143,0.542,0
1569356085.153,-0.809,-0.143,0.540,0
1569356085.173,-0.808,-0.144,0.542,0
1569356085.192,-0.807,-0.142,0.543,0
1569356085.212,-0.810,-0.142,0.543,0
1569356085.232,-0.810,-0.143,0.542,0
1569356085.251,-0.810,-0.144,0.542,0
1569356085.271,-0.812,-0.144,0.542,0
1569356085.291,-0.813,-0.143,0.541,0
1569356085.310,-0.814,-0.144,0.541,0
1569356085.330,-0.813,-0.144,0.544,0
1569356085.350,-0.811,-0.144,0.544,0
1569356085.370,-0.809,-0.143,0.545,0
1569356085.389,-0.805,-0.146,0.543,0
1569356085.409,-0.803,-0.146,0.543,0
1569356085.429,-0.803,-0.146,0.540,0
1569356085.448,-0.808,-0.146,0.543,0
1569356085.468,-0.813,-0.146,0.544,0
1569356085.488,-0.814,-0.148,0.543,0
1569356085.508,-0.814,-0.148,0.543,0
1569356085.527,-0.812,-0.148,0.542,0
1569356085.547,-0.807,-0.147,0.540,0
1569356085.567,-0.807,-0.148,0.540,0
1569356085.586,-0.807,-0.147,0.539,0
1569356085.606,-0.811,-0.147,0.540,0
1569356085.626,-0.812,-0.147,0.541,0
1569356085.645,-0.813,-0.147,0.541,0
1569356085.665,-0.812,-0.146,0.543,0
1569356085.685,-0.811,-0.146,0.543,0
1569356085.705,-0.810,-0.147,0.541,0
1569356085.724,-0.810,-0.147,0.542,0
1569356085.744,-0.806,-0.146,0.544,0
1569356085.764,-0.808,-0.145,0.542,0
1569356085.783,-0.809,-0.146,0.542,0
1569356085.803,-0.811,-0.147,0.542,0
1569356085.823,-0.809,-0.148,0.541,0
1569356085.843,-0.807,-0.147,0.541,0
1569356085.862,-0.810,-0.148,0.541,0
1569356085.882,-0.814,-0.148,0.542,0
1569356085.902,-0.812,-0.147,0.542,0
1569356085.921,-0.810,-0.147,0.542,0
1569356085.941,-0.810,-0.144,0.540,0
1569356085.961,-0.810,-0.144,0.540,0
1569356085.981,-0.808,-0.146,0.543,0
1569356086.000,-0.806,-0.148,0.543,0
1569356086.020,-0.808,-0.146,0.542,0
1569356086.040,-0.810,-0.147,0.541,0
1569356086.059,-0.810,-0.146,0.542,0
1569356086.079,-0.811,-0.147,0.542,0
1569356086.099,-0.811,-0.146,0.541,0
1569356086.118,-0.812,-0.146,0.543,0
1569356086.138,-0.810,-0.146,0.542,0
1569356086.158,-0.809,-0.146,0.541,0
1569356086.178,-0.807,-0.146,0.543,0
1569356086.197,-0.807,-0.146,0.544,0
1569356086.217,-0.807,-0.147,0.545,0
1569356086.237,-0.808,-0.147,0.546,0
1569356086.256,-0.805,-0.148,0.543,0
1569356086.276,-0.807,-0.147,0.543,0
1569356086.296,-0.808,-0.147,0.540,0
1569356086.316,-0.814,-0.146,0.545,0
1569356086.335,-0.809,-0.146,0.539,0
1569356086.355,-0.806,-0.144,0.539,0
1569356086.375,-0.809,-0.143,0.542,0
1569356086.394,-0.817,-0.145,0.544,0
1569356086.414,-0.816,-0.145,0.542,0
1569356086.434,-0.812,-0.148,0.540,0
1569356086.453,-0.809,-0.149,0.539,0
1569356086.473,-0.808,-0.148,0.539,0
1569356086.493,-0.806,-0.146,0.539,0
1569356086.513,-0.809,-0.145,0.540,0
1569356086.532,-0.811,-0.146,0.542,0
1569356086.552,-0.811,-0.144,0.540,0
1569356086.572,-0.811,-0.144,0.538,0
1569356086.591,-0.816,-0.143,0.536,0
1569356086.611,-0.820,-0.143,0.538,0
1569356086.631,-0.815,-0.144,0.539,0
1569356086.651,-0.811,-0.143,0.538,0
1569356086.670,-0.811,-0.141,0.538,0
1569356086.690,-0.814,-0.139,0.539,0
1569356086.710,-0.813,-0.141,0.537,0
1569356086.729,-0.813,-0.141,0.538,0
1569356086.749,-0.811,-0.142,0.537,0
1569356086.769,-0.813,-0.142,0.536,0
1569356086.789,-0.816,-0.143,0.534,0
1569356086.808,-0.818,-0.141,0.536,0
1569356086.828,-0.818,-0.139,0.536,0
1569356086.848,-0.818,-0.136,0.536,0
1569356086.867,-0.815,-0.136,0.536,0
1569356086.887,-0.816,-0.138,0.535,0
1569356086.907,-0.818,-0.139,0.534,0
1569356086.926,-0.818,-0.142,0.533,0
1569356086.946,-0.817,-0.141,0.535,0
1569356086.966,-0.816,-0.140,0.533,0
1569356086.986,-0.817,-0.134,0.527,0
1569356087.005,-0.816,-0.141,0.534,0
1569356087.025,-0.813,-0.141,0.534,0
1569356087.045,-0.815,-0.141,0.534,0
1569356087.064,-0.817,-0.139,0.536,0
1569356087.084,-0.817,-0.139,0.537,0
1569356087.104,-0.815,-0.140,0.536,0
1569356087.124,-0.811,-0.141,0.537,0
1569356087.143,-0.808,-0.143,0.536,0
1569356087.163,-0.812,-0.144,0.536,0
1569356087.183,-0.814,-0.144,0.537,0
1569356087.202,-0.816,-0.143,0.536,0
1569356087.222,-0.818,-0.139,0.537,0
1569356087.242,-0.815,-0.139,0.536,0
1569356087.261,-0.812,-0.138,0.536,0
1569356087.281,-0.813,-0.139,0.539,0
1569356087.301,-0.814,-0.137,0.540,0
1569356087.321,-0.815,-0.138,0.540,0
1569356087.340,-0.812,-0.139,0.538,0
1569356087.360,-0.811,-0.140,0.540,0
1569356087.380,-0.811,-0.143,0.540,0
1569356087.399,-0.814,-0.144,0.539,0
1569356087.419,-0.812,-0.144,0.537,0
1569356087.439,-0.812,-0.142,0.539,0
1569356087.459,-0.810,-0.139,0.540,0
1569356087.478,-0.811,-0.139,0.540,0
1569356087.498,-0.814,-0.139,0.539,0
1569356087.518,-0.815,-0.140,0.540,0
1569356087.537,-0.816,-0.138,0.538,0
1569356087.557,-0.821,-0.138,0.540,0
1569356087.577,-0.817,-0.141,0.535,0
1569356087.597,-0.806,-0.141,0.535,0
1569356087.616,-0.805,-0.142,0.539,0
1569356087.636,-0.810,-0.144,0.542,0
1569356087.656,-0.813,-0.143,0.540,0
1569356087.675,-0.813,-0.145,0.542,0
1569356087.695,-0.813,-0.142,0.544,0
1569356087.715,-0.812,-0.142,0.541,0
1569356087.734,-0.813,-0.142,0.539,0
1569356087.754,-0.815,-0.142,0.539,0
1569356087.774,-0.810,-0.143,0.541,0
1569356087.794,-0.804,-0.143,0.543,0
1569356087.813,-0.804,-0.145,0.539,0
1569356087.833,-0.811,-0.144,0.541,0
1569356087.853,-0.813,-0.145,0.543,0
1569356087.872,-0.814,-0.143,0.542,0
1569356087.892,-0.814,-0.141,0.541,0
1569356087.912,-0.812,-0.141,0.541,0
1569356087.932,-0.812,-0.141,0.543,0
1569356087.951,-0.806,-0.143,0.543,0
1569356087.971,-0.807,-0.143,0.541,0
1569356087.991,-0.813,-0.145,0.541,0
1569356088.010,-0.814,-0.143,0.540,0
1569356088.030,-0.809,-0.144,0.542,0
1569356088.050,-0.807,-0.145,0.542,0
1569356088.069,-0.809,-0.144,0.542,0
1569356088.089,-0.813,-0.145,0.542,0
1569356088.109,-0.811,-0.144,0.543,0
1569356088.129,-0.811,-0.142,0.544,0
1569356088.148,-0.806,-0.146,0.542,0
1569356088.168,-0.806,-0.146,0.541,0
1569356088.188,-0.810,-0.147,0.542,0
1569356088.207,-0.810,-0.147,0.542,0
1569356088.227,-0.811,-0.147,0.545,0
1569356088.247,-0.810,-0.144,0.544,0
1569356088.267,-0.809,-0.145,0.541,0
1569356088.286,-0.810,-0.143,0.542,0
1569356088.306,-0.810,-0.143,0.540,0
1569356088.326,-0.813,-0.143,0.541,0
1569356088.345,-0.818,-0.143,0.539,0
1569356088.365,-0.814,-0.142,0.538,0
1569356088.385,-0.817,-0.142,0.537,0
1569356088.405,-0.815,-0.144,0.540,0
1569356088.424,-0.814,-0.143,0.540,0
1569356088.444,-0.810,-0.146,0.538,0
1569356088.464,-0.810,-0.145,0.539,0
1569356088.483,-0.806,-0.151,0.539,0
1569356088.503,-0.805,-0.151,0.539,0
1569356088.523,-0.806,-0.153,0.536,0
1569356088.542,-0.806,-0.154,0.539,0
1569356088.562,-0.809,-0.152,0.539,0
1569356088.582,-0.813,-0.149,0.540,0
1569356088.602,-0.819,-0.146,0.538,0
1569356088.621,-0.814,-0.146,0.538,0
1569356088.641,-0.812,-0.146,0.538,0
1569356088.661,-0.815,-0.146,0.538,0
1569356088.680,-0.816,-0.143,0.538,0
1569356088.700,-0.810,-0.145,0.538,0
1569356088.720,-0.806,-0.147,0.541,0
1569356088.740,-0.807,-0.149,0.540,0
1569356088.759,-0.815,-0.149,0.539,0
1569356088.779,-0.813,-0.149,0.539,0
1569356088.799,-0.807,-0.152,0.539,0
1569356088.818,-0.804,-0.151,0.535,0
1569356088.838,-0.814,-0.148,0.537,0
1569356088.858,-0.819,-0.146,0.536,0
1569356088.877,-0.816,-0.145,0.538,0
1569356088.897,-0.811,-0.143,0.539,0
1569356088.917,-0.811,-0.146,0.542,0
1569356088.937,-0.815,-0.147,0.541,0
1569356088.956,-0.811,-0.149,0.543,0
1569356088.976,-0.805,-0.152,0.542,0
1569356088.996,-0.806,-0.146,0.540,0
1569356089.015,-0.804,-0.150,0.541,0
1569356089.035,-0.806,-0.151,0.537,0
1569356089.055,-0.810,-0.149,0.541,0
1569356089.075,-0.816,-0.146,0.544,0
1569356089.094,-0.812,-0.145,0.538,0
1569356089.114,-0.816,-0.146,0.539,0
1569356089.134,-0.817,-0.147,0.536,0
1569356089.153,-0.813,-0.150,0.539,0
1569356089.173,-0.814,-0.151,0.540,0
1569356089.193,-0.806,-0.154,0.540,0
1569356089.212,-0.815,-0.155,0.540,0
1569356089.232,-0.812,-0.152,0.538,0
1569356089.252,-0.804,-0.160,0.545,0
1569356089.272,-0.801,-0.152,0.535,0
1569356089.291,-0.800,-0.154,0.544,0
1569356089.311,-0.803,-0.148,0.545,0
1569356089.331,-0.803,-0.148,0.545,0
1569356089.350,-0.807,-0.150,0.542,0
1569356089.370,-0.815,-0.153,0.545,0
1569356089.390,-0.810,-0.153,0.539,0
1569356089.410,-0.804,-0.154,0.542,0
1569356089.429,-0.806,-0.158,0.543,0
1569356089.449,-0.804,-0.161,0.545,0
1569356089.469,-0.803,-0.158,0.542,0
1569356089.488,-0.804,-0.157,0.545,0
1569356089.508,-0.805,-0.155,0.542,0
1569356089.528,-0.806,-0.152,0.544,0
1569356089.548,-0.808,-0.151,0.544,0
1569356089.567,-0.814,-0.152,0.543,0
1569356089.587,-0.818,-0.151,0.544,0
1569356089.607,-0.810,-0.149,0.542,0
1569356089.626,-0.807,-0.149,0.542,0
1569356089.646,-0.809,-0.150,0.542,0
1569356089.666,-0.810,-0.152,0.546,0
1569356089.685,-0.808,-0.152,0.546,0
1569356089.705,-0.801,-0.151,0.546,0
1569356089.725,-0.802,-0.149,0.546,0
1569356089.745,-0.806,-0.147,0.545,0
1569356089.764,-0.812,-0.146,0.543,0
1569356089.784,-0.814,-0.146,0.543,0
1569356089.804,-0.816,-0.145,0.543,0
1569356089.823,-0.816,-0.144,0.543,0
1569356089.843,-0.811,-0.145,0.541,0
1569356089.863,-0.809,-0.146,0.541,0
1569356089.883,-0.808,-0.148,0.541,0
1569356089.902,-0.808,-0.148,0.540,0
1569356089.922,-0.808,-0.148,0.539,0
1569356089.942,-0.810,-0.145,0.539,0
1569356089.961,-0.811,-0.143,0.542,0
1569356089.981,-0.809,-0.142,0.544,0
1569356090.001,-0.804,-0.138,0.544,0
1569356090.020,-0.809,-0.144,0.547,0
1569356090.040,-0.810,-0.138,0.546,0
1569356090.060,-0.819,-0.136,0.547,0
1569356090.080,-0.814,-0.139,0.545,0
1569356090.099,-0.804,-0.142,0.544,0
1569356090.119,-0.801,-0.144,0.545,0
1569356090.139,-0.802,-0.145,0.543,0
1569356090.158,-0.812,-0.143,0.543,0
1569356090.178,-0.816,-0.139,0.543,0
1569356090.198,-0.815,-0.145,0.550,0
1569356090.218,-0.809,-0.136,0.546,0
1569356090.237,-0.808,-0.136,0.547,0
1569356090.257,-0.805,-0.136,0.546,0
1569356090.277,-0.806,-0.136,0.546,0
1569356090.296,-0.806,-0.128,0.545,0
1569356090.316,-0.818,-0.136,0.544,0
1569356090.336,-0.822,-0.137,0.543,0
