timestamps,X,Y,Z,Marker0
1573163013.886,0.650,0.322,-2.168,0
1573163013.906,0.456,0.359,-2.318,0
1573163013.925,0.322,0.314,-2.318,0
1573163013.945,0.172,0.366,-2.370,0
1573163013.965,0.075,0.426,-2.251,0
1573163013.984,0.135,0.411,-2.019,0
1573163014.004,0.179,0.479,-1.862,0
1573163014.024,0.157,0.531,-1.735,0
1573163014.043,0.045,0.538,-1.690,0
1573163014.063,0.224,0.561,-1.832,0
1573163014.083,0.344,0.508,-1.981,0
1573163014.103,0.531,0.456,-2.295,0
1573163014.122,0.523,0.374,-2.482,0
1573163014.142,0.426,0.292,-2.602,0
1573163014.162,0.262,0.232,-2.594,0
1573163014.181,0.217,0.194,-2.579,0
1573163014.201,0.135,0.322,-2.587,0
1573163014.221,-0.112,0.501,-2.460,0
1573163014.241,-0.135,0.546,-2.206,0
1573163014.260,0.052,0.516,-2.041,0
1573163014.280,0.232,0.404,-1.839,0
1573163014.300,0.479,0.389,-1.757,0
1573163014.319,0.778,0.314,-1.750,0
1573163014.339,0.673,0.464,-1.667,0
1573163014.359,0.419,0.680,-1.727,0
1573163014.379,0.284,0.561,-1.884,0
1573163014.398,0.254,0.344,-1.959,0
1573163014.418,0.277,0.322,-2.183,0
1573163014.438,0.299,0.449,-2.385,0
1573163014.457,0.396,0.546,-2.408,0
1573163014.477,0.568,0.576,-2.355,0
1573163014.497,0.546,0.508,-2.355,0
1573163014.517,0.411,0.396,-2.318,0
1573163014.536,0.434,0.336,-2.303,0
1573163014.556,0.389,0.344,-2.176,0
1573163014.576,0.568,0.329,-1.929,0
1573163014.595,0.755,0.389,-1.765,0
1573163014.615,0.650,0.486,-1.690,0
1573163014.635,0.456,0.718,-1.675,0
1573163014.654,0.396,0.688,-1.705,0
1573163014.674,0.232,0.785,-1.682,0
1573163014.694,0.179,0.822,-1.720,0
1573163014.714,0.112,0.972,-1.966,0
1573163014.733,0.075,0.965,-2.168,0
1573163014.753,-0.015,0.875,-2.422,0
1573163014.773,-0.067,0.957,-2.602,0
1573163014.792,-0.112,0.852,-2.751,0
1573163014.812,-0.142,0.912,-2.916,0
1573163014.832,-0.060,0.852,-2.826,0
1573163014.852,0.112,0.778,-2.834,0
1573163014.871,0.254,0.665,-2.856,0
1573163014.891,0.247,0.598,-2.781,0
1573163014.911,0.194,0.516,-2.729,0
1573163014.930,0.247,0.396,-2.505,0
1573163014.950,0.292,0.344,-2.318,0
1573163014.970,0.209,0.606,-2.094,0
1573163014.990,0.060,0.778,-1.944,0
1573163015.009,0.209,0.830,-1.862,0
1573163015.029,0.464,0.628,-1.899,0
1573163015.049,0.538,0.456,-2.004,0
1573163015.068,0.531,0.493,-2.191,0
1573163015.088,0.486,0.561,-2.370,0
1573163015.108,0.508,0.628,-2.408,0
1573163015.127,0.456,0.613,-2.348,0
1573163015.147,0.269,0.486,-2.340,0
1573163015.167,0.202,0.374,-2.355,0
1573163015.187,0.269,0.299,-2.288,0
1573163015.206,0.434,0.336,-2.378,0
1573163015.226,0.449,0.493,-2.325,0
1573163015.246,0.583,0.486,-2.243,0
1573163015.265,0.538,0.486,-2.228,0
1573163015.285,0.456,0.419,-2.176,0
1573163015.305,0.396,0.434,-2.101,0
1573163015.325,0.381,0.456,-1.966,0
1573163015.344,0.523,0.381,-1.854,0
1573163015.364,0.628,0.449,-1.697,0
1573163015.384,0.643,0.501,-1.645,0
1573163015.403,0.650,0.508,-1.697,0
1573163015.423,0.621,0.434,-1.854,0
1573163015.443,0.606,0.351,-2.086,0
1573163015.463,0.523,0.336,-2.221,0
1573163015.482,0.516,0.329,-2.295,0
1573163015.502,0.493,0.434,-2.303,0
1573163015.522,0.434,0.501,-2.191,0
1573163015.541,0.299,0.591,-2.198,0
1573163015.561,0.269,0.591,-2.236,0
1573163015.581,0.299,0.508,-2.116,0
1573163015.600,0.449,0.426,-2.056,0
1573163015.620,0.561,0.434,-2.011,0
1573163015.640,0.680,0.351,-2.056,0
1573163015.660,0.598,0.322,-2.116,0
1573163015.679,0.434,0.351,-2.168,0
1573163015.699,0.493,0.322,-2.176,0
1573163015.719,0.381,0.322,-2.176,0
1573163015.738,0.396,0.351,-2.146,0
1573163015.758,0.344,0.396,-2.161,0
1573163015.778,0.471,0.336,-2.116,0
1573163015.798,0.479,0.247,-2.049,0
1573163015.817,0.396,0.284,-1.966,0
1573163015.837,0.441,0.299,-1.899,0
1573163015.857,0.748,0.381,-1.765,0
1573163015.876,0.897,0.419,-1.690,0
1573163015.896,0.755,0.269,-1.503,0
1573163015.916,0.695,-0.045,-1.353,0
1573163015.936,0.770,-0.351,-1.398,0
1573163015.955,0.815,-0.322,-1.585,0
1573163015.975,0.740,-0.150,-1.869,0
1573163015.995,0.673,0.022,-2.079,0
1573163016.014,0.643,0.112,-2.183,0
1573163016.034,0.523,0.052,-2.191,0
1573163016.054,0.336,0.022,-2.034,0
1573163016.074,0.381,0.037,-1.794,0
1573163016.093,0.658,0.097,-1.398,0
1573163016.113,0.957,-0.007,-1.099,0
1573163016.133,1.144,0.022,-0.890,0
1573163016.152,1.107,0.135,-0.815,0
1573163016.172,1.174,0.135,-0.748,0
1573163016.192,1.047,0.150,-0.860,0
1573163016.211,0.763,0.299,-1.181,0
1573163016.231,0.553,0.419,-1.533,0
1573163016.251,0.464,0.396,-1.779,0
1573163016.271,0.441,0.336,-1.996,0
1573163016.290,0.396,0.396,-2.168,0
1573163016.310,0.292,0.434,-2.378,0
1573163016.330,0.179,0.419,-2.460,0
1573163016.349,0.351,0.396,-2.340,0
1573163016.369,0.404,0.366,-2.206,0
1573163016.389,0.389,0.396,-2.108,0
1573163016.409,0.411,0.426,-2.101,0
1573163016.428,0.292,0.531,-2.079,0
1573163016.448,0.359,0.464,-2.056,0
1573163016.468,0.434,0.396,-2.056,0
1573163016.487,0.351,0.456,-2.011,0
1573163016.507,0.262,0.613,-2.041,0
1573163016.527,0.112,0.613,-2.101,0
1573163016.547,0.120,0.471,-2.101,0
1573163016.566,0.269,0.389,-1.989,0
1573163016.586,0.606,0.344,-1.981,0
1573163016.606,0.748,0.434,-1.936,0
1573163016.625,0.606,0.538,-1.959,0
1573163016.645,0.479,0.643,-2.011,0
1573163016.665,0.262,0.546,-2.079,0
1573163016.684,0.269,0.374,-2.213,0
1573163016.704,0.389,0.322,-2.236,0
1573163016.724,0.531,0.404,-2.183,0
1573163016.744,0.606,0.508,-2.116,0
1573163016.763,0.725,0.561,-2.116,0
1573163016.783,0.658,0.531,-2.071,0
1573163016.803,0.479,0.441,-2.086,0
1573163016.822,0.411,0.381,-2.071,0
1573163016.842,0.464,0.254,-1.951,0
1573163016.862,0.643,0.157,-1.899,0
1573163016.882,0.740,0.247,-2.011,0
1573163016.901,0.606,0.426,-2.034,0
1573163016.921,0.680,0.441,-2.116,0
1573163016.941,0.636,0.464,-1.974,0
1573163016.960,0.621,0.471,-1.966,0
1573163016.980,0.523,0.449,-1.936,0
1573163017.000,0.441,0.396,-1.951,0
1573163017.020,0.501,0.359,-1.899,0
1573163017.039,0.553,0.381,-1.974,0
1573163017.059,0.396,0.449,-1.899,0
1573163017.079,0.307,0.493,-1.884,0
1573163017.098,0.359,0.479,-1.922,0
1573163017.118,0.351,0.508,-1.907,0
1573163017.138,0.479,0.479,-1.936,0
1573163017.158,0.501,0.538,-1.981,0
1573163017.177,0.449,0.471,-2.064,0
1573163017.197,0.336,0.404,-2.123,0
1573163017.217,0.493,0.277,-2.228,0
1573163017.236,0.546,0.217,-2.108,0
1573163017.256,0.434,0.359,-2.019,0
1573163017.276,0.322,0.493,-2.049,0
1573163017.295,0.164,0.583,-2.101,0
1573163017.315,0.202,0.576,-2.086,0
1573163017.335,0.336,0.501,-2.094,0
1573163017.355,0.553,0.456,-2.019,0
1573163017.374,0.785,0.336,-2.034,0
1573163017.394,0.688,0.464,-2.056,0
1573163017.414,0.419,0.628,-2.064,0
1573163017.433,0.344,0.486,-2.019,0
1573163017.453,0.314,0.389,-1.936,0
1573163017.473,0.322,0.396,-2.049,0
1573163017.493,0.344,0.479,-2.131,0
1573163017.512,0.493,0.523,-2.206,0
1573163017.532,0.576,0.523,-2.168,0
1573163017.552,0.508,0.523,-2.161,0
1573163017.571,0.598,0.404,-2.146,0
1573163017.591,0.598,0.314,-2.123,0
1573163017.611,0.576,0.322,-2.041,0
1573163017.631,0.576,0.336,-1.966,0
1573163017.650,0.703,0.336,-2.019,0
1573163017.670,0.568,0.396,-2.108,0
1573163017.690,0.493,0.389,-2.258,0
1573163017.709,0.501,0.426,-2.288,0
1573163017.729,0.374,0.508,-2.123,0
1573163017.749,0.396,0.531,-2.071,0
1573163017.768,0.508,0.591,-1.966,0
1573163017.788,0.553,0.531,-1.877,0
1573163017.808,0.591,0.531,-1.682,0
1573163017.828,0.464,0.531,-1.570,0
1573163017.847,0.516,0.441,-1.690,0
1573163017.867,0.546,0.389,-1.862,0
1573163017.887,0.591,0.322,-1.981,0
1573163017.906,0.553,0.344,-2.079,0
1573163017.926,0.553,0.419,-2.064,0
1573163017.946,0.441,0.493,-2.086,0
1573163017.966,0.389,0.523,-2.146,0
1573163017.985,0.307,0.486,-2.041,0
1573163018.005,0.426,0.493,-2.049,0
1573163018.025,0.322,0.568,-2.004,0
1573163018.044,0.224,0.561,-2.019,0
1573163018.064,0.254,0.516,-2.064,0
1573163018.084,0.329,0.434,-2.101,0
1573163018.104,0.381,0.411,-2.116,0
1573163018.123,0.434,0.471,-2.228,0
1573163018.143,0.553,0.516,-2.183,0
1573163018.163,0.621,0.695,-2.153,0
1573163018.182,0.269,0.994,-2.101,0
1573163018.202,0.060,1.062,-1.989,0
1573163018.222,0.120,0.912,-1.869,0
1573163018.242,0.179,0.658,-1.757,0
1573163018.261,0.127,0.650,-1.936,0
1573163018.281,0.336,0.658,-2.049,0
1573163018.301,0.336,0.695,-2.123,0
1573163018.320,0.284,0.665,-2.213,0
1573163018.340,0.284,0.583,-2.400,0
1573163018.360,0.262,0.531,-2.535,0
1573163018.379,0.292,0.426,-2.692,0
1573163018.399,0.411,0.471,-2.654,0
1573163018.419,0.568,0.464,-2.587,0
1573163018.439,0.426,0.471,-2.437,0
1573163018.458,0.471,0.479,-2.318,0
1573163018.478,0.366,0.553,-2.206,0
1573163018.498,0.217,0.546,-2.094,0
1573163018.517,0.127,0.531,-1.989,0
1573163018.537,0.112,0.650,-1.847,0
1573163018.557,0.381,0.673,-1.854,0
1573163018.577,0.471,0.568,-1.922,0
1573163018.596,0.516,0.628,-2.004,0
1573163018.616,0.613,0.591,-1.959,0
1573163018.636,0.591,0.546,-2.041,0
1573163018.655,0.546,0.523,-2.004,0
1573163018.675,0.486,0.508,-2.071,0
1573163018.695,0.553,0.464,-2.280,0
1573163018.715,0.546,0.464,-2.310,0
1573163018.734,0.381,0.426,-2.400,0
1573163018.754,0.209,0.449,-2.400,0
1573163018.774,0.172,0.396,-2.378,0
1573163018.793,0.322,0.292,-2.340,0
1573163018.813,0.419,0.344,-2.146,0
1573163018.833,0.426,0.479,-2.019,0
1573163018.852,0.493,0.464,-1.907,0
1573163018.872,0.561,0.322,-1.847,0
1573163018.892,0.621,0.232,-1.892,0
1573163018.912,0.456,0.366,-1.974,0
1573163018.931,0.479,0.508,-2.011,0
1573163018.951,0.583,0.553,-2.094,0
1573163018.971,0.598,0.523,-2.243,0
1573163018.990,0.307,0.449,-2.221,0
1573163019.010,0.247,0.232,-2.348,0
1573163019.030,0.322,0.105,-2.415,0
1573163019.050,0.292,0.217,-2.542,0
1573163019.069,0.374,0.359,-2.512,0
1573163019.089,0.568,0.456,-2.333,0
1573163019.109,0.598,0.493,-2.191,0
1573163019.128,0.538,0.471,-2.056,0
1573163019.148,0.531,0.329,-2.004,0
1573163019.168,0.464,0.262,-1.922,0
1573163019.188,0.546,0.239,-1.892,0
1573163019.207,0.553,0.336,-1.802,0
1573163019.227,0.404,0.501,-1.869,0
1573163019.247,0.531,0.493,-2.056,0
1573163019.266,0.568,0.449,-2.206,0
1573163019.286,0.538,0.404,-2.273,0
1573163019.306,0.449,0.419,-2.295,0
1573163019.325,0.351,0.396,-2.265,0
1573163019.345,0.411,0.254,-2.153,0
1573163019.365,0.516,0.179,-2.034,0
1573163019.385,0.516,0.135,-1.936,0
1573163019.404,0.493,0.164,-1.839,0
1573163019.424,0.523,0.112,-1.765,0
1573163019.444,0.598,0.000,-1.802,0
1573163019.463,0.613,-0.105,-1.854,0
1573163019.483,0.546,-0.082,-1.907,0
1573163019.503,0.471,0.000,-2.034,0
1573163019.523,0.389,0.082,-2.108,0
1573163019.542,0.336,0.157,-2.026,0
1573163019.562,0.516,0.179,-1.907,0
1573163019.582,0.568,0.247,-1.660,0
1573163019.601,0.606,0.299,-1.443,0
1573163019.621,0.673,0.344,-1.301,0
1573163019.641,0.725,0.217,-1.174,0
1573163019.661,0.837,0.097,-1.129,0
1573163019.680,0.822,0.112,-1.279,0
1573163019.700,0.852,0.194,-1.518,0
1573163019.720,0.710,0.374,-1.727,0
1573163019.739,0.628,0.598,-1.824,0
1573163019.759,0.471,0.673,-1.944,0
1573163019.779,0.239,0.538,-2.026,0
1573163019.799,0.224,0.299,-2.123,0
1573163019.818,0.344,0.202,-2.176,0
1573163019.838,0.561,0.292,-2.258,0
1573163019.858,0.411,0.434,-2.243,0
1573163019.877,0.561,0.613,-2.228,0
1573163019.897,0.493,0.636,-2.228,0
1573163019.917,0.299,0.553,-2.280,0
1573163019.936,0.344,0.441,-2.243,0
1573163019.956,0.419,0.262,-2.243,0
1573163019.976,0.628,0.232,-2.161,0
1573163019.996,0.583,0.351,-2.123,0
1573163020.015,0.546,0.471,-2.161,0
1573163020.035,0.576,0.471,-2.213,0
1573163020.055,0.680,0.389,-2.176,0
1573163020.074,0.598,0.479,-2.019,0
1573163020.094,0.591,0.501,-1.787,0
1573163020.114,0.508,0.486,-1.817,0
1573163020.134,0.598,0.501,-1.765,0
1573163020.153,0.471,0.479,-1.847,0
1573163020.173,0.359,0.508,-1.959,0
1573163020.193,0.314,0.583,-1.951,0
1573163020.212,0.359,0.613,-1.996,0
1573163020.232,0.464,0.576,-2.041,0
1573163020.252,0.523,0.486,-2.071,0
1573163020.272,0.531,0.464,-2.108,0
1573163020.291,0.583,0.411,-2.191,0
1573163020.311,0.538,0.441,-2.288,0
1573163020.331,0.434,0.389,-2.243,0
1573163020.350,0.643,0.254,-2.191,0
1573163020.370,0.688,0.329,-2.123,0
1573163020.390,0.441,0.464,-1.974,0
1573163020.409,0.314,0.576,-1.854,0
1573163020.429,0.351,0.621,-1.877,0
1573163020.449,0.292,0.456,-1.966,0
1573163020.469,0.366,0.351,-1.914,0
1573163020.488,0.546,0.299,-2.019,0
1573163020.508,0.636,0.411,-2.011,0
1573163020.528,0.419,0.650,-2.116,0
1573163020.547,0.209,0.508,-2.071,0
1573163020.567,0.277,0.314,-2.131,0
1573163020.587,0.292,0.239,-2.116,0
1573163020.607,0.434,0.292,-2.108,0
1573163020.626,0.576,0.471,-2.153,0
1573163020.646,0.703,0.546,-2.176,0
1573163020.666,0.673,0.576,-2.056,0
1573163020.685,0.456,0.501,-2.026,0
1573163020.705,0.396,0.381,-2.086,0
1573163020.725,0.374,0.374,-2.116,0
1573163020.745,0.374,0.344,-2.041,0
1573163020.764,0.538,0.247,-2.086,0
1573163020.784,0.598,0.351,-2.138,0
1573163020.804,0.456,0.419,-2.138,0
1573163020.823,0.411,0.441,-2.071,0
1573163020.843,0.404,0.419,-2.026,0
1573163020.863,0.419,0.464,-2.131,0
1573163020.883,0.389,0.523,-2.153,0
1573163020.902,0.344,0.464,-2.094,0
1573163020.922,0.336,0.426,-2.026,0
1573163020.942,0.411,0.449,-2.064,0
1573163020.961,0.351,0.411,-2.026,0
1573163020.981,0.322,0.449,-1.981,0
1573163021.001,0.329,0.441,-2.086,0
1573163021.020,0.396,0.426,-2.071,0
1573163021.040,0.434,0.434,-2.116,0
1573163021.060,0.531,0.389,-2.168,0
1573163021.080,0.449,0.434,-2.288,0
1573163021.099,0.322,0.479,-2.280,0
1573163021.119,0.419,0.434,-2.273,0
1573163021.139,0.426,0.374,-2.236,0
1573163021.158,0.479,0.329,-2.138,0
1573163021.178,0.307,0.434,-2.153,0
1573163021.198,0.232,0.553,-1.989,0
1573163021.218,0.322,0.508,-1.974,0
1573163021.237,0.366,0.419,-1.989,0
1573163021.257,0.471,0.426,-2.064,0
1573163021.277,0.471,0.471,-2.049,0
1573163021.296,0.613,0.426,-2.071,0
1573163021.316,0.591,0.576,-2.094,0
1573163021.336,0.322,0.755,-2.011,0
1573163021.356,0.239,0.591,-1.989,0
1573163021.375,0.307,0.419,-2.108,0
1573163021.395,0.351,0.464,-2.183,0
1573163021.415,0.486,0.643,-2.303,0
1573163021.434,0.441,0.800,-2.408,0
1573163021.454,0.344,0.965,-2.460,0
1573163021.474,0.269,0.950,-2.490,0
1573163021.493,0.157,0.800,-2.512,0
1573163021.513,0.037,0.703,-2.408,0
1573163021.533,0.120,0.636,-2.251,0
1573163021.553,0.471,0.523,-2.079,0
1573163021.572,0.665,0.493,-2.034,0
1573163021.592,0.493,0.636,-2.034,0
1573163021.612,0.419,0.606,-2.049,0
1573163021.631,0.531,0.598,-2.041,0
1573163021.651,0.374,0.636,-2.288,0
1573163021.671,0.135,0.613,-2.452,0
1573163021.691,0.082,0.636,-2.594,0
1573163021.710,0.164,0.568,-2.654,0
1573163021.730,0.179,0.568,-2.535,0
1573163021.750,0.127,0.598,-2.467,0
1573163021.769,0.067,0.643,-2.355,0
1573163021.789,0.217,0.606,-2.161,0
1573163021.809,0.277,0.561,-1.966,0
1573163021.829,0.359,0.493,-1.742,0
1573163021.848,0.456,0.486,-1.697,0
1573163021.868,0.434,0.449,-1.892,0
1573163021.888,0.501,0.456,-1.944,0
1573163021.907,0.441,0.508,-2.064,0
1573163021.927,0.314,0.493,-2.116,0
1573163021.947,0.217,0.434,-2.153,0
1573163021.967,0.404,0.351,-2.176,0
1573163021.986,0.307,0.404,-2.273,0
1573163022.006,0.299,0.411,-2.310,0
1573163022.026,0.419,0.299,-2.183,0
1573163022.045,0.449,0.217,-2.101,0
1573163022.065,0.359,0.292,-2.041,0
1573163022.085,0.314,0.374,-2.056,0
1573163022.104,0.366,0.471,-2.019,0
1573163022.124,0.493,0.613,-1.847,0
1573163022.144,0.336,0.665,-1.750,0
1573163022.164,0.202,0.493,-1.645,0
1573163022.183,0.419,0.292,-1.832,0
1573163022.203,0.441,0.232,-2.049,0
1573163022.223,0.411,0.314,-2.280,0
1573163022.242,0.314,0.479,-2.363,0
1573163022.262,0.396,0.508,-2.415,0
1573163022.282,0.434,0.493,-2.490,0
1573163022.302,0.292,0.419,-2.497,0
1573163022.321,0.224,0.336,-2.430,0
1573163022.341,0.322,0.292,-2.191,0
1573163022.361,0.650,0.224,-1.974,0
1573163022.380,0.628,0.232,-1.899,0
1573163022.400,0.621,0.344,-1.794,0
1573163022.420,0.561,0.351,-1.750,0
1573163022.440,0.359,0.381,-1.847,0
1573163022.459,0.277,0.471,-1.922,0
1573163022.479,0.232,0.561,-2.071,0
1573163022.499,0.135,0.561,-2.161,0
1573163022.518,0.150,0.621,-2.236,0
1573163022.538,0.239,0.523,-2.265,0
1573163022.558,0.187,0.479,-2.295,0
1573163022.577,0.284,0.434,-2.221,0
1573163022.597,0.314,0.396,-2.273,0
1573163022.617,0.426,0.314,-2.183,0
1573163022.637,0.546,0.366,-2.116,0
1573163022.656,0.613,0.292,-2.153,0
1573163022.676,0.576,0.404,-2.101,0
1573163022.696,0.404,0.449,-2.108,0
1573163022.715,0.314,0.322,-2.116,0
1573163022.735,0.314,0.247,-2.071,0
1573163022.755,0.449,0.097,-2.004,0
1573163022.775,0.411,0.090,-1.869,0
1573163022.794,0.381,0.217,-1.645,0
1573163022.814,0.523,0.172,-1.585,0
1573163022.834,0.703,0.015,-1.570,0
1573163022.853,0.680,-0.082,-1.615,0
1573163022.873,0.561,-0.022,-1.608,0
1573163022.893,0.695,0.090,-1.555,0
1573163022.913,0.770,0.179,-1.622,0
1573163022.932,0.770,0.254,-1.608,0
1573163022.952,0.538,0.351,-1.540,0
1573163022.972,0.538,0.202,-1.458,0
1573163022.991,0.576,0.090,-1.391,0
1573163023.011,0.650,0.239,-1.353,0
1573163023.031,0.740,0.404,-1.488,0
1573163023.050,0.763,0.546,-1.510,0
1573163023.070,0.830,0.591,-1.563,0
1573163023.090,0.695,0.628,-1.637,0
1573163023.110,0.665,0.613,-1.862,0
1573163023.129,0.613,0.628,-1.936,0
1573163023.149,0.665,0.456,-2.101,0
1573163023.169,0.516,0.449,-2.116,0
1573163023.188,0.404,0.479,-2.161,0
1573163023.208,0.583,0.546,-2.280,0
1573163023.228,0.718,0.441,-2.303,0
1573163023.248,0.830,0.411,-2.198,0
1573163023.267,0.793,0.471,-2.146,0
1573163023.287,0.710,0.508,-2.064,0
1573163023.307,0.650,0.561,-1.944,0
1573163023.326,0.568,0.606,-1.944,0
1573163023.346,0.479,0.583,-2.011,0
1573163023.366,0.479,0.695,-2.011,0
1573163023.386,0.299,0.628,-2.041,0
1573163023.405,0.269,0.606,-2.056,0
1573163023.425,0.359,0.516,-2.161,0
1573163023.445,0.419,0.486,-2.168,0
1573163023.464,0.381,0.493,-2.161,0
1573163023.484,0.419,0.456,-2.236,0
1573163023.504,0.441,0.434,-2.310,0
1573163023.524,0.374,0.351,-2.206,0
1573163023.543,0.434,0.277,-2.288,0
1573163023.563,0.441,0.269,-2.303,0
1573163023.583,0.172,0.344,-2.370,0
1573163023.602,0.150,0.449,-2.378,0
1573163023.622,0.217,0.441,-2.378,0
1573163023.642,0.239,0.449,-2.340,0
1573163023.661,0.247,0.404,-2.236,0
1573163023.681,0.464,0.314,-2.183,0
1573163023.701,0.583,0.546,-2.034,0
1573163023.721,0.299,0.778,-1.996,0
1573163023.740,0.097,0.650,-1.959,0
1573163023.760,0.150,0.404,-1.974,0
1573163023.780,0.217,0.292,-1.981,0
1573163023.799,0.314,0.351,-2.064,0
1573163023.819,0.523,0.441,-2.108,0
1573163023.839,0.591,0.501,-2.228,0
1573163023.859,0.516,0.479,-2.236,0
1573163023.878,0.471,0.434,-2.280,0
1573163023.898,0.441,0.329,-2.340,0
1573163023.918,0.359,0.344,-2.273,0
1573163023.937,0.501,0.277,-2.191,0
1573163023.957,0.680,0.336,-2.056,0
1573163023.977,0.501,0.456,-1.989,0
1573163023.997,0.299,0.508,-1.922,0
1573163024.016,0.344,0.471,-2.064,0
1573163024.036,0.336,0.464,-2.011,0
1573163024.056,0.389,0.471,-2.019,0
1573163024.075,0.389,0.479,-1.959,0
1573163024.095,0.366,0.538,-1.951,0
1573163024.115,0.389,0.501,-1.959,0
1573163024.134,0.471,0.419,-1.989,0
1573163024.154,0.389,0.351,-2.056,0
1573163024.174,0.322,0.411,-2.146,0
1573163024.194,0.299,0.449,-2.161,0
1573163024.213,0.329,0.441,-2.258,0
1573163024.233,0.322,0.464,-2.295,0
1573163024.253,0.336,0.464,-2.325,0
1573163024.272,0.419,0.479,-2.340,0
1573163024.292,0.434,0.508,-2.363,0
1573163024.312,0.202,0.538,-2.258,0
1573163024.332,0.254,0.441,-2.131,0
1573163024.351,0.396,0.389,-2.034,0
1573163024.371,0.449,0.434,-2.026,0
1573163024.391,0.359,0.464,-1.966,0
1573163024.410,0.284,0.493,-2.041,0
1573163024.430,0.284,0.411,-2.131,0
1573163024.450,0.262,0.299,-2.265,0
1573163024.470,0.449,0.292,-2.340,0
1573163024.489,0.576,0.314,-2.363,0
1573163024.509,0.441,0.561,-2.348,0
1573163024.529,0.127,0.748,-2.176,0
1573163024.548,0.187,0.531,-2.138,0
1573163024.568,0.172,0.307,-2.086,0
1573163024.588,0.202,0.277,-2.064,0
1573163024.608,0.396,0.441,-2.094,0
1573163024.627,0.493,0.523,-2.071,0
1573163024.647,0.598,0.516,-2.116,0
1573163024.667,0.546,0.411,-2.153,0
1573163024.686,0.471,0.426,-2.116,0
1573163024.706,0.508,0.508,-2.116,0
1573163024.726,0.546,0.516,-1.981,0
1573163024.745,0.845,0.523,-1.929,0
1573163024.765,1.077,0.486,-1.802,0
1573163024.785,1.114,0.546,-1.630,0
1573163024.805,1.241,0.613,-1.421,0
1573163024.824,1.316,0.628,-1.144,0
1573163024.844,1.578,0.493,-0.927,0
1573163024.864,2.280,0.247,-0.680,0
1573163024.883,3.619,-0.150,0.194,0
1573163024.903,5.196,-0.621,1.637,0
1573163024.923,7.297,-1.009,3.417,0
1573163024.943,9.099,-0.546,6.393,0
1573163024.962,10.468,0.965,10.587,0
1573163024.982,11.148,2.467,14.655,0
1573163025.002,11.858,2.654,17.840,0
1573163025.021,12.180,2.490,19.627,0
1573163025.041,12.068,2.587,20.105,0
1573163025.061,11.514,2.684,19.858,0
1573163025.081,10.707,2.542,18.423,0
1573163025.100,10.034,2.325,16.748,0
1573163025.120,9.630,1.959,15.327,0
1573163025.140,9.219,1.765,14.699,0
1573163025.159,8.882,1.824,13.967,0
1573163025.179,8.381,1.989,13.167,0
1573163025.199,7.881,2.243,12.247,0
1573163025.218,8.060,2.161,10.939,0
1573163025.238,8.232,1.944,9.877,0
1573163025.258,7.896,1.944,9.451,0
1573163025.278,7.066,2.452,9.361,0
1573163025.297,6.714,3.125,9.309,0
1573163025.317,6.916,2.400,8.845,0
1573163025.337,6.251,2.400,8.666,0
1573163025.356,5.488,2.198,7.993,0
1573163025.376,5.009,2.108,6.976,0
1573163025.396,4.688,1.540,5.615,0
1573163025.416,4.127,1.421,4.815,0
1573163025.435,3.626,1.391,4.075,0
1573163025.455,3.110,1.234,3.215,0
1573163025.475,2.602,1.361,2.355,0
1573163025.494,2.034,1.129,1.421,0
1573163025.514,1.436,0.830,0.441,0
1573163025.534,1.009,0.882,-0.464,0
1573163025.554,0.860,0.718,-1.338,0
1573163025.573,0.523,0.516,-2.228,0
1573163025.593,0.060,0.501,-2.946,0
1573163025.613,-0.277,0.471,-3.813,0
1573163025.632,-0.471,0.434,-4.441,0
1573163025.652,-0.553,0.336,-4.695,0
1573163025.672,-0.434,0.247,-4.680,0
1573163025.691,-0.314,0.322,-4.337,0
1573163025.711,-0.254,0.359,-3.858,0
1573163025.731,0.075,0.299,-3.185,0
1573163025.751,0.262,0.389,-2.325,0
1573163025.770,0.262,0.464,-1.750,0
1573163025.790,0.314,0.740,-1.368,0
1573163025.810,0.209,0.882,-1.181,0
1573163025.829,0.202,0.950,-1.428,0
1573163025.849,0.045,0.972,-1.966,0
1573163025.869,-0.351,1.017,-2.527,0
1573163025.889,-0.606,0.927,-3.200,0
1573163025.908,-0.748,0.718,-3.866,0
1573163025.928,-0.807,0.643,-4.292,0
1573163025.948,-0.606,0.695,-4.538,0
1573163025.967,-0.493,0.837,-4.598,0
1573163025.987,-0.643,0.875,-4.434,0
1573163026.007,-0.621,0.965,-4.277,0
1573163026.027,-0.628,1.129,-4.142,0
1573163026.046,-0.935,1.219,-3.970,0
1573163026.066,-1.084,1.301,-3.948,0
1573163026.086,-0.613,1.353,-4.075,0
1573163026.105,-0.508,1.219,-4.142,0
1573163026.125,-0.673,0.979,-4.277,0
1573163026.145,-0.643,0.591,-4.449,0
1573163026.165,-0.636,0.479,-4.695,0
1573163026.184,-0.830,0.680,-4.980,0
1573163026.204,-1.256,0.987,-5.152,0
1573163026.224,-1.480,1.204,-5.129,0
1573163026.243,-1.465,1.256,-5.017,0
1573163026.263,-1.249,1.092,-4.972,0
1573163026.283,-1.151,0.979,-4.651,0
1573163026.302,-0.935,0.778,-4.374,0
1573163026.322,-0.665,0.568,-3.993,0
1573163026.342,-0.426,0.508,-3.851,0
1573163026.362,-0.479,0.628,-3.581,0
