timestamps,X,Y,Z,Marker0
1570733965.171,0.127,0.008,0.984,0
1570733965.191,0.125,0.007,0.984,0
1570733965.211,0.126,0.007,0.985,0
1570733965.230,0.125,0.006,0.986,0
1570733965.250,0.126,0.007,0.984,0
1570733965.270,0.128,0.008,0.989,0
1570733965.289,0.128,0.008,0.986,0
1570733965.309,0.127,0.006,0.984,0
1570733965.329,0.131,0.007,0.984,0
1570733965.349,0.132,0.007,0.989,0
1570733965.368,0.129,0.005,0.987,0
1570733965.388,0.127,0.003,0.986,0
1570733965.408,0.123,0.006,0.984,0
1570733965.427,0.126,0.005,0.980,0
1570733965.447,0.128,0.008,0.986,0
1570733965.467,0.126,0.008,0.987,0
1570733965.487,0.127,0.010,0.985,0
1570733965.506,0.128,0.008,0.987,0
1570733965.526,0.128,0.006,0.984,0
1570733965.546,0.124,0.003,0.985,0
1570733965.565,0.126,0.004,0.985,0
1570733965.585,0.129,0.006,0.986,0
1570733965.605,0.132,0.009,0.990,0
1570733965.624,0.131,0.008,0.989,0
1570733965.644,0.124,0.005,0.986,0
1570733965.664,0.121,0.002,0.981,0
1570733965.684,0.120,0.002,0.982,0
1570733965.703,0.123,0.002,0.983,0
1570733965.723,0.131,0.008,0.987,0
1570733965.743,0.133,0.011,0.989,0
1570733965.762,0.133,0.011,0.990,0
1570733965.782,0.130,0.007,0.987,0
1570733965.802,0.125,0.005,0.985,0
1570733965.822,0.121,0.004,0.981,0
1570733965.841,0.123,0.004,0.984,0
1570733965.861,0.128,0.006,0.987,0
1570733965.881,0.131,0.009,0.987,0
1570733965.900,0.132,0.009,0.988,0
1570733965.920,0.132,0.007,0.987,0
1570733965.940,0.127,0.005,0.984,0
1570733965.959,0.127,0.007,0.984,0
1570733965.979,0.125,0.006,0.985,0
1570733965.999,0.125,0.006,0.987,0
1570733966.019,0.129,0.007,0.986,0
1570733966.038,0.127,0.005,0.987,0
1570733966.058,0.130,0.006,0.986,0
1570733966.078,0.128,0.006,0.988,0
1570733966.097,0.127,0.005,0.977,0
1570733966.117,0.129,0.007,0.993,0
1570733966.137,0.125,0.005,0.989,0
1570733966.157,0.122,0.003,0.986,0
1570733966.176,0.119,0.005,0.979,0
1570733966.196,0.124,0.007,0.979,0
1570733966.216,0.128,0.007,0.990,0
1570733966.235,0.133,0.010,0.990,0
1570733966.255,0.136,0.009,0.986,0
1570733966.275,0.133,0.008,0.986,0
1570733966.295,0.129,0.006,0.985,0
1570733966.314,0.125,0.004,0.985,0
1570733966.334,0.124,0.004,0.988,0
1570733966.354,0.124,0.007,0.985,0
1570733966.373,0.128,0.006,0.987,0
1570733966.393,0.122,0.007,0.988,0
1570733966.413,0.121,0.005,0.983,0
1570733966.432,0.124,0.006,0.983,0
1570733966.452,0.124,0.006,0.986,0
1570733966.472,0.124,0.008,0.984,0
1570733966.492,0.128,0.010,0.985,0
1570733966.511,0.129,0.009,0.988,0
1570733966.531,0.129,0.009,0.986,0
1570733966.551,0.126,0.007,0.986,0
1570733966.570,0.127,0.007,0.986,0
1570733966.590,0.127,0.006,0.985,0
1570733966.610,0.128,0.008,0.986,0
1570733966.630,0.130,0.009,0.988,0
1570733966.649,0.131,0.006,0.987,0
1570733966.669,0.127,0.009,0.984,0
1570733966.689,0.124,0.007,0.987,0
1570733966.708,0.122,0.007,0.984,0
1570733966.728,0.125,0.006,0.984,0
1570733966.748,0.127,0.009,0.988,0
1570733966.767,0.125,0.006,0.986,0
1570733966.787,0.125,0.007,0.986,0
1570733966.807,0.126,0.007,0.985,0
1570733966.827,0.125,0.005,0.985,0
1570733966.846,0.129,0.005,0.981,0
1570733966.866,0.128,0.006,0.989,0
1570733966.886,0.127,0.007,0.988,0
1570733966.905,0.124,0.008,0.985,0
1570733966.925,0.121,0.009,0.984,0
1570733966.945,0.124,0.008,0.986,0
1570733966.965,0.129,0.006,0.987,0
1570733966.984,0.128,0.007,0.985,0
1570733967.004,0.133,0.007,0.983,0
1570733967.024,0.134,0.010,0.984,0
1570733967.043,0.134,0.011,0.986,0
1570733967.063,0.125,0.010,0.987,0
1570733967.083,0.121,0.009,0.989,0
1570733967.103,0.117,0.007,0.985,0
1570733967.122,0.117,0.005,0.988,0
1570733967.142,0.123,0.008,0.984,0
1570733967.162,0.127,0.011,0.982,0
1570733967.181,0.130,0.015,0.987,0
1570733967.201,0.130,0.014,0.989,0
1570733967.221,0.128,0.012,0.986,0
1570733967.240,0.126,0.010,0.988,0
1570733967.260,0.126,0.008,0.985,0
1570733967.280,0.125,0.008,0.988,0
1570733967.300,0.128,0.008,0.986,0
1570733967.319,0.131,0.009,0.985,0
1570733967.339,0.133,0.010,0.986,0
1570733967.359,0.131,0.010,0.984,0
1570733967.378,0.130,0.009,0.986,0
1570733967.398,0.128,0.008,0.985,0
1570733967.418,0.125,0.007,0.984,0
1570733967.438,0.125,0.010,0.983,0
1570733967.457,0.124,0.011,0.989,0
1570733967.477,0.126,0.012,0.987,0
1570733967.497,0.127,0.012,0.988,0
1570733967.516,0.125,0.011,0.986,0
1570733967.536,0.124,0.010,0.985,0
1570733967.556,0.125,0.008,0.987,0
1570733967.575,0.127,0.008,0.982,0
1570733967.595,0.131,0.008,0.991,0
1570733967.615,0.128,0.008,0.986,0
1570733967.635,0.128,0.009,0.984,0
1570733967.654,0.125,0.010,0.984,0
1570733967.674,0.125,0.011,0.983,0
1570733967.694,0.127,0.008,0.988,0
1570733967.713,0.126,0.008,0.987,0
1570733967.733,0.128,0.009,0.983,0
1570733967.753,0.132,0.010,0.985,0
1570733967.773,0.133,0.012,0.985,0
1570733967.792,0.130,0.011,0.984,0
1570733967.812,0.128,0.010,0.987,0
1570733967.832,0.125,0.011,0.985,0
1570733967.851,0.125,0.009,0.987,0
1570733967.871,0.122,0.010,0.989,0
1570733967.891,0.123,0.008,0.985,0
1570733967.911,0.124,0.009,0.984,0
1570733967.930,0.126,0.009,0.984,0
1570733967.950,0.127,0.010,0.986,0
1570733967.970,0.128,0.010,0.986,0
1570733967.989,0.128,0.009,0.986,0
1570733968.009,0.128,0.008,0.985,0
1570733968.029,0.127,0.006,0.985,0
1570733968.048,0.127,0.005,0.986,0
1570733968.068,0.128,0.007,0.985,0
1570733968.088,0.131,0.008,0.986,0
1570733968.108,0.129,0.012,0.985,0
1570733968.127,0.128,0.012,0.985,0
1570733968.147,0.125,0.011,0.986,0
1570733968.167,0.124,0.011,0.988,0
1570733968.186,0.123,0.009,0.985,0
1570733968.206,0.127,0.012,0.985,0
1570733968.226,0.127,0.013,0.986,0
1570733968.246,0.129,0.014,0.987,0
1570733968.265,0.128,0.014,0.987,0
1570733968.285,0.126,0.011,0.985,0
1570733968.305,0.126,0.010,0.990,0
1570733968.324,0.124,0.007,0.986,0
1570733968.344,0.122,0.006,0.985,0
1570733968.364,0.124,0.007,0.983,0
1570733968.383,0.130,0.012,0.981,0
1570733968.403,0.132,0.013,0.987,0
1570733968.423,0.130,0.012,0.990,0
1570733968.443,0.130,0.013,0.986,0
1570733968.462,0.131,0.012,0.984,0
1570733968.482,0.128,0.010,0.985,0
1570733968.502,0.128,0.010,0.986,0
1570733968.521,0.128,0.010,0.987,0
1570733968.541,0.127,0.011,0.988,0
1570733968.561,0.129,0.012,0.989,0
1570733968.581,0.123,0.006,0.989,0
1570733968.600,0.121,0.007,0.983,0
1570733968.620,0.121,0.003,0.980,0
1570733968.640,0.125,0.006,0.983,0
1570733968.659,0.129,0.009,0.985,0
1570733968.679,0.133,0.012,0.988,0
1570733968.699,0.133,0.011,0.989,0
1570733968.719,0.132,0.010,0.987,0
1570733968.738,0.128,0.009,0.985,0
1570733968.758,0.125,0.008,0.983,0
1570733968.778,0.125,0.008,0.986,0
1570733968.797,0.125,0.009,0.988,0
1570733968.817,0.127,0.010,0.987,0
1570733968.837,0.128,0.012,0.987,0
1570733968.856,0.127,0.010,0.986,0
1570733968.876,0.128,0.010,0.985,0
1570733968.896,0.127,0.009,0.988,0
1570733968.916,0.125,0.010,0.986,0
1570733968.935,0.125,0.011,0.986,0
1570733968.955,0.126,0.010,0.985,0
1570733968.975,0.128,0.011,0.984,0
1570733968.994,0.130,0.013,0.986,0
1570733969.014,0.131,0.012,0.991,0
1570733969.034,0.127,0.009,0.987,0
1570733969.054,0.125,0.006,0.986,0
1570733969.073,0.123,0.007,0.985,0
1570733969.093,0.127,0.011,0.977,0
1570733969.113,0.132,0.013,0.986,0
1570733969.132,0.131,0.013,0.992,0
1570733969.152,0.132,0.015,0.987,0
1570733969.172,0.130,0.014,0.986,0
1570733969.191,0.127,0.010,0.985,0
1570733969.211,0.124,0.010,0.985,0
1570733969.231,0.123,0.008,0.985,0
1570733969.251,0.123,0.009,0.986,0
1570733969.270,0.126,0.010,0.987,0
1570733969.290,0.124,0.009,0.988,0
1570733969.310,0.127,0.006,0.985,0
1570733969.329,0.125,0.005,0.981,0
1570733969.349,0.131,0.007,0.984,0
1570733969.369,0.132,0.008,0.985,0
1570733969.389,0.135,0.011,0.986,0
1570733969.408,0.136,0.013,0.988,0
1570733969.428,0.132,0.011,0.987,0
1570733969.448,0.128,0.008,0.986,0
1570733969.467,0.125,0.007,0.984,0
1570733969.487,0.124,0.007,0.984,0
1570733969.507,0.126,0.008,0.986,0
1570733969.527,0.129,0.012,0.986,0
1570733969.546,0.128,0.013,0.986,0
1570733969.566,0.128,0.013,0.988,0
1570733969.586,0.125,0.009,0.986,0
1570733969.605,0.123,0.007,0.985,0
1570733969.625,0.124,0.006,0.983,0
1570733969.645,0.127,0.008,0.988,0
1570733969.664,0.129,0.010,0.986,0
1570733969.684,0.132,0.011,0.986,0
1570733969.704,0.130,0.010,0.989,0
1570733969.724,0.127,0.008,0.984,0
1570733969.743,0.125,0.006,0.988,0
1570733969.763,0.128,0.005,0.981,0
1570733969.783,0.133,0.010,0.989,0
1570733969.802,0.132,0.009,0.988,0
1570733969.822,0.125,0.009,0.987,0
1570733969.842,0.125,0.010,0.977,0
1570733969.862,0.126,0.010,0.982,0
1570733969.881,0.124,0.008,0.993,0
1570733969.901,0.125,0.008,0.987,0
1570733969.921,0.131,0.009,0.984,0
1570733969.940,0.131,0.009,0.985,0
1570733969.960,0.129,0.008,0.986,0
1570733969.980,0.128,0.007,0.988,0
1570733969.999,0.125,0.007,0.987,0
1570733970.019,0.126,0.008,0.984,0
1570733970.039,0.124,0.005,0.986,0
1570733970.059,0.121,0.006,0.983,0
1570733970.078,0.122,0.007,0.982,0
1570733970.098,0.124,0.009,0.985,0
1570733970.118,0.123,0.010,0.988,0
1570733970.137,0.127,0.014,0.991,0
1570733970.157,0.128,0.011,0.988,0
1570733970.177,0.128,0.009,0.988,0
1570733970.197,0.127,0.008,0.986,0
1570733970.216,0.128,0.006,0.983,0
1570733970.236,0.128,0.007,0.985,0
1570733970.256,0.130,0.008,0.984,0
1570733970.275,0.129,0.010,0.984,0
1570733970.295,0.133,0.011,0.985,0
1570733970.315,0.130,0.010,0.987,0
1570733970.335,0.126,0.009,0.987,0
1570733970.354,0.123,0.008,0.989,0
1570733970.374,0.125,0.010,0.986,0
1570733970.394,0.126,0.009,0.984,0
1570733970.413,0.127,0.010,0.984,0
1570733970.433,0.126,0.010,0.985,0
1570733970.453,0.125,0.010,0.987,0
1570733970.472,0.124,0.010,0.986,0
1570733970.492,0.130,0.013,0.983,0
1570733970.512,0.129,0.012,0.992,0
1570733970.532,0.126,0.012,0.987,0
1570733970.551,0.122,0.011,0.980,0
1570733970.571,0.119,0.011,0.982,0
1570733970.591,0.122,0.013,0.986,0
1570733970.610,0.127,0.012,0.991,0
1570733970.630,0.126,0.010,0.990,0
1570733970.650,0.129,0.011,0.985,0
1570733970.670,0.131,0.009,0.984,0
1570733970.689,0.130,0.007,0.986,0
1570733970.709,0.129,0.005,0.988,0
1570733970.729,0.125,0.005,0.986,0
1570733970.748,0.126,0.007,0.982,0
1570733970.768,0.127,0.005,0.986,0
1570733970.788,0.123,0.007,0.985,0
1570733970.807,0.123,0.008,0.982,0
1570733970.827,0.124,0.008,0.985,0
1570733970.847,0.125,0.010,0.988,0
1570733970.867,0.123,0.010,0.987,0
1570733970.886,0.125,0.011,0.987,0
1570733970.906,0.128,0.009,0.987,0
1570733970.926,0.129,0.012,0.985,0
1570733970.945,0.128,0.011,0.985,0
1570733970.965,0.129,0.012,0.985,0
1570733970.985,0.129,0.013,0.988,0
1570733971.005,0.126,0.011,0.986,0
1570733971.024,0.125,0.011,0.986,0
1570733971.044,0.125,0.011,0.987,0
1570733971.064,0.126,0.013,0.985,0
1570733971.083,0.127,0.012,0.988,0
1570733971.103,0.125,0.014,0.986,0
1570733971.123,0.123,0.013,0.985,0
1570733971.143,0.123,0.012,0.988,0
1570733971.162,0.123,0.010,0.987,0
1570733971.182,0.125,0.009,0.987,0
1570733971.202,0.130,0.011,0.983,0
1570733971.221,0.131,0.009,0.988,0
1570733971.241,0.128,0.009,0.989,0
1570733971.261,0.125,0.008,0.985,0
1570733971.280,0.122,0.009,0.983,0
1570733971.300,0.123,0.009,0.981,0
1570733971.320,0.126,0.009,0.985,0
1570733971.340,0.130,0.010,0.989,0
1570733971.359,0.131,0.012,0.987,0
1570733971.379,0.133,0.010,0.985,0
1570733971.399,0.133,0.012,0.983,0
1570733971.418,0.131,0.012,0.987,0
1570733971.438,0.126,0.011,0.987,0
1570733971.458,0.125,0.012,0.987,0
1570733971.478,0.125,0.010,0.987,0
1570733971.497,0.120,0.008,0.989,0
1570733971.517,0.123,0.008,0.981,0
1570733971.537,0.124,0.011,0.983,0
1570733971.556,0.128,0.012,0.987,0
1570733971.576,0.129,0.012,0.986,0
1570733971.596,0.126,0.009,0.986,0
1570733971.616,0.124,0.006,0.986,0
1570733971.635,0.127,0.006,0.986,0
1570733971.655,0.132,0.008,0.985,0
1570733971.675,0.130,0.009,0.986,0
1570733971.694,0.129,0.009,0.985,0
1570733971.714,0.127,0.010,0.986,0
1570733971.734,0.126,0.009,0.985,0
1570733971.753,0.125,0.009,0.987,0
1570733971.773,0.123,0.008,0.987,0
1570733971.793,0.124,0.009,0.988,0
1570733971.813,0.127,0.009,0.985,0
1570733971.832,0.131,0.011,0.984,0
1570733971.852,0.134,0.013,0.985,0
1570733971.872,0.131,0.013,0.986,0
1570733971.891,0.126,0.011,0.985,0
1570733971.911,0.123,0.010,0.984,0
1570733971.931,0.124,0.008,0.990,0
1570733971.951,0.124,0.008,0.987,0
1570733971.970,0.124,0.010,0.987,0
1570733971.990,0.124,0.013,0.983,0
1570733972.010,0.128,0.015,0.982,0
1570733972.029,0.128,0.014,0.987,0
1570733972.049,0.127,0.013,0.989,0
1570733972.069,0.128,0.013,0.986,0
1570733972.088,0.127,0.013,0.986,0
1570733972.108,0.129,0.012,0.986,0
1570733972.128,0.128,0.011,0.985,0
1570733972.148,0.127,0.010,0.988,0
1570733972.167,0.127,0.010,0.987,0
1570733972.187,0.128,0.010,0.988,0
1570733972.207,0.123,0.006,0.990,0
1570733972.226,0.120,0.004,0.983,0
1570733972.246,0.121,0.003,0.979,0
1570733972.266,0.127,0.005,0.982,0
1570733972.286,0.130,0.010,0.985,0
1570733972.305,0.131,0.013,0.987,0
1570733972.325,0.132,0.013,0.988,0
1570733972.345,0.128,0.011,0.988,0
1570733972.364,0.125,0.009,0.986,0
1570733972.384,0.120,0.006,0.985,0
1570733972.404,0.123,0.008,0.986,0
1570733972.424,0.125,0.012,0.986,0
1570733972.443,0.128,0.013,0.987,0
1570733972.463,0.130,0.012,0.987,0
1570733972.483,0.131,0.012,0.985,0
1570733972.502,0.128,0.011,0.986,0
1570733972.522,0.126,0.009,0.986,0
1570733972.542,0.126,0.009,0.984,0
1570733972.561,0.125,0.008,0.984,0
1570733972.581,0.125,0.010,0.985,0
1570733972.601,0.126,0.009,0.986,0
1570733972.621,0.124,0.009,0.988,0
1570733972.640,0.126,0.009,0.981,0
1570733972.660,0.125,0.009,0.988,0
1570733972.680,0.124,0.007,0.987,0
1570733972.699,0.121,0.006,0.986,0
1570733972.719,0.123,0.010,0.982,0
1570733972.739,0.125,0.012,0.981,0
1570733972.759,0.127,0.013,0.993,0
1570733972.778,0.127,0.012,0.988,0
1570733972.798,0.129,0.012,0.987,0
1570733972.818,0.129,0.011,0.986,0
1570733972.837,0.128,0.009,0.985,0
1570733972.857,0.129,0.010,0.986,0
1570733972.877,0.129,0.007,0.986,0
1570733972.896,0.130,0.008,0.988,0
1570733972.916,0.131,0.011,0.987,0
1570733972.936,0.123,0.007,0.989,0
1570733972.956,0.121,0.006,0.983,0
1570733972.975,0.123,0.006,0.982,0
1570733972.995,0.126,0.006,0.983,0
1570733973.015,0.128,0.008,0.985,0
1570733973.034,0.130,0.009,0.987,0
1570733973.054,0.130,0.009,0.986,0
1570733973.074,0.127,0.009,0.987,0
1570733973.094,0.126,0.007,0.988,0
1570733973.113,0.122,0.004,0.986,0
1570733973.133,0.123,0.005,0.985,0
1570733973.153,0.126,0.008,0.985,0
1570733973.172,0.127,0.010,0.986,0
1570733973.192,0.128,0.011,0.989,0
1570733973.212,0.126,0.008,0.986,0
1570733973.232,0.126,0.006,0.987,0
1570733973.251,0.127,0.006,0.983,0
1570733973.271,0.128,0.008,0.984,0
1570733973.291,0.126,0.008,0.987,0
1570733973.310,0.128,0.008,0.987,0
1570733973.330,0.126,0.009,0.986,0
1570733973.350,0.126,0.006,0.985,0
1570733973.369,0.124,0.007,0.986,0
1570733973.389,0.123,0.006,0.986,0
1570733973.409,0.128,0.009,0.982,0
1570733973.429,0.129,0.009,0.989,0
1570733973.448,0.125,0.006,0.990,0
1570733973.468,0.122,0.003,0.987,0
1570733973.488,0.119,0.005,0.979,0
1570733973.507,0.124,0.009,0.977,0
1570733973.527,0.132,0.012,0.990,0
1570733973.547,0.133,0.014,0.991,0
1570733973.567,0.132,0.013,0.988,0
1570733973.586,0.128,0.010,0.986,0
1570733973.606,0.124,0.007,0.985,0
1570733973.626,0.121,0.005,0.986,0
1570733973.645,0.122,0.006,0.987,0
1570733973.665,0.126,0.009,0.985,0
1570733973.685,0.129,0.010,0.989,0
1570733973.704,0.122,0.009,0.987,0
1570733973.724,0.122,0.007,0.983,0
1570733973.744,0.122,0.005,0.984,0
1570733973.764,0.122,0.005,0.986,0
1570733973.783,0.125,0.008,0.986,0
1570733973.803,0.127,0.010,0.985,0
1570733973.823,0.129,0.011,0.987,0
1570733973.842,0.128,0.011,0.986,0
1570733973.862,0.126,0.010,0.987,0
1570733973.882,0.124,0.008,0.986,0
1570733973.902,0.122,0.007,0.986,0
1570733973.921,0.124,0.008,0.987,0
1570733973.941,0.124,0.008,0.985,0
1570733973.961,0.128,0.010,0.986,0
1570733973.980,0.127,0.010,0.984,0
1570733974.000,0.126,0.010,0.987,0
1570733974.020,0.124,0.010,0.986,0
1570733974.040,0.121,0.008,0.988,0
1570733974.059,0.121,0.007,0.986,0
1570733974.079,0.122,0.008,0.985,0
1570733974.099,0.125,0.008,0.986,0
1570733974.118,0.127,0.008,0.984,0
1570733974.138,0.129,0.011,0.986,0
1570733974.158,0.130,0.012,0.983,0
1570733974.177,0.128,0.014,0.995,0
1570733974.197,0.123,0.012,0.991,0
1570733974.217,0.120,0.009,0.984,0
1570733974.237,0.116,0.006,0.980,0
1570733974.256,0.121,0.007,0.981,0
1570733974.276,0.127,0.009,0.987,0
1570733974.296,0.126,0.010,0.986,0
1570733974.315,0.130,0.012,0.987,0
1570733974.335,0.127,0.010,0.986,0
1570733974.355,0.121,0.009,0.987,0
1570733974.375,0.120,0.007,0.987,0
1570733974.394,0.116,0.006,0.987,0
1570733974.414,0.117,0.009,0.985,0
1570733974.434,0.119,0.006,0.988,0
1570733974.453,0.122,0.009,0.987,0
1570733974.473,0.125,0.007,0.984,0
1570733974.493,0.125,0.008,0.986,0
1570733974.512,0.126,0.008,0.985,0
1570733974.532,0.127,0.008,0.986,0
1570733974.552,0.130,0.009,0.987,0
1570733974.572,0.132,0.009,0.986,0
1570733974.591,0.132,0.009,0.986,0
1570733974.611,0.130,0.008,0.987,0
1570733974.631,0.127,0.008,0.987,0
1570733974.650,0.125,0.009,0.987,0
1570733974.670,0.124,0.008,0.985,0
1570733974.690,0.124,0.009,0.985,0
1570733974.710,0.125,0.010,0.985,0
1570733974.729,0.125,0.011,0.986,0
1570733974.749,0.124,0.013,0.988,0
1570733974.769,0.122,0.013,0.987,0
1570733974.788,0.120,0.011,0.988,0
1570733974.808,0.120,0.009,0.986,0
1570733974.828,0.121,0.008,0.985,0
1570733974.848,0.125,0.009,0.985,0
1570733974.867,0.126,0.008,0.988,0
1570733974.887,0.129,0.006,0.981,0
1570733974.907,0.131,0.007,0.988,0
1570733974.926,0.130,0.006,0.987,0
1570733974.946,0.124,0.003,0.987,0
1570733974.966,0.122,0.004,0.981,0
1570733974.985,0.127,0.006,0.982,0
1570733975.005,0.129,0.006,0.988,0
1570733975.025,0.131,0.008,0.986,0
1570733975.045,0.133,0.012,0.985,0
1570733975.064,0.131,0.011,0.987,0
1570733975.084,0.126,0.011,0.988,0
1570733975.104,0.123,0.008,0.988,0
1570733975.123,0.121,0.007,0.986,0
1570733975.143,0.121,0.009,0.985,0
1570733975.163,0.123,0.009,0.988,0
1570733975.183,0.119,0.010,0.989,0
1570733975.202,0.118,0.010,0.984,0
1570733975.222,0.121,0.008,0.984,0
1570733975.242,0.124,0.010,0.985,0
1570733975.261,0.126,0.011,0.986,0
1570733975.281,0.128,0.012,0.987,0
1570733975.301,0.129,0.012,0.987,0
1570733975.320,0.130,0.011,0.987,0
1570733975.340,0.128,0.009,0.986,0
1570733975.360,0.127,0.007,0.983,0
1570733975.380,0.127,0.008,0.986,0
1570733975.399,0.128,0.009,0.987,0
1570733975.419,0.129,0.010,0.987,0
1570733975.439,0.129,0.011,0.985,0
1570733975.458,0.128,0.011,0.986,0
1570733975.478,0.125,0.007,0.985,0
1570733975.498,0.123,0.006,0.986,0
1570733975.518,0.121,0.006,0.984,0
1570733975.537,0.125,0.009,0.986,0
1570733975.557,0.127,0.010,0.986,0
1570733975.577,0.127,0.010,0.988,0
1570733975.596,0.127,0.010,0.986,0
1570733975.616,0.128,0.009,0.983,0
1570733975.636,0.127,0.010,0.992,0
1570733975.656,0.125,0.005,0.986,0
1570733975.675,0.123,0.003,0.986,0
1570733975.695,0.125,0.006,0.983,0
1570733975.715,0.131,0.009,0.978,0
1570733975.734,0.135,0.012,0.987,0
1570733975.754,0.131,0.013,0.990,0
1570733975.774,0.129,0.014,0.987,0
1570733975.793,0.126,0.011,0.987,0
1570733975.813,0.125,0.009,0.985,0
1570733975.833,0.127,0.010,0.986,0
1570733975.853,0.127,0.010,0.985,0
1570733975.872,0.127,0.011,0.989,0
1570733975.892,0.128,0.011,0.988,0
1570733975.912,0.121,0.007,0.984,0
1570733975.931,0.119,0.004,0.984,0
1570733975.951,0.119,0.003,0.981,0
1570733975.971,0.124,0.007,0.984,0
1570733975.991,0.129,0.010,0.987,0
1570733976.010,0.133,0.013,0.987,0
1570733976.030,0.133,0.014,0.989,0
1570733976.050,0.131,0.012,0.988,0
1570733976.069,0.126,0.007,0.986,0
1570733976.089,0.123,0.005,0.984,0
1570733976.109,0.123,0.004,0.983,0
1570733976.128,0.128,0.008,0.985,0
1570733976.148,0.131,0.012,0.985,0
1570733976.168,0.134,0.013,0.990,0
1570733976.188,0.133,0.012,0.987,0
1570733976.207,0.128,0.009,0.984,0
1570733976.227,0.124,0.006,0.983,0
1570733976.247,0.124,0.007,0.983,0
1570733976.266,0.127,0.009,0.987,0
1570733976.286,0.128,0.011,0.986,0
1570733976.306,0.131,0.014,0.987,0
1570733976.326,0.129,0.012,0.988,0
1570733976.345,0.125,0.010,0.987,0
1570733976.365,0.123,0.009,0.985,0
1570733976.385,0.126,0.010,0.985,0
1570733976.404,0.128,0.010,0.990,0
1570733976.424,0.129,0.010,0.989,0
1570733976.444,0.130,0.008,0.989,0
1570733976.464,0.124,0.008,0.983,0
1570733976.483,0.125,0.009,0.975,0
1570733976.503,0.126,0.012,0.984,0
1570733976.523,0.124,0.011,0.991,0
1570733976.542,0.128,0.012,0.986,0
1570733976.562,0.133,0.011,0.986,0
1570733976.582,0.133,0.009,0.985,0
1570733976.601,0.133,0.007,0.985,0
1570733976.621,0.128,0.006,0.986,0
1570733976.641,0.126,0.007,0.986,0
1570733976.661,0.127,0.009,0.985,0
1570733976.680,0.126,0.008,0.986,0
1570733976.700,0.123,0.008,0.985,0
1570733976.720,0.124,0.009,0.982,0
1570733976.739,0.127,0.010,0.987,0
1570733976.759,0.126,0.010,0.988,0
1570733976.779,0.128,0.011,0.986,0
1570733976.799,0.130,0.011,0.986,0
1570733976.818,0.130,0.010,0.985,0
1570733976.838,0.130,0.010,0.985,0
1570733976.858,0.130,0.009,0.986,0
1570733976.877,0.130,0.011,0.985,0
1570733976.897,0.130,0.011,0.987,0
1570733976.917,0.129,0.009,0.985,0
1570733976.937,0.128,0.011,0.985,0
1570733976.956,0.129,0.010,0.985,0
1570733976.976,0.128,0.010,0.985,0
1570733976.996,0.127,0.013,0.985,0
1570733977.015,0.128,0.012,0.987,0
1570733977.035,0.126,0.013,0.988,0
1570733977.055,0.127,0.012,0.989,0
1570733977.074,0.126,0.010,0.984,0
1570733977.094,0.127,0.010,0.985,0
1570733977.114,0.127,0.009,0.985,0
1570733977.134,0.127,0.010,0.986,0
1570733977.153,0.128,0.012,0.984,0
1570733977.173,0.130,0.011,0.991,0
1570733977.193,0.130,0.009,0.989,0
1570733977.212,0.126,0.009,0.987,0
1570733977.232,0.124,0.009,0.980,0
1570733977.252,0.124,0.008,0.979,0
1570733977.272,0.133,0.008,0.987,0
1570733977.291,0.134,0.007,0.988,0
1570733977.311,0.136,0.011,0.986,0
1570733977.331,0.134,0.011,0.986,0
1570733977.350,0.129,0.011,0.987,0
1570733977.370,0.124,0.010,0.987,0
1570733977.390,0.120,0.008,0.985,0
1570733977.409,0.120,0.008,0.985,0
1570733977.429,0.126,0.012,0.987,0
1570733977.449,0.124,0.010,0.991,0
1570733977.469,0.125,0.010,0.981,0
1570733977.488,0.127,0.014,0.984,0
1570733977.508,0.126,0.012,0.987,0
1570733977.528,0.124,0.011,0.986,0
1570733977.547,0.126,0.012,0.985,0
1570733977.567,0.129,0.010,0.988,0
1570733977.587,0.131,0.010,0.986,0
1570733977.607,0.132,0.012,0.987,0
1570733977.626,0.131,0.010,0.986,0
1570733977.646,0.131,0.011,0.984,0
1570733977.666,0.132,0.010,0.984,0
1570733977.685,0.131,0.010,0.986,0
1570733977.705,0.129,0.010,0.985,0
1570733977.725,0.126,0.010,0.985,0
1570733977.745,0.123,0.011,0.985,0
1570733977.764,0.124,0.010,0.986,0
1570733977.784,0.125,0.011,0.986,0
1570733977.804,0.128,0.012,0.984,0
1570733977.823,0.129,0.010,0.988,0
1570733977.843,0.127,0.009,0.986,0
1570733977.863,0.126,0.009,0.986,0
1570733977.882,0.124,0.006,0.985,0
1570733977.902,0.129,0.009,0.982,0
1570733977.922,0.132,0.010,0.991,0
1570733977.942,0.129,0.010,0.988,0
1570733977.961,0.130,0.010,0.985,0
1570733977.981,0.125,0.009,0.984,0
1570733978.001,0.124,0.009,0.981,0
1570733978.020,0.128,0.010,0.985,0
1570733978.040,0.131,0.010,0.987,0
1570733978.060,0.136,0.013,0.986,0
1570733978.080,0.138,0.014,0.986,0
1570733978.099,0.137,0.013,0.985,0
1570733978.119,0.132,0.010,0.988,0
1570733978.139,0.127,0.009,0.986,0
1570733978.158,0.124,0.007,0.983,0
1570733978.178,0.127,0.009,0.986,0
1570733978.198,0.125,0.008,0.988,0
1570733978.217,0.128,0.009,0.982,0
1570733978.237,0.131,0.011,0.985,0
1570733978.257,0.129,0.010,0.986,0
