timestamps,X,Y,Z,Marker0
1562354954.053,-0.330,0.156,0.926,0
1562354954.073,-0.331,0.154,0.927,0
1562354954.092,-0.329,0.153,0.923,0
1562354954.111,-0.330,0.154,0.919,0
1562354954.131,-0.328,0.156,0.927,0
1562354954.150,-0.330,0.159,0.934,0
1562354954.170,-0.333,0.157,0.932,0
1562354954.189,-0.334,0.156,0.930,0
1562354954.208,-0.337,0.152,0.923,0
1562354954.228,-0.337,0.150,0.923,0
1562354954.247,-0.337,0.152,0.925,0
1562354954.266,-0.333,0.149,0.928,0
1562354954.286,-0.328,0.151,0.928,0
1562354954.305,-0.323,0.149,0.930,0
1562354954.325,-0.317,0.151,0.932,0
1562354954.344,-0.318,0.150,0.931,0
1562354954.363,-0.318,0.151,0.936,0
1562354954.383,-0.322,0.150,0.934,0
1562354954.402,-0.323,0.150,0.928,0
1562354954.422,-0.322,0.151,0.924,0
1562354954.441,-0.319,0.154,0.931,0
1562354954.460,-0.319,0.154,0.936,0
1562354954.480,-0.320,0.154,0.937,0
1562354954.499,-0.315,0.154,0.933,0
1562354954.519,-0.319,0.150,0.928,0
1562354954.538,-0.326,0.148,0.923,0
1562354954.557,-0.331,0.149,0.933,0
1562354954.577,-0.325,0.150,0.934,0
1562354954.596,-0.319,0.152,0.931,0
1562354954.616,-0.319,0.154,0.932,0
1562354954.635,-0.320,0.153,0.931,0
1562354954.654,-0.323,0.153,0.927,0
1562354954.674,-0.324,0.151,0.925,0
1562354954.693,-0.324,0.150,0.929,0
1562354954.713,-0.323,0.150,0.933,0
1562354954.732,-0.325,0.152,0.934,0
1562354954.751,-0.322,0.152,0.937,0
1562354954.771,-0.320,0.153,0.933,0
1562354954.790,-0.319,0.151,0.934,0
1562354954.810,-0.313,0.149,0.930,0
1562354954.829,-0.316,0.146,0.927,0
1562354954.848,-0.315,0.147,0.930,0
1562354954.868,-0.317,0.149,0.928,0
1562354954.887,-0.317,0.151,0.936,0
1562354954.907,-0.313,0.154,0.940,0
1562354954.926,-0.316,0.156,0.939,0
1562354954.945,-0.320,0.154,0.938,0
1562354954.965,-0.320,0.152,0.930,0
1562354954.984,-0.320,0.150,0.927,0
1562354955.004,-0.320,0.149,0.928,0
1562354955.023,-0.320,0.151,0.931,0
1562354955.042,-0.318,0.153,0.932,0
1562354955.062,-0.319,0.154,0.934,0
1562354955.081,-0.318,0.151,0.937,0
1562354955.100,-0.318,0.150,0.934,0
1562354955.120,-0.319,0.148,0.929,0
1562354955.139,-0.317,0.150,0.929,0
1562354955.159,-0.319,0.148,0.933,0
1562354955.178,-0.316,0.153,0.937,0
1562354955.197,-0.314,0.154,0.939,0
1562354955.217,-0.310,0.155,0.938,0
1562354955.236,-0.306,0.153,0.938,0
1562354955.256,-0.305,0.149,0.937,0
1562354955.275,-0.306,0.147,0.935,0
1562354955.294,-0.306,0.145,0.934,0
1562354955.314,-0.306,0.148,0.933,0
1562354955.333,-0.309,0.153,0.937,0
1562354955.353,-0.314,0.154,0.941,0
1562354955.372,-0.318,0.153,0.937,0
1562354955.391,-0.319,0.152,0.929,0
1562354955.411,-0.314,0.150,0.931,0
1562354955.430,-0.311,0.153,0.935,0
1562354955.450,-0.310,0.152,0.937,0
1562354955.469,-0.308,0.154,0.937,0
1562354955.488,-0.305,0.155,0.935,0
1562354955.508,-0.304,0.155,0.935,0
1562354955.527,-0.306,0.155,0.935,0
1562354955.547,-0.308,0.154,0.933,0
1562354955.566,-0.313,0.152,0.934,0
1562354955.585,-0.317,0.151,0.935,0
1562354955.605,-0.319,0.147,0.934,0
1562354955.624,-0.320,0.145,0.930,0
1562354955.644,-0.319,0.144,0.931,0
1562354955.663,-0.315,0.144,0.933,0
1562354955.682,-0.315,0.145,0.931,0
1562354955.702,-0.316,0.145,0.931,0
1562354955.721,-0.315,0.147,0.933,0
1562354955.741,-0.314,0.149,0.934,0
1562354955.760,-0.312,0.151,0.938,0
1562354955.779,-0.314,0.151,0.937,0
1562354955.799,-0.311,0.152,0.935,0
1562354955.818,-0.311,0.153,0.936,0
1562354955.838,-0.312,0.151,0.935,0
1562354955.857,-0.310,0.150,0.934,0
1562354955.876,-0.310,0.151,0.935,0
1562354955.896,-0.311,0.151,0.933,0
1562354955.915,-0.310,0.153,0.937,0
1562354955.934,-0.307,0.153,0.938,0
1562354955.954,-0.309,0.154,0.938,0
1562354955.973,-0.311,0.153,0.935,0
1562354955.993,-0.315,0.151,0.934,0
1562354956.012,-0.318,0.149,0.931,0
1562354956.031,-0.321,0.149,0.931,0
1562354956.051,-0.317,0.150,0.932,0
1562354956.070,-0.316,0.151,0.931,0
1562354956.090,-0.313,0.152,0.933,0
1562354956.109,-0.316,0.152,0.933,0
1562354956.128,-0.317,0.150,0.933,0
1562354956.148,-0.315,0.152,0.936,0
1562354956.167,-0.315,0.151,0.935,0
1562354956.187,-0.312,0.152,0.931,0
1562354956.206,-0.313,0.152,0.934,0
1562354956.225,-0.314,0.152,0.936,0
1562354956.245,-0.313,0.154,0.933,0
1562354956.264,-0.313,0.154,0.933,0
1562354956.284,-0.314,0.155,0.932,0
1562354956.303,-0.316,0.154,0.931,0
1562354956.322,-0.315,0.156,0.928,0
1562354956.342,-0.317,0.158,0.931,0
1562354956.361,-0.317,0.160,0.935,0
1562354956.381,-0.318,0.159,0.939,0
1562354956.400,-0.316,0.158,0.933,0
1562354956.419,-0.323,0.154,0.926,0
1562354956.439,-0.331,0.152,0.924,0
1562354956.458,-0.331,0.150,0.934,0
1562354956.478,-0.318,0.151,0.939,0
1562354956.497,-0.309,0.158,0.929,0
1562354956.516,-0.309,0.156,0.932,0
1562354956.536,-0.312,0.154,0.930,0
1562354956.555,-0.311,0.157,0.925,0
1562354956.575,-0.313,0.158,0.929,0
1562354956.594,-0.320,0.156,0.933,0
1562354956.613,-0.325,0.156,0.939,0
1562354956.633,-0.326,0.155,0.936,0
1562354956.652,-0.321,0.158,0.936,0
1562354956.672,-0.319,0.157,0.932,0
1562354956.691,-0.315,0.157,0.931,0
1562354956.710,-0.314,0.154,0.928,0
1562354956.730,-0.316,0.153,0.927,0
1562354956.749,-0.319,0.151,0.926,0
1562354956.768,-0.319,0.154,0.927,0
1562354956.788,-0.320,0.154,0.935,0
1562354956.807,-0.322,0.157,0.934,0
1562354956.827,-0.322,0.158,0.936,0
1562354956.846,-0.323,0.157,0.932,0
1562354956.865,-0.317,0.157,0.930,0
1562354956.885,-0.318,0.155,0.932,0
1562354956.904,-0.316,0.155,0.928,0
1562354956.924,-0.315,0.157,0.932,0
1562354956.943,-0.317,0.157,0.931,0
1562354956.962,-0.319,0.157,0.928,0
1562354956.982,-0.322,0.157,0.932,0
1562354957.001,-0.323,0.156,0.928,0
1562354957.021,-0.323,0.157,0.931,0
1562354957.040,-0.324,0.154,0.935,0
1562354957.059,-0.323,0.155,0.932,0
1562354957.079,-0.318,0.153,0.934,0
1562354957.098,-0.316,0.154,0.928,0
1562354957.118,-0.314,0.155,0.927,0
1562354957.137,-0.321,0.156,0.931,0
1562354957.156,-0.324,0.158,0.936,0
1562354957.176,-0.318,0.159,0.934,0
1562354957.195,-0.317,0.157,0.932,0
1562354957.215,-0.318,0.156,0.931,0
1562354957.234,-0.320,0.153,0.932,0
1562354957.253,-0.321,0.153,0.926,0
1562354957.273,-0.319,0.154,0.930,0
1562354957.292,-0.319,0.155,0.930,0
1562354957.312,-0.317,0.156,0.934,0
1562354957.331,-0.317,0.156,0.937,0
1562354957.350,-0.319,0.155,0.931,0
1562354957.370,-0.321,0.154,0.929,0
1562354957.389,-0.320,0.153,0.929,0
1562354957.409,-0.320,0.156,0.931,0
1562354957.428,-0.321,0.154,0.937,0
1562354957.447,-0.315,0.156,0.936,0
1562354957.467,-0.313,0.157,0.935,0
1562354957.486,-0.314,0.155,0.931,0
1562354957.506,-0.312,0.155,0.927,0
1562354957.525,-0.315,0.155,0.925,0
1562354957.544,-0.319,0.156,0.935,0
1562354957.564,-0.319,0.157,0.934,0
1562354957.583,-0.318,0.160,0.933,0
1562354957.603,-0.320,0.158,0.933,0
1562354957.622,-0.323,0.157,0.933,0
1562354957.641,-0.325,0.153,0.935,0
1562354957.661,-0.324,0.151,0.932,0
1562354957.680,-0.319,0.149,0.930,0
1562354957.699,-0.318,0.149,0.933,0
1562354957.719,-0.315,0.149,0.933,0
1562354957.738,-0.313,0.149,0.931,0
1562354957.758,-0.315,0.150,0.931,0
1562354957.777,-0.320,0.149,0.929,0
1562354957.796,-0.325,0.149,0.927,0
1562354957.816,-0.325,0.152,0.929,0
1562354957.835,-0.323,0.156,0.934,0
1562354957.855,-0.323,0.158,0.938,0
1562354957.874,-0.323,0.159,0.934,0
1562354957.893,-0.325,0.155,0.931,0
1562354957.913,-0.322,0.155,0.929,0
1562354957.932,-0.321,0.153,0.929,0
1562354957.952,-0.321,0.153,0.925,0
1562354957.971,-0.320,0.153,0.930,0
1562354957.990,-0.320,0.155,0.931,0
1562354958.010,-0.317,0.158,0.934,0
1562354958.029,-0.319,0.156,0.935,0
1562354958.049,-0.319,0.155,0.934,0
1562354958.068,-0.322,0.153,0.933,0
1562354958.087,-0.321,0.152,0.929,0
1562354958.107,-0.320,0.153,0.929,0
1562354958.126,-0.318,0.152,0.933,0
1562354958.146,-0.315,0.153,0.933,0
1562354958.165,-0.315,0.154,0.931,0
1562354958.184,-0.314,0.156,0.933,0
1562354958.204,-0.314,0.155,0.936,0
1562354958.223,-0.317,0.156,0.935,0
1562354958.243,-0.318,0.154,0.933,0
1562354958.262,-0.321,0.152,0.929,0
1562354958.281,-0.322,0.154,0.930,0
1562354958.301,-0.324,0.153,0.931,0
1562354958.320,-0.324,0.154,0.929,0
1562354958.340,-0.324,0.155,0.931,0
1562354958.359,-0.320,0.157,0.932,0
1562354958.378,-0.319,0.156,0.933,0
1562354958.398,-0.317,0.156,0.934,0
1562354958.417,-0.318,0.155,0.927,0
1562354958.437,-0.324,0.150,0.920,0
1562354958.456,-0.323,0.152,0.937,0
1562354958.475,-0.317,0.154,0.948,0
1562354958.495,-0.310,0.155,0.930,0
1562354958.514,-0.305,0.155,0.930,0
1562354958.533,-0.307,0.157,0.936,0
1562354958.553,-0.312,0.157,0.933,0
1562354958.572,-0.314,0.155,0.929,0
1562354958.592,-0.319,0.155,0.933,0
1562354958.611,-0.322,0.153,0.924,0
1562354958.630,-0.329,0.152,0.932,0
1562354958.650,-0.325,0.157,0.932,0
1562354958.669,-0.321,0.158,0.934,0
1562354958.689,-0.322,0.158,0.937,0
1562354958.708,-0.320,0.158,0.929,0
1562354958.727,-0.322,0.158,0.925,0
1562354958.747,-0.320,0.157,0.928,0
1562354958.766,-0.324,0.156,0.926,0
1562354958.786,-0.323,0.158,0.929,0
1562354958.805,-0.324,0.160,0.928,0
1562354958.824,-0.325,0.160,0.931,0
1562354958.844,-0.326,0.158,0.934,0
1562354958.863,-0.324,0.158,0.931,0
1562354958.883,-0.320,0.160,0.928,0
1562354958.902,-0.320,0.161,0.929,0
1562354958.921,-0.319,0.160,0.931,0
1562354958.941,-0.317,0.161,0.933,0
1562354958.960,-0.317,0.159,0.934,0
1562354958.980,-0.319,0.157,0.934,0
1562354958.999,-0.322,0.154,0.932,0
1562354959.018,-0.323,0.152,0.926,0
1562354959.038,-0.325,0.151,0.924,0
1562354959.057,-0.327,0.152,0.927,0
1562354959.077,-0.327,0.155,0.930,0
1562354959.096,-0.325,0.160,0.934,0
1562354959.115,-0.325,0.156,0.935,0
1562354959.135,-0.324,0.159,0.932,0
1562354959.154,-0.325,0.153,0.926,0
1562354959.174,-0.323,0.153,0.924,0
1562354959.193,-0.325,0.153,0.926,0
1562354959.212,-0.324,0.155,0.928,0
1562354959.232,-0.325,0.158,0.932,0
1562354959.251,-0.327,0.159,0.933,0
1562354959.271,-0.327,0.159,0.927,0
1562354959.290,-0.328,0.158,0.927,0
1562354959.309,-0.329,0.159,0.929,0
1562354959.329,-0.326,0.158,0.925,0
1562354959.348,-0.322,0.159,0.929,0
1562354959.367,-0.320,0.160,0.929,0
1562354959.387,-0.317,0.164,0.928,0
1562354959.406,-0.318,0.164,0.932,0
1562354959.426,-0.321,0.163,0.930,0
1562354959.445,-0.320,0.164,0.927,0
1562354959.464,-0.322,0.161,0.926,0
1562354959.484,-0.328,0.159,0.930,0
1562354959.503,-0.329,0.160,0.930,0
1562354959.523,-0.328,0.158,0.933,0
1562354959.542,-0.324,0.159,0.933,0
1562354959.561,-0.321,0.156,0.930,0
1562354959.581,-0.318,0.153,0.927,0
1562354959.600,-0.320,0.153,0.927,0
1562354959.620,-0.321,0.152,0.926,0
1562354959.639,-0.323,0.154,0.925,0
1562354959.658,-0.325,0.158,0.925,0
1562354959.678,-0.328,0.161,0.931,0
1562354959.697,-0.324,0.166,0.936,0
1562354959.717,-0.322,0.167,0.938,0
1562354959.736,-0.321,0.165,0.931,0
1562354959.755,-0.321,0.161,0.928,0
1562354959.775,-0.321,0.160,0.926,0
1562354959.794,-0.319,0.161,0.927,0
1562354959.814,-0.320,0.161,0.929,0
1562354959.833,-0.321,0.162,0.929,0
1562354959.852,-0.320,0.166,0.933,0
1562354959.872,-0.319,0.165,0.932,0
1562354959.891,-0.316,0.167,0.934,0
1562354959.911,-0.320,0.164,0.931,0
1562354959.930,-0.323,0.162,0.930,0
1562354959.949,-0.323,0.160,0.929,0
1562354959.969,-0.326,0.159,0.929,0
1562354959.988,-0.325,0.159,0.926,0
1562354960.008,-0.327,0.162,0.929,0
1562354960.027,-0.324,0.163,0.930,0
1562354960.046,-0.322,0.164,0.928,0
1562354960.066,-0.324,0.163,0.929,0
1562354960.085,-0.322,0.163,0.928,0
1562354960.105,-0.323,0.161,0.930,0
1562354960.124,-0.324,0.161,0.930,0
1562354960.143,-0.324,0.161,0.930,0
1562354960.163,-0.322,0.160,0.933,0
1562354960.182,-0.321,0.161,0.930,0
1562354960.201,-0.320,0.160,0.927,0
1562354960.221,-0.321,0.158,0.927,0
1562354960.240,-0.321,0.158,0.929,0
1562354960.260,-0.317,0.162,0.930,0
1562354960.279,-0.318,0.162,0.933,0
1562354960.298,-0.321,0.163,0.934,0
1562354960.318,-0.320,0.160,0.931,0
1562354960.337,-0.324,0.157,0.924,0
1562354960.357,-0.321,0.156,0.925,0
1562354960.376,-0.328,0.154,0.924,0
1562354960.395,-0.331,0.158,0.935,0
1562354960.415,-0.327,0.160,0.944,0
1562354960.434,-0.317,0.161,0.931,0
1562354960.454,-0.313,0.162,0.927,0
1562354960.473,-0.313,0.160,0.930,0
1562354960.492,-0.313,0.161,0.931,0
1562354960.512,-0.317,0.160,0.928,0
1562354960.531,-0.322,0.161,0.929,0
1562354960.551,-0.326,0.159,0.928,0
1562354960.570,-0.329,0.158,0.933,0
1562354960.589,-0.329,0.158,0.933,0
1562354960.609,-0.326,0.159,0.930,0
1562354960.628,-0.322,0.163,0.927,0
1562354960.648,-0.322,0.161,0.929,0
1562354960.667,-0.325,0.161,0.924,0
1562354960.686,-0.326,0.161,0.922,0
1562354960.706,-0.327,0.163,0.924,0
1562354960.725,-0.327,0.163,0.930,0
1562354960.745,-0.327,0.164,0.932,0
1562354960.764,-0.324,0.165,0.934,0
1562354960.783,-0.326,0.162,0.934,0
1562354960.803,-0.323,0.161,0.930,0
1562354960.822,-0.323,0.159,0.926,0
1562354960.842,-0.322,0.158,0.927,0
1562354960.861,-0.318,0.160,0.929,0
1562354960.880,-0.317,0.161,0.930,0
1562354960.900,-0.318,0.160,0.931,0
1562354960.919,-0.324,0.158,0.927,0
1562354960.939,-0.326,0.159,0.929,0
1562354960.958,-0.331,0.159,0.930,0
1562354960.977,-0.331,0.159,0.926,0
1562354960.997,-0.328,0.159,0.929,0
1562354961.016,-0.323,0.163,0.928,0
1562354961.035,-0.322,0.163,0.931,0
1562354961.055,-0.322,0.160,0.932,0
1562354961.074,-0.323,0.160,0.923,0
1562354961.094,-0.329,0.159,0.924,0
1562354961.113,-0.331,0.160,0.934,0
1562354961.132,-0.322,0.162,0.934,0
1562354961.152,-0.316,0.162,0.933,0
1562354961.171,-0.316,0.164,0.932,0
1562354961.191,-0.318,0.161,0.929,0
1562354961.210,-0.319,0.160,0.930,0
1562354961.229,-0.320,0.160,0.929,0
1562354961.249,-0.324,0.159,0.930,0
1562354961.268,-0.325,0.157,0.926,0
1562354961.288,-0.326,0.159,0.928,0
1562354961.307,-0.323,0.162,0.927,0
1562354961.326,-0.325,0.162,0.929,0
1562354961.346,-0.327,0.162,0.928,0
1562354961.365,-0.328,0.165,0.929,0
1562354961.385,-0.330,0.165,0.931,0
1562354961.404,-0.329,0.163,0.932,0
1562354961.423,-0.326,0.163,0.928,0
1562354961.443,-0.324,0.159,0.924,0
1562354961.462,-0.322,0.158,0.923,0
1562354961.482,-0.321,0.161,0.925,0
1562354961.501,-0.323,0.163,0.931,0
1562354961.520,-0.323,0.166,0.930,0
1562354961.540,-0.325,0.165,0.933,0
1562354961.559,-0.327,0.164,0.929,0
1562354961.579,-0.328,0.162,0.928,0
1562354961.598,-0.329,0.159,0.928,0
1562354961.617,-0.328,0.158,0.928,0
1562354961.637,-0.327,0.159,0.928,0
1562354961.656,-0.324,0.158,0.931,0
1562354961.676,-0.319,0.161,0.927,0
1562354961.695,-0.320,0.160,0.926,0
1562354961.714,-0.321,0.161,0.924,0
1562354961.734,-0.330,0.161,0.925,0
1562354961.753,-0.333,0.163,0.926,0
1562354961.773,-0.332,0.163,0.928,0
1562354961.792,-0.329,0.165,0.929,0
1562354961.811,-0.327,0.167,0.931,0
1562354961.831,-0.325,0.167,0.932,0
1562354961.850,-0.323,0.166,0.930,0
1562354961.869,-0.322,0.164,0.926,0
1562354961.889,-0.321,0.162,0.924,0
1562354961.908,-0.324,0.160,0.925,0
1562354961.928,-0.324,0.161,0.924,0
1562354961.947,-0.326,0.161,0.930,0
1562354961.966,-0.327,0.162,0.931,0
1562354961.986,-0.327,0.164,0.931,0
1562354962.005,-0.328,0.163,0.929,0
1562354962.025,-0.327,0.162,0.925,0
1562354962.044,-0.328,0.163,0.927,0
1562354962.063,-0.328,0.162,0.926,0
1562354962.083,-0.327,0.162,0.927,0
1562354962.102,-0.329,0.162,0.925,0
1562354962.122,-0.332,0.161,0.926,0
1562354962.141,-0.332,0.162,0.927,0
1562354962.160,-0.329,0.163,0.926,0
1562354962.180,-0.329,0.165,0.925,0
1562354962.199,-0.329,0.165,0.926,0
1562354962.219,-0.328,0.166,0.926,0
1562354962.238,-0.326,0.167,0.926,0
1562354962.257,-0.326,0.168,0.926,0
1562354962.277,-0.328,0.167,0.930,0
1562354962.296,-0.326,0.167,0.933,0
1562354962.316,-0.325,0.164,0.930,0
1562354962.335,-0.320,0.162,0.926,0
1562354962.354,-0.327,0.159,0.919,0
1562354962.374,-0.332,0.158,0.926,0
1562354962.393,-0.329,0.162,0.934,0
1562354962.413,-0.321,0.165,0.933,0
1562354962.432,-0.323,0.167,0.926,0
1562354962.451,-0.325,0.167,0.928,0
1562354962.471,-0.325,0.164,0.926,0
1562354962.490,-0.327,0.162,0.923,0
1562354962.510,-0.328,0.162,0.920,0
1562354962.529,-0.332,0.160,0.927,0
1562354962.548,-0.334,0.160,0.932,0
1562354962.568,-0.333,0.162,0.933,0
1562354962.587,-0.327,0.164,0.932,0
1562354962.607,-0.321,0.165,0.927,0
1562354962.626,-0.325,0.164,0.925,0
1562354962.645,-0.324,0.162,0.926,0
1562354962.665,-0.327,0.161,0.920,0
1562354962.684,-0.325,0.163,0.924,0
1562354962.703,-0.323,0.167,0.929,0
1562354962.723,-0.323,0.169,0.933,0
1562354962.742,-0.324,0.169,0.934,0
1562354962.762,-0.323,0.169,0.932,0
1562354962.781,-0.322,0.165,0.931,0
1562354962.800,-0.324,0.161,0.926,0
1562354962.820,-0.327,0.159,0.925,0
1562354962.839,-0.326,0.159,0.925,0
1562354962.859,-0.324,0.162,0.927,0
1562354962.878,-0.323,0.164,0.927,0
1562354962.897,-0.325,0.165,0.928,0
1562354962.917,-0.329,0.164,0.931,0
1562354962.936,-0.329,0.164,0.927,0
1562354962.956,-0.329,0.162,0.927,0
1562354962.975,-0.325,0.161,0.929,0
1562354962.994,-0.322,0.159,0.932,0
1562354963.014,-0.319,0.158,0.931,0
1562354963.033,-0.320,0.159,0.925,0
1562354963.053,-0.322,0.160,0.924,0
1562354963.072,-0.327,0.162,0.931,0
1562354963.091,-0.323,0.165,0.931,0
1562354963.111,-0.320,0.165,0.936,0
1562354963.130,-0.318,0.165,0.935,0
1562354963.150,-0.320,0.163,0.930,0
1562354963.169,-0.321,0.160,0.926,0
1562354963.188,-0.323,0.160,0.925,0
1562354963.208,-0.323,0.159,0.927,0
1562354963.227,-0.325,0.160,0.930,0
1562354963.247,-0.324,0.161,0.929,0
1562354963.266,-0.326,0.162,0.925,0
1562354963.285,-0.329,0.162,0.924,0
1562354963.305,-0.329,0.163,0.926,0
1562354963.324,-0.328,0.167,0.929,0
1562354963.344,-0.329,0.166,0.934,0
1562354963.363,-0.326,0.166,0.931,0
1562354963.382,-0.323,0.165,0.928,0
1562354963.402,-0.320,0.163,0.926,0
1562354963.421,-0.320,0.159,0.925,0
1562354963.441,-0.319,0.160,0.925,0
1562354963.460,-0.319,0.162,0.929,0
1562354963.479,-0.317,0.167,0.933,0
1562354963.499,-0.315,0.168,0.935,0
1562354963.518,-0.318,0.166,0.933,0
1562354963.537,-0.322,0.162,0.931,0
1562354963.557,-0.322,0.159,0.930,0
1562354963.576,-0.322,0.159,0.929,0
1562354963.596,-0.320,0.161,0.931,0
1562354963.615,-0.320,0.161,0.931,0
1562354963.634,-0.321,0.162,0.927,0
1562354963.654,-0.323,0.162,0.927,0
1562354963.673,-0.325,0.162,0.921,0
1562354963.693,-0.331,0.162,0.924,0
1562354963.712,-0.331,0.163,0.928,0
1562354963.731,-0.330,0.166,0.928,0
1562354963.751,-0.330,0.168,0.931,0
1562354963.770,-0.328,0.170,0.930,0
1562354963.790,-0.326,0.167,0.928,0
1562354963.809,-0.324,0.167,0.927,0
1562354963.828,-0.322,0.166,0.925,0
1562354963.848,-0.323,0.164,0.927,0
1562354963.867,-0.323,0.164,0.926,0
1562354963.887,-0.326,0.163,0.929,0
1562354963.906,-0.325,0.164,0.929,0
1562354963.925,-0.322,0.166,0.930,0
1562354963.945,-0.322,0.165,0.931,0
1562354963.964,-0.323,0.164,0.928,0
1562354963.984,-0.324,0.163,0.926,0
1562354964.003,-0.326,0.162,0.928,0
1562354964.022,-0.326,0.162,0.928,0
1562354964.042,-0.326,0.163,0.929,0
1562354964.061,-0.324,0.164,0.927,0
1562354964.081,-0.323,0.165,0.926,0
1562354964.100,-0.324,0.164,0.930,0
1562354964.119,-0.328,0.163,0.926,0
1562354964.139,-0.327,0.168,0.923,0
1562354964.158,-0.326,0.169,0.929,0
1562354964.178,-0.323,0.171,0.930,0
1562354964.197,-0.322,0.171,0.929,0
1562354964.216,-0.322,0.170,0.929,0
1562354964.236,-0.324,0.170,0.921,0
1562354964.255,-0.329,0.170,0.919,0
1562354964.275,-0.334,0.171,0.934,0
1562354964.294,-0.325,0.174,0.936,0
1562354964.313,-0.319,0.175,0.931,0
1562354964.333,-0.319,0.176,0.927,0
1562354964.352,-0.325,0.172,0.926,0
1562354964.371,-0.328,0.170,0.920,0
1562354964.391,-0.328,0.169,0.920,0
1562354964.410,-0.327,0.171,0.927,0
1562354964.430,-0.329,0.172,0.926,0
1562354964.449,-0.332,0.171,0.927,0
1562354964.468,-0.332,0.173,0.930,0
1562354964.488,-0.329,0.176,0.924,0
1562354964.507,-0.327,0.175,0.926,0
1562354964.527,-0.326,0.175,0.925,0
1562354964.546,-0.328,0.174,0.922,0
1562354964.565,-0.331,0.174,0.921,0
1562354964.585,-0.330,0.175,0.923,0
1562354964.604,-0.331,0.177,0.926,0
1562354964.624,-0.330,0.179,0.927,0
1562354964.643,-0.327,0.179,0.926,0
1562354964.662,-0.324,0.181,0.930,0
1562354964.682,-0.325,0.179,0.929,0
1562354964.701,-0.329,0.178,0.926,0
1562354964.721,-0.329,0.177,0.926,0
1562354964.740,-0.326,0.177,0.921,0
1562354964.759,-0.329,0.176,0.922,0
1562354964.779,-0.327,0.175,0.924,0
1562354964.798,-0.328,0.177,0.922,0
1562354964.818,-0.330,0.175,0.926,0
1562354964.837,-0.332,0.176,0.926,0
1562354964.856,-0.334,0.174,0.926,0
1562354964.876,-0.330,0.173,0.924,0
1562354964.895,-0.326,0.171,0.925,0
1562354964.915,-0.325,0.171,0.922,0
1562354964.934,-0.329,0.173,0.924,0
1562354964.953,-0.334,0.173,0.926,0
1562354964.973,-0.334,0.173,0.925,0
1562354964.992,-0.325,0.177,0.927,0
1562354965.012,-0.326,0.179,0.928,0
1562354965.031,-0.326,0.178,0.927,0
1562354965.050,-0.325,0.175,0.926,0
1562354965.070,-0.329,0.174,0.923,0
1562354965.089,-0.330,0.172,0.924,0
1562354965.109,-0.332,0.170,0.925,0
1562354965.128,-0.332,0.171,0.927,0
1562354965.147,-0.332,0.172,0.919,0
1562354965.167,-0.334,0.172,0.918,0
1562354965.186,-0.332,0.174,0.919,0
1562354965.205,-0.331,0.178,0.920,0
1562354965.225,-0.332,0.179,0.929,0
1562354965.244,-0.330,0.180,0.931,0
1562354965.264,-0.329,0.177,0.927,0
1562354965.283,-0.329,0.172,0.924,0
1562354965.302,-0.326,0.171,0.922,0
1562354965.322,-0.324,0.172,0.921,0
1562354965.341,-0.323,0.177,0.927,0
1562354965.361,-0.321,0.176,0.931,0
1562354965.380,-0.326,0.177,0.931,0
1562354965.399,-0.329,0.174,0.926,0
1562354965.419,-0.333,0.172,0.920,0
1562354965.438,-0.334,0.169,0.926,0
1562354965.458,-0.332,0.169,0.928,0
1562354965.477,-0.332,0.167,0.929,0
1562354965.496,-0.329,0.167,0.927,0
1562354965.516,-0.325,0.166,0.926,0
1562354965.535,-0.321,0.168,0.926,0
1562354965.555,-0.320,0.169,0.925,0
1562354965.574,-0.325,0.170,0.923,0
1562354965.593,-0.329,0.171,0.924,0
1562354965.613,-0.332,0.171,0.924,0
1562354965.632,-0.331,0.175,0.927,0
1562354965.652,-0.330,0.174,0.930,0
1562354965.671,-0.328,0.174,0.927,0
1562354965.690,-0.324,0.174,0.927,0
1562354965.710,-0.324,0.173,0.924,0
1562354965.729,-0.323,0.171,0.923,0
1562354965.749,-0.325,0.169,0.925,0
1562354965.768,-0.327,0.171,0.927,0
1562354965.787,-0.327,0.173,0.926,0
1562354965.807,-0.328,0.173,0.928,0
1562354965.826,-0.328,0.171,0.928,0
1562354965.846,-0.330,0.170,0.926,0
1562354965.865,-0.330,0.169,0.926,0
1562354965.884,-0.331,0.169,0.926,0
1562354965.904,-0.327,0.170,0.926,0
1562354965.923,-0.325,0.170,0.924,0
1562354965.943,-0.323,0.170,0.925,0
1562354965.962,-0.324,0.171,0.929,0
1562354965.981,-0.326,0.170,0.928,0
1562354966.001,-0.327,0.169,0.927,0
1562354966.020,-0.329,0.168,0.925,0
1562354966.039,-0.332,0.166,0.924,0
1562354966.059,-0.331,0.168,0.924,0
1562354966.078,-0.329,0.170,0.926,0
1562354966.098,-0.328,0.172,0.931,0
1562354966.117,-0.329,0.172,0.929,0
1562354966.136,-0.330,0.172,0.926,0
1562354966.156,-0.329,0.171,0.923,0
1562354966.175,-0.327,0.169,0.922,0
1562354966.195,-0.333,0.168,0.921,0
1562354966.214,-0.334,0.169,0.934,0
1562354966.233,-0.328,0.169,0.936,0
1562354966.253,-0.319,0.170,0.924,0
1562354966.272,-0.317,0.170,0.925,0
1562354966.292,-0.316,0.168,0.928,0
1562354966.311,-0.320,0.169,0.928,0
1562354966.330,-0.321,0.169,0.925,0
1562354966.350,-0.326,0.167,0.926,0
