timestamps,X,Y,Z,Marker0
1566844481.438,0.591,-0.037,-2.378,0
1566844481.458,0.553,-0.105,-2.579,0
1566844481.478,0.516,-0.135,-2.737,0
1566844481.497,0.508,-0.157,-2.774,0
1566844481.517,0.650,-0.194,-2.729,0
1566844481.537,0.643,-0.202,-2.647,0
1566844481.556,0.531,-0.217,-2.565,0
1566844481.576,0.650,-0.164,-2.408,0
1566844481.596,0.830,-0.366,-2.228,0
1566844481.616,0.807,-0.464,-2.348,0
1566844481.635,0.239,-0.030,-2.662,0
1566844481.655,0.105,0.217,-2.886,0
1566844481.675,0.523,-0.194,-2.744,0
1566844481.694,0.583,-0.426,-2.654,0
1566844481.714,0.531,-0.441,-2.594,0
1566844481.734,0.658,-0.374,-2.542,0
1566844481.754,0.688,-0.172,-2.617,0
1566844481.773,0.396,0.060,-2.722,0
1566844481.793,0.404,0.022,-2.714,0
1566844481.813,0.434,-0.127,-2.669,0
1566844481.832,0.486,-0.269,-2.602,0
1566844481.852,0.546,-0.254,-2.535,0
1566844481.872,0.591,-0.269,-2.482,0
1566844481.891,0.703,-0.232,-2.482,0
1566844481.911,0.837,-0.284,-2.527,0
1566844481.931,0.606,-0.254,-2.692,0
1566844481.951,0.239,-0.097,-2.811,0
1566844481.970,0.284,-0.060,-2.759,0
1566844481.990,0.523,-0.037,-2.535,0
1566844482.010,0.718,-0.135,-2.228,0
1566844482.029,0.950,-0.381,-2.064,0
1566844482.049,0.867,-0.486,-2.049,0
1566844482.069,0.538,-0.381,-2.348,0
1566844482.089,0.209,-0.135,-2.662,0
1566844482.108,0.120,0.052,-2.908,0
1566844482.128,0.217,0.000,-3.118,0
1566844482.148,0.449,-0.164,-3.118,0
1566844482.167,0.576,-0.239,-3.080,0
1566844482.187,0.493,-0.292,-3.125,0
1566844482.207,0.411,-0.359,-3.118,0
1566844482.226,0.254,-0.404,-3.073,0
1566844482.246,0.202,-0.449,-2.976,0
1566844482.266,0.172,-0.404,-3.073,0
1566844482.286,0.052,-0.052,-3.260,0
1566844482.305,0.120,0.045,-3.342,0
1566844482.325,0.374,-0.157,-3.357,0
1566844482.345,0.426,-0.344,-3.372,0
1566844482.364,0.299,-0.269,-3.365,0
1566844482.384,0.262,-0.217,-3.380,0
1566844482.404,0.351,-0.127,-3.522,0
1566844482.424,0.232,-0.052,-3.611,0
1566844482.443,0.112,0.135,-3.619,0
1566844482.463,0.150,0.142,-3.656,0
1566844482.483,0.322,-0.030,-3.619,0
1566844482.502,0.508,-0.299,-3.514,0
1566844482.522,0.464,-0.359,-3.312,0
1566844482.542,0.224,-0.179,-3.350,0
1566844482.561,0.224,-0.067,-3.514,0
1566844482.581,0.172,-0.030,-3.753,0
1566844482.601,0.262,0.060,-3.880,0
1566844482.621,0.441,0.052,-3.821,0
1566844482.640,0.493,-0.090,-3.798,0
1566844482.660,0.441,-0.172,-3.798,0
1566844482.680,0.194,-0.135,-3.776,0
1566844482.699,0.112,-0.082,-3.634,0
1566844482.719,0.142,-0.067,-3.649,0
1566844482.739,0.217,-0.037,-3.574,0
1566844482.759,0.284,-0.082,-3.544,0
1566844482.778,0.366,0.045,-3.537,0
1566844482.798,0.329,-0.022,-3.596,0
1566844482.818,0.336,-0.127,-3.716,0
1566844482.837,0.239,-0.150,-3.828,0
1566844482.857,0.232,-0.135,-3.940,0
1566844482.877,0.209,-0.067,-4.045,0
1566844482.896,0.202,-0.052,-4.232,0
1566844482.916,0.082,-0.075,-4.411,0
1566844482.936,0.007,0.067,-4.628,0
1566844482.956,-0.052,0.090,-4.680,0
1566844482.975,0.067,0.022,-4.666,0
1566844482.995,0.157,-0.105,-4.591,0
1566844483.015,0.164,-0.172,-4.404,0
1566844483.034,0.329,-0.322,-4.172,0
1566844483.054,0.277,-0.381,-4.202,0
1566844483.074,-0.322,0.262,-4.538,0
1566844483.094,-0.748,0.710,-4.875,0
1566844483.113,-0.523,0.523,-4.867,0
1566844483.133,-0.090,0.052,-4.606,0
1566844483.153,-0.022,-0.247,-4.180,0
1566844483.172,0.150,-0.419,-3.761,0
1566844483.192,0.299,-0.411,-3.432,0
1566844483.212,0.284,-0.262,-3.350,0
1566844483.231,0.187,-0.060,-3.365,0
1566844483.251,0.135,0.045,-3.439,0
1566844483.271,0.187,0.030,-3.477,0
1566844483.291,0.299,-0.007,-3.462,0
1566844483.310,0.396,-0.037,-3.320,0
1566844483.330,0.523,-0.120,-3.065,0
1566844483.350,0.822,-0.292,-2.774,0
1566844483.369,0.710,-0.351,-2.535,0
1566844483.389,0.471,-0.209,-2.482,0
1566844483.409,0.389,0.007,-2.497,0
1566844483.429,0.374,0.112,-2.460,0
1566844483.448,0.583,0.052,-2.378,0
1566844483.468,0.770,-0.135,-2.228,0
1566844483.488,0.778,-0.336,-2.011,0
1566844483.507,0.778,-0.366,-2.079,0
1566844483.527,0.553,-0.142,-2.228,0
1566844483.547,0.389,0.030,-2.579,0
1566844483.566,0.366,0.097,-2.879,0
1566844483.586,0.434,0.112,-3.065,0
1566844483.606,0.523,-0.007,-3.170,0
1566844483.626,0.636,-0.052,-3.185,0
1566844483.645,0.740,-0.135,-3.133,0
1566844483.665,0.613,-0.075,-3.125,0
1566844483.685,0.516,-0.172,-3.065,0
1566844483.704,0.441,-0.127,-3.065,0
1566844483.724,0.090,0.314,-3.200,0
1566844483.744,0.007,0.576,-3.417,0
1566844483.764,0.426,0.404,-3.312,0
1566844483.783,0.770,0.015,-3.088,0
1566844483.803,0.815,-0.262,-2.774,0
1566844483.823,0.650,-0.307,-2.497,0
1566844483.842,0.576,-0.187,-2.452,0
1566844483.862,0.486,0.000,-2.579,0
1566844483.882,0.366,0.150,-2.789,0
1566844483.901,0.419,0.209,-3.006,0
1566844483.921,0.389,0.194,-3.170,0
1566844483.941,0.493,0.052,-3.103,0
1566844483.961,0.725,-0.254,-2.849,0
1566844483.980,0.755,-0.307,-2.632,0
1566844484.000,0.479,-0.135,-2.632,0
1566844484.020,0.396,-0.030,-2.527,0
1566844484.039,0.546,0.022,-2.542,0
1566844484.059,0.733,0.142,-2.437,0
1566844484.079,0.897,-0.022,-2.221,0
1566844484.099,0.957,-0.232,-2.161,0
1566844484.118,0.830,-0.404,-2.191,0
1566844484.138,0.665,-0.262,-2.348,0
1566844484.158,0.351,-0.097,-2.602,0
1566844484.177,0.232,0.082,-2.744,0
1566844484.197,0.441,0.090,-2.729,0
1566844484.217,0.583,-0.030,-2.594,0
1566844484.236,0.703,-0.135,-2.452,0
1566844484.256,0.830,-0.194,-2.280,0
1566844484.276,0.800,-0.209,-2.176,0
1566844484.296,0.755,-0.217,-2.176,0
1566844484.315,0.636,-0.150,-2.206,0
1566844484.335,0.658,-0.127,-2.206,0
1566844484.355,0.650,-0.142,-2.280,0
1566844484.374,0.643,-0.082,-2.437,0
1566844484.394,0.658,-0.052,-2.512,0
1566844484.414,0.718,-0.172,-2.617,0
1566844484.434,0.576,-0.194,-2.609,0
1566844484.453,0.628,-0.299,-2.490,0
1566844484.473,0.822,-0.606,-2.265,0
1566844484.493,0.501,-0.344,-2.452,0
1566844484.512,0.037,0.135,-2.707,0
1566844484.532,0.307,0.082,-2.677,0
1566844484.552,0.606,-0.351,-2.482,0
1566844484.571,0.561,-0.516,-2.408,0
1566844484.591,0.621,-0.523,-2.288,0
1566844484.611,0.688,-0.449,-2.251,0
1566844484.631,0.606,-0.254,-2.378,0
1566844484.650,0.426,-0.164,-2.535,0
1566844484.670,0.336,-0.269,-2.602,0
1566844484.690,0.434,-0.322,-2.647,0
1566844484.709,0.508,-0.299,-2.692,0
1566844484.729,0.486,-0.292,-2.639,0
1566844484.749,0.471,-0.277,-2.565,0
1566844484.769,0.643,-0.419,-2.460,0
1566844484.788,0.643,-0.426,-2.497,0
1566844484.808,0.381,-0.322,-2.647,0
1566844484.828,0.292,-0.127,-2.849,0
1566844484.847,0.366,0.022,-2.931,0
1566844484.867,0.486,0.052,-2.886,0
1566844484.887,0.523,-0.082,-2.699,0
1566844484.906,0.665,-0.239,-2.550,0
1566844484.926,0.628,-0.307,-2.445,0
1566844484.946,0.561,-0.254,-2.452,0
1566844484.966,0.523,-0.120,-2.408,0
1566844484.985,0.531,-0.022,-2.497,0
1566844485.005,0.621,-0.067,-2.609,0
1566844485.025,0.673,-0.172,-2.557,0
1566844485.044,0.650,-0.247,-2.512,0
1566844485.064,0.680,-0.247,-2.557,0
1566844485.084,0.628,-0.254,-2.527,0
1566844485.104,0.553,-0.254,-2.527,0
1566844485.123,0.598,-0.292,-2.587,0
1566844485.143,0.591,-0.239,-2.677,0
1566844485.163,0.643,-0.187,-2.699,0
1566844485.182,0.897,-0.374,-2.692,0
1566844485.202,0.837,-0.411,-2.849,0
1566844485.222,0.150,0.097,-3.185,0
1566844485.241,-0.217,0.351,-3.350,0
1566844485.261,0.135,0.090,-3.125,0
1566844485.281,0.486,-0.232,-2.714,0
1566844485.301,0.538,-0.307,-2.333,0
1566844485.320,0.710,-0.336,-2.049,0
1566844485.340,0.845,-0.314,-2.011,0
1566844485.360,0.755,-0.247,-2.123,0
1566844485.379,0.598,-0.090,-2.310,0
1566844485.399,0.419,0.060,-2.602,0
1566844485.419,0.366,0.037,-2.841,0
1566844485.439,0.277,-0.015,-2.908,0
1566844485.458,0.411,-0.075,-2.961,0
1566844485.478,0.658,-0.284,-2.744,0
1566844485.498,0.897,-0.419,-2.460,0
1566844485.517,0.658,-0.307,-2.340,0
1566844485.537,0.464,-0.015,-2.355,0
1566844485.557,0.546,0.150,-2.161,0
1566844485.576,0.748,0.045,-1.936,0
1566844485.596,0.920,-0.194,-1.794,0
1566844485.616,0.920,-0.396,-1.772,0
1566844485.636,0.793,-0.441,-1.989,0
1566844485.655,0.538,-0.202,-2.228,0
1566844485.675,0.314,0.037,-2.557,0
1566844485.695,0.224,0.157,-2.662,0
1566844485.714,0.419,0.052,-2.609,0
1566844485.734,0.725,-0.142,-2.467,0
1566844485.754,0.920,-0.254,-2.265,0
1566844485.774,0.793,-0.329,-2.153,0
1566844485.793,0.643,-0.292,-2.251,0
1566844485.813,0.628,-0.307,-2.325,0
1566844485.833,0.531,-0.307,-2.527,0
1566844485.852,0.097,0.037,-2.699,0
1566844485.872,0.112,0.172,-2.744,0
1566844485.892,0.576,-0.082,-2.475,0
1566844485.911,0.800,-0.254,-2.206,0
1566844485.931,0.852,-0.359,-2.161,0
1566844485.951,0.852,-0.434,-2.101,0
1566844485.971,0.733,-0.411,-2.213,0
1566844485.990,0.650,-0.142,-2.385,0
1566844486.010,0.464,0.015,-2.527,0
1566844486.030,0.479,0.030,-2.579,0
1566844486.049,0.688,-0.217,-2.594,0
1566844486.069,0.568,-0.217,-2.662,0
1566844486.089,0.411,-0.142,-2.759,0
1566844486.109,0.314,-0.052,-2.751,0
1566844486.128,0.411,-0.007,-2.617,0
1566844486.148,0.576,0.097,-2.295,0
1566844486.168,0.852,-0.045,-2.004,0
1566844486.187,0.927,-0.194,-1.884,0
1566844486.207,0.793,-0.247,-1.877,0
1566844486.227,0.568,-0.150,-2.056,0
1566844486.246,0.456,-0.022,-2.363,0
1566844486.266,0.374,-0.007,-2.781,0
1566844486.286,0.344,0.082,-3.110,0
1566844486.306,0.411,0.082,-3.133,0
1566844486.325,0.434,-0.007,-3.051,0
1566844486.345,0.516,-0.045,-2.864,0
1566844486.365,0.658,-0.194,-2.505,0
1566844486.384,0.778,-0.187,-2.280,0
1566844486.404,0.800,-0.142,-2.236,0
1566844486.424,0.718,-0.090,-2.079,0
1566844486.444,0.643,-0.105,-2.026,0
1566844486.463,0.636,-0.105,-2.056,0
1566844486.483,0.583,-0.127,-2.251,0
1566844486.503,0.598,-0.202,-2.437,0
1566844486.522,0.830,-0.441,-2.542,0
1566844486.542,0.508,-0.232,-2.916,0
1566844486.562,-0.022,0.351,-3.290,0
1566844486.581,0.120,0.269,-3.335,0
1566844486.601,0.486,-0.239,-2.961,0
1566844486.621,0.516,-0.449,-2.490,0
1566844486.641,0.628,-0.531,-2.191,0
1566844486.660,0.815,-0.374,-2.049,0
1566844486.680,0.733,-0.179,-2.236,0
1566844486.700,0.508,0.022,-2.445,0
1566844486.719,0.464,0.022,-2.602,0
1566844486.739,0.434,-0.067,-2.737,0
1566844486.759,0.501,-0.209,-2.759,0
1566844486.779,0.650,-0.247,-2.602,0
1566844486.798,0.703,-0.164,-2.363,0
1566844486.818,0.957,-0.202,-2.101,0
1566844486.838,0.950,-0.299,-2.094,0
1566844486.857,0.591,-0.187,-2.191,0
1566844486.877,0.336,0.015,-2.378,0
1566844486.897,0.404,0.142,-2.452,0
1566844486.916,0.561,0.045,-2.251,0
1566844486.936,0.800,-0.277,-2.049,0
1566844486.956,0.897,-0.486,-1.824,0
1566844486.976,0.905,-0.471,-1.727,0
1566844486.995,0.658,-0.262,-1.929,0
1566844487.015,0.523,-0.007,-2.064,0
1566844487.035,0.523,-0.015,-2.176,0
1566844487.054,0.598,-0.045,-2.258,0
1566844487.074,0.688,-0.254,-2.288,0
1566844487.094,0.658,-0.336,-2.310,0
1566844487.114,0.740,-0.344,-2.251,0
1566844487.133,0.718,-0.411,-2.265,0
1566844487.153,0.718,-0.396,-2.191,0
1566844487.173,0.583,-0.366,-2.116,0
1566844487.192,0.568,-0.284,-2.079,0
1566844487.212,0.598,-0.336,-2.071,0
1566844487.232,0.710,-0.411,-2.116,0
1566844487.251,0.703,-0.411,-2.071,0
1566844487.271,0.695,-0.456,-2.056,0
1566844487.291,0.852,-0.673,-1.996,0
1566844487.311,0.680,-0.591,-2.101,0
1566844487.330,0.194,-0.075,-2.363,0
1566844487.350,0.157,0.015,-2.378,0
1566844487.370,0.464,-0.292,-2.325,0
1566844487.389,0.718,-0.486,-2.348,0
1566844487.409,0.613,-0.479,-2.288,0
1566844487.429,0.748,-0.576,-2.280,0
1566844487.449,0.755,-0.426,-2.295,0
1566844487.468,0.673,-0.217,-2.415,0
1566844487.488,0.538,-0.127,-2.482,0
1566844487.508,0.456,0.007,-2.572,0
1566844487.527,0.441,-0.037,-2.475,0
1566844487.547,0.613,-0.142,-2.378,0
1566844487.567,0.725,-0.142,-2.168,0
1566844487.586,0.927,-0.336,-1.877,0
1566844487.606,1.024,-0.546,-1.697,0
1566844487.626,0.658,-0.374,-1.757,0
1566844487.646,0.411,-0.120,-1.951,0
1566844487.665,0.456,0.105,-2.101,0
1566844487.685,0.576,0.105,-2.221,0
1566844487.705,0.695,-0.060,-2.123,0
1566844487.724,0.703,-0.307,-2.004,0
1566844487.744,0.785,-0.359,-1.959,0
1566844487.764,0.718,-0.329,-1.877,0
1566844487.784,0.673,-0.224,-1.922,0
1566844487.803,0.613,-0.112,-2.116,0
1566844487.823,0.680,-0.015,-2.236,0
1566844487.843,0.718,-0.052,-2.295,0
1566844487.862,0.718,-0.075,-2.340,0
1566844487.882,0.658,-0.135,-2.265,0
1566844487.902,0.479,-0.172,-2.280,0
1566844487.921,0.501,-0.135,-2.325,0
1566844487.941,0.546,-0.277,-2.325,0
1566844487.961,0.531,-0.269,-2.303,0
1566844487.981,0.546,-0.209,-2.265,0
1566844488.000,0.837,-0.307,-2.228,0
1566844488.020,0.994,-0.411,-2.295,0
1566844488.040,0.336,0.052,-2.617,0
1566844488.059,-0.075,0.359,-2.849,0
1566844488.079,0.194,0.127,-2.632,0
1566844488.099,0.479,-0.172,-2.243,0
1566844488.119,0.628,-0.292,-1.839,0
1566844488.138,0.800,-0.381,-1.480,0
1566844488.158,1.009,-0.493,-1.286,0
1566844488.178,1.122,-0.381,-1.204,0
1566844488.197,0.905,-0.209,-1.293,0
1566844488.217,0.785,-0.172,-1.637,0
1566844488.237,0.561,-0.120,-1.929,0
1566844488.256,0.464,-0.097,-2.295,0
1566844488.276,0.479,-0.135,-2.355,0
1566844488.296,0.665,-0.194,-2.318,0
1566844488.316,0.800,-0.449,-2.206,0
1566844488.335,0.770,-0.479,-2.041,0
1566844488.355,0.606,-0.052,-1.608,0
1566844488.375,0.419,0.733,-0.830,0
1566844488.394,0.434,1.286,0.269,0
1566844488.414,0.688,1.406,1.570,0
1566844488.434,1.174,1.226,2.864,0
1566844488.454,1.406,1.428,4.135,0
1566844488.473,1.458,1.630,5.533,0
1566844488.493,1.323,1.667,7.312,0
1566844488.513,1.099,1.779,9.241,0
1566844488.532,0.882,1.907,11.440,0
1566844488.552,0.897,1.892,14.311,0
1566844488.572,0.748,1.862,18.034,0
1566844488.591,0.815,1.510,22.199,0
1566844488.611,0.710,1.181,25.967,0
1566844488.631,0.224,0.987,28.756,0
1566844488.651,0.179,0.209,31.530,0
1566844488.670,0.224,-0.643,33.810,0
1566844488.690,0.164,-0.755,34.767,0
1566844488.710,0.740,-0.957,35.859,0
1566844488.729,1.398,-0.807,36.233,0
1566844488.749,1.735,-1.136,35.081,0
1566844488.769,2.079,-0.950,33.429,0
1566844488.789,2.677,-1.279,31.799,0
1566844488.808,2.617,-1.039,30.662,0
1566844488.828,2.049,-0.755,29.287,0
1566844488.848,1.608,-0.628,28.225,0
1566844488.867,1.264,-0.591,27.163,0
1566844488.887,1.256,-0.523,25.444,0
1566844488.907,1.331,-0.561,23.328,0
1566844488.926,1.204,-0.501,21.630,0
1566844488.946,0.807,-0.419,20.404,0
1566844488.966,0.867,0.022,18.849,0
1566844488.986,1.368,0.583,18.049,0
1566844489.005,1.398,0.703,18.311,0
1566844489.025,1.009,0.987,18.393,0
1566844489.045,0.628,1.264,17.301,0
1566844489.064,0.150,0.957,15.739,0
1566844489.084,-0.441,0.202,14.916,0
1566844489.104,-1.099,-0.314,15.507,0
1566844489.124,-1.877,-0.217,16.658,0
1566844489.143,-2.123,0.187,17.451,0
1566844489.163,-2.049,0.643,17.600,0
1566844489.183,-1.959,0.912,17.219,0
1566844489.202,-1.847,1.136,16.053,0
1566844489.222,-1.787,1.570,14.998,0
1566844489.242,-2.026,2.243,14.767,0
1566844489.261,-2.482,2.714,15.230,0
1566844489.281,-2.751,2.953,15.410,0
1566844489.301,-2.258,2.961,14.610,0
1566844489.321,-1.757,2.550,13.264,0
1566844489.340,-1.570,1.862,11.918,0
1566844489.360,-1.136,1.570,10.834,0
1566844489.380,-0.284,1.600,10.393,0
1566844489.399,0.680,1.122,10.939,0
1566844489.419,0.935,0.441,11.828,0
1566844489.439,-0.030,-0.247,12.770,0
1566844489.459,-1.264,-1.196,12.980,0
1566844489.478,-1.473,-1.854,13.069,0
1566844489.498,-1.645,-2.019,12.561,0
1566844489.518,-1.585,-1.727,11.125,0
1566844489.537,-1.211,-1.376,9.615,0
1566844489.557,-1.211,-0.882,8.696,0
1566844489.577,-1.473,-0.389,7.724,0
1566844489.596,-1.503,-0.202,6.550,0
1566844489.616,-1.181,-0.336,5.563,0
1566844489.636,-0.845,-0.890,5.675,0
1566844489.656,-0.890,-1.099,6.228,0
1566844489.675,-0.927,-0.770,6.176,0
1566844489.695,-0.284,-0.187,4.733,0
1566844489.715,0.778,0.135,3.365,0
1566844489.734,0.636,-0.075,3.694,0
1566844489.754,-0.568,-0.202,5.570,0
1566844489.774,-1.667,0.135,7.881,0
1566844489.794,-1.899,0.740,9.937,0
1566844489.813,-1.428,1.024,11.806,0
1566844489.833,-0.396,1.832,12.322,0
1566844489.853,0.882,2.602,12.225,0
1566844489.872,1.697,3.028,11.649,0
1566844489.892,1.862,3.193,11.544,0
1566844489.912,1.279,3.208,12.726,0
1566844489.931,0.471,3.297,14.438,0
1566844489.951,0.022,3.387,14.206,0
1566844489.971,0.493,3.439,12.262,0
1566844489.991,1.129,3.454,9.914,0
1566844490.010,1.525,3.327,8.269,0
1566844490.030,1.361,3.163,8.075,0
1566844490.050,0.636,3.051,8.075,0
1566844490.069,0.748,2.879,7.477,0
1566844490.089,1.226,2.579,6.565,0
1566844490.109,1.174,2.213,5.824,0
1566844490.129,1.219,1.802,5.353,0
1566844490.148,0.965,1.712,4.449,0
1566844490.168,0.464,1.652,2.722,0
1566844490.188,0.434,1.264,0.890,0
1566844490.207,0.740,0.860,-0.135,0
1566844490.227,0.845,0.568,-0.770,0
1566844490.247,0.800,0.404,-1.473,0
1566844490.266,0.673,0.172,-2.168,0
1566844490.286,0.404,-0.030,-2.579,0
1566844490.306,0.157,0.224,-2.976,0
1566844490.326,0.194,0.157,-3.372,0
1566844490.345,0.434,-0.269,-3.708,0
1566844490.365,0.322,-0.636,-4.209,0
1566844490.385,0.105,-0.606,-5.024,0
1566844490.404,0.194,-0.307,-5.331,0
1566844490.424,0.307,-0.179,-4.860,0
1566844490.444,0.232,-0.127,-4.643,0
1566844490.464,0.030,-0.164,-4.793,0
1566844490.483,0.097,-0.209,-4.710,0
1566844490.503,0.344,-0.224,-4.606,0
1566844490.523,0.628,-0.015,-4.815,0
1566844490.542,0.755,0.179,-5.054,0
1566844490.562,0.553,0.307,-5.017,0
1566844490.582,0.000,0.359,-5.152,0
1566844490.601,-0.187,0.486,-5.847,0
1566844490.621,0.030,0.778,-6.520,0
1566844490.641,-0.142,0.965,-6.438,0
1566844490.661,-1.092,1.032,-6.378,0
1566844490.680,-1.540,1.465,-7.477,0
1566844490.700,-1.391,2.108,-9.712,0
1566844490.720,-1.338,2.923,-12.015,0
1566844490.739,-1.951,3.297,-13.354,0
1566844490.759,-2.647,3.252,-13.735,0
1566844490.779,-2.968,3.619,-14.273,0
1566844490.799,-2.938,4.254,-15.836,0
1566844490.818,-2.408,4.561,-17.705,0
1566844490.838,-1.256,4.957,-19.507,0
1566844490.858,-0.770,5.907,-21.114,0
1566844490.877,-1.136,6.086,-22.086,0
1566844490.897,-1.436,5.443,-23.006,0
1566844490.917,-0.807,4.621,-24.030,0
1566844490.936,0.336,3.477,-25.668,0
1566844490.956,1.652,2.811,-27.888,0
1566844490.976,2.535,2.490,-30.132,0
1566844490.996,2.632,1.914,-31.575,0
1566844491.015,1.899,2.422,-32.591,0
1566844491.035,0.897,4.785,-32.905,0
1566844491.055,-0.613,7.686,-33.137,0
1566844491.074,-1.772,10.243,-34.251,0
1566844491.094,-2.310,11.761,-35.388,0
1566844491.114,-1.981,11.656,-36.061,0
1566844491.134,-0.643,10.019,-36.173,0
1566844491.153,0.546,8.524,-36.674,0
1566844491.173,1.024,7.716,-37.272,0
1566844491.193,1.578,8.105,-37.489,0
1566844491.212,2.684,9.593,-37.608,0
1566844491.232,3.649,10.602,-37.788,0
1566844491.252,4.561,10.542,-37.399,0
1566844491.271,5.742,10.954,-36.681,0
1566844491.291,6.295,11.925,-35.956,0
1566844491.311,6.333,13.152,-35.522,0
1566844491.331,6.273,14.991,-35.358,0
1566844491.350,6.714,16.434,-35.238,0
1566844491.370,7.006,16.569,-35.193,0
1566844491.390,6.886,14.468,-35.171,0
1566844491.409,7.761,10.946,-34.991,0
1566844491.429,8.501,8.725,-34.834,0
1566844491.449,8.576,7.768,-34.019,0
1566844491.469,8.591,6.796,-32.315,0
1566844491.488,9.069,5.839,-31.619,0
1566844491.508,9.690,4.636,-33.212,0
1566844491.528,10.370,3.671,-37.459,0
1566844491.547,10.131,4.090,-40.786,0
1566844491.567,9.211,4.322,-39.769,0
1566844491.587,9.645,3.110,-37.033,0
1566844491.606,9.772,1.398,-33.862,0
1566844491.626,7.395,-1.241,-28.105,0
1566844491.646,5.690,-3.522,-25.511,0
1566844491.666,5.854,-6.034,-23.986,0
1566844491.685,4.464,-8.404,-19.425,0
1566844491.705,2.849,-9.346,-15.350,0
1566844491.725,3.320,-9.167,-12.673,0
1566844491.744,4.015,-8.008,-10.535,0
1566844491.764,4.628,-6.153,-9.286,0
1566844491.784,4.852,-3.544,-8.636,0
1566844491.804,4.247,-0.351,-7.978,0
1566844491.823,6.138,1.480,-7.200,0
1566844491.843,8.479,3.791,-7.567,0
1566844491.863,9.645,7.185,-8.464,0
1566844491.882,9.294,9.907,-8.882,0
1566844491.902,9.525,10.811,-9.451,0
1566844491.922,9.017,9.727,-8.486,0
1566844491.941,7.873,7.634,-7.297,0
1566844491.961,6.333,5.009,-6.796,0
1566844491.981,5.174,2.318,-5.952,0
1566844492.001,4.165,0.299,-4.658,0
1566844492.020,2.871,-1.548,-3.065,0
1566844492.040,1.727,-3.454,-1.578,0
1566844492.060,0.187,-5.002,-0.434,0
1566844492.079,-0.658,-6.408,1.690,0
1566844492.099,-0.920,-9.099,4.995,0
1566844492.119,-2.213,-10.430,8.531,0
1566844492.139,-3.469,-10.774,14.131,0
1566844492.158,-3.170,-11.365,21.668,0
1566844492.178,-1.892,-14.281,25.122,0
1566844492.198,-0.800,-16.621,24.165,0
1566844492.217,-1.450,-15.985,21.511,0
1566844492.237,-3.327,-12.800,21.010,0
1566844492.257,-4.411,-10.041,25.309,0
1566844492.276,-2.602,-9.623,31.866,0
1566844492.296,0.957,-9.518,34.004,0
1566844492.316,2.826,-8.501,29.825,0
1566844492.336,2.908,-6.669,22.901,0
1566844492.355,1.495,-4.509,16.741,0
1566844492.375,-0.097,-2.834,13.630,0
1566844492.395,-1.540,-1.533,13.533,0
1566844492.414,-2.146,-0.546,14.602,0
1566844492.434,-2.041,0.112,15.028,0
1566844492.454,-1.630,-0.374,13.316,0
1566844492.474,-0.800,-1.667,9.765,0
1566844492.493,-0.164,-2.333,6.034,0
1566844492.513,0.052,-1.914,3.791,0
1566844492.533,-0.374,-0.778,3.065,0
1566844492.552,-1.166,0.254,3.185,0
1566844492.572,-1.234,0.493,3.118,0
1566844492.592,-1.122,0.067,2.617,0
1566844492.611,-0.606,-0.479,1.839,0
1566844492.631,0.022,-0.523,1.533,0
1566844492.651,-0.322,-0.262,1.428,0
1566844492.671,-1.077,-0.179,1.293,0
1566844492.690,-1.622,-0.292,0.763,0
1566844492.710,-1.750,-0.299,-0.441,0
1566844492.730,-1.391,-0.217,-1.323,0
1566844492.749,-1.002,0.127,-1.697,0
1566844492.769,-0.815,0.374,-1.697,0
1566844492.789,-0.493,0.351,-1.293,0
1566844492.809,-0.576,0.157,-0.837,0
1566844492.828,-0.994,-0.164,-0.322,0
1566844492.848,-1.196,-0.351,0.090,0
1566844492.868,-1.107,-0.187,0.292,0
1566844492.887,-0.523,-0.179,-0.179,0
1566844492.907,0.030,-0.426,-0.942,0
1566844492.927,0.164,-0.703,-0.972,0
1566844492.946,-0.449,-0.658,-0.351,0
1566844492.966,-0.897,-0.508,0.710,0
1566844492.986,-0.920,-0.426,1.196,0
1566844493.006,-0.426,-0.650,0.748,0
1566844493.025,0.105,-0.905,-0.546,0
1566844493.045,0.673,-1.039,-1.862,0
1566844493.065,1.054,-0.957,-2.565,0
1566844493.084,0.516,-0.389,-2.692,0
1566844493.104,-0.284,0.172,-2.647,0
1566844493.124,-0.464,0.075,-2.632,0
1566844493.144,-0.082,-0.621,-2.408,0
1566844493.163,0.292,-1.084,-2.183,0
1566844493.183,0.254,-0.972,-2.176,0
1566844493.203,0.322,-0.807,-2.101,0
1566844493.222,0.329,-0.785,-2.026,0
1566844493.242,0.097,-0.695,-1.914,0
1566844493.262,0.157,-0.606,-1.802,0
1566844493.281,-0.007,-0.284,-1.832,0
1566844493.301,0.037,-0.187,-2.049,0
1566844493.321,0.247,-0.284,-2.273,0
1566844493.341,0.553,-0.621,-2.378,0
1566844493.360,0.695,-0.912,-2.415,0
1566844493.380,0.501,-1.159,-2.475,0
1566844493.400,0.224,-1.338,-2.707,0
1566844493.419,0.127,-1.122,-3.095,0
1566844493.439,-0.007,-0.890,-3.312,0
1566844493.459,-0.030,-0.852,-3.424,0
1566844493.479,0.135,-0.658,-3.522,0
1566844493.498,0.531,-0.725,-3.589,0
1566844493.518,0.553,-0.875,-3.671,0
1566844493.538,0.329,-0.882,-3.619,0
1566844493.557,-0.075,-0.763,-3.514,0
1566844493.577,-0.224,-0.785,-3.477,0
