timestamps,X,Y,Z,Marker0
1570562838.505,1.144,-20.614,-0.127,0
1570562838.525,0.890,-17.952,-0.882,0
1570562838.545,0.673,-16.576,-1.720,0
1570562838.564,0.628,-17.084,-2.273,0
1570562838.584,0.621,-18.019,-2.460,0
1570562838.604,0.411,-17.159,-2.512,0
1570562838.623,0.135,-15.208,-2.393,0
1570562838.643,0.060,-13.526,-2.206,0
1570562838.663,-0.030,-12.853,-1.854,0
1570562838.683,-0.277,-12.329,-1.794,0
1570562838.702,-0.703,-11.036,-2.101,0
1570562838.722,-0.927,-9.376,-2.422,0
1570562838.742,-0.553,-8.494,-2.594,0
1570562838.762,-0.314,-7.432,-2.594,0
1570562838.781,-0.164,-6.520,-2.647,0
1570562838.801,0.112,-5.383,-2.647,0
1570562838.821,0.060,-4.097,-2.766,0
1570562838.840,-0.374,-2.677,-3.402,0
1570562838.860,-0.643,-1.652,-3.873,0
1570562838.880,-0.359,-1.002,-3.970,0
1570562838.900,-0.015,-0.374,-3.686,0
1570562838.919,0.232,0.546,-3.327,0
1570562838.939,0.441,1.974,-2.849,0
1570562838.959,0.292,3.454,-2.744,0
1570562838.978,-0.187,4.703,-2.849,0
1570562838.998,-0.725,4.636,-2.871,0
1570562839.018,-1.144,3.245,-2.781,0
1570562839.038,-1.548,2.318,-2.774,0
1570562839.057,-1.899,2.729,-2.976,0
1570562839.077,-2.056,3.551,-3.223,0
1570562839.097,-1.914,3.409,-3.305,0
1570562839.116,-1.570,2.385,-3.013,0
1570562839.136,-1.301,1.869,-2.348,0
1570562839.156,-1.174,2.221,-1.720,0
1570562839.176,-1.084,2.452,-1.174,0
1570562839.195,-0.837,2.243,-0.778,0
1570562839.215,-0.643,1.779,-0.411,0
1570562839.235,-0.486,1.376,-0.269,0
1570562839.255,-0.419,1.540,-0.471,0
1570562839.274,-0.516,2.004,-1.039,0
1570562839.294,-0.628,2.198,-1.772,0
1570562839.314,-0.493,1.832,-2.079,0
1570562839.333,-0.172,1.690,-1.839,0
1570562839.353,0.150,2.370,-1.279,0
1570562839.373,0.366,3.006,-0.867,0
1570562839.393,0.538,3.118,-0.778,0
1570562839.412,0.621,2.647,-0.875,0
1570562839.432,0.778,1.630,-1.338,0
1570562839.452,0.867,0.912,-1.824,0
1570562839.471,1.166,0.830,-2.288,0
1570562839.491,1.862,1.271,-2.116,0
1570562839.511,2.011,1.383,-1.809,0
1570562839.531,1.555,1.712,-1.570,0
1570562839.550,0.935,1.936,-1.600,0
1570562839.570,0.658,1.892,-1.951,0
1570562839.590,0.755,2.318,-2.363,0
1570562839.609,1.159,2.908,-2.826,0
1570562839.629,1.533,2.931,-3.065,0
1570562839.649,1.697,2.602,-3.073,0
1570562839.669,1.593,2.348,-2.961,0
1570562839.688,1.084,2.064,-2.908,0
1570562839.708,0.434,1.750,-3.155,0
1570562839.728,-0.135,1.406,-3.424,0
1570562839.748,-0.217,0.628,-3.439,0
1570562839.767,-0.209,0.217,-3.469,0
1570562839.787,-0.621,0.351,-3.611,0
1570562839.807,-0.950,0.987,-3.731,0
1570562839.826,-0.890,1.750,-3.604,0
1570562839.846,-0.695,1.832,-3.208,0
1570562839.866,-0.576,1.189,-2.751,0
1570562839.886,-0.568,0.665,-2.393,0
1570562839.905,-0.441,0.763,-2.288,0
1570562839.925,-0.299,1.421,-2.280,0
1570562839.945,-0.202,2.056,-2.348,0
1570562839.964,-0.284,2.280,-2.475,0
1570562839.984,-0.546,2.430,-2.587,0
1570562840.004,-0.875,2.834,-2.759,0
1570562840.024,-1.166,3.537,-2.894,0
1570562840.043,-1.264,3.566,-3.036,0
1570562840.063,-1.316,3.155,-3.178,0
1570562840.083,-1.249,2.946,-3.275,0
1570562840.102,-1.219,2.886,-3.492,0
1570562840.122,-1.069,2.602,-3.918,0
1570562840.142,-0.822,1.922,-3.985,0
1570562840.162,-0.561,1.600,-3.626,0
1570562840.181,-0.486,1.892,-3.125,0
1570562840.201,-0.389,2.886,-2.662,0
1570562840.221,-0.082,3.895,-2.288,0
1570562840.241,-0.007,4.613,-2.176,0
1570562840.260,-0.090,3.776,-2.400,0
1570562840.280,-0.045,2.467,-2.759,0
1570562840.300,0.007,1.735,-2.998,0
1570562840.319,-0.120,1.323,-3.215,0
1570562840.339,-0.127,0.965,-3.409,0
1570562840.359,-0.202,0.613,-3.380,0
1570562840.379,-0.232,0.052,-3.051,0
1570562840.398,-0.381,-0.493,-2.886,0
1570562840.418,-0.501,-0.531,-2.654,0
1570562840.438,-0.411,-0.464,-2.482,0
1570562840.457,-0.366,-0.097,-2.265,0
1570562840.477,-0.269,0.456,-2.131,0
1570562840.497,-0.284,1.039,-2.071,0
1570562840.517,-0.359,1.585,-1.966,0
1570562840.536,-0.568,1.757,-2.019,0
1570562840.556,-1.024,1.615,-2.340,0
1570562840.576,-1.331,1.443,-2.864,0
1570562840.595,-1.323,1.219,-3.118,0
1570562840.615,-1.510,1.032,-3.432,0
1570562840.635,-1.944,1.443,-3.798,0
1570562840.655,-2.228,1.323,-3.858,0
1570562840.674,-2.168,1.002,-3.768,0
1570562840.694,-1.824,1.017,-3.821,0
1570562840.714,-1.249,1.450,-3.880,0
1570562840.734,-0.680,2.049,-3.738,0
1570562840.753,-0.217,2.273,-3.589,0
1570562840.773,-0.224,2.094,-3.163,0
1570562840.793,-0.411,1.697,-2.692,0
1570562840.812,-0.815,1.533,-2.385,0
1570562840.832,-1.249,1.503,-2.340,0
1570562840.852,-1.301,1.368,-2.482,0
1570562840.872,-1.264,1.465,-2.594,0
1570562840.891,-1.219,1.951,-2.722,0
1570562840.911,-0.987,2.325,-2.714,0
1570562840.931,-0.538,2.258,-2.265,0
1570562840.950,-0.015,1.570,-1.563,0
1570562840.970,0.426,0.890,-0.965,0
1570562840.990,0.628,0.710,-0.935,0
1570562841.010,0.606,1.032,-1.092,0
1570562841.029,0.576,1.092,-1.720,0
1570562841.049,0.344,0.763,-2.393,0
1570562841.069,0.045,0.052,-2.624,0
1570562841.088,-0.142,-0.441,-2.579,0
1570562841.108,-0.351,-0.725,-2.452,0
1570562841.128,-0.546,-0.284,-2.385,0
1570562841.148,-0.404,0.628,-2.632,0
1570562841.167,-0.097,1.039,-2.871,0
1570562841.187,0.262,0.695,-2.991,0
1570562841.207,0.561,0.680,-3.073,0
1570562841.227,0.441,0.950,-3.163,0
1570562841.246,0.314,1.024,-3.155,0
1570562841.266,0.209,0.957,-3.237,0
1570562841.286,0.105,0.815,-2.901,0
1570562841.305,-0.120,0.389,-2.707,0
1570562841.325,-0.307,0.127,-2.632,0
1570562841.345,-0.344,-0.307,-2.774,0
1570562841.365,-0.329,-0.479,-3.118,0
1570562841.384,-0.501,-0.015,-3.679,0
1570562841.404,-0.778,0.546,-4.135,0
1570562841.424,-1.017,0.860,-4.576,0
1570562841.443,-1.122,1.092,-4.770,0
1570562841.463,-1.189,1.002,-4.815,0
1570562841.483,-1.114,1.047,-4.456,0
1570562841.503,-1.077,1.353,-3.910,0
1570562841.522,-1.264,1.480,-3.320,0
1570562841.542,-1.480,1.361,-2.908,0
1570562841.562,-1.750,0.905,-2.751,0
1570562841.581,-1.540,-0.030,-2.714,0
1570562841.601,-1.368,-0.636,-2.527,0
1570562841.621,-1.518,-0.247,-2.430,0
1570562841.641,-1.368,0.650,-2.131,0
1570562841.660,-0.793,1.256,-1.765,0
1570562841.680,-0.351,1.271,-1.533,0
1570562841.700,-0.157,0.718,-1.697,0
1570562841.720,-0.464,0.262,-2.108,0
1570562841.739,-0.935,0.097,-2.505,0
1570562841.759,-1.256,0.351,-3.065,0
1570562841.779,-1.286,0.643,-3.350,0
1570562841.798,-1.144,0.606,-3.365,0
1570562841.818,-0.920,0.568,-2.968,0
1570562841.838,-0.583,0.598,-2.490,0
1570562841.858,-0.254,0.882,-2.116,0
1570562841.877,-0.037,1.705,-1.869,0
1570562841.897,0.187,2.594,-1.794,0
1570562841.917,0.336,3.200,-1.922,0
1570562841.936,0.135,2.901,-2.049,0
1570562841.956,-0.127,1.697,-2.191,0
1570562841.976,-0.142,1.024,-2.265,0
1570562841.996,0.022,1.092,-2.280,0
1570562842.015,0.239,1.488,-2.280,0
1570562842.035,0.344,1.622,-2.041,0
1570562842.055,0.217,1.069,-1.727,0
1570562842.074,0.052,0.464,-1.338,0
1570562842.094,-0.277,0.030,-1.361,0
1570562842.114,-0.426,-0.150,-1.533,0
1570562842.134,-0.239,-0.142,-1.854,0
1570562842.153,-0.187,0.030,-2.019,0
1570562842.173,-0.299,0.045,-2.094,0
1570562842.193,-0.658,0.254,-2.228,0
1570562842.213,-0.972,0.748,-2.385,0
1570562842.232,-0.875,1.450,-2.602,0
1570562842.252,-0.830,1.981,-2.946,0
1570562842.272,-0.665,1.383,-3.155,0
1570562842.291,-0.643,-0.179,-3.365,0
1570562842.311,-0.636,-1.054,-3.596,0
1570562842.331,-0.621,-0.793,-3.798,0
1570562842.351,-0.464,-0.082,-3.649,0
1570562842.370,-0.419,0.508,-3.260,0
1570562842.390,-0.262,0.336,-2.699,0
1570562842.410,-0.075,-0.247,-2.131,0
1570562842.429,-0.546,-0.643,-1.959,0
1570562842.449,-1.204,-0.479,-2.026,0
1570562842.469,-1.256,-0.067,-2.243,0
1570562842.489,-0.800,0.516,-2.490,0
1570562842.508,-0.217,1.151,-2.677,0
1570562842.528,0.067,1.346,-2.654,0
1570562842.548,0.015,1.009,-2.467,0
1570562842.567,-0.202,0.733,-2.288,0
1570562842.587,-0.284,0.725,-2.064,0
1570562842.607,-0.164,0.793,-2.086,0
1570562842.627,0.120,0.755,-2.056,0
1570562842.646,0.366,0.673,-1.951,0
1570562842.666,0.568,0.606,-1.877,0
1570562842.686,0.793,0.763,-1.690,0
1570562842.706,0.882,1.151,-1.428,0
1570562842.725,0.912,1.697,-1.398,0
1570562842.745,0.740,2.221,-1.450,0
1570562842.765,0.553,2.378,-1.757,0
1570562842.784,0.374,1.839,-2.011,0
1570562842.804,0.299,0.882,-1.959,0
1570562842.824,-0.007,0.613,-1.809,0
1570562842.844,-0.269,0.882,-1.742,0
1570562842.863,-0.419,1.555,-1.615,0
1570562842.883,-0.404,2.176,-1.705,0
1570562842.903,-0.404,2.437,-1.862,0
1570562842.922,-0.449,2.064,-2.123,0
1570562842.942,-0.434,1.495,-2.355,0
1570562842.962,-0.307,0.897,-2.587,0
1570562842.982,-0.007,0.546,-2.647,0
1570562843.001,0.396,0.359,-2.430,0
1570562843.021,0.703,-0.105,-2.086,0
1570562843.041,0.815,-0.531,-1.735,0
1570562843.060,0.778,-0.576,-1.480,0
1570562843.080,0.650,-0.366,-1.503,0
1570562843.100,0.456,0.105,-1.735,0
1570562843.120,0.277,0.464,-1.922,0
1570562843.139,0.239,0.553,-2.116,0
1570562843.159,0.075,0.329,-2.011,0
1570562843.179,-0.150,0.314,-1.899,0
1570562843.199,-0.426,0.523,-1.802,0
1570562843.218,-0.471,0.650,-1.742,0
1570562843.238,-0.531,0.718,-1.824,0
1570562843.258,-1.024,0.725,-2.243,0
1570562843.277,-1.645,0.725,-2.744,0
1570562843.297,-1.727,0.606,-3.073,0
1570562843.317,-1.660,0.314,-3.327,0
1570562843.337,-1.376,-0.269,-3.402,0
1570562843.356,-1.017,-0.636,-3.372,0
1570562843.376,-0.800,-0.479,-3.342,0
1570562843.396,-0.621,0.052,-3.095,0
1570562843.415,-0.501,0.688,-2.886,0
1570562843.435,-0.441,1.249,-2.729,0
1570562843.455,-0.479,1.376,-2.796,0
1570562843.475,-0.516,1.196,-2.849,0
1570562843.494,-0.329,0.897,-2.751,0
1570562843.514,-0.232,0.583,-2.692,0
1570562843.534,-0.419,0.531,-2.632,0
1570562843.553,-0.209,0.628,-2.333,0
1570562843.573,0.142,0.411,-1.712,0
1570562843.593,0.546,-0.060,-1.174,0
1570562843.613,0.755,-0.232,-0.897,0
1570562843.632,0.860,-0.030,-1.114,0
1570562843.652,0.905,0.336,-1.518,0
1570562843.672,0.658,0.658,-1.877,0
1570562843.692,0.374,0.740,-2.161,0
1570562843.711,0.090,0.621,-2.258,0
1570562843.731,-0.082,0.471,-2.191,0
1570562843.751,-0.194,0.232,-2.034,0
1570562843.770,-0.194,0.336,-1.877,0
1570562843.790,-0.135,0.748,-1.682,0
1570562843.810,-0.045,0.957,-1.705,0
1570562843.830,-0.105,1.107,-1.787,0
1570562843.849,0.022,1.166,-1.839,0
1570562843.869,0.112,1.032,-1.839,0
1570562843.889,0.209,0.688,-1.794,0
1570562843.908,0.209,0.075,-1.735,0
1570562843.928,0.052,-0.920,-1.563,0
1570562843.948,0.060,-1.712,-1.376,0
1570562843.968,0.179,-1.966,-1.174,0
1570562843.987,0.359,-1.936,-1.114,0
1570562844.007,0.479,-1.690,-1.114,0
1570562844.027,0.419,-1.473,-1.458,0
1570562844.046,0.097,-1.196,-1.914,0
1570562844.066,-0.022,-0.890,-2.243,0
1570562844.086,0.135,-0.628,-2.310,0
1570562844.106,0.135,-0.157,-2.265,0
1570562844.125,-0.336,0.793,-2.520,0
1570562844.145,-0.830,1.914,-2.774,0
1570562844.165,-0.927,2.265,-2.908,0
1570562844.185,-0.860,1.750,-2.841,0
1570562844.204,-0.793,0.972,-2.849,0
1570562844.224,-0.763,0.359,-2.991,0
1570562844.244,-0.935,0.142,-3.409,0
1570562844.263,-1.211,0.120,-3.813,0
1570562844.283,-1.353,-0.045,-3.821,0
1570562844.303,-1.406,-0.239,-3.380,0
1570562844.323,-1.353,-0.449,-2.894,0
1570562844.342,-1.002,-0.561,-2.482,0
1570562844.362,-0.695,-0.404,-2.280,0
1570562844.382,-0.606,0.037,-2.482,0
1570562844.401,-0.508,0.703,-2.662,0
1570562844.421,-0.172,0.994,-2.699,0
1570562844.441,0.164,0.845,-2.609,0
1570562844.461,0.396,0.658,-2.445,0
1570562844.480,0.493,0.650,-2.325,0
1570562844.500,0.284,0.994,-2.385,0
1570562844.520,0.105,1.346,-2.280,0
1570562844.539,-0.164,1.279,-2.056,0
1570562844.559,-0.523,1.047,-2.004,0
1570562844.579,-0.882,0.800,-2.363,0
1570562844.599,-1.047,0.628,-2.991,0
1570562844.618,-0.845,0.621,-3.619,0
1570562844.638,-0.336,0.680,-3.858,0
1570562844.658,0.060,0.621,-3.679,0
1570562844.678,0.262,0.322,-3.103,0
1570562844.697,0.299,-0.045,-2.228,0
1570562844.717,0.351,-0.060,-1.256,0
1570562844.737,0.381,0.396,-0.673,0
1570562844.756,0.486,0.935,-0.650,0
1570562844.776,0.673,1.368,-0.979,0
1570562844.796,0.770,1.450,-1.697,0
1570562844.816,0.740,1.271,-2.415,0
1570562844.835,0.591,0.404,-2.841,0
1570562844.855,0.456,-0.224,-2.811,0
1570562844.875,0.419,-0.359,-2.527,0
1570562844.894,0.322,-0.052,-2.295,0
1570562844.914,0.247,0.105,-2.378,0
1570562844.934,0.060,0.359,-2.796,0
1570562844.954,-0.052,0.830,-3.544,0
1570562844.973,0.075,1.196,-4.411,0
1570562844.993,0.366,1.421,-4.890,0
1570562845.013,0.262,1.563,-5.181,0
1570562845.032,-0.523,1.069,-5.286,0
1570562845.052,-1.316,0.994,-4.950,0
1570562845.072,-1.578,1.174,-4.262,0
1570562845.092,-1.346,1.316,-3.350,0
1570562845.111,-1.017,1.047,-2.467,0
1570562845.131,-0.748,0.508,-1.839,0
1570562845.151,-0.546,0.090,-1.465,0
1570562845.171,-0.501,0.015,-1.331,0
1570562845.190,-0.606,0.217,-1.473,0
1570562845.210,-0.950,0.456,-1.712,0
1570562845.230,-1.346,0.695,-1.817,0
1570562845.249,-1.316,0.636,-1.922,0
1570562845.269,-1.136,0.800,-1.974,0
1570562845.289,-1.189,1.241,-2.318,0
1570562845.309,-1.331,1.779,-2.692,0
1570562845.328,-1.234,2.071,-2.834,0
1570562845.348,-1.077,2.049,-2.684,0
1570562845.368,-0.957,1.727,-2.550,0
1570562845.387,-0.778,1.757,-2.505,0
1570562845.407,-0.710,1.884,-2.624,0
1570562845.427,-0.621,1.727,-2.759,0
1570562845.447,-0.553,1.608,-2.923,0
1570562845.466,-0.501,1.406,-3.058,0
1570562845.486,-0.583,1.226,-2.953,0
1570562845.506,-0.561,1.114,-2.751,0
1570562845.525,-0.419,0.890,-2.467,0
1570562845.545,-0.127,0.882,-2.258,0
1570562845.565,0.224,0.927,-2.026,0
1570562845.585,0.508,0.763,-1.667,0
1570562845.604,0.568,0.568,-1.151,0
1570562845.624,0.449,0.366,-0.867,0
1570562845.644,0.426,0.284,-0.875,0
1570562845.664,0.449,0.456,-0.994,0
1570562845.683,0.568,0.755,-1.271,0
1570562845.703,0.688,0.815,-1.286,0
1570562845.723,0.785,0.845,-1.002,0
1570562845.742,0.650,0.546,-0.822,0
1570562845.762,0.374,0.007,-0.987,0
1570562845.782,0.202,-0.404,-1.398,0
1570562845.802,0.000,-0.785,-1.936,0
1570562845.821,-0.202,-0.994,-2.565,0
1570562845.841,-0.426,-0.979,-2.901,0
1570562845.861,-0.621,-0.606,-3.193,0
1570562845.880,-0.965,-0.217,-3.380,0
1570562845.900,-1.069,0.120,-3.432,0
1570562845.920,-1.189,-0.030,-3.462,0
1570562845.940,-1.174,-0.636,-3.290,0
1570562845.959,-0.935,-0.942,-3.006,0
1570562845.979,-0.665,-0.882,-2.871,0
1570562845.999,-0.389,-0.404,-2.624,0
1570562846.018,-0.284,0.097,-2.422,0
1570562846.038,-0.359,0.209,-2.295,0
1570562846.058,-0.621,0.075,-2.325,0
1570562846.078,-0.897,0.022,-2.535,0
1570562846.097,-1.264,-0.232,-2.871,0
1570562846.117,-1.301,-0.636,-3.193,0
1570562846.137,-1.211,-0.920,-3.417,0
1570562846.157,-1.047,-0.935,-3.574,0
1570562846.176,-0.793,-0.935,-3.417,0
1570562846.196,-0.553,-0.613,-3.073,0
1570562846.216,-0.419,-0.262,-2.557,0
1570562846.235,-0.224,0.097,-2.094,0
1570562846.255,-0.067,0.411,-1.929,0
1570562846.275,-0.015,0.583,-2.079,0
1570562846.295,-0.007,0.419,-2.265,0
1570562846.314,-0.105,0.187,-2.393,0
1570562846.334,-0.112,0.150,-2.467,0
1570562846.354,-0.090,0.135,-2.355,0
1570562846.373,-0.015,0.157,-2.265,0
1570562846.393,-0.022,0.120,-2.116,0
1570562846.413,0.097,0.217,-1.974,0
1570562846.433,0.164,0.396,-1.914,0
1570562846.452,0.075,0.404,-2.079,0
1570562846.472,0.030,0.411,-2.318,0
1570562846.492,0.037,0.464,-2.505,0
1570562846.511,0.082,0.636,-2.378,0
1570562846.531,0.052,0.807,-2.228,0
1570562846.551,0.075,0.942,-1.996,0
1570562846.571,0.045,0.890,-1.899,0
1570562846.590,0.090,1.122,-1.907,0
1570562846.610,0.239,1.316,-2.026,0
1570562846.630,0.591,0.987,-1.869,0
1570562846.650,0.471,0.837,-1.690,0
1570562846.669,-0.112,0.830,-1.884,0
1570562846.689,-0.426,0.643,-2.123,0
1570562846.709,-0.254,0.471,-2.452,0
1570562846.728,0.090,0.262,-2.796,0
1570562846.748,0.411,-0.284,-2.819,0
1570562846.768,0.680,-1.159,-2.781,0
1570562846.788,0.845,-1.391,-2.333,0
1570562846.807,0.673,-1.069,-1.936,0
1570562846.827,0.381,-0.426,-1.570,0
1570562846.847,-0.045,0.105,-1.316,0
1570562846.866,-0.299,0.441,-1.383,0
1570562846.886,-0.464,0.508,-1.742,0
1570562846.906,-0.366,0.007,-2.138,0
1570562846.926,-0.322,-0.284,-2.505,0
1570562846.945,-0.426,0.157,-2.774,0
1570562846.965,-0.471,0.665,-2.879,0
1570562846.985,-0.501,0.703,-2.729,0
1570562847.004,-0.269,0.568,-2.460,0
1570562847.024,-0.112,0.449,-2.153,0
1570562847.044,0.000,0.650,-1.974,0
1570562847.064,-0.120,0.636,-2.071,0
1570562847.083,-0.314,0.441,-2.221,0
1570562847.103,-0.471,0.127,-2.452,0
1570562847.123,-0.568,-0.075,-2.677,0
1570562847.143,-0.598,-0.179,-2.826,0
1570562847.162,-0.508,-0.060,-2.968,0
1570562847.182,-0.381,-0.030,-3.021,0
1570562847.202,-0.194,-0.105,-2.953,0
1570562847.221,-0.007,-0.150,-2.714,0
1570562847.241,0.127,-0.329,-2.258,0
1570562847.261,0.284,-0.254,-1.817,0
1570562847.281,0.336,0.262,-1.465,0
1570562847.300,0.351,1.032,-1.406,0
1570562847.320,0.284,1.555,-1.593,0
1570562847.340,0.082,1.533,-1.794,0
1570562847.359,-0.090,1.301,-2.153,0
1570562847.379,-0.292,0.912,-2.437,0
1570562847.399,-0.359,0.493,-2.572,0
1570562847.419,-0.269,0.120,-2.295,0
1570562847.438,-0.030,-0.120,-2.056,0
1570562847.458,-0.022,0.120,-1.832,0
1570562847.478,-0.224,0.561,-1.839,0
1570562847.497,-0.262,1.174,-1.996,0
1570562847.517,-0.112,1.660,-2.243,0
1570562847.537,0.067,1.630,-2.781,0
1570562847.557,0.045,1.159,-3.282,0
1570562847.576,-0.299,0.561,-3.716,0
1570562847.596,-0.523,0.082,-3.738,0
1570562847.616,-0.591,-0.157,-3.402,0
1570562847.636,-0.621,0.075,-2.684,0
1570562847.655,-0.479,0.344,-2.041,0
1570562847.675,-0.007,0.583,-1.615,0
1570562847.695,0.239,0.740,-1.578,0
1570562847.714,-0.037,0.852,-2.004,0
1570562847.734,-0.209,0.822,-2.295,0
1570562847.754,-0.037,0.778,-2.430,0
1570562847.774,0.202,0.546,-2.363,0
1570562847.793,0.202,0.396,-2.325,0
1570562847.813,0.142,0.419,-2.415,0
1570562847.833,0.142,0.374,-2.527,0
1570562847.852,-0.082,0.209,-2.796,0
1570562847.872,-0.389,0.022,-2.968,0
1570562847.892,-0.718,-0.045,-3.013,0
1570562847.912,-0.979,-0.269,-2.894,0
1570562847.931,-0.950,-0.336,-2.781,0
1570562847.951,-0.785,0.045,-2.789,0
1570562847.971,-0.456,0.501,-2.901,0
1570562847.990,-0.217,0.785,-2.901,0
1570562848.010,-0.060,0.770,-2.901,0
1570562848.030,0.022,0.598,-2.692,0
1570562848.050,0.082,0.441,-2.243,0
1570562848.069,0.067,0.389,-1.705,0
1570562848.089,-0.060,0.336,-1.503,0
1570562848.109,-0.179,0.344,-1.480,0
1570562848.129,-0.157,0.277,-1.630,0
1570562848.148,-0.097,0.202,-1.922,0
1570562848.168,-0.097,0.097,-2.198,0
1570562848.188,0.015,0.120,-2.348,0
1570562848.207,0.217,0.262,-2.153,0
1570562848.227,0.344,0.224,-1.742,0
1570562848.247,0.120,0.277,-1.667,0
1570562848.267,-0.105,0.710,-1.765,0
1570562848.286,0.120,1.286,-1.914,0
1570562848.306,0.254,1.413,-2.034,0
1570562848.326,0.164,0.965,-2.138,0
1570562848.345,0.045,0.508,-2.310,0
1570562848.365,-0.187,0.366,-2.520,0
1570562848.385,-0.479,0.456,-2.826,0
1570562848.405,-0.673,0.546,-2.968,0
1570562848.424,-0.763,0.523,-2.916,0
1570562848.444,-0.725,0.262,-2.557,0
1570562848.464,-0.381,-0.045,-2.101,0
1570562848.483,-0.037,-0.164,-1.675,0
1570562848.503,-0.052,-0.060,-1.652,0
1570562848.523,-0.007,0.307,-1.750,0
1570562848.543,0.307,0.643,-1.922,0
1570562848.562,0.546,0.613,-1.914,0
1570562848.582,0.606,0.292,-1.794,0
1570562848.602,0.493,0.030,-1.615,0
1570562848.622,0.164,0.194,-1.525,0
1570562848.641,-0.202,0.366,-1.817,0
1570562848.661,-0.561,0.493,-2.041,0
1570562848.681,-0.725,0.426,-2.303,0
1570562848.700,-0.793,0.404,-2.579,0
1570562848.720,-0.897,0.262,-2.879,0
1570562848.740,-1.166,0.075,-3.043,0
1570562848.760,-1.338,-0.060,-3.148,0
1570562848.779,-0.882,0.052,-2.871,0
1570562848.799,-0.351,-0.037,-2.452,0
1570562848.819,-0.464,0.015,-2.251,0
1570562848.838,-0.680,0.523,-2.228,0
1570562848.858,-0.778,1.166,-2.355,0
1570562848.878,-0.822,1.525,-2.505,0
1570562848.898,-0.665,1.256,-2.602,0
1570562848.917,-0.351,0.658,-2.677,0
1570562848.937,0.172,0.209,-2.587,0
1570562848.957,0.464,-0.045,-2.430,0
1570562848.976,0.389,0.000,-2.236,0
1570562848.996,0.187,0.179,-2.011,0
1570562849.016,0.172,0.090,-1.705,0
1570562849.036,0.060,0.135,-1.570,0
1570562849.055,-0.374,0.434,-1.720,0
1570562849.075,-0.673,0.523,-2.004,0
1570562849.095,-0.658,0.613,-2.198,0
1570562849.115,-0.344,0.568,-2.430,0
1570562849.134,-0.105,0.621,-2.452,0
1570562849.154,0.179,0.598,-2.505,0
1570562849.174,0.314,0.770,-2.467,0
1570562849.193,0.389,1.166,-2.191,0
1570562849.213,0.284,1.376,-1.772,0
1570562849.233,0.142,1.114,-1.510,0
1570562849.253,-0.090,0.770,-1.413,0
1570562849.272,-0.157,0.307,-1.533,0
1570562849.292,-0.172,0.007,-1.802,0
1570562849.312,-0.135,-0.052,-2.153,0
1570562849.331,-0.075,0.000,-2.333,0
1570562849.351,-0.060,-0.030,-2.348,0
1570562849.371,-0.105,-0.120,-2.071,0
1570562849.391,-0.247,-0.097,-1.772,0
1570562849.410,-0.471,0.022,-1.637,0
1570562849.430,-0.606,0.022,-1.742,0
1570562849.450,-0.673,-0.164,-1.899,0
1570562849.469,-0.449,-0.419,-2.191,0
1570562849.489,-0.351,-0.239,-2.437,0
1570562849.509,-0.673,0.322,-2.819,0
1570562849.529,-1.054,0.800,-3.036,0
1570562849.548,-0.807,1.062,-2.968,0
1570562849.568,-0.277,0.837,-2.923,0
1570562849.588,0.090,0.471,-2.901,0
1570562849.608,0.411,0.090,-2.908,0
1570562849.627,0.621,-0.060,-2.886,0
1570562849.647,0.628,-0.112,-2.662,0
1570562849.667,0.486,0.000,-2.460,0
1570562849.686,0.187,0.269,-2.258,0
1570562849.706,-0.194,0.508,-2.168,0
1570562849.726,-0.322,0.194,-2.071,0
1570562849.746,-0.396,0.120,-2.131,0
1570562849.765,-0.718,0.179,-2.475,0
1570562849.785,-0.770,0.501,-2.774,0
1570562849.805,-0.650,0.673,-2.856,0
1570562849.824,-0.411,0.493,-2.834,0
1570562849.844,-0.164,0.157,-2.572,0
1570562849.864,-0.127,0.082,-2.265,0
1570562849.884,-0.179,0.232,-1.981,0
1570562849.903,-0.493,0.366,-1.914,0
1570562849.923,-0.748,0.254,-2.041,0
1570562849.943,-0.837,0.194,-2.370,0
1570562849.962,-0.725,0.007,-2.879,0
1570562849.982,-0.508,0.120,-3.110,0
1570562850.002,-0.344,0.396,-2.976,0
1570562850.022,-0.224,0.583,-2.699,0
1570562850.041,-0.045,0.845,-2.131,0
1570562850.061,0.112,1.099,-1.540,0
1570562850.081,0.292,1.099,-1.219,0
1570562850.101,0.471,1.189,-1.144,0
1570562850.120,0.471,1.151,-1.338,0
1570562850.140,0.307,0.912,-1.600,0
1570562850.160,-0.015,0.636,-1.922,0
1570562850.179,-0.441,0.568,-2.221,0
1570562850.199,-0.875,0.508,-2.355,0
1570562850.219,-0.927,0.471,-2.393,0
1570562850.239,-0.710,0.486,-2.505,0
1570562850.258,-0.292,0.441,-2.609,0
1570562850.278,0.150,0.217,-2.579,0
1570562850.298,0.359,0.164,-2.422,0
1570562850.317,0.112,0.045,-2.206,0
1570562850.337,0.224,-0.224,-1.929,0
1570562850.357,0.135,-0.217,-1.802,0
1570562850.377,-0.464,-0.090,-2.056,0
1570562850.396,-0.867,0.284,-2.437,0
1570562850.416,-0.591,0.538,-2.520,0
1570562850.436,-0.037,0.479,-2.475,0
1570562850.455,0.486,0.269,-2.340,0
1570562850.475,0.725,0.120,-2.273,0
1570562850.495,0.740,0.105,-2.280,0
1570562850.515,0.501,0.179,-2.295,0
1570562850.534,0.105,0.314,-2.355,0
